% Sweep Step 180/200  Vcmd=0.0000V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0026625000         0.0000000000         1.3454963091         0.3902890576         0.1934781135
        0.0056115000         0.0000000000         1.3378393285         0.3877371802        -0.0059838592
        0.0105399000         0.0000000000         1.3301823480         0.3826334252        -0.2054458319
        0.0156601000         0.0000000000         1.2102229857         0.3724259154        -3.3303500705
        0.0206549000         0.0000000000         0.8835251481         0.3443552634       -11.8407275715
        0.0256364000         0.0000000000         1.0085891641         0.3086289789        -8.5828486844
        0.0306383000         0.0000000000         0.8758681675         0.2601433072       -12.0401895442
        0.0354808000         0.0000000000         0.8605542064         0.2244170228       -12.4391134896
        0.0407381000         0.0000000000         0.7686704396         0.1606200863       -14.8326571617
        0.0458543000         0.0000000000         0.7865367276         0.0968231498       -14.3672458921
        0.0513083000         0.0000000000         0.6818913264         0.0355780908       -17.0932261854
        0.0555679000         0.0000000000         0.7176239024         0.0024036839       -16.1624036463
        0.0607123000         0.0000000000         0.6742343459         0.0100593162       -17.2926881581
        0.0657433000         0.0000000000         0.6487110773         1.1124703785       -17.9575614004
        0.0716315000         0.0000000000         0.6155308282         5.0117391359       -18.8218966153
        0.0769001000         0.0000000000         0.6385017699         5.0040835035       -18.2235106973
        0.0806871000         0.0000000000         0.5900075596         4.9249753023       -19.4867698576
        0.0885936000         0.0000000000         0.5900075596         4.8509708560       -19.4867698576
        0.0911428000         0.0000000000         0.5695889448         4.7616551449       -20.0186684514
        0.0956091000         0.0000000000         0.5491703299         4.6774431887       -20.5505670452
        0.1005526000         0.0000000000         0.5491703299         4.6085424974       -20.5505670452
        0.1055983000         0.0000000000         0.5517226568         4.5192267863       -20.4840797210
        0.1107279000         0.0000000000         0.5210947345         4.4273591978       -21.2819276117
        0.1157279000         0.0000000000         0.5210947345         4.3508028740       -21.2819276117
        0.1206841000         0.0000000000         0.5210947345         4.2716946728       -21.2819276117
        0.1259441000         0.0000000000         0.5032284465         4.1772752068       -21.7473388813
        0.1307247000         0.0000000000         0.5032284465         4.0981670056       -21.7473388813
        0.1361017000         0.0000000000         0.5032284465         4.0139550494       -21.7473388813
        0.1425465000         0.0000000000         0.5032284465         3.9297430933       -21.7473388813
        0.1462942000         0.0000000000         0.4853621585         3.8378755047       -22.2127501509
        0.1522532000         0.0000000000         0.4955714659         3.7562154260       -21.9468008540
        0.1554636000         0.0000000000         0.5134377539         3.6847628572       -21.4813895844
        0.1607035000         0.0000000000         0.4828098316         3.5903433912       -22.2792374751
        0.1657345000         0.0000000000         0.4930191391         3.5035795576       -22.0132881782
        0.1707476000         0.0000000000         0.4802575048         3.4244713564       -22.3457247993
        0.1757491000         0.0000000000         0.4879144854         3.3275000129       -22.1462628267
        0.1807348000         0.0000000000         0.4930191391         3.2458399342       -22.0132881782
        0.1857107000         0.0000000000         0.4700481974         3.1590761006       -22.6116740963
        0.1909377000         0.0000000000         0.4904668122         3.0825197769       -22.0797755024
        0.1956440000         0.0000000000         0.4751528511         2.9855484334       -22.4786994478
        0.2005876000         0.0000000000         0.4777051779         2.8936808449       -22.4122121236
        0.2057167000         0.0000000000         0.4777051779         2.8094688888       -22.4122121236
        0.2106557000         0.0000000000         0.4777051779         2.7278088101       -22.4122121236
        0.2155318000         0.0000000000         0.4726005242         2.6359412215       -22.5451867720
        0.2206517000         0.0000000000         0.4777051779         2.5542811429       -22.4122121236
        0.2256299000         0.0000000000         0.4777051779         2.4649654318       -22.4122121236
        0.2310802000         0.0000000000         0.4674958705         2.3603384560       -22.6781614205
        0.2356186000         0.0000000000         0.4623912168         2.2812302547       -22.8111360689
        0.2406019000         0.0000000000         0.4674958705         2.1995701761       -22.6781614205
        0.2456530000         0.0000000000         0.4879144854         2.1153582199       -22.1462628267
        0.2506328000         0.0000000000         0.4751528511         2.0285943863       -22.4786994478
        0.2556573000         0.0000000000         0.4674958705         1.9418305527       -22.6781614205
        0.2607212000         0.0000000000         0.4802575048         1.8652742289       -22.3457247993
        0.2656466000         0.0000000000         0.4879144854         1.7734066404       -22.1462628267
        0.2706066000         0.0000000000         0.4726005242         1.6917465617       -22.5451867720
        0.2756288000         0.0000000000         0.4802575048         1.6075346056       -22.3457247993
        0.2807780000         0.0000000000         0.4726005242         1.5233226494       -22.5451867720
        0.2856574000         0.0000000000         0.4904668122         1.4391106933       -22.0797755024
        0.2907927000         0.0000000000         0.4828098316         1.3497949822       -22.2792374751
        0.2958501000         0.0000000000         0.4674958705         1.2553755162       -22.6781614205
        0.3006925000         0.0000000000         0.4751528511         1.1711635601       -22.4786994478
        0.3056811000         0.0000000000         0.4777051779         1.0946072363       -22.4122121236
        0.3106724000         0.0000000000         0.4828098316         1.0103952802       -22.2792374751
        0.3156671000         0.0000000000         0.4751528511         0.9287352015       -22.4786994478
        0.3207397000         0.0000000000         0.4853621585         0.8368676129       -22.2127501509
        0.3256952000         0.0000000000         0.4700481974         0.7526556568       -22.6116740963
        0.3307253000         0.0000000000         0.4853621585         0.6684437007       -22.2127501509
        0.3356951000         0.0000000000         0.4879144854         0.5765761121       -22.1462628267
        0.3406162000         0.0000000000         0.4674958705         0.4821566461       -22.6781614205
        0.3457327000         0.0000000000         0.4904668122         0.4004965675       -22.0797755024
        0.3507715000         0.0000000000         0.4828098316         0.3111808564       -22.2792374751
        0.3557540000         0.0000000000         0.4904668122         0.2269689002       -22.0797755024
        0.3607147000         0.0000000000         0.4802575048         0.1402050666       -22.3457247993
        0.3658615000         0.0000000000         0.4700481974         0.0355780908       -22.6116740963
        0.3707584000         0.0000000000         0.4726005242        -0.0052519485       -22.5451867720
        0.3757970000         0.0000000000         0.4726005242         1.1022628687       -22.5451867720
        0.3807212000         0.0000000000         0.4700481974         5.0015316260       -22.6116740963
        0.3856953000         0.0000000000         0.4802575048         5.0040835035       -22.3457247993
        0.3907162000         0.0000000000         0.4649435436         4.9122159150       -22.7446487447
        0.3957051000         0.0000000000         0.4879144854         4.8203483265       -22.1462628267
        0.4007148000         0.0000000000         0.4777051779         4.7284807379       -22.4122121236
        0.4057147000         0.0000000000         0.4700481974         4.6366131494       -22.6116740963
        0.4107176000         0.0000000000         0.4726005242         4.5524011933       -22.5451867720
        0.4156832000         0.0000000000         0.4649435436         4.4528779724       -22.7446487447
        0.4206856000         0.0000000000         0.4853621585         4.3712178937       -22.2127501509
        0.4260716000         0.0000000000         0.4700481974         4.2742465502       -22.6116740963
        0.4306394000         0.0000000000         0.4598388899         4.1849308392       -22.8776233932
        0.4357013000         0.0000000000         0.4726005242         4.1058226379       -22.5451867720
        0.4407115000         0.0000000000         0.4674958705         4.0088512945       -22.6781614205
        0.4457083000         0.0000000000         0.4853621585         3.9297430933       -22.2127501509
        0.4508335000         0.0000000000         0.4674958705         3.8429792597       -22.6781614205
        0.4557147000         0.0000000000         0.4700481974         3.7485597937       -22.6116740963
        0.4607442000         0.0000000000         0.4726005242         3.6668997150       -22.5451867720
        0.4655962000         0.0000000000         0.4828098316         3.5877915138       -22.2792374751
        0.4707411000         0.0000000000         0.4674958705         3.4908201703       -22.6781614205
        0.4757544000         0.0000000000         0.4649435436         3.4117119691       -22.7446487447
        0.4838023000         0.0000000000         0.4853621585         3.3223962580       -22.2127501509
        0.4857194000         0.0000000000         0.4751528511         3.2356324244       -22.4786994478
        0.4905515000         0.0000000000         0.4623912168         3.1335573261       -22.8111360689
        0.4962885000         0.0000000000         0.4726005242         3.0493453699       -22.5451867720
        0.5006447000         0.0000000000         0.4572865631         2.9600296588       -22.9441107174
        0.5060321000         0.0000000000         0.4751528511         2.8732658252       -22.4786994478
        0.5110345000         0.0000000000         0.4674958705         2.7890538691       -22.6781614205
        0.5159165000         0.0000000000         0.4751528511         2.7099456679       -22.4786994478
        0.5207340000         0.0000000000         0.4674958705         2.6155262019       -22.6781614205
        0.5257846000         0.0000000000         0.4777051779         2.5364180006       -22.4122121236
        0.5307774000         0.0000000000         0.4777051779         2.4368947797       -22.4122121236
        0.5357588000         0.0000000000         0.4930191391         2.3526828236       -22.0132881782
        0.5408288000         0.0000000000         0.4547342362         2.2582633576       -23.0105980416
        0.5457162000         0.0000000000         0.4828098316         2.1766032789       -22.2792374751
        0.5508508000         0.0000000000         0.4649435436         2.0821838129       -22.7446487447
        0.5557213000         0.0000000000         0.4904668122         2.0107312441       -22.0797755024
        0.5607125000         0.0000000000         0.4649435436         1.9137599006       -22.7446487447
        0.5656858000         0.0000000000         0.4828098316         1.8397554543       -22.2792374751
        0.5708606000         0.0000000000         0.4700481974         1.7453359884       -22.6116740963
        0.5757221000         0.0000000000         0.4853621585         1.6636759097       -22.2127501509
        0.5807117000         0.0000000000         0.4623912168         1.5845677084       -22.8111360689
        0.5857172000         0.0000000000         0.4751528511         1.4850444875       -22.4786994478
        0.5906410000         0.0000000000         0.4751528511         1.4135919187       -22.4786994478
        0.5957080000         0.0000000000         0.4853621585         1.3217243302       -22.2127501509
        0.6007244000         0.0000000000         0.4726005242         1.2273048642       -22.5451867720
        0.6057406000         0.0000000000         0.4853621585         1.1481966629       -22.2127501509
        0.6107312000         0.0000000000         0.4674958705         1.0690884617       -22.6781614205
        0.6157136000         0.0000000000         0.4853621585         0.9848765056       -22.2127501509
        0.6206895000         0.0000000000         0.4777051779         0.8930089170       -22.4122121236
        0.6257910000         0.0000000000         0.4879144854         0.8087969609       -22.1462628267
        0.6305975000         0.0000000000         0.4700481974         0.7245850047       -22.6116740963
        0.6356569000         0.0000000000         0.4955714659         0.6454768035       -21.9468008540
        0.6407316000         0.0000000000         0.4751528511         0.5434017052       -22.4786994478
        0.6457060000         0.0000000000         0.4879144854         0.4693972588       -22.1462628267
        0.6507030000         0.0000000000         0.4623912168         0.3673221605       -22.8111360689
        0.6556374000         0.0000000000         0.4853621585         0.2805583269       -22.2127501509
        0.6607104000         0.0000000000         0.4674958705         0.1861388609       -22.6781614205
        0.6655814000         0.0000000000         0.4904668122         0.1070306597       -22.0797755024
        0.6706504000         0.0000000000         0.4726005242         0.0202668261       -22.5451867720
        0.6756566000         0.0000000000         0.4751528511        -0.0027000711       -22.4786994478
        0.6807477000         0.0000000000         0.4777051779         1.1073666236       -22.4122121236
        0.6856719000         0.0000000000         0.4981237928         5.0117391359       -21.8803135298
        0.6907085000         0.0000000000         0.4777051779         4.9811166064       -22.4122121236
        0.6958266000         0.0000000000         0.4726005242         4.8790415080       -22.5451867720
        0.7008940000         0.0000000000         0.4674958705         4.7922776744       -22.6781614205
        0.7056574000         0.0000000000         0.4777051779         4.6978582084       -22.4122121236
        0.7106636000         0.0000000000         0.4777051779         4.6187500072       -22.4122121236
        0.7157608000         0.0000000000         0.4853621585         4.5268824187       -22.2127501509
        0.7206636000         0.0000000000         0.4726005242         4.4401185851       -22.5451867720
        0.7257258000         0.0000000000         0.4777051779         4.3431472416       -22.4122121236
        0.7306029000         0.0000000000         0.4751528511         4.2538315306       -22.4786994478
        0.7355993000         0.0000000000         0.4751528511         4.1696195744       -22.4786994478
        0.7406013000         0.0000000000         0.4649435436         4.0828557408       -22.7446487447
        0.7456509000         0.0000000000         0.4751528511         3.9909881523       -22.4786994478
        0.7506012000         0.0000000000         0.4853621585         3.9144318285       -22.2127501509
        0.7557004000         0.0000000000         0.4802575048         3.8251161174       -22.3457247993
        0.7608081000         0.0000000000         0.4649435436         3.7358004064       -22.7446487447
        0.7656302000         0.0000000000         0.4674958705         3.6362771855       -22.6781614205
        0.7704969000         0.0000000000         0.4649435436         3.5495133519       -22.7446487447
        0.7755087000         0.0000000000         0.4700481974         3.4653013957       -22.6116740963
        0.7805952000         0.0000000000         0.4623912168         3.3785375621       -22.8111360689
        0.7854948000         0.0000000000         0.4674958705         3.2917737285       -22.6781614205
        0.7905503000         0.0000000000         0.4649435436         3.2024580174       -22.7446487447
        0.7955377000         0.0000000000         0.4700481974         3.1182460613       -22.6116740963
        0.8004462000         0.0000000000         0.4623912168         3.0289303502       -22.8111360689
        0.8055231000         0.0000000000         0.4726005242         2.9421665166       -22.5451867720
        0.8106248000         0.0000000000         0.4700481974         2.8605064379       -22.6116740963
        0.8156309000         0.0000000000         0.4777051779         2.7660869720       -22.4122121236
        0.8206292000         0.0000000000         0.4547342362         2.6767712609       -23.0105980416
        0.8256116000         0.0000000000         0.4777051779         2.5874555498       -22.4122121236
        0.8306898000         0.0000000000         0.4598388899         2.4904842064       -22.8776233932
        0.8355856000         0.0000000000         0.4726005242         2.4215835150       -22.5451867720
        0.8406273000         0.0000000000         0.4700481974         2.3246121715       -22.6116740963
        0.8456145000         0.0000000000         0.4828098316         2.2429520929       -22.2792374751
        0.8506008000         0.0000000000         0.4674958705         2.1459807494       -22.6781614205
        0.8556166000         0.0000000000         0.4700481974         2.0617687933       -22.6116740963
        0.8608005000         0.0000000000         0.4726005242         1.9673493273       -22.5451867720
        0.8656234000         0.0000000000         0.4726005242         1.8882411261       -22.5451867720
        0.8705026000         0.0000000000         0.4649435436         1.7963735375       -22.7446487447
        0.8754611000         0.0000000000         0.4726005242         1.7147134588       -22.5451867720
        0.8807976000         0.0000000000         0.4700481974         1.6253977478       -22.6116740963
        0.8856347000         0.0000000000         0.4726005242         1.5462895465       -22.5451867720
        0.8906462000         0.0000000000         0.4674958705         1.4646294679       -22.6781614205
        0.8956288000         0.0000000000         0.4649435436         1.3753137568       -22.7446487447
        0.9012008000         0.0000000000         0.4802575048         1.2962055556       -22.3457247993
        0.9056375000         0.0000000000         0.4700481974         1.2094417220       -22.6116740963
        0.9105678000         0.0000000000         0.4726005242         1.1175741334       -22.5451867720
        0.9157796000         0.0000000000         0.4802575048         1.0410178097       -22.3457247993
        0.9207814000         0.0000000000         0.4700481974         0.9491502211       -22.6116740963
        0.9257562000         0.0000000000         0.4828098316         0.8598345101       -22.2792374751
        0.9309516000         0.0000000000         0.4802575048         0.7781744314       -22.3457247993
        0.9357058000         0.0000000000         0.4700481974         0.6888587203       -22.6116740963
        0.9405934000         0.0000000000         0.4777051779         0.6020948867       -22.4122121236
        0.9456295000         0.0000000000         0.4802575048         0.5204348080       -22.3457247993
        0.9506271000         0.0000000000         0.4828098316         0.4209115871       -22.2792374751
        0.9556401000         0.0000000000         0.4674958705         0.3392515084       -22.6781614205
        0.9606075000         0.0000000000         0.4751528511         0.2448320425       -22.4786994478
        0.9655238000         0.0000000000         0.4700481974         0.1555163314       -22.6116740963
        0.9709788000         0.0000000000         0.4751528511         0.0610968654       -22.4786994478
        0.9755811000         0.0000000000         0.4853621585         0.0075074388       -22.2127501509
        0.9806358000         0.0000000000         0.4726005242         0.0024036839       -22.5451867720
        0.9854855000         0.0000000000         0.4700481974         4.9989797486       -22.6116740963
        0.9905049000         0.0000000000         0.4802575048         5.0040835035       -22.3457247993
        0.9955869000         0.0000000000         0.4726005242         4.9351828121       -22.5451867720
        1.0006040000         0.0000000000         0.4726005242         4.8458671010       -22.5451867720
        1.0056282000         0.0000000000         0.4751528511         4.7616551449       -22.4786994478
        1.0106352000         0.0000000000         0.4828098316         4.6672356789       -22.2792374751
        1.0154999000         0.0000000000         0.4751528511         4.5753680904       -22.4786994478
        1.0206466000         0.0000000000         0.4700481974         4.4860523793       -22.6116740963
        1.0256150000         0.0000000000         0.4700481974         4.3890810359       -22.6116740963
        1.0305928000         0.0000000000         0.4802575048         4.3048690797       -22.3457247993
        1.0356294000         0.0000000000         0.4777051779         4.2206571236       -22.4122121236
        1.0406298000         0.0000000000         0.4726005242         4.1338932900       -22.5451867720
        1.0456305000         0.0000000000         0.4700481974         4.0496813338       -22.6116740963
        1.0505477000         0.0000000000         0.4674958705         3.9476062355       -22.6781614205
        1.0556184000         0.0000000000         0.4700481974         3.8710499117       -22.6116740963
        1.0607673000         0.0000000000         0.4802575048         3.7868379556       -22.3457247993
        1.0656337000         0.0000000000         0.4649435436         3.6847628572       -22.7446487447
        1.0705019000         0.0000000000         0.4623912168         3.6031027785       -22.8111360689
        1.0756084000         0.0000000000         0.4828098316         3.5214426998       -22.2792374751
        1.0806390000         0.0000000000         0.4751528511         3.4270232338       -22.4786994478
        1.0856349000         0.0000000000         0.4674958705         3.3402594002       -22.6781614205
        1.0906825000         0.0000000000         0.4598388899         3.2585993215       -22.8776233932
        1.0955954000         0.0000000000         0.4751528511         3.1641798556       -22.4786994478
        1.1004939000         0.0000000000         0.4726005242         3.0774160220       -22.5451867720
        1.1056328000         0.0000000000         0.4751528511         2.9932040658       -22.4786994478
        1.1106254000         0.0000000000         0.4700481974         2.9038883547       -22.6116740963
        1.1156167000         0.0000000000         0.4649435436         2.8145726437       -22.7446487447
        1.1205856000         0.0000000000         0.4777051779         2.7329125650       -22.4122121236
        1.1256298000         0.0000000000         0.4802575048         2.6410449765       -22.3457247993
        1.1306901000         0.0000000000         0.4598388899         2.5491773879       -22.8776233932
        1.1356903000         0.0000000000         0.4726005242         2.4649654318       -22.5451867720
        1.1406198000         0.0000000000         0.4674958705         2.3730978433       -22.6781614205
        1.1456131000         0.0000000000         0.4751528511         2.2863340097       -22.4786994478
        1.1506248000         0.0000000000         0.4674958705         2.1944664211       -22.6781614205
        1.1556044000         0.0000000000         0.4674958705         2.1179100974       -22.6781614205
        1.1606177000         0.0000000000         0.4598388899         2.0132831215       -22.8776233932
        1.1655921000         0.0000000000         0.4751528511         1.9341749203       -22.4786994478
        1.1706371000         0.0000000000         0.4828098316         1.8576185965       -22.2792374751
        1.1756164000         0.0000000000         0.4674958705         1.7657510080       -22.6781614205
        1.1806251000         0.0000000000         0.4674958705         1.6789871744       -22.6781614205
