% Sweep Step 135/200  Vcmd=3.9000V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0022086000         3.9000000000         1.3378393285         1.5513933015        -0.0059838592
        0.0055384000         3.9000000000         1.3378393285         1.5462895465        -0.0059838592
        0.0105839000         3.9000000000         1.3327346748         1.5437376691        -0.1389585076
        0.0155507000         3.9000000000         1.3327346748         1.5462895465        -0.1389585076
        0.0204946000         3.9000000000         1.5777580530         1.5641526888         6.2438246181
        0.0256388000         3.9000000000         1.5905196873         1.5871195859         6.5762612393
        0.0306338000         3.9000000000         1.5777580530         1.6126383605         6.2438246181
        0.0356278000         3.9000000000         1.6134906290         1.6381571351         7.1746471573
        0.0407414000         3.9000000000         1.6721941467         1.6687796646         8.7038556145
        0.0455976000         3.9000000000         1.6492232050         1.6994021941         8.1054696965
        0.0505954000         3.9000000000         1.6824034542         1.7325766011         8.9698049114
        0.0556018000         3.9000000000         1.7155837033         1.7631991306         9.8341401264
        0.0608024000         3.9000000000         1.7130313764         1.8065810474         9.7676528021
        0.0656888000         3.9000000000         1.7283453376         1.8423073318        10.1665767475
        0.0708282000         3.9000000000         1.7487639524         1.8907930035        10.6984753413
        0.0757561000         3.9000000000         1.7334499913         1.9214155330        10.2995513960
        0.0804635000         3.9000000000         1.7615255867         1.9596936949        11.0309119624
        0.0855549000         3.9000000000         1.7666302404         2.0107312441        11.1638866109
        0.0905253000         3.9000000000         1.7666302404         2.0464575285        11.1638866109
        0.0954976000         3.9000000000         1.7742872210         2.0923913228        11.3633485836
        0.1006205000         3.9000000000         1.7870488553         2.1408769945        11.6957852047
        0.1055278000         3.9000000000         1.7819442016         2.1791551564        11.5628105563
        0.1105284000         3.9000000000         1.7844965284         2.2199851957        11.6292978805
        0.1155023000         3.9000000000         1.8100197970         2.2812302547        12.2941711228
        0.1206286000         3.9000000000         1.8125721238         2.3093009068        12.3606584470
        0.1256268000         3.9000000000         1.8074674701         2.3730978433        12.2276837985
        0.1306326000         3.9000000000         1.8151244507         2.4113760052        12.4271457712
        0.1356368000         3.9000000000         1.8100197970         2.4675173092        12.2941711228
        0.1405221000         3.9000000000         1.8329907387         2.5236586133        12.8925570408
        0.1455743000         3.9000000000         1.8253337581         2.5593848978        12.6930950681
        0.1505310000         3.9000000000         1.8253337581         2.6053186920        12.6930950681
        0.1555625000         3.9000000000         1.8253337581         2.6614599961        12.6930950681
        0.1604943000         3.9000000000         1.8406477193         2.7048419129        13.0920190135
        0.1656235000         3.9000000000         1.8329907387         2.7584313396        12.8925570408
        0.1706171000         3.9000000000         1.8406477193         2.8196763986        13.0920190135
        0.1756270000         3.9000000000         1.8483046998         2.8630583154        13.2914809862
        0.1806331000         3.9000000000         1.8278860850         2.9115439871        12.7595823923
        0.1855262000         3.9000000000         1.8508570267         2.9727890461        13.3579683104
        0.1906485000         3.9000000000         1.8534093535         3.0238265953        13.4244556346
        0.1955185000         3.9000000000         1.8636186610         3.0697603896        13.6904049315
        0.2005502000         3.9000000000         1.8585140073         3.1207979388        13.5574302831
        0.2056309000         3.9000000000         1.8534093535         3.1692836105        13.4244556346
        0.2105646000         3.9000000000         1.8559616804         3.2177692822        13.4909429588
        0.2156132000         3.9000000000         1.8610663341         3.2790143412        13.6239176073
        0.2205931000         3.9000000000         1.8687233147         3.3275000129        13.8233795800
        0.2255317000         3.9000000000         1.8687233147         3.3861931945        13.8233795800
        0.2305234000         3.9000000000         1.8687233147         3.4321269888        13.8233795800
        0.2354585000         3.9000000000         1.8661709878         3.4882682929        13.7568922557
        0.2404246000         3.9000000000         1.8687233147         3.5367539646        13.8233795800
        0.2455645000         3.9000000000         1.8891419295         3.6005509010        14.3552781738
        0.2505543000         3.9000000000         1.8865896027         3.6566922051        14.2887908496
        0.2555279000         3.9000000000         1.8661709878         3.7000741219        13.7568922557
        0.2605612000         3.9000000000         1.8865896027         3.7664229359        14.2887908496
        0.2655619000         3.9000000000         1.8814849490         3.8098048527        14.1558162011
        0.2705449000         3.9000000000         1.8993512370         3.8659461568        14.6212274707
        0.2754617000         3.9000000000         1.8865896027         3.9246393383        14.2887908496
        0.2805942000         3.9000000000         1.8763802953         3.9731250101        14.0228415527
        0.2855197000         3.9000000000         1.8916942564         4.0318181916        14.4217654980
        0.2904612000         3.9000000000         1.8789326221         4.0930632506        14.0893288769
        0.2954205000         3.9000000000         1.8891419295         4.1389970449        14.3552781738
        0.3005062000         3.9000000000         1.8891419295         4.2027939814        14.3552781738
        0.3054871000         3.9000000000         1.8967989101         4.2538315306        14.5547401465
        0.3104481000         3.9000000000         1.8993512370         4.3150765896        14.6212274707
        0.3155082000         3.9000000000         1.8916942564         4.3661141388        14.4217654980
        0.3205197000         3.9000000000         1.8891419295         4.4273591978        14.3552781738
        0.3255034000         3.9000000000         1.9044558907         4.4886042568        14.7542021191
        0.3304075000         3.9000000000         1.8993512370         4.5498493158        14.6212274707
        0.3356256000         3.9000000000         1.9095605444         4.6059906199        14.8871767676
        0.3404387000         3.9000000000         1.9044558907         4.6697875564        14.7542021191
        0.3454898000         3.9000000000         1.9019035638         4.7208251056        14.6877147949
        0.3504663000         3.9000000000         1.9146651981         4.7820701646        15.0201514161
        0.3554624000         3.9000000000         1.9070082175         4.8458671010        14.8206894434
        0.3604260000         3.9000000000         1.9095605444         4.8943527728        14.8871767676
        0.3653863000         3.9000000000         1.9146651981         4.9683572191        15.0201514161
        0.3704234000         3.9000000000         1.9146651981         5.0117391359        15.0201514161
        0.3754567000         3.9000000000         1.8993512370         5.0015316260        14.6212274707
        0.3804551000         3.9000000000         1.9121128712         1.2987574330        14.9536640918
        0.3854504000         3.9000000000         1.9095605444         0.0049555613        14.8871767676
        0.3904663000         3.9000000000         1.9070082175         0.0024036839        14.8206894434
        0.3955629000         3.9000000000         1.9121128712         0.0126111937        14.9536640918
        0.4005501000         3.9000000000         1.9350838130         0.0687524978        15.5520500099
        0.4055712000         3.9000000000         1.9121128712         0.1223419244        14.9536640918
        0.4105052000         3.9000000000         1.9121128712         0.1759313511        14.9536640918
        0.4156502000         3.9000000000         1.9070082175         0.2397282875        14.8206894434
        0.4206120000         3.9000000000         1.9121128712         0.3009733466        14.9536640918
        0.4255464000         3.9000000000         1.9044558907         0.3545627732        14.7542021191
        0.4306680000         3.9000000000         1.9146651981         0.4209115871        15.0201514161
        0.4355535000         3.9000000000         1.9070082175         0.4821566461        14.8206894434
        0.4405636000         3.9000000000         1.9299791592         0.5459535826        15.4190753614
        0.4456269000         3.9000000000         1.9095605444         0.5969911318        14.8871767676
        0.4506095000         3.9000000000         1.9095605444         0.6556843134        14.8871767676
        0.4555474000         3.9000000000         1.9223221787         0.7245850047        15.2196133887
        0.4606124000         3.9000000000         1.9146651981         0.7756225539        15.0201514161
        0.4655658000         3.9000000000         1.9121128712         0.8317638580        14.9536640918
        0.4705488000         3.9000000000         1.9172175250         0.9006645494        15.0866387403
        0.4755456000         3.9000000000         1.9044558907         0.9440464662        14.7542021191
        0.4806275000         3.9000000000         1.9070082175         1.0052915252        14.8206894434
        0.4856214000         3.9000000000         1.9070082175         1.0716403392        14.8206894434
        0.4904709000         3.9000000000         1.9044558907         1.1201260109        14.7542021191
        0.4955804000         3.9000000000         1.8942465832         1.1788191925        14.4882528222
        0.5006360000         3.9000000000         1.9019035638         1.2222011093        14.6877147949
        0.5055378000         3.9000000000         1.9299791592         1.2911018006        15.4190753614
        0.5104733000         3.9000000000         1.9095605444         1.3395874724        14.8871767676
        0.5155498000         3.9000000000         1.9019035638         1.3880731441        14.6877147949
        0.5204985000         3.9000000000         1.9121128712         1.4595257129        14.9536640918
        0.5255982000         3.9000000000         1.9121128712         1.5156670170        14.9536640918
        0.5306221000         3.9000000000         1.8967989101         1.5590489338        14.5547401465
        0.5355459000         3.9000000000         1.9070082175         1.6202939929        14.8206894434
        0.5405451000         3.9000000000         1.9121128712         1.6789871744        14.9536640918
        0.5456298999         3.9000000000         1.9019035638         1.7274728461        14.6877147949
        0.5505226000         3.9000000000         1.9095605444         1.7912697826        14.8871767676
        0.5557212000         3.9000000000         1.9121128712         1.8397554543        14.9536640918
        0.5606514000         3.9000000000         1.9146651981         1.9061042683        15.0201514161
        0.5655610000         3.9000000000         1.8967989101         1.9520380625        14.5547401465
        0.5706067000         3.9000000000         1.9019035638         2.0081793666        14.6877147949
        0.5755647000         3.9000000000         1.9146651981         2.0694244256        15.0201514161
        0.5805522000         3.9000000000         1.9070082175         2.1306694847        14.8206894434
        0.5856705000         3.9000000000         1.9121128712         2.1842589113        14.9536640918
        0.5904969000         3.9000000000         1.9044558907         2.2378483379        14.7542021191
        0.5955156000         3.9000000000         1.9070082175         2.2990933970        14.8206894434
        0.6004665000         3.9000000000         1.8993512370         2.3526828236        14.6212274707
        0.6054750000         3.9000000000         1.9146651981         2.4037203728        15.0201514161
