% Sweep Step 173/200  Vcmd=4.8500V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0024806000         4.8500000000         1.3301823480         0.8419713679        -0.2054458319
        0.0057451000         4.8500000000         1.3429439823         0.8547307552         0.1269907893
        0.0107724000         4.8500000000         1.3378393285         0.8470751228        -0.0059838592
        0.0157132000         4.8500000000         1.4501417102         0.8572826326         2.9194584068
        0.0208029000         4.8500000000         1.7921535090         0.8828014072        11.8287598532
        0.0257697000         4.8500000000         1.6670894930         0.9159758142         8.5708809661
        0.0307845000         4.8500000000         1.7947058358         0.9746689957        11.8952471774
        0.0357791000         4.8500000000         1.8202291044         1.0103952802        12.5601204197
        0.0406723000         4.8500000000         1.8967989101         1.0665365843        14.5547401465
        0.0475118000         4.8500000000         1.8993512370         1.1303335207        14.6212274707
        0.0508924000         4.8500000000         1.9835780232         1.1737154375        16.8153091702
        0.0556464000         4.8500000000         1.9657117352         1.2375123740        16.3498979006
        0.0618237000         4.8500000000         2.0065489649         1.3140686978        17.4136950882
        0.0663710000         4.8500000000         2.0397292141         1.3727618793        18.2780303032
        0.0707731000         4.8500000000         2.0448338678         1.4442144482        18.4110049516
        0.0757880000         4.8500000000         2.0524908483         1.5080113847        18.6104669243
        0.0806768000         4.8500000000         2.0984327318         1.5947752183        19.8072387604
        0.0856063000         4.8500000000         2.0882234243         1.6585721547        19.5412894635
        0.0907085000         4.8500000000         2.0958804049         1.7325766011        19.7407514361
        0.0955588000         4.8500000000         2.1316129809         1.8218923121        20.6715739753
        0.1005972000         4.8500000000         2.1239560003         1.8933448810        20.4721120026
        0.1080441000         4.8500000000         2.1367176346         1.9750049597        20.8045486238
        0.1106165000         4.8500000000         2.1545839226         2.0566650383        21.2699598934
        0.1155722000         4.8500000000         2.1494792689         2.1332213621        21.1369852449
        0.1205539000         4.8500000000         2.1622409032         2.2199851957        21.4694218660
        0.1255822000         4.8500000000         2.1596885763         2.3041971519        21.4029345418
        0.1305492000         4.8500000000         2.1622409032         2.3782015982        21.4694218660
        0.1356424000         4.8500000000         2.1622409032         2.4700691867        21.4694218660
        0.1405295000         4.8500000000         2.1647932300         2.5517292654        21.5359091903
        0.1458145000         4.8500000000         2.1647932300         2.6308374666        21.5359091903
        0.1506771000         4.8500000000         2.1775548643         2.7227050552        21.8683458114
        0.1555643000         4.8500000000         2.1673455569         2.8018132564        21.6023965145
        0.1606227000         4.8500000000         2.1826595180         2.8885770900        22.0013204599
        0.1657547000         4.8500000000         2.2081827866         2.9804446785        22.6661937021
        0.1706374000         4.8500000000         2.1775548643         3.0595528797        21.8683458114
        0.1756334000         4.8500000000         2.1903164986         3.1463167133        22.2007824325
        0.1805883000         4.8500000000         2.1775548643         3.2228730371        21.8683458114
        0.1857466000         4.8500000000         2.1801071912         3.3147406256        21.9348331356
        0.1906159000         4.8500000000         2.1801071912         3.3938488269        21.9348331356
        0.1955123000         4.8500000000         2.1750025375         3.4780607830        21.8018584872
        0.2005733000         4.8500000000         2.1979734792         3.5673764941        22.4002444052
        0.2056945000         4.8500000000         2.1928688255         3.6592440826        22.2672697568
        0.2108236000         4.8500000000         2.1826595180         3.7358004064        22.0013204599
        0.2155581000         4.8500000000         2.1877641717         3.8251161174        22.1342951083
        0.2205330000         4.8500000000         2.2056304597         3.9042243187        22.5997063779
        0.2255706000         4.8500000000         2.1928688255         4.0037475396        22.2672697568
        0.2304897000         4.8500000000         2.1979734792         4.0956151281        22.4002444052
        0.2355125000         4.8500000000         2.1877641717         4.1696195744        22.1342951083
        0.2405533000         4.8500000000         2.1979734792         4.2589352855        22.4002444052
        0.2455391000         4.8500000000         2.2056304597         4.3431472416        22.5997063779
        0.2505300000         4.8500000000         2.1903164986         4.4375667076        22.2007824325
        0.2555965000         4.8500000000         2.2005258060         4.5294342961        22.4667317294
        0.2606003000         4.8500000000         2.1979734792         4.6161981297        22.4002444052
        0.2655517000         4.8500000000         2.2005258060         4.7055138408        22.4667317294
        0.2709569000         4.8500000000         2.2056304597         4.8050370617        22.5997063779
        0.2757813000         4.8500000000         2.1877641717         4.8943527728        22.1342951083
        0.2806483000         4.8500000000         2.2005258060         4.9811166064        22.4667317294
        0.2858698000         4.8500000000         2.1928688255         5.0015316260        22.2672697568
        0.2906751000         4.8500000000         2.1954211523         1.1099185011        22.3337570810
        0.2956854000         4.8500000000         2.2056304597        -0.0001481936        22.5997063779
        0.3008074000         4.8500000000         2.2030781329         0.0330262134        22.5332190537
        0.3057165000         4.8500000000         2.2030781329         0.1121344146        22.5332190537
        0.3106172000         4.8500000000         2.2132874403         0.2065538806        22.7991683506
        0.3155352000         4.8500000000         2.2132874403         0.3009733466        22.7991683506
        0.3207117000         4.8500000000         2.1954211523         0.3877371802        22.3337570810
        0.3254833000         4.8500000000         2.2056304597         0.4745010138        22.5997063779
        0.3308188000         4.8500000000         2.2234967477         0.5689204797        23.0651176475
        0.3355928000         4.8500000000         2.2081827866         0.6582361908        22.6661937021
        0.3407174000         4.8500000000         2.2158397672         0.7398962695        22.8656556748
        0.3458314000         4.8500000000         2.1903164986         0.8241082257        22.2007824325
        0.3506877000         4.8500000000         2.2056304597         0.9108720593        22.5997063779
        0.3557112000         4.8500000000         2.1979734792         1.0052915252        22.4002444052
        0.3607566000         4.8500000000         2.2209444209         1.0946072363        22.9986303233
        0.3657472000         4.8500000000         2.1928688255         1.1762673150        22.2672697568
        0.3708044000         4.8500000000         2.2030781329         1.2604792711        22.5332190537
        0.3758926000         4.8500000000         2.2056304597         1.3472431047        22.5997063779
        0.3809607000         4.8500000000         2.2132874403         1.4416625707        22.7991683506
        0.3856406000         4.8500000000         2.1826595180         1.5105632621        22.0013204599
        0.3907774000         4.8500000000         2.2030781329         1.5973270957        22.5332190537
        0.3957249000         4.8500000000         2.1979734792         1.6840909293        22.4002444052
        0.4006451000         4.8500000000         2.2056304597         1.7759585179        22.5997063779
        0.4057797000         4.8500000000         2.1903164986         1.8525148416        22.2007824325
        0.4107668000         4.8500000000         2.2209444209         1.9443824302        22.9986303233
        0.4157554000         4.8500000000         2.1979734792         2.0260425088        22.4002444052
        0.4206528000         4.8500000000         2.2107351134         2.1230138523        22.7326810263
        0.4256743000         4.8500000000         2.2005258060         2.1970182986        22.4667317294
        0.4307721000         4.8500000000         2.2030781329         2.2990933970        22.5332190537
        0.4356914000         4.8500000000         2.1903164986         2.3730978433        22.2007824325
        0.4405761000         4.8500000000         2.2030781329         2.4624135543        22.5332190537
        0.4455934000         4.8500000000         2.1903164986         2.5491773879        22.2007824325
        0.4509512000         4.8500000000         2.2132874403         2.6538043638        22.7991683506
        0.4556348000         4.8500000000         2.1954211523         2.7303606875        22.3337570810
        0.4605845000         4.8500000000         2.2081827866         2.8145726437        22.6661937021
        0.4656123000         4.8500000000         2.2107351134         2.9038883547        22.7326810263
        0.4707928000         4.8500000000         2.1903164986         2.9932040658        22.2007824325
        0.4756359000         4.8500000000         2.2005258060         3.0850716543        22.4667317294
        0.4806270000         4.8500000000         2.2005258060         3.1565242232        22.4667317294
        0.4855134000         4.8500000000         2.2005258060         3.2560474441        22.4667317294
        0.4908347000         4.8500000000         2.2030781329         3.3377075228        22.5332190537
        0.4957183000         4.8500000000         2.1979734792         3.4244713564        22.4002444052
        0.5006344000         4.8500000000         2.1979734792         3.5112351900        22.4002444052
        0.5111482000         4.8500000000         2.2056304597         3.6031027785        22.5997063779
        0.5121269000         4.8500000000         2.2081827866         3.7102816318        22.6661937021
        0.5157569000         4.8500000000         2.1954211523         3.7740785683        22.3337570810
        0.5207511000         4.8500000000         2.1979734792         3.8531867695        22.4002444052
        0.5256739000         4.8500000000         2.2005258060         3.9476062355        22.4667317294
