% Sweep Step 175/200  Vcmd=4.9000V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0042294000         4.9000000000         1.3327346748         1.4697332228        -0.1389585076
        0.0057263000         4.9000000000         1.3378393285         1.4748369777        -0.0059838592
        0.0106632000         4.9000000000         1.3454963091         1.4824926101         0.1934781135
        0.0157674000         4.9000000000         1.3863335388         1.4722851002         1.2572753011
        0.0207129000         4.9000000000         1.7844965284         1.5080113847        11.6292978805
        0.0268558000         4.9000000000         1.6977174153         1.5564970564         9.3687288568
        0.0307777000         4.9000000000         1.7819442016         1.5871195859        11.5628105563
        0.0356960000         4.9000000000         1.8227814313         1.6330533802        12.6266077439
        0.0407415000         4.9000000000         1.9223221787         1.6942984392        15.2196133887
        0.0455480000         4.9000000000         1.8763802953         1.7427841109        14.0228415527
        0.0505177000         4.9000000000         1.9631594084         1.7963735375        16.2834105764
        0.0556895000         4.9000000000         2.0014443112         1.8652742289        17.2807204398
        0.0605605000         4.9000000000         1.9937873306         1.9239674105        17.0812584671
        0.0655381000         4.9000000000         2.0397292141         2.0030756117        18.2780303032
        0.0707464000         4.9000000000         2.0652524826         2.0694244256        18.9429035454
        0.0757198000         4.9000000000         2.0652524826         2.1459807494        18.9429035454
        0.0807361000         4.9000000000         2.0984327318         2.2097776859        19.8072387604
        0.0855497000         4.9000000000         2.1035373855         2.2990933970        19.9402134088
        0.0905235000         4.9000000000         2.1111943660         2.3730978433        20.1396753815
        0.0955131000         4.9000000000         2.1469269420         2.4624135543        21.0704979207
        0.1006075000         4.9000000000         2.1367176346         2.5389698781        20.8045486238
        0.1057182000         4.9000000000         2.1367176346         2.6104224470        20.8045486238
        0.1106434000         4.9000000000         2.1494792689         2.6997381580        21.1369852449
        0.1157082000         4.9000000000         2.1545839226         2.7788463592        21.2699598934
        0.1207688000         4.9000000000         2.1647932300         2.8681620703        21.5359091903
        0.1256709000         4.9000000000         2.1775548643         2.9574777814        21.8683458114
        0.1307063000         4.9000000000         2.1673455569         3.0263784728        21.6023965145
        0.1356960000         4.9000000000         2.1801071912         3.1207979388        21.9348331356
        0.1410344000         4.9000000000         2.1801071912         3.2024580174        21.9348331356
        0.1457382000         4.9000000000         2.1775548643         3.2892218510        21.8683458114
        0.1506423000         4.9000000000         2.1852118449         3.3810894396        22.0678077841
        0.1559904000         4.9000000000         2.1928688255         3.4678532732        22.2672697568
        0.1610724000         4.9000000000         2.1928688255         3.5367539646        22.2672697568
        0.1657136000         4.9000000000         2.2056304597         3.6235177982        22.5997063779
        0.1707446000         4.9000000000         2.1826595180         3.7102816318        22.0013204599
        0.1756996000         4.9000000000         2.1954211523         3.8021492203        22.3337570810
        0.1806536000         4.9000000000         2.2005258060         3.8838092990        22.4667317294
        0.1856207000         4.9000000000         2.1954211523         3.9782287650        22.3337570810
        0.1906355000         4.9000000000         2.2030781329         4.0649925986        22.5332190537
        0.1955190000         4.9000000000         2.1979734792         4.1517564322        22.4002444052
        0.2006799000         4.9000000000         2.2056304597         4.2461758982        22.5997063779
        0.2057695000         4.9000000000         2.2132874403         4.3278359769        22.7991683506
        0.2105637000         4.9000000000         2.2081827866         4.4145998105        22.6661937021
        0.2154835000         4.9000000000         2.2005258060         4.5090192765        22.4667317294
        0.2207100000         4.9000000000         2.2030781329         4.6008868650        22.5332190537
        0.2256472000         4.9000000000         2.2158397672         4.6902025760        22.8656556748
        0.2337175000         4.9000000000         2.2107351134         4.7820701646        22.7326810263
        0.2368984000         4.9000000000         2.2030781329         4.8688339982        22.5332190537
        0.2465490000         4.9000000000         2.2132874403         4.9760128515        22.7991683506
        0.2480205000         4.9000000000         2.2081827866         5.0066353810        22.6661937021
        0.2505651000         4.9000000000         2.2056304597         1.1073666236        22.5997063779
        0.2572256000         4.9000000000         2.2158397672        -0.0052519485        22.8656556748
        0.2633250000         4.9000000000         2.2107351134         0.0202668261        22.7326810263
        0.2670368000         4.9000000000         2.2056304597         0.1044787822        22.5997063779
        0.2713476000         4.9000000000         2.2209444209         0.1963463707        22.9986303233
        0.2757556000         4.9000000000         2.2234967477         0.2958695916        23.0651176475
        0.2807401000         4.9000000000         2.2107351134         0.3826334252        22.7326810263
        0.2857230000         4.9000000000         2.2056304597         0.4719491363        22.5997063779
        0.2905566000         4.9000000000         2.2311537283         0.5663686023        23.2645796202
        0.2957042000         4.9000000000         2.2081827866         0.6582361908        22.6661937021
        0.3005856000         4.9000000000         2.2260490746         0.7501037793        23.1316049717
        0.3058676000         4.9000000000         2.2132874403         0.8368676129        22.7991683506
        0.3107746000         4.9000000000         2.2362583820         0.9312870789        23.3975542686
        0.3157661000         4.9000000000         2.2439153626         1.0180509125        23.5970162413
        0.3205753000         4.9000000000         2.2490200163         1.1048147461        23.7299908897
