% Sweep Step 45/200  Vcmd=2.7300V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0022118000         2.7300000000         1.3378393285         3.4372307437        -0.0059838592
        0.0055515000         2.7300000000         1.3429439823         3.4423344986         0.1269907893
        0.0104972000         2.7300000000         1.3301823480         3.4295751113        -0.2054458319
        0.0155223000         2.7300000000         1.3429439823         3.4423344986         0.1269907893
        0.0205738000         2.7300000000         1.3429439823         3.4423344986         0.1269907893
        0.0255342000         2.7300000000         1.3403916554         3.4346788662         0.0605034650
        0.0306116000         2.7300000000         1.3429439823         3.4448863760         0.1269907893
        0.0355043000         2.7300000000         1.3378393285         3.4372307437        -0.0059838592
        0.0406444000         2.7300000000         1.3327346748         3.4295751113        -0.1389585076
        0.0455770000         2.7300000000         1.3378393285         3.4372307437        -0.0059838592
        0.0504968000         2.7300000000         1.3378393285         3.4397826211        -0.0059838592
        0.0555650000         2.7300000000         1.3429439823         3.4321269888         0.1269907893
        0.0604791000         2.7300000000         1.3659149240         3.4346788662         0.7253767073
        0.0655033000         2.7300000000         1.3837812120         3.4397826211         1.1907879769
        0.0704775000         2.7300000000         1.3557056165         3.4397826211         0.4594274104
        0.0755264000         2.7300000000         1.3608102703         3.4499901310         0.5924020589
        0.0804855000         2.7300000000         1.3531532897         3.4423344986         0.3929400862
        0.0855122000         2.7300000000         1.3557056165         3.4448863760         0.4594274104
        0.0905701000         2.7300000000         1.3684672508         3.4601976408         0.7918640315
        0.0954460000         2.7300000000         1.3582579434         3.4576457633         0.5259147346
        0.1004271000         2.7300000000         1.3582579434         3.4576457633         0.5259147346
        0.1054328000         2.7300000000         1.3557056165         3.4601976408         0.4594274104
        0.1104245000         2.7300000000         1.3531532897         3.4550938859         0.3929400862
        0.1153865000         2.7300000000         1.3480486360         3.4601976408         0.2599654377
        0.1204544000         2.7300000000         1.3582579434         3.4653013957         0.5259147346
        0.1254261000         2.7300000000         1.3633625971         3.4755089056         0.6588893831
        0.1304230000         2.7300000000         1.3480486360         3.4653013957         0.2599654377
        0.1354187000         2.7300000000         1.3531532897         3.4704051506         0.3929400862
        0.1404382000         2.7300000000         1.3506009628         3.4678532732         0.3264527620
        0.1454087000         2.7300000000         1.3429439823         3.4678532732         0.1269907893
        0.1504240000         2.7300000000         1.3506009628         3.4806126605         0.3264527620
        0.1554428000         2.7300000000         1.3454963091         3.4704051506         0.1934781135
        0.1604517000         2.7300000000         1.3506009628         3.4780607830         0.3264527620
        0.1654270000         2.7300000000         1.3480486360         3.4806126605         0.2599654377
        0.1704465000         2.7300000000         1.3429439823         3.4755089056         0.1269907893
        0.1754279000         2.7300000000         1.3659149240         3.4806126605         0.7253767073
        0.1804718000         2.7300000000         1.3454963091         3.4780607830         0.1934781135
        0.1855273000         2.7300000000         1.3480486360         3.4857164154         0.2599654377
        0.1904726000         2.7300000000         1.3531532897         3.4933720478         0.3929400862
        0.1954627000         2.7300000000         1.3480486360         3.4857164154         0.2599654377
        0.2004135000         2.7300000000         1.3454963091         3.4933720478         0.1934781135
        0.2054415000         2.7300000000         1.3454963091         3.4882682929         0.1934781135
        0.2104653000         2.7300000000         1.3480486360         3.4908201703         0.2599654377
        0.2154134000         2.7300000000         1.3480486360         3.4882682929         0.2599654377
        0.2204787000         2.7300000000         1.3480486360         3.4882682929         0.2599654377
        0.2254137000         2.7300000000         1.3557056165         3.4984758027         0.4594274104
        0.2304992000         2.7300000000         1.3429439823         3.4857164154         0.1269907893
        0.2355140000         2.7300000000         1.3506009628         3.4908201703         0.3264527620
        0.2405894000         2.7300000000         1.3480486360         3.4959239252         0.2599654377
        0.2455812000         2.7300000000         1.3480486360         3.4984758027         0.2599654377
        0.2506013000         2.7300000000         1.3506009628         3.4984758027         0.3264527620
        0.2555623000         2.7300000000         1.3557056165         3.5061314351         0.4594274104
        0.2606566000         2.7300000000         1.3480486360         3.5010276801         0.2599654377
        0.2654603000         2.7300000000         1.3531532897         3.5010276801         0.3929400862
