% Sweep Step 86/200  Vcmd=2.0700V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0019569000         2.0700000000         1.3327346748         0.1861388609        -0.1389585076
        0.0055588000         2.0700000000         1.3378393285         0.1912426158        -0.0059838592
        0.0105386000         2.0700000000         1.3403916554         0.1912426158         0.0605034650
        0.0155922000         2.0700000000         1.3454963091         0.1988982482         0.1934781135
        0.0206629000         2.0700000000         1.3480486360         0.1988982482         0.2599654377
        0.0257278000         2.0700000000         1.3301823480         0.1861388609        -0.2054458319
        0.0305215000         2.0700000000         1.3225253674         0.1963463707        -0.4049078045
        0.0355186000         2.0700000000         1.2306416006         0.1886907384        -2.7984514767
        0.0406073000         2.0700000000         1.2918974451         0.1759313511        -1.2027556953
        0.0457236000         2.0700000000         1.2612695229         0.1682757187        -2.0006035860
        0.0505471000         2.0700000000         1.2587171960         0.1555163314        -2.0670909102
        0.0555773000         2.0700000000         1.2587171960         0.1453088216        -2.0670909102
        0.0605096000         2.0700000000         1.2663741766         0.1427569441        -1.8676289375
        0.0654762000         2.0700000000         1.2587171960         0.1351013117        -2.0670909102
        0.0705406000         2.0700000000         1.2638218497         0.1248938019        -1.9341162618
        0.0755262000         2.0700000000         1.2663741766         0.1274456793        -1.8676289375
        0.0804717000         2.0700000000         1.2536125423         0.1121344146        -2.2000655587
        0.0856707000         2.0700000000         1.2485078886         0.0968231498        -2.3330402071
        0.0904760000         2.0700000000         1.2459555617         0.0866156400        -2.3995275313
        0.0954850000         2.0700000000         1.2485078886         0.0866156400        -2.3330402071
        0.1004817000         2.0700000000         1.2510602154         0.0840637625        -2.2665528829
        0.1054479000         2.0700000000         1.2434032349         0.0610968654        -2.4660148556
        0.1105474000         2.0700000000         1.2459555617         0.0585449879        -2.3995275313
        0.1154898000         2.0700000000         1.2561648691         0.0559931105        -2.1335782344
        0.1205068000         2.0700000000         1.2434032349         0.0432337232        -2.4660148556
        0.1255670000         2.0700000000         1.2510602154         0.0330262134        -2.2665528829
        0.1304967000         2.0700000000         1.2459555617         0.0304743359        -2.3995275313
        0.1355768000         2.0700000000         1.2382985811         0.0100593162        -2.5989895040
        0.1405025000         2.0700000000         1.2408509080         0.0024036839        -2.5325021798
        0.1455456000         2.0700000000         1.2434032349         0.0024036839        -2.4660148556
        0.1505001000         2.0700000000         1.2331939274        -0.0052519485        -2.7319641525
        0.1555145000         2.0700000000         1.2434032349        -0.0001481936        -2.4660148556
        0.1605044000         2.0700000000         1.2382985811         0.0024036839        -2.5989895040
        0.1654940000         2.0700000000         1.2382985811         0.0024036839        -2.5989895040
        0.1706305000         2.0700000000         1.2382985811         0.0024036839        -2.5989895040
        0.1755047000         2.0700000000         1.2382985811        -0.0001481936        -2.5989895040
        0.1804976000         2.0700000000         1.2331939274        -0.0052519485        -2.7319641525
        0.1855649000         2.0700000000         1.2408509080         0.0024036839        -2.5325021798
        0.1904752000         2.0700000000         1.2485078886         0.0024036839        -2.3330402071
        0.1954203000         2.0700000000         1.2331939274        -0.0027000711        -2.7319641525
        0.2004165000         2.0700000000         1.2382985811         1.1150222560        -2.5989895040
        0.2054426000         2.0700000000         1.2408509080         1.1099185011        -2.5325021798
        0.2104430000         2.0700000000         1.2382985811         1.1124703785        -2.5989895040
        0.2154536000         2.0700000000         1.2408509080         1.1226778884        -2.5325021798
        0.2205177000         2.0700000000         1.2408509080         1.1175741334        -2.5325021798
        0.2254946000         2.0700000000         1.2382985811         1.0920553588        -2.5989895040
        0.2304772000         2.0700000000         1.2280892737         4.9938759937        -2.8649388009
        0.2354734000         2.0700000000         1.2280892737         5.0015316260        -2.8649388009
        0.2404357000         2.0700000000         1.2357462543         5.0040835035        -2.6654768282
        0.2455161000         2.0700000000         1.2331939274         5.0066353810        -2.7319641525
        0.2507055000         2.0700000000         1.2331939274         5.0066353810        -2.7319641525
        0.2554774000         2.0700000000         1.2357462543         5.0040835035        -2.6654768282
        0.2605674000         2.0700000000         1.2357462543         5.0066353810        -2.6654768282
        0.2656175000         2.0700000000         1.2357462543         5.0066353810        -2.6654768282
        0.2704205000         2.0700000000         1.2306416006         5.0066353810        -2.7984514767
        0.2754558000         2.0700000000         1.2306416006         4.9989797486        -2.7984514767
        0.2804109000         2.0700000000         1.2306416006         5.0066353810        -2.7984514767
        0.2854236000         2.0700000000         1.2229846200         5.0015316260        -2.9979134494
        0.2904646000         2.0700000000         1.2280892737         5.0066353810        -2.8649388009
        0.2954597000         2.0700000000         1.2229846200         4.9887722387        -2.9979134494
        0.3004221000         2.0700000000         1.2331939274         4.9913241162        -2.7319641525
        0.3054609000         2.0700000000         1.2357462543         4.9785647289        -2.6654768282
        0.3104431000         2.0700000000         1.2255369469         4.9632534642        -2.9314261252
        0.3155332000         2.0700000000         1.2331939274         4.9555978318        -2.7319641525
        0.3204809000         2.0700000000         1.2306416006         4.9402865670        -2.7984514767
        0.3255675000         2.0700000000         1.2229846200         4.9326309346        -2.9979134494
        0.3305434000         2.0700000000         1.2255369469         4.9173196699        -2.9314261252
        0.3355104000         2.0700000000         1.2229846200         4.9045602826        -2.9979134494
        0.3404842000         2.0700000000         1.2331939274         4.8943527728        -2.7319641525
        0.3455250000         2.0700000000         1.2229846200         4.8790415080        -2.9979134494
        0.3506760000         2.0700000000         1.2357462543         4.8739377531        -2.6654768282
        0.3555482000         2.0700000000         1.2280892737         4.8662821207        -2.8649388009
        0.3605567000         2.0700000000         1.2255369469         4.8433152236        -2.9314261252
        0.3655273000         2.0700000000         1.2204322931         4.8331077137        -3.0644007736
        0.3705830000         2.0700000000         1.2229846200         4.8203483265        -2.9979134494
        0.3755634000         2.0700000000         1.2229846200         4.8075889392        -2.9979134494
        0.3806106000         2.0700000000         1.2102229857         4.7897257969        -3.3303500705
        0.3856168000         2.0700000000         1.2280892737         4.7846220420        -2.8649388009
        0.3905670000         2.0700000000         1.2204322931         4.7693107773        -3.0644007736
        0.3955698000         2.0700000000         1.2127753126         4.7539995125        -3.2638627463
        0.4005868000         2.0700000000         1.2280892737         4.7514476351        -2.8649388009
        0.4055385000         2.0700000000         1.2229846200         4.7361363703        -2.9979134494
        0.4106498000         2.0700000000         1.2204322931         4.7233769830        -3.0644007736
        0.4155785000         2.0700000000         1.2127753126         4.7106175957        -3.2638627463
        0.4206101000         2.0700000000         1.2229846200         4.6953063310        -2.9979134494
        0.4255236000         2.0700000000         1.2178799663         4.6799950662        -3.1308880978
        0.4306173000         2.0700000000         1.2178799663         4.6799950662        -3.1308880978
        0.4355218000         2.0700000000         1.2178799663         4.6595800465        -3.1308880978
        0.4405864000         2.0700000000         1.2229846200         4.6493725367        -2.9979134494
        0.4454780000         2.0700000000         1.2153276394         4.6391650269        -3.1973754221
        0.4505344000         2.0700000000         1.2229846200         4.6264056396        -2.9979134494
        0.4555803000         2.0700000000         1.2280892737         4.6187500072        -2.8649388009
        0.4606055000         2.0700000000         1.2255369469         4.6008868650        -2.9314261252
        0.4655748000         2.0700000000         1.2153276394         4.5881274777        -3.1973754221
        0.4705211000         2.0700000000         1.2280892737         4.5804718453        -2.8649388009
        0.4755626000         2.0700000000         1.2255369469         4.5677124580        -2.9314261252
        0.4805601000         2.0700000000         1.2178799663         4.5524011933        -3.1308880978
        0.4855562000         2.0700000000         1.2178799663         4.5345380510        -3.1308880978
        0.4904761000         2.0700000000         1.2255369469         4.5345380510        -2.9314261252
        0.4955700000         2.0700000000         1.2485078886         4.5243305412        -2.3330402071
        0.5005832000         2.0700000000         1.2204322931         4.5039155215        -3.0644007736
        0.5056214000         2.0700000000         1.2280892737         4.4937080117        -2.8649388009
        0.5105462000         2.0700000000         1.2255369469         4.4835005019        -2.9314261252
        0.5155685000         2.0700000000         1.2229846200         4.4707411146        -2.9979134494
        0.5205199000         2.0700000000         1.2280892737         4.4656373597        -2.8649388009
        0.5254948000         2.0700000000         1.2229846200         4.4477742174        -2.9979134494
        0.5305257000         2.0700000000         1.2153276394         4.4350148301        -3.1973754221
        0.5354933000         2.0700000000         1.2178799663         4.4197035654        -3.1308880978
        0.5405450000         2.0700000000         1.2229846200         4.4069441781        -2.9979134494
        0.5455214000         2.0700000000         1.2102229857         4.3916329133        -3.3303500705
        0.5506341000         2.0700000000         1.2178799663         4.3865291584        -3.1308880978
        0.5555318000         2.0700000000         1.2127753126         4.3737697711        -3.2638627463
        0.5605964000         2.0700000000         1.2178799663         4.3533547515        -3.1308880978
        0.5654807000         2.0700000000         1.2178799663         4.3559066289        -3.1308880978
        0.5705624000         2.0700000000         1.2051183320         4.3278359769        -3.4633247190
        0.5756253000         2.0700000000         1.2255369469         4.3252840994        -2.9314261252
        0.5805815000         2.0700000000         1.2229846200         4.3176284670        -2.9979134494
        0.5856530000         2.0700000000         1.2076706589         4.2921096924        -3.3968373947
        0.5905813000         2.0700000000         1.2178799663         4.2921096924        -3.1308880978
        0.5955986000         2.0700000000         1.2127753126         4.2691427953        -3.2638627463
        0.6005977000         2.0700000000         1.2102229857         4.2614871629        -3.3303500705
        0.6054999000         2.0700000000         1.2153276394         4.2512796531        -3.1973754221
        0.6105803000         2.0700000000         1.2178799663         4.2385202658        -3.1308880978
        0.6155688000         2.0700000000         1.2076706589         4.2257608785        -3.3968373947
        0.6205807000         2.0700000000         1.2102229857         4.2053458588        -3.3303500705
        0.6255719000         2.0700000000         1.2229846200         4.2027939814        -2.9979134494
        0.6305702000         2.0700000000         1.2076706589         4.1900345941        -3.3968373947
        0.6355259000         2.0700000000         1.2153276394         4.1798270842        -3.1973754221
        0.6405186000         2.0700000000         1.2153276394         4.1619639420        -3.1973754221
        0.6455720000         2.0700000000         1.2178799663         4.1568601871        -3.1308880978
        0.6505725000         2.0700000000         1.2153276394         4.1364451674        -3.1973754221
        0.6555622000         2.0700000000         1.2076706589         4.1211339027        -3.3968373947
        0.6605187000         2.0700000000         1.2178799663         4.1134782703        -3.1308880978
        0.6654291000         2.0700000000         1.2102229857         4.1032707605        -3.3303500705
        0.6705193000         2.0700000000         1.2229846200         4.0905113732        -2.9979134494
        0.6755968000         2.0700000000         1.2025660052         4.0675444760        -3.5298120432
        0.6805954000         2.0700000000         1.2051183320         4.0598888437        -3.4633247190
        0.6855796000         2.0700000000         1.2102229857         4.0471294564        -3.3303500705
        0.6906745000         2.0700000000         1.2102229857         4.0318181916        -3.3303500705
        0.6955633000         2.0700000000         1.2153276394         4.0190588043        -3.1973754221
        0.7006118000         2.0700000000         1.2280892737         4.0062994170        -2.8649388009
        0.7055321000         2.0700000000         1.2153276394         3.9935400297        -3.1973754221
        0.7105463000         2.0700000000         1.2127753126         3.9858843974        -3.2638627463
        0.7155658000         2.0700000000         1.2153276394         3.9629175002        -3.1973754221
        0.7205433000         2.0700000000         1.2102229857         3.9501581129        -3.3303500705
        0.7255610000         2.0700000000         1.2076706589         3.9501581129        -3.3968373947
        0.7305656000         2.0700000000         1.2204322931         3.9322949707        -3.0644007736
        0.7355324000         2.0700000000         1.2229846200         3.9271912158        -2.9979134494
        0.7405314000         2.0700000000         1.2102229857         3.9016724412        -3.3303500705
        0.7455715000         2.0700000000         1.2255369469         3.9042243187        -2.9314261252
        0.7506646000         2.0700000000         1.2178799663         3.8914649314        -3.1308880978
        0.7555815000         2.0700000000         1.2178799663         3.8684980342        -3.1308880978
        0.7605956000         2.0700000000         1.2102229857         3.8582905244        -3.3303500705
        0.7656010000         2.0700000000         1.2127753126         3.8480830146        -3.2638627463
        0.7705166000         2.0700000000         1.2051183320         3.8302198724        -3.4633247190
        0.7755365000         2.0700000000         1.2153276394         3.8302198724        -3.1973754221
        0.7805651000         2.0700000000         1.2153276394         3.8123567301        -3.1973754221
        0.7854854000         2.0700000000         1.2102229857         3.7995973429        -3.3303500705
        0.7905712000         2.0700000000         1.2255369469         3.7919417105        -2.9314261252
        0.7955794000         2.0700000000         1.2153276394         3.7766304457        -3.1973754221
        0.8006997000         2.0700000000         1.2076706589         3.7562154260        -3.3968373947
        0.8055770000         2.0700000000         1.2229846200         3.7562154260        -2.9979134494
        0.8104969000         2.0700000000         1.2051183320         3.7460079162        -3.4633247190
        0.8155555000         2.0700000000         1.2153276394         3.7230410191        -3.1973754221
        0.8205483000         2.0700000000         1.2102229857         3.7102816318        -3.3303500705
        0.8255671000         2.0700000000         1.1846997172         3.6898666121        -3.9952233128
        0.8306182000         2.0700000000         1.2051183320         3.6796591023        -3.4633247190
        0.8354868000         2.0700000000         1.2204322931         3.6796591023        -3.0644007736
        0.8405566000         2.0700000000         1.2306416006         3.6515884502        -2.7984514767
        0.8455221000         2.0700000000         1.2204322931         3.6515884502        -3.0644007736
        0.8506707000         2.0700000000         1.2204322931         3.6337253080        -3.0644007736
        0.8555905000         2.0700000000         1.2025660052         3.6209659207        -3.5298120432
        0.8605377000         2.0700000000         1.2102229857         3.6082065334        -3.3303500705
        0.8655511000         2.0700000000         1.2076706589         3.5979990236        -3.3968373947
        0.8704640000         2.0700000000         1.2000136783         3.5852396363        -3.5962993674
        0.8755800000         2.0700000000         1.2051183320         3.5699283715        -3.4633247190
        0.8805688000         2.0700000000         1.2025660052         3.5546171068        -3.5298120432
        0.8855196000         2.0700000000         1.2051183320         3.5444095970        -3.4633247190
        0.8905927000         2.0700000000         1.2127753126         3.5342020871        -3.2638627463
        0.8955610000         2.0700000000         1.2102229857         3.5163389449        -3.3303500705
        0.9006702000         2.0700000000         1.2076706589         3.5112351900        -3.3968373947
        0.9055586000         2.0700000000         1.2051183320         3.4908201703        -3.4633247190
        0.9106161000         2.0700000000         1.2000136783         3.4729570281        -3.5962993674
        0.9156029000         2.0700000000         1.1949090246         3.4576457633        -3.7292740159
        0.9205748000         2.0700000000         1.2025660052         3.4448863760        -3.5298120432
        0.9254848000         2.0700000000         1.2076706589         3.4397826211        -3.3968373947
        0.9305720000         2.0700000000         1.2153276394         3.4321269888        -3.1973754221
        0.9355782000         2.0700000000         1.2127753126         3.4193676015        -3.2638627463
        0.9406371000         2.0700000000         1.2153276394         3.4040563367        -3.1973754221
        0.9455781000         2.0700000000         1.2076706589         3.3938488269        -3.3968373947
        0.9504955000         2.0700000000         1.2127753126         3.3734338072        -3.2638627463
        0.9554933000         2.0700000000         1.2127753126         3.3606744199        -3.2638627463
        0.9605934000         2.0700000000         1.2025660052         3.3453631551        -3.5298120432
        0.9656035000         2.0700000000         1.2127753126         3.3351556453        -3.2638627463
        0.9706095000         2.0700000000         1.2127753126         3.3300518904        -3.2638627463
        0.9754940000         2.0700000000         1.2127753126         3.3070849933        -3.2638627463
        0.9805495000         2.0700000000         1.2051183320         3.2917737285        -3.4633247190
        0.9855046000         2.0700000000         1.2204322931         3.2892218510        -3.0644007736
        0.9906605000         2.0700000000         1.2051183320         3.2713587088        -3.4633247190
        0.9956422000         2.0700000000         1.2000136783         3.2560474441        -3.5962993674
        1.0005387000         2.0700000000         1.2127753126         3.2483918117        -3.2638627463
        1.0055958000         2.0700000000         1.2025660052         3.2279767920        -3.5298120432
        1.0106034000         2.0700000000         1.1974613514         3.2177692822        -3.6627866916
        1.0155972000         2.0700000000         1.2127753126         3.2050098949        -3.2638627463
        1.0206281000         2.0700000000         1.2229846200         3.1871467527        -2.9979134494
        1.0257555000         2.0700000000         1.2000136783         3.1794911203        -3.5962993674
        1.0304737000         2.0700000000         1.2102229857         3.1641798556        -3.3303500705
        1.0355161000         2.0700000000         1.2204322931         3.1590761006        -3.0644007736
        1.0405776000         2.0700000000         1.2025660052         3.1361092035        -3.5298120432
        1.0456180000         2.0700000000         1.1923566977         3.1207979388        -3.7957613401
        1.0509761000         2.0700000000         1.2127753126         3.1182460613        -3.2638627463
        1.0554742000         2.0700000000         1.2127753126         3.1054866740        -3.2638627463
        1.0606548000         2.0700000000         1.2153276394         3.0952791642        -3.1973754221
        1.0655753000         2.0700000000         1.2102229857         3.0748641445        -3.3303500705
        1.0705112000         2.0700000000         1.2051183320         3.0621047572        -3.4633247190
        1.0755433000         2.0700000000         1.2434032349         3.0518972474        -2.4660148556
        1.0804654000         2.0700000000         1.2127753126         3.0365859826        -3.2638627463
        1.0855730000         2.0700000000         1.2102229857         3.0289303502        -3.3303500705
        1.0905365000         2.0700000000         1.2102229857         3.0110672080        -3.3303500705
        1.0956166000         2.0700000000         1.2025660052         2.9957559433        -3.5298120432
        1.1006749000         2.0700000000         1.2051183320         2.9829965560        -3.4633247190
        1.1055238000         2.0700000000         1.2076706589         2.9702371687        -3.3968373947
        1.1105956000         2.0700000000         1.1949090246         2.9600296588        -3.7292740159
        1.1155908000         2.0700000000         1.2051183320         2.9447183941        -3.4633247190
        1.1205597000         2.0700000000         1.2102229857         2.9319590068        -3.3303500705
        1.1255843000         2.0700000000         1.2204322931         2.9243033744        -3.0644007736
        1.1305829000         2.0700000000         1.2051183320         2.9038883547        -3.4633247190
        1.1355992000         2.0700000000         1.2025660052         2.8860252125        -3.5298120432
        1.1405825000         2.0700000000         1.2178799663         2.8885770900        -3.1308880978
        1.1455305000         2.0700000000         1.2127753126         2.8681620703        -3.2638627463
        1.1507419000         2.0700000000         1.2127753126         2.8554026830        -3.2638627463
        1.1556100000         2.0700000000         1.2127753126         2.8426432957        -3.2638627463
        1.1606345000         2.0700000000         1.2255369469         2.8349876633        -2.9314261252
        1.1655243000         2.0700000000         1.2102229857         2.8171245211        -3.3303500705
        1.1704940000         2.0700000000         1.2306416006         2.8120207662        -2.7984514767
        1.1755584000         2.0700000000         1.2127753126         2.7865019916        -3.2638627463
        1.1805573000         2.0700000000         1.2153276394         2.7865019916        -3.1973754221
        1.1855383000         2.0700000000         1.2127753126         2.7609832170        -3.2638627463
        1.1905657000         2.0700000000         1.2178799663         2.7558794621        -3.1308880978
        1.1955965000         2.0700000000         1.2127753126         2.7405681974        -3.2638627463
        1.2006260000         2.0700000000         1.2280892737         2.7380163199        -2.8649388009
        1.2055694000         2.0700000000         1.2102229857         2.7150494228        -3.3303500705
        1.2105056000         2.0700000000         1.2204322931         2.7073937904        -3.0644007736
        1.2155267000         2.0700000000         1.2229846200         2.7022900355        -2.9979134494
        1.2204193000         2.0700000000         1.2229846200         2.6844268933        -2.9979134494
        1.2254443000         2.0700000000         1.2178799663         2.6716675060        -3.1308880978
        1.2304509000         2.0700000000         1.2102229857         2.6614599961        -3.3303500705
        1.2354469000         2.0700000000         1.2204322931         2.6512524863        -3.0644007736
        1.2404490000         2.0700000000         1.2178799663         2.6384930990        -3.1308880978
        1.2454422000         2.0700000000         1.2178799663         2.6257337117        -3.1308880978
        1.2504971000         2.0700000000         1.2255369469         2.6180780793        -2.9314261252
        1.2554623000         2.0700000000         1.2204322931         2.6002149371        -3.0644007736
        1.2604550000         2.0700000000         1.2178799663         2.5849036724        -3.1308880978
        1.2654134000         2.0700000000         1.2153276394         2.5772480400        -3.1973754221
        1.2704561000         2.0700000000         1.2255369469         2.5670405302        -2.9314261252
        1.2754130000         2.0700000000         1.2280892737         2.5593848978        -2.8649388009
        1.2804316000         2.0700000000         1.2229846200         2.5491773879        -2.9979134494
        1.2854644000         2.0700000000         1.2229846200         2.5287623683        -2.9979134494
        1.2904608000         2.0700000000         1.2178799663         2.5211067359        -3.1308880978
        1.2954511000         2.0700000000         1.2178799663         2.5083473486        -3.1308880978
        1.3004943000         2.0700000000         1.1974613514         2.4879323289        -3.6627866916
        1.3054156000         2.0700000000         1.2229846200         2.4904842064        -2.9979134494
        1.3104258000         2.0700000000         1.2306416006         2.4751729416        -2.7984514767
        1.3154107000         2.0700000000         1.2204322931         2.4573097994        -3.0644007736
        1.3204507000         2.0700000000         1.2229846200         2.4419985347        -2.9979134494
        1.3254427000         2.0700000000         1.2178799663         2.4343429023        -3.1308880978
        1.3304152000         2.0700000000         1.2229846200         2.4266872699        -2.9979134494
        1.3354531000         2.0700000000         1.2178799663         2.4139278826        -3.1308880978
        1.3408361000         2.0700000000         1.2229846200         2.3986166179        -2.9979134494
        1.3454106000         2.0700000000         1.2204322931         2.3807534756        -3.0644007736
        1.3504857000         2.0700000000         1.2255369469         2.3833053531        -2.9314261252
        1.3554622000         2.0700000000         1.2306416006         2.3705459658        -2.7984514767
        1.3605074000         2.0700000000         1.2459555617         2.3526828236        -2.3995275313
        1.3654469000         2.0700000000         1.2229846200         2.3475790687        -2.9979134494
        1.3704672000         2.0700000000         1.2331939274         2.3348196814        -2.7319641525
        1.3754168000         2.0700000000         1.2280892737         2.3169565392        -2.8649388009
        1.3804446000         2.0700000000         1.2306416006         2.3169565392        -2.7984514767
        1.3854614000         2.0700000000         1.2306416006         2.2990933970        -2.7984514767
        1.3904184000         2.0700000000         1.2357462543         2.2914377646        -2.6654768282
        1.3954485000         2.0700000000         1.2255369469         2.2786783773        -2.9314261252
        1.4004268000         2.0700000000         1.2229846200         2.2608152351        -2.9979134494
        1.4054364000         2.0700000000         1.2306416006         2.2582633576        -2.7984514767
        1.4104274000         2.0700000000         1.2229846200         2.2404002154        -2.9979134494
        1.4154639000         2.0700000000         1.2434032349         2.2276408281        -2.4660148556
        1.4204501000         2.0700000000         1.2229846200         2.2225370732        -2.9979134494
        1.4253788000         2.0700000000         1.2434032349         2.2123295633        -2.4660148556
        1.4304557000         2.0700000000         1.2638218497         2.2046739310        -1.9341162618
        1.4354482000         2.0700000000         1.2382985811         2.1970182986        -2.5989895040
        1.4404496000         2.0700000000         1.2382985811         2.1817070338        -2.5989895040
        1.4454159000         2.0700000000         1.2408509080         2.1740514015        -2.5325021798
        1.4504248000         2.0700000000         1.2306416006         2.1561882593        -2.7984514767
        1.4554487000         2.0700000000         1.2255369469         2.1459807494        -2.9314261252
        1.4604103000         2.0700000000         1.2459555617         2.1434288720        -2.3995275313
        1.4654489000         2.0700000000         1.2331939274         2.1281176072        -2.7319641525
        1.4704152000         2.0700000000         1.2408509080         2.1179100974        -2.5325021798
