% Sweep Step 37/200  Vcmd=2.6900V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0022864000         2.6900000000         1.3403916554         3.3657781748         0.0605034650
        0.0055248000         2.6900000000         1.3454963091         3.3759856847         0.1934781135
        0.0105215000         2.6900000000         1.3659149240         3.3632262974         0.7253767073
        0.0155558000         2.6900000000         1.3378393285         3.3683300523        -0.0059838592
        0.0205782000         2.6900000000         1.3327346748         3.3606744199        -0.1389585076
        0.0255048000         2.6900000000         1.3378393285         3.3683300523        -0.0059838592
        0.0305138000         2.6900000000         1.3301823480         3.3632262974        -0.2054458319
        0.0356196000         2.6900000000         1.3327346748         3.3606744199        -0.1389585076
        0.0405661000         2.6900000000         1.3429439823         3.3734338072         0.1269907893
        0.0455841000         2.6900000000         1.3403916554         3.3657781748         0.0605034650
        0.0507834000         2.6900000000         1.3327346748         3.3606744199        -0.1389585076
        0.0555766000         2.6900000000         1.3352870017         3.3657781748        -0.0724711834
        0.0605726000         2.6900000000         1.3454963091         3.3734338072         0.1934781135
        0.0656772000         2.6900000000         1.3429439823         3.3657781748         0.1269907893
        0.0707182000         2.6900000000         1.3633625971         3.3683300523         0.6588893831
        0.0754473000         2.6900000000         1.3582579434         3.3708819297         0.5259147346
        0.0805202000         2.6900000000         1.3582579434         3.3785375621         0.5259147346
        0.0854735000         2.6900000000         1.3608102703         3.3708819297         0.5924020589
        0.0906567000         2.6900000000         1.3429439823         3.3734338072         0.1269907893
        0.0955078000         2.6900000000         1.3480486360         3.3810894396         0.2599654377
        0.1004887000         2.6900000000         1.3429439823         3.3759856847         0.1269907893
        0.1056530000         2.6900000000         1.3454963091         3.3861931945         0.1934781135
        0.1106832000         2.6900000000         1.3403916554         3.3759856847         0.0605034650
        0.1155637000         2.6900000000         1.3403916554         3.3734338072         0.0605034650
        0.1204443000         2.6900000000         1.3378393285         3.3759856847        -0.0059838592
        0.1255127000         2.6900000000         1.3429439823         3.3836413170         0.1269907893
        0.1304984000         2.6900000000         1.3301823480         3.3683300523        -0.2054458319
        0.1354666000         2.6900000000         1.3403916554         3.3734338072         0.0605034650
        0.1406291000         2.6900000000         1.3327346748         3.3708819297        -0.1389585076
        0.1455546000         2.6900000000         1.3454963091         3.3734338072         0.1934781135
        0.1505350000         2.6900000000         1.3352870017         3.3810894396        -0.0724711834
        0.1555321000         2.6900000000         1.3403916554         3.3734338072         0.0605034650
        0.1604815000         2.6900000000         1.3378393285         3.3734338072        -0.0059838592
        0.1654928000         2.6900000000         1.3276300211         3.3708819297        -0.2719331561
        0.1705907000         2.6900000000         1.3378393285         3.3759856847        -0.0059838592
        0.1754963000         2.6900000000         1.3454963091         3.3810894396         0.1934781135
        0.1805411000         2.6900000000         1.3378393285         3.3759856847        -0.0059838592
        0.1855175000         2.6900000000         1.3301823480         3.3683300523        -0.2054458319
        0.1906433000         2.6900000000         1.3352870017         3.3683300523        -0.0724711834
        0.1957763000         2.6900000000         1.3454963091         3.3810894396         0.1934781135
        0.2004692000         2.6900000000         1.3327346748         3.3683300523        -0.1389585076
        0.2054562000         2.6900000000         1.3327346748         3.3683300523        -0.1389585076
        0.2104342000         2.6900000000         1.3403916554         3.3759856847         0.0605034650
        0.2155712000         2.6900000000         1.3301823480         3.3759856847        -0.2054458319
        0.2204896000         2.6900000000         1.3327346748         3.3734338072        -0.1389585076
        0.2255322000         2.6900000000         1.3454963091         3.3810894396         0.1934781135
        0.2305525000         2.6900000000         1.3327346748         3.3708819297        -0.1389585076
        0.2355813000         2.6900000000         1.3352870017         3.3734338072        -0.0724711834
        0.2404821000         2.6900000000         1.3429439823         3.3810894396         0.1269907893
        0.2455251000         2.6900000000         1.3531532897         3.3810894396         0.3929400862
        0.2504740000         2.6900000000         1.3659149240         3.3810894396         0.7253767073
        0.2554924000         2.6900000000         1.3429439823         3.3785375621         0.1269907893
        0.2604926000         2.6900000000         1.3378393285         3.3734338072        -0.0059838592
        0.2656454000         2.6900000000         1.3378393285         3.3759856847        -0.0059838592
        0.2704845000         2.6900000000         1.3301823480         3.3683300523        -0.2054458319
        0.2755481000         2.6900000000         1.3429439823         3.3810894396         0.1269907893
        0.2805878000         2.6900000000         1.3429439823         3.3810894396         0.1269907893
        0.2855381000         2.6900000000         1.3327346748         3.3683300523        -0.1389585076
        0.2907297000         2.6900000000         1.3429439823         3.3810894396         0.1269907893
        0.2956498000         2.6900000000         1.3429439823         3.3887450720         0.1269907893
        0.3008145000         2.6900000000         1.3352870017         3.3759856847        -0.0724711834
        0.3057866000         2.6900000000         1.3352870017         3.3708819297        -0.0724711834
        0.3105070000         2.6900000000         1.3352870017         3.3708819297        -0.0724711834
        0.3154754000         2.6900000000         1.3352870017         3.3734338072        -0.0724711834
        0.3205174000         2.6900000000         1.3429439823         3.3810894396         0.1269907893
        0.3255649000         2.6900000000         1.3352870017         3.3734338072        -0.0724711834
        0.3306092000         2.6900000000         1.3429439823         3.3810894396         0.1269907893
        0.3355054000         2.6900000000         1.3301823480         3.3759856847        -0.2054458319
        0.3405171000         2.6900000000         1.3429439823         3.3785375621         0.1269907893
        0.3455197000         2.6900000000         1.3352870017         3.3759856847        -0.0724711834
        0.3504893000         2.6900000000         1.3454963091         3.3810894396         0.1934781135
        0.3555138000         2.6900000000         1.3582579434         3.3759856847         0.5259147346
        0.3605192000         2.6900000000         1.3352870017         3.3785375621        -0.0724711834
        0.3654967000         2.6900000000         1.3352870017         3.3785375621        -0.0724711834
        0.3705235000         2.6900000000         1.3301823480         3.3683300523        -0.2054458319
        0.3755161000         2.6900000000         1.3378393285         3.3759856847        -0.0059838592
        0.3804525000         2.6900000000         1.3429439823         3.3810894396         0.1269907893
        0.3854246000         2.6900000000         1.3352870017         3.3759856847        -0.0724711834
        0.3904213000         2.6900000000         1.3403916554         3.3734338072         0.0605034650
        0.3954530000         2.6900000000         1.3378393285         3.3759856847        -0.0059838592
        0.4003908000         2.6900000000         1.3403916554         3.3759856847         0.0605034650
        0.4054692000         2.6900000000         1.3429439823         3.3836413170         0.1269907893
        0.4103903000         2.6900000000         1.3403916554         3.3734338072         0.0605034650
        0.4154535000         2.6900000000         1.3378393285         3.3734338072        -0.0059838592
        0.4204247000         2.6900000000         1.3403916554         3.3759856847         0.0605034650
        0.4254675000         2.6900000000         1.3327346748         3.3683300523        -0.1389585076
        0.4304603000         2.6900000000         1.3454963091         3.3836413170         0.1934781135
        0.4355082000         2.6900000000         1.3327346748         3.3708819297        -0.1389585076
        0.4405549000         2.6900000000         1.3327346748         3.3708819297        -0.1389585076
        0.4454269000         2.6900000000         1.3301823480         3.3657781748        -0.2054458319
        0.4504784000         2.6900000000         1.3403916554         3.3734338072         0.0605034650
        0.4554364000         2.6900000000         1.3378393285         3.3759856847        -0.0059838592
        0.4604002000         2.6900000000         1.3403916554         3.3734338072         0.0605034650
        0.4654839000         2.6900000000         1.3378393285         3.3759856847        -0.0059838592
        0.4704011000         2.6900000000         1.3378393285         3.3759856847        -0.0059838592
        0.4754192000         2.6900000000         1.3327346748         3.3708819297        -0.1389585076
        0.4804013000         2.6900000000         1.3327346748         3.3657781748        -0.1389585076
        0.4854576000         2.6900000000         1.3403916554         3.3734338072         0.0605034650
        0.4904464000         2.6900000000         1.3403916554         3.3734338072         0.0605034650
        0.4954091000         2.6900000000         1.3454963091         3.3836413170         0.1934781135
        0.5004270000         2.6900000000         1.3454963091         3.3785375621         0.1934781135
        0.5054770000         2.6900000000         1.3429439823         3.3810894396         0.1269907893
        0.5105010000         2.6900000000         1.3378393285         3.3734338072        -0.0059838592
        0.5154832000         2.6900000000         1.3454963091         3.3810894396         0.1934781135
        0.5205144000         2.6900000000         1.3429439823         3.3810894396         0.1269907893
        0.5256399000         2.6900000000         1.3429439823         3.3810894396         0.1269907893
        0.5304717000         2.6900000000         1.3454963091         3.3810894396         0.1934781135
        0.5354503000         2.6900000000         1.3429439823         3.3810894396         0.1269907893
        0.5405670000         2.6900000000         1.3403916554         3.3734338072         0.0605034650
        0.5455912000         2.6900000000         1.3327346748         3.3708819297        -0.1389585076
        0.5504430000         2.6900000000         1.3378393285         3.3759856847        -0.0059838592
        0.5555221000         2.6900000000         1.3327346748         3.3683300523        -0.1389585076
        0.5605077000         2.6900000000         1.3429439823         3.3759856847         0.1269907893
        0.5654557000         2.6900000000         1.3378393285         3.3734338072        -0.0059838592
        0.5704198000         2.6900000000         1.3352870017         3.3708819297        -0.0724711834
        0.5754346000         2.6900000000         1.3403916554         3.3759856847         0.0605034650
        0.5805083000         2.6900000000         1.3429439823         3.3810894396         0.1269907893
        0.5855514000         2.6900000000         1.3327346748         3.3683300523        -0.1389585076
        0.5907026000         2.6900000000         1.3403916554         3.3734338072         0.0605034650
        0.5955853000         2.6900000000         1.3454963091         3.3810894396         0.1934781135
        0.6005870000         2.6900000000         1.3378393285         3.3734338072        -0.0059838592
        0.6055714000         2.6900000000         1.3378393285         3.3759856847        -0.0059838592
        0.6107131000         2.6900000000         1.3454963091         3.3810894396         0.1934781135
        0.6155615000         2.6900000000         1.3352870017         3.3759856847        -0.0724711834
        0.6205917000         2.6900000000         1.3378393285         3.3734338072        -0.0059838592
        0.6255460000         2.6900000000         1.3352870017         3.3734338072        -0.0724711834
        0.6306355000         2.6900000000         1.3352870017         3.3759856847        -0.0724711834
        0.6355585000         2.6900000000         1.3378393285         3.3683300523        -0.0059838592
        0.6405926000         2.6900000000         1.3378393285         3.3759856847        -0.0059838592
        0.6454950000         2.6900000000         1.3301823480         3.3708819297        -0.2054458319
        0.6505602000         2.6900000000         1.3352870017         3.3683300523        -0.0724711834
        0.6556127000         2.6900000000         1.3327346748         3.3683300523        -0.1389585076
        0.6606410000         2.6900000000         1.3352870017         3.3785375621        -0.0724711834
        0.6656553000         2.6900000000         1.3352870017         3.3734338072        -0.0724711834
        0.6706098000         2.6900000000         1.3352870017         3.3759856847        -0.0724711834
        0.6757650000         2.6900000000         1.3378393285         3.3759856847        -0.0059838592
        0.6806067000         2.6900000000         1.3454963091         3.3785375621         0.1934781135
        0.6858901000         2.6900000000         1.3429439823         3.3810894396         0.1269907893
        0.6906425000         2.6900000000         1.3403916554         3.3734338072         0.0605034650
        0.6957877000         2.6900000000         1.3327346748         3.3683300523        -0.1389585076
        0.7006126000         2.6900000000         1.3429439823         3.3785375621         0.1269907893
        0.7056282000         2.6900000000         1.3378393285         3.3785375621        -0.0059838592
        0.7106309000         2.6900000000         1.3327346748         3.3708819297        -0.1389585076
        0.7156689000         2.6900000000         1.3352870017         3.3759856847        -0.0724711834
        0.7204906000         2.6900000000         1.3327346748         3.3683300523        -0.1389585076
        0.7256312000         2.6900000000         1.3327346748         3.3708819297        -0.1389585076
        0.7305994000         2.6900000000         1.3403916554         3.3734338072         0.0605034650
        0.7354819000         2.6900000000         1.3378393285         3.3759856847        -0.0059838592
        0.7406699000         2.6900000000         1.3429439823         3.3785375621         0.1269907893
        0.7455734000         2.6900000000         1.3454963091         3.3810894396         0.1934781135
        0.7506377000         2.6900000000         1.3378393285         3.3734338072        -0.0059838592
        0.7557667000         2.6900000000         1.3352870017         3.3734338072        -0.0724711834
        0.7606013000         2.6900000000         1.3378393285         3.3785375621        -0.0059838592
        0.7656444000         2.6900000000         1.3327346748         3.3708819297        -0.1389585076
        0.7705098000         2.6900000000         1.3378393285         3.3759856847        -0.0059838592
        0.7756992000         2.6900000000         1.3429439823         3.3810894396         0.1269907893
        0.7807103000         2.6900000000         1.3429439823         3.3810894396         0.1269907893
        0.7857383000         2.6900000000         1.3429439823         3.3836413170         0.1269907893
        0.7906489000         2.6900000000         1.3454963091         3.3785375621         0.1934781135
        0.7956373000         2.6900000000         1.3352870017         3.3708819297        -0.0724711834
        0.8005762000         2.6900000000         1.3429439823         3.3836413170         0.1269907893
        0.8056096000         2.6900000000         1.3301823480         3.3708819297        -0.2054458319
        0.8105847000         2.6900000000         1.3327346748         3.3683300523        -0.1389585076
        0.8155769000         2.6900000000         1.3327346748         3.3708819297        -0.1389585076
        0.8205073000         2.6900000000         1.3327346748         3.3683300523        -0.1389585076
        0.8255892000         2.6900000000         1.3378393285         3.3734338072        -0.0059838592
        0.8306902000         2.6900000000         1.3352870017         3.3759856847        -0.0724711834
        0.8355539000         2.6900000000         1.3327346748         3.3708819297        -0.1389585076
        0.8405635000         2.6900000000         1.3327346748         3.3708819297        -0.1389585076
        0.8456139000         2.6900000000         1.3378393285         3.3759856847        -0.0059838592
        0.8506944000         2.6900000000         1.3352870017         3.3734338072        -0.0724711834
