% Sweep Step 30/200  Vcmd=2.3500V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0048156000         2.3500000000         1.3608102703         3.3657781748         0.5924020589
        0.0056065000         2.3500000000         1.3454963091         3.3708819297         0.1934781135
        0.0105919000         2.3500000000         1.3352870017         3.3683300523        -0.0724711834
        0.0156034000         2.3500000000         1.3301823480         3.3606744199        -0.2054458319
        0.0205475000         2.3500000000         1.3454963091         3.3734338072         0.1934781135
        0.0256717000         2.3500000000         1.3378393285         3.3657781748        -0.0059838592
        0.0306955000         2.3500000000         1.3403916554         3.3683300523         0.0605034650
        0.0355700000         2.3500000000         1.3403916554         3.3657781748         0.0605034650
        0.0406234000         2.3500000000         1.3327346748         3.3581225424        -0.1389585076
        0.0456218000         2.3500000000         1.3378393285         3.3632262974        -0.0059838592
        0.0507803000         2.3500000000         1.3378393285         3.3657781748        -0.0059838592
        0.0556607000         2.3500000000         1.3378393285         3.3657781748        -0.0059838592
        0.0606062000         2.3500000000         1.3454963091         3.3734338072         0.1934781135
        0.0656435000         2.3500000000         1.3454963091         3.3734338072         0.1934781135
        0.0705108000         2.3500000000         1.3531532897         3.3657781748         0.3929400862
        0.0755575000         2.3500000000         1.3352870017         3.3683300523        -0.0724711834
        0.0808412000         2.3500000000         1.3301823480         3.3606744199        -0.2054458319
        0.0856067000         2.3500000000         1.3378393285         3.3657781748        -0.0059838592
        0.0906964000         2.3500000000         1.3378393285         3.3683300523        -0.0059838592
        0.0956063000         2.3500000000         1.3454963091         3.3734338072         0.1934781135
        0.1006543000         2.3500000000         1.3352870017         3.3657781748        -0.0724711834
        0.1056392000         2.3500000000         1.3301823480         3.3657781748        -0.2054458319
        0.1105844000         2.3500000000         1.3403916554         3.3734338072         0.0605034650
        0.1155580000         2.3500000000         1.3403916554         3.3632262974         0.0605034650
        0.1206530000         2.3500000000         1.3352870017         3.3657781748        -0.0724711834
        0.1256548000         2.3500000000         1.3454963091         3.3708819297         0.1934781135
        0.1307005000         2.3500000000         1.3429439823         3.3708819297         0.1269907893
        0.1355770000         2.3500000000         1.3378393285         3.3581225424        -0.0059838592
        0.1407207000         2.3500000000         1.3352870017         3.3632262974        -0.0724711834
        0.1455269000         2.3500000000         1.3352870017         3.3657781748        -0.0724711834
        0.1506322000         2.3500000000         1.3301823480         3.3606744199        -0.2054458319
        0.1556390000         2.3500000000         1.3403916554         3.3657781748         0.0605034650
        0.1606161000         2.3500000000         1.3378393285         3.3657781748        -0.0059838592
        0.1656546000         2.3500000000         1.3327346748         3.3606744199        -0.1389585076
        0.1706005000         2.3500000000         1.3378393285         3.3632262974        -0.0059838592
        0.1755150000         2.3500000000         1.3378393285         3.3632262974        -0.0059838592
        0.1805928000         2.3500000000         1.3327346748         3.3581225424        -0.1389585076
        0.1854700000         2.3500000000         1.3378393285         3.3657781748        -0.0059838592
        0.1904657000         2.3500000000         1.3506009628         3.3657781748         0.3264527620
        0.1954734000         2.3500000000         1.3454963091         3.3734338072         0.1934781135
        0.2006994000         2.3500000000         1.3378393285         3.3657781748        -0.0059838592
        0.2055227000         2.3500000000         1.3429439823         3.3632262974         0.1269907893
        0.2105371000         2.3500000000         1.3276300211         3.3606744199        -0.2719331561
        0.2154632000         2.3500000000         1.3327346748         3.3581225424        -0.1389585076
        0.2205384000         2.3500000000         1.3327346748         3.3555706650        -0.1389585076
        0.2256107000         2.3500000000         1.3454963091         3.3708819297         0.1934781135
        0.2305459000         2.3500000000         1.3378393285         3.3657781748        -0.0059838592
        0.2355241000         2.3500000000         1.3378393285         3.3632262974        -0.0059838592
        0.2406227000         2.3500000000         1.3454963091         3.3708819297         0.1934781135
        0.2454530000         2.3500000000         1.3454963091         3.3683300523         0.1934781135
        0.2505399000         2.3500000000         1.3429439823         3.3708819297         0.1269907893
        0.2554528000         2.3500000000         1.3429439823         3.3708819297         0.1269907893
        0.2606230000         2.3500000000         1.3378393285         3.3657781748        -0.0059838592
        0.2656684000         2.3500000000         1.3352870017         3.3657781748        -0.0724711834
        0.2706523000         2.3500000000         1.3633625971         3.3632262974         0.6588893831
        0.2755400000         2.3500000000         1.3403916554         3.3657781748         0.0605034650
        0.2804599000         2.3500000000         1.3378393285         3.3657781748        -0.0059838592
        0.2855538000         2.3500000000         1.3557056165         3.3708819297         0.4594274104
        0.2906197000         2.3500000000         1.3327346748         3.3606744199        -0.1389585076
        0.2955510000         2.3500000000         1.3378393285         3.3632262974        -0.0059838592
        0.3004657000         2.3500000000         1.3301823480         3.3606744199        -0.2054458319
        0.3054535000         2.3500000000         1.3378393285         3.3657781748        -0.0059838592
        0.3104560000         2.3500000000         1.3429439823         3.3708819297         0.1269907893
        0.3155901000         2.3500000000         1.3454963091         3.3734338072         0.1934781135
        0.3204536000         2.3500000000         1.3378393285         3.3657781748        -0.0059838592
        0.3254524000         2.3500000000         1.3352870017         3.3657781748        -0.0724711834
        0.3304847000         2.3500000000         1.3454963091         3.3734338072         0.1934781135
        0.3356149000         2.3500000000         1.3378393285         3.3632262974        -0.0059838592
        0.3405354000         2.3500000000         1.3378393285         3.3632262974        -0.0059838592
        0.3455299000         2.3500000000         1.3454963091         3.3734338072         0.1934781135
        0.3504658000         2.3500000000         1.3429439823         3.3708819297         0.1269907893
        0.3555819000         2.3500000000         1.3480486360         3.3708819297         0.2599654377
        0.3604419000         2.3500000000         1.3378393285         3.3632262974        -0.0059838592
        0.3655432000         2.3500000000         1.3378393285         3.3581225424        -0.0059838592
        0.3704670000         2.3500000000         1.3352870017         3.3657781748        -0.0724711834
        0.3755595000         2.3500000000         1.3327346748         3.3606744199        -0.1389585076
        0.3805210000         2.3500000000         1.3429439823         3.3683300523         0.1269907893
        0.3855170000         2.3500000000         1.3582579434         3.3657781748         0.5259147346
        0.3905055000         2.3500000000         1.3454963091         3.3734338072         0.1934781135
        0.3956244000         2.3500000000         1.3378393285         3.3657781748        -0.0059838592
        0.4005420000         2.3500000000         1.3378393285         3.3657781748        -0.0059838592
        0.4056667000         2.3500000000         1.3378393285         3.3657781748        -0.0059838592
        0.4105452000         2.3500000000         1.3429439823         3.3734338072         0.1269907893
        0.4155782000         2.3500000000         1.3327346748         3.3555706650        -0.1389585076
        0.4205711000         2.3500000000         1.3403916554         3.3657781748         0.0605034650
        0.4255761000         2.3500000000         1.3454963091         3.3734338072         0.1934781135
        0.4305382000         2.3500000000         1.3327346748         3.3581225424        -0.1389585076
        0.4355231000         2.3500000000         1.3352870017         3.3657781748        -0.0724711834
        0.4405496000         2.3500000000         1.3429439823         3.3657781748         0.1269907893
        0.4454539000         2.3500000000         1.3454963091         3.3683300523         0.1934781135
        0.4504527000         2.3500000000         1.3378393285         3.3657781748        -0.0059838592
        0.4554654000         2.3500000000         1.3327346748         3.3581225424        -0.1389585076
        0.4604463000         2.3500000000         1.3454963091         3.3708819297         0.1934781135
        0.4655602000         2.3500000000         1.3378393285         3.3632262974        -0.0059838592
        0.4704659000         2.3500000000         1.3403916554         3.3632262974         0.0605034650
        0.4754650000         2.3500000000         1.3301823480         3.3606744199        -0.2054458319
        0.4804676000         2.3500000000         1.3480486360         3.3708819297         0.2599654377
        0.4855453000         2.3500000000         1.3352870017         3.3657781748        -0.0724711834
        0.4906003000         2.3500000000         1.3403916554         3.3657781748         0.0605034650
        0.4955449000         2.3500000000         1.3378393285         3.3657781748        -0.0059838592
        0.5004449000         2.3500000000         1.3327346748         3.3581225424        -0.1389585076
        0.5055511000         2.3500000000         1.3327346748         3.3606744199        -0.1389585076
        0.5104548000         2.3500000000         1.3327346748         3.3606744199        -0.1389585076
