% Sweep Step 71/200  Vcmd=2.8600V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0022000000         2.8600000000         1.3378393285         0.5842317445        -0.0059838592
        0.0055148000         2.8600000000         1.3378393285         0.5842317445        -0.0059838592
        0.0105135000         2.8600000000         1.3403916554         0.5816798670         0.0605034650
        0.0156537000         2.8600000000         1.3352870017         0.5842317445        -0.0724711834
        0.0206125000         2.8600000000         1.3454963091         0.5867836220         0.1934781135
        0.0255701000         2.8600000000         1.3378393285         0.5842317445        -0.0059838592
        0.0305678000         2.8600000000         1.3403916554         0.5816798670         0.0605034650
        0.0355273000         2.8600000000         1.3429439823         0.5867836220         0.1269907893
        0.0405813000         2.8600000000         1.4169614611         0.5893354994         2.0551231918
        0.0455189000         2.8600000000         1.3735719045         0.5867836220         0.9248386800
        0.0506328000         2.8600000000         1.3939905194         0.5995430093         1.4567372738
        0.0555581000         2.8600000000         1.3863335388         0.6046467642         1.2572753011
        0.0607298000         2.8600000000         1.3939905194         0.6071986416         1.4567372738
        0.0655112000         2.8600000000         1.3761242314         0.6123023966         0.9913260042
        0.0705884000         2.8600000000         1.4093044805         0.6250617838         1.8556612192
        0.0756434000         2.8600000000         1.3812288851         0.6276136613         1.1243006527
        0.0806003000         2.8600000000         1.3965428462         0.6276136613         1.5232245980
        0.0855002000         2.8600000000         1.3914381925         0.6276136613         1.3902499496
        0.0905412000         2.8600000000         1.3965428462         0.6429249261         1.5232245980
        0.0955293000         2.8600000000         1.3965428462         0.6403730486         1.5232245980
        0.1005037000         2.8600000000         1.3939905194         0.6480286810         1.4567372738
        0.1054917000         2.8600000000         1.4067521537         0.6633399457         1.7891738949
        0.1104409000         2.8600000000         1.4041998268         0.6658918232         1.7226865707
        0.1154386000         2.8600000000         1.4093044805         0.6812030879         1.8556612192
        0.1204434000         2.8600000000         1.4016475000         0.6786512105         1.6561992465
        0.1254485000         2.8600000000         1.4016475000         0.6888587203         1.6561992465
        0.1304802000         2.8600000000         1.4041998268         0.6888587203         1.7226865707
        0.1354663000         2.8600000000         1.4016475000         0.6990662302         1.6561992465
        0.1404391000         2.8600000000         1.4093044805         0.7092737400         1.8556612192
        0.1455246000         2.8600000000         1.4067521537         0.7143774949         1.7891738949
        0.1505214000         2.8600000000         1.4041998268         0.7143774949         1.7226865707
        0.1555082000         2.8600000000         1.4093044805         0.7347925146         1.8556612192
        0.1604517000         2.8600000000         1.4118568074         0.7424481470         1.9221485434
        0.1654463000         2.8600000000         1.4067521537         0.7424481470         1.7891738949
        0.1704432000         2.8600000000         1.4118568074         0.7552075343         1.9221485434
        0.1754301000         2.8600000000         1.4067521537         0.7577594117         1.7891738949
        0.1804216000         2.8600000000         1.3965428462         0.7577594117         1.5232245980
        0.1855092000         2.8600000000         1.4041998268         0.7679669216         1.7226865707
        0.1905069000         2.8600000000         1.4093044805         0.7781744314         1.8556612192
        0.1955893000         2.8600000000         1.4067521537         0.7781744314         1.7891738949
        0.2004831000         2.8600000000         1.4067521537         0.7909338187         1.7891738949
        0.2054484000         2.8600000000         1.4067521537         0.7960375736         1.7891738949
        0.2105290000         2.8600000000         1.4041998268         0.8011413285         1.7226865707
        0.2155014000         2.8600000000         1.4144091342         0.8190044707         1.9886358676
        0.2204611000         2.8600000000         1.4067521537         0.8190044707         1.7891738949
        0.2254419000         2.8600000000         1.4067521537         0.8317638580         1.7891738949
        0.2304885000         2.8600000000         1.4067521537         0.8343157355         1.7891738949
        0.2354870000         2.8600000000         1.4195137880         0.8470751228         2.1216105161
        0.2405701000         2.8600000000         1.4093044805         0.8445232453         1.8556612192
        0.2455547000         2.8600000000         1.4118568074         0.8598345101         1.9221485434
        0.2505416000         2.8600000000         1.4118568074         0.8674901425         1.9221485434
        0.2555729000         2.8600000000         1.4144091342         0.8725938974         1.9886358676
        0.2605183000         2.8600000000         1.4067521537         0.8725938974         1.7891738949
        0.2655632000         2.8600000000         1.3965428462         0.8725938974         1.5232245980
        0.2706507000         2.8600000000         1.3990951731         0.8828014072         1.5897119223
        0.2756899000         2.8600000000         1.3990951731         0.8930089170         1.5897119223
        0.2806612000         2.8600000000         1.4093044805         0.9032164269         1.8556612192
        0.2855888000         2.8600000000         1.3990951731         0.9057683043         1.5897119223
        0.2906521000         2.8600000000         1.3990951731         0.9108720593         1.5897119223
        0.2956655000         2.8600000000         1.3965428462         0.9159758142         1.5232245980
        0.3008545000         2.8600000000         1.3965428462         0.9236314466         1.5232245980
        0.3055440000         2.8600000000         1.3914381925         0.9287352015         1.3902499496
        0.3105089000         2.8600000000         1.3888858657         0.9287352015         1.3237626254
        0.3155123000         2.8600000000         1.3837812120         0.9338389564         1.1907879769
        0.3205815000         2.8600000000         1.3939905194         0.9491502211         1.4567372738
        0.3256123000         2.8600000000         1.3863335388         0.9465983437         1.2572753011
        0.3305860000         2.8600000000         1.3837812120         0.9542539761         1.1907879769
        0.3355656000         2.8600000000         1.3863335388         0.9542539761         1.2572753011
        0.3406285000         2.8600000000         1.3812288851         0.9542539761         1.1243006527
        0.3455507000         2.8600000000         1.3761242314         0.9644614859         0.9913260042
        0.3505600000         2.8600000000         1.3786765582         0.9721171183         1.0578133284
        0.3555731000         2.8600000000         1.3684672508         0.9721171183         0.7918640315
        0.3605718000         2.8600000000         1.3710195777         0.9721171183         0.8583513558
        0.3655509000         2.8600000000         1.3735719045         0.9772208732         0.9248386800
        0.3705363000         2.8600000000         1.3735719045         0.9848765056         0.9248386800
        0.3756351000         2.8600000000         1.3735719045         0.9899802605         0.9248386800
        0.3808569000         2.8600000000         1.3863335388         0.9976358929         1.2572753011
        0.3855324000         2.8600000000         1.3761242314         0.9976358929         0.9913260042
        0.3905748000         2.8600000000         1.3735719045         0.9976358929         0.9248386800
        0.3956228000         2.8600000000         1.3837812120         1.0129471576         1.1907879769
        0.4007044000         2.8600000000         1.3863335388         1.0078434027         1.2572753011
        0.4056818000         2.8600000000         1.3837812120         1.0129471576         1.1907879769
        0.4106933000         2.8600000000         1.3863335388         1.0180509125         1.2572753011
        0.4156798000         2.8600000000         1.3735719045         1.0154990351         0.9248386800
        0.4206219000         2.8600000000         1.3761242314         1.0180509125         0.9913260042
        0.4256292000         2.8600000000         1.3863335388         1.0308102998         1.2572753011
        0.4304667000         2.8600000000         1.3761242314         1.0308102998         0.9913260042
        0.4355400000         2.8600000000         1.3939905194         1.0461215646         1.4567372738
        0.4406007000         2.8600000000         1.3914381925         1.0512253195         1.3902499496
        0.4456575000         2.8600000000         1.3888858657         1.0512253195         1.3237626254
        0.4506706000         2.8600000000         1.3888858657         1.0563290744         1.3237626254
        0.4556800000         2.8600000000         1.3863335388         1.0614328293         1.2572753011
        0.4606871000         2.8600000000         1.3939905194         1.0665365843         1.4567372738
        0.4656639000         2.8600000000         1.3863335388         1.0690884617         1.2572753011
        0.4704974000         2.8600000000         1.3965428462         1.0767440941         1.5232245980
        0.4754620000         2.8600000000         1.4041998268         1.0843997265         1.7226865707
        0.4806714000         2.8600000000         1.4144091342         1.0843997265         1.9886358676
        0.4856809000         2.8600000000         1.4016475000         1.0971591138         1.6561992465
        0.4906080000         2.8600000000         1.4041998268         1.0997109912         1.7226865707
        0.4956589000         2.8600000000         1.3939905194         1.1022628687         1.4567372738
        0.5006624000         2.8600000000         1.3990951731         1.1073666236         1.5897119223
        0.5056631000         2.8600000000         1.4016475000         1.1150222560         1.6561992465
        0.5106845000         2.8600000000         1.3965428462         1.1201260109         1.5232245980
        0.5156688000         2.8600000000         1.4093044805         1.1379891531         1.8556612192
        0.5206558000         2.8600000000         1.4373800759         1.1456447855         2.5870217857
        0.5255228000         2.8600000000         1.4041998268         1.1456447855         1.7226865707
        0.5304973000         2.8600000000         1.4169614611         1.1584041728         2.0551231918
        0.5355791000         2.8600000000         1.4093044805         1.1660598052         1.8556612192
        0.5404814000         2.8600000000         1.4016475000         1.1584041728         1.6561992465
        0.5456862000         2.8600000000         1.4067521537         1.1737154375         1.7891738949
        0.5506270000         2.8600000000         1.4144091342         1.1813710699         1.9886358676
        0.5555998000         2.8600000000         1.4067521537         1.1864748248         1.7891738949
        0.5606562000         2.8600000000         1.4144091342         1.1992342121         1.9886358676
        0.5656907000         2.8600000000         1.4067521537         1.1992342121         1.7891738949
        0.5707018000         2.8600000000         1.4067521537         1.2043379670         1.7891738949
        0.5755896000         2.8600000000         1.4195137880         1.2196492318         2.1216105161
        0.5806479000         2.8600000000         1.4118568074         1.2222011093         1.9221485434
        0.5856533000         2.8600000000         1.4041998268         1.2222011093         1.7226865707
        0.5906649000         2.8600000000         1.4144091342         1.2400642515         1.9886358676
        0.5956936000         2.8600000000         1.4016475000         1.2375123740         1.6561992465
        0.6006280000         2.8600000000         1.4169614611         1.2502717613         2.0551231918
        0.6056804000         2.8600000000         1.4067521537         1.2528236388         1.7891738949
        0.6106745000         2.8600000000         1.4271707685         1.2706867810         2.3210724888
        0.6156965000         2.8600000000         1.4144091342         1.2732386584         1.9886358676
        0.6206688000         2.8600000000         1.4118568074         1.2757905359         1.9221485434
        0.6256275000         2.8600000000         1.4195137880         1.2859980457         2.1216105161
        0.6306606000         2.8600000000         1.4169614611         1.2936536781         2.0551231918
        0.6356428000         2.8600000000         1.4169614611         1.3013093105         2.0551231918
        0.6406673000         2.8600000000         1.4093044805         1.3038611879         1.8556612192
        0.6455725000         2.8600000000         1.4093044805         1.3140686978         1.8556612192
        0.6506596000         2.8600000000         1.4067521537         1.3217243302         1.7891738949
