% Sweep Step 110/200  Vcmd=1.7500V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0022109000         1.7500000000         1.3403916554         1.3625543695         0.0605034650
        0.0055967000         1.7500000000         1.3352870017         1.3625543695        -0.0724711834
        0.0106277000         1.7500000000         1.3454963091         1.3702100019         0.1934781135
        0.0155947000         1.7500000000         1.3378393285         1.3625543695        -0.0059838592
        0.0206798000         1.7500000000         1.3301823480         1.3574506146        -0.2054458319
        0.0255545000         1.7500000000         1.1693857560         1.3523468597        -4.3941472581
        0.0305122000         1.7500000000         1.1974613514         1.3395874724        -3.6627866916
        0.0356477000         1.7500000000         1.2382985811         1.3268280851        -2.5989895040
        0.0405850000         1.7500000000         1.1846997172         1.3115168203        -3.9952233128
        0.0454927000         1.7500000000         1.1591764486         1.2911018006        -4.6600965550
        0.0504917000         1.7500000000         1.1974613514         1.2808942908        -3.6627866916
        0.0555185000         1.7500000000         1.1617287755         1.2655830261        -4.5936092308
        0.0605827000         1.7500000000         1.1617287755         1.2528236388        -4.5936092308
        0.0655102000         1.7500000000         1.1770427366         1.2298567416        -4.1946852855
        0.0705443000         1.7500000000         1.1438624875         1.2145454769        -5.0590205004
        0.0755966000         1.7500000000         1.1438624875         1.1966823347        -5.0590205004
        0.0805805000         1.7500000000         1.1566241217         1.1762673150        -4.7265838793
        0.0855773000         1.7500000000         1.1311008532         1.1584041728        -5.3914571215
        0.0905389000         1.7500000000         1.1413101606         1.1354372756        -5.1255078246
        0.0955178000         1.7500000000         1.1413101606         1.1252297658        -5.1255078246
        0.1005488000         1.7500000000         1.1311008532         1.0997109912        -5.3914571215
        0.1055830000         1.7500000000         1.1259961995         1.0818478490        -5.5244317700
        0.1105457000         1.7500000000         1.1413101606         1.0665365843        -5.1255078246
        0.1155125000         1.7500000000         1.1259961995         1.0410178097        -5.5244317700
        0.1204799000         1.7500000000         1.1362055069         1.0206027900        -5.2584824731
        0.1255185000         1.7500000000         1.1285485263         1.0001877703        -5.4579444458
        0.1304779000         1.7500000000         1.1234438726         0.9746689957        -5.5909190942
        0.1355330000         1.7500000000         1.1208915457         0.9542539761        -5.6574064184
        0.1405442000         1.7500000000         1.1285485263         0.9389427113        -5.4579444458
        0.1455508000         1.7500000000         1.1106822383         0.9057683043        -5.9233557154
        0.1504522000         1.7500000000         1.1311008532         0.8879051621        -5.3914571215
        0.1554489000         1.7500000000         1.1055775846         0.8598345101        -6.0563303638
        0.1604922000         1.7500000000         1.1234438726         0.8368676129        -5.5909190942
        0.1655352000         1.7500000000         1.1030252578         0.8241082257        -6.1228176880
        0.1704746000         1.7500000000         1.1234438726         0.7985894511        -5.5909190942
        0.1754797000         1.7500000000         1.1004729309         0.7705187990        -6.1893050123
        0.1804444000         1.7500000000         1.1106822383         0.7577594117        -5.9233557154
        0.1854437000         1.7500000000         1.1132345652         0.7373443920        -5.8568683911
        0.1906458000         1.7500000000         1.1004729309         0.7041699851        -6.1893050123
        0.1954948000         1.7500000000         1.1030252578         0.6863068429        -6.1228176880
        0.2006402000         1.7500000000         1.1055775846         0.6658918232        -6.0563303638
        0.2054845000         1.7500000000         1.1183392189         0.6352692937        -5.7238937427
        0.2105546000         1.7500000000         1.0953682772         0.6174061515        -6.3222796607
        0.2156072000         1.7500000000         1.1055775846         0.5893354994        -6.0563303638
        0.2205676000         1.7500000000         1.0928159503         0.5638167248        -6.3887669849
        0.2255045000         1.7500000000         1.0953682772         0.5382979502        -6.3222796607
        0.2304863000         1.7500000000         1.0877112966         0.5051235433        -6.5217416334
        0.2355079000         1.7500000000         1.0979206040         0.4898122785        -6.2557923365
        0.2404902000         1.7500000000         1.0851589698         0.4642935039        -6.5882289576
        0.2455926000         1.7500000000         1.0800543160         0.4336709744        -6.7212036061
        0.2505166000         1.7500000000         1.0953682772         0.4183597097        -6.3222796607
        0.2556039000         1.7500000000         1.0775019892         0.3826334252        -6.7876909303
        0.2606618000         1.7500000000         1.0902636235         0.3622184056        -6.4552543092
        0.2655671000         1.7500000000         1.0775019892         0.3366996310        -6.7876909303
        0.2705431000         1.7500000000         1.0877112966         0.3137327338        -6.5217416334
        0.2755216000         1.7500000000         1.0826066429         0.2831102043        -6.6547162818
        0.2805653000         1.7500000000         1.0877112966         0.2601433072        -6.5217416334
        0.2855327000         1.7500000000         1.0851589698         0.2320726552        -6.5882289576
        0.2906327000         1.7500000000         1.0672926818         0.1988982482        -7.0536402272
        0.2955362000         1.7500000000         1.0902636235         0.1861388609        -6.4552543092
        0.3005324000         1.7500000000         1.0877112966         0.1580682088        -6.5217416334
        0.3055398000         1.7500000000         1.0800543160         0.1248938019        -6.7212036061
        0.3105097000         1.7500000000         1.0877112966         0.1019269048        -6.5217416334
        0.3155100000         1.7500000000         1.0775019892         0.0764081302        -6.7876909303
        0.3204631000         1.7500000000         1.0775019892         0.0457856007        -6.7876909303
        0.3254692000         1.7500000000         1.0877112966         0.0177149486        -6.5217416334
        0.3305670000         1.7500000000         1.0672926818         0.0049555613        -7.0536402272
        0.3354873000         1.7500000000         1.0800543160         0.0100593162        -6.7212036061
        0.3405006000         1.7500000000         1.0851589698         0.0075074388        -6.5882289576
        0.3454719000         1.7500000000         1.0826066429         0.0024036839        -6.6547162818
        0.3504743000         1.7500000000         1.0800543160         0.0100593162        -6.7212036061
        0.3554639000         1.7500000000         1.0877112966         1.1226778884        -6.5217416334
        0.3605723000         1.7500000000         1.0723973355         1.0997109912        -6.9206655788
        0.3655714000         1.7500000000         1.0826066429         5.0117391359        -6.6547162818
        0.3705149000         1.7500000000         1.0775019892         5.0066353810        -6.7876909303
        0.3755843000         1.7500000000         1.0800543160         5.0142910133        -6.7212036061
        0.3804974000         1.7500000000         1.0749496623         5.0117391359        -6.8541782545
        0.3855054000         1.7500000000         1.0826066429         5.0142910133        -6.6547162818
        0.3905706000         1.7500000000         1.0800543160         4.9887722387        -6.7212036061
        0.3955758000         1.7500000000         1.0902636235         4.9607015867        -6.4552543092
        0.4005403000         1.7500000000         1.0800543160         4.9377346896        -6.7212036061
        0.4054886000         1.7500000000         1.0647403549         4.8994565277        -7.1201275514
        0.4105267000         1.7500000000         1.0621880280         4.8688339982        -7.1866148757
        0.4155533000         1.7500000000         1.0826066429         4.8484189785        -6.6547162818
        0.4205051000         1.7500000000         1.0596357012         4.8126926941        -7.2531021999
        0.4255586000         1.7500000000         1.0749496623         4.7922776744        -6.8541782545
        0.4306460000         1.7500000000         1.0775019892         4.7616551449        -6.7876909303
        0.4355216000         1.7500000000         1.0672926818         4.7310326154        -7.0536402272
        0.4404812000         1.7500000000         1.0570833743         4.6953063310        -7.3195895241
