% Sweep Step 62/200  Vcmd=2.1900V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0018312000         2.1900000000         1.3454963091         0.9465983437         0.1934781135
        0.0055253000         2.1900000000         1.3327346748         0.9363908338        -0.1389585076
        0.0105210000         2.1900000000         1.3403916554         0.9389427113         0.0605034650
        0.0155836000         2.1900000000         1.3454963091         0.9465983437         0.1934781135
        0.0207424000         2.1900000000         1.3378393285         0.9414945888        -0.0059838592
        0.0256267000         2.1900000000         1.3378393285         0.9414945888        -0.0059838592
        0.0305979000         2.1900000000         1.3403916554         0.9414945888         0.0605034650
        0.0355756000         2.1900000000         1.3378393285         0.9414945888        -0.0059838592
        0.0406447000         2.1900000000         1.2995544257         0.9363908338        -1.0032937226
        0.0456071000         2.1900000000         1.2765834840         0.9338389564        -1.6016796406
        0.0505842000         2.1900000000         1.3046590794         0.9210795691        -0.8703190741
        0.0555873000         2.1900000000         1.3225253674         0.9185276916        -0.4049078045
        0.0605259000         2.1900000000         1.2944497720         0.9210795691        -1.1362683710
        0.0656392000         2.1900000000         1.3148683868         0.9185276916        -0.6043697772
        0.0706444000         2.1900000000         1.2944497720         0.9134239367        -1.1362683710
        0.0755224000         2.1900000000         1.3097637331         0.9134239367        -0.7373444257
        0.0806235000         2.1900000000         1.3046590794         0.9083201818        -0.8703190741
        0.0855485000         2.1900000000         1.2995544257         0.8981126720        -1.0032937226
        0.0906838000         2.1900000000         1.3072114063         0.9134239367        -0.8038317499
        0.0958441000         2.1900000000         1.3123160600         0.9032164269        -0.6708571014
        0.1006822000         2.1900000000         1.2970020988         0.8879051621        -1.0697810468
        0.1056739000         2.1900000000         1.3097637331         0.8904570396        -0.7373444257
        0.1106458000         2.1900000000         1.3021067526         0.8879051621        -0.9368063984
        0.1158396000         2.1900000000         1.2995544257         0.8853532847        -1.0032937226
        0.1206915000         2.1900000000         1.3021067526         0.8776976523        -0.9368063984
        0.1259944000         2.1900000000         1.3021067526         0.8751457748        -0.9368063984
        0.1308155000         2.1900000000         1.2970020988         0.8700420199        -1.0697810468
        0.1357322000         2.1900000000         1.3046590794         0.8751457748        -0.8703190741
        0.1408563000         2.1900000000         1.2944497720         0.8649382650        -1.1362683710
        0.1455084000         2.1900000000         1.2944497720         0.8598345101        -1.1362683710
        0.1505539000         2.1900000000         1.2970020988         0.8547307552        -1.0697810468
        0.1554214000         2.1900000000         1.2893451183         0.8521788777        -1.2692430195
        0.1604979000         2.1900000000         1.2995544257         0.8547307552        -1.0032937226
        0.1654266000         2.1900000000         1.2995544257         0.8470751228        -1.0032937226
        0.1704478000         2.1900000000         1.2918974451         0.8394194904        -1.2027556953
        0.1755165000         2.1900000000         1.2944497720         0.8343157355        -1.1362683710
        0.1805029000         2.1900000000         1.2918974451         0.8317638580        -1.2027556953
        0.1854164000         2.1900000000         1.3072114063         0.8343157355        -0.8038317499
        0.1904217000         2.1900000000         1.2995544257         0.8266601031        -1.0032937226
        0.1955359000         2.1900000000         1.2918974451         0.8139007158        -1.2027556953
        0.2005132000         2.1900000000         1.2944497720         0.8164525933        -1.1362683710
        0.2054265000         2.1900000000         1.2918974451         0.8036932060        -1.2027556953
        0.2104213000         2.1900000000         1.2944497720         0.8062450834        -1.1362683710
        0.2154240000         2.1900000000         1.3046590794         0.8087969609        -0.8703190741
        0.2204664000         2.1900000000         1.2893451183         0.7909338187        -1.2692430195
        0.2254237000         2.1900000000         1.3021067526         0.7985894511        -0.9368063984
        0.2304224000         2.1900000000         1.2944497720         0.7909338187        -1.1362683710
        0.2354669000         2.1900000000         1.2842404646         0.7832781863        -1.4022176679
        0.2404825000         2.1900000000         1.3021067526         0.7858300638        -0.9368063984
        0.2454348000         2.1900000000         1.2995544257         0.7756225539        -1.0032937226
        0.2505170000         2.1900000000         1.2970020988         0.7730706765        -1.0697810468
        0.2554714000         2.1900000000         1.2918974451         0.7603112892        -1.2027556953
        0.2604371000         2.1900000000         1.2970020988         0.7654150441        -1.0697810468
        0.2654403000         2.1900000000         1.2944497720         0.7526556568        -1.1362683710
        0.2704503000         2.1900000000         1.2944497720         0.7501037793        -1.1362683710
        0.2754863000         2.1900000000         1.2970020988         0.7475519019        -1.0697810468
        0.2804937000         2.1900000000         1.3021067526         0.7475519019        -0.9368063984
        0.2855102000         2.1900000000         1.3021067526         0.7501037793        -0.9368063984
        0.2904196000         2.1900000000         1.3097637331         0.7475519019        -0.7373444257
        0.2954535000         2.1900000000         1.3097637331         0.7398962695        -0.7373444257
        0.3003978000         2.1900000000         1.2970020988         0.7347925146        -1.0697810468
        0.3054167000         2.1900000000         1.2970020988         0.7296887597        -1.0697810468
        0.3105483000         2.1900000000         1.3021067526         0.7322406371        -0.9368063984
        0.3154900000         2.1900000000         1.2995544257         0.7220331273        -1.0032937226
        0.3204428000         2.1900000000         1.2944497720         0.7169293724        -1.1362683710
        0.3254568000         2.1900000000         1.2995544257         0.7143774949        -1.0032937226
        0.3304468000         2.1900000000         1.2970020988         0.7092737400        -1.0697810468
        0.3355120000         2.1900000000         1.2944497720         0.7041699851        -1.1362683710
        0.3404446000         2.1900000000         1.2970020988         0.6990662302        -1.0697810468
        0.3454950000         2.1900000000         1.2918974451         0.6965143527        -1.2027556953
        0.3504616000         2.1900000000         1.2893451183         0.6888587203        -1.2692430195
