% Sweep Step 176/200  Vcmd=0.1000V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0045141000         0.1000000000         1.3378393285         2.2021220535        -0.0059838592
        0.0056754000         0.1000000000         1.3378393285         2.2021220535        -0.0059838592
        0.0105945000         0.1000000000         1.3378393285         2.2021220535        -0.0059838592
        0.0156600000         0.1000000000         1.3301823480         2.1944664211        -0.2054458319
        0.0205661000         0.1000000000         0.9524379732         2.1714995240       -10.0455698174
        0.0256133000         0.1000000000         1.0060368372         2.1485326269        -8.6493360086
        0.0305878000         0.1000000000         0.8860774750         2.0923913228       -11.7742402473
        0.0355961000         0.1000000000         0.9192577241         2.0541131609       -10.9099050324
        0.0406430000         0.1000000000         0.7482518247         2.0081793666       -15.3645557555
        0.0455775000         0.1000000000         0.8299262841         1.9520380625       -13.2369613803
        0.0505684000         0.1000000000         0.7023099413         1.8882411261       -16.5613275916
        0.0555615000         0.1000000000         0.7227285561         1.8244441896       -16.0294289978
        0.0606250000         0.1000000000         0.6691296922         1.7657510080       -17.4256628066
        0.0657112000         0.1000000000         0.6665773653         1.7019540715       -17.4921501308
        0.0706526000         0.1000000000         0.6104261745         1.6305015027       -18.9548712638
        0.0757028000         0.1000000000         0.6333971162         1.5616008113       -18.3564853457
        0.0807748000         0.1000000000         0.5823505790         1.4824926101       -19.6862318303
        0.0858425000         0.1000000000         0.5925598865         1.4135919187       -19.4202825334
        0.0906778000         0.1000000000         0.5797982522         1.3370355949       -19.7527191545
        0.0957860000         0.1000000000         0.5644842910         1.2681349035       -20.1516430999
        0.1006217000         0.1000000000         0.5619319642         1.1941304572       -20.2181304241
        0.1055652000         0.1000000000         0.5491703299         1.1073666236       -20.5505670452
        0.1107377000         0.1000000000         0.5517226568         1.0410178097       -20.4840797210
        0.1156654000         0.1000000000         0.5185424076         0.9465983437       -21.3484149359
        0.1208166000         0.1000000000         0.5389610225         0.8725938974       -20.8165163421
        0.1256270000         0.1000000000         0.5261993882         0.7960375736       -21.1489529633
        0.1305891000         0.1000000000         0.5159900808         0.7067218625       -21.4149022602
        0.1356401000         0.1000000000         0.5236470613         0.6225099064       -21.2154402875
        0.1405060000         0.1000000000         0.4981237928         0.5280904404       -21.8803135298
        0.1456440000         0.1000000000         0.5006761196         0.4438784843       -21.8138262055
        0.1511844000         0.1000000000         0.5032284465         0.3571146507       -21.7473388813
        0.1556147000         0.1000000000         0.5159900808         0.2805583269       -21.4149022602
        0.1606097000         0.1000000000         0.4879144854         0.1861388609       -22.1462628267
        0.1655842000         0.1000000000         0.4930191391         0.1044787822       -22.0132881782
        0.1710273000         0.1000000000         0.4904668122         0.0202668261       -22.0797755024
        0.1756462000         0.1000000000         0.4904668122        -0.0027000711       -22.0797755024
        0.1805421000         0.1000000000         0.4904668122         1.1099185011       -22.0797755024
        0.1855662000         0.1000000000         0.4904668122         5.0117391359       -22.0797755024
        0.1907328000         0.1000000000         0.4879144854         4.9811166064       -22.1462628267
        0.1955217000         0.1000000000         0.4777051779         4.8892490178       -22.4122121236
        0.2016068000         0.1000000000         0.4930191391         4.8024851842       -22.0132881782
        0.2056475000         0.1000000000         0.4853621585         4.7080657183       -22.2127501509
        0.2105599000         0.1000000000         0.4828098316         4.6238537621       -22.2792374751
        0.2155439000         0.1000000000         0.4853621585         4.5370899285       -22.2127501509
        0.2204977000         0.1000000000         0.4802575048         4.4477742174       -22.3457247993
        0.2254795000         0.1000000000         0.4955714659         4.3559066289       -21.9468008540
        0.2305671000         0.1000000000         0.4726005242         4.2665909178       -22.5451867720
        0.2355749000         0.1000000000         0.4700481974         4.1696195744       -22.6116740963
        0.2405335000         0.1000000000         0.4726005242         4.0905113732       -22.5451867720
        0.2455330000         0.1000000000         0.4649435436         3.9960919072       -22.7446487447
        0.2505286000         0.1000000000         0.4853621585         3.9093280736       -22.2127501509
        0.2555178000         0.1000000000         0.4726005242         3.8276679949       -22.5451867720
        0.2606041000         0.1000000000         0.4598388899         3.7358004064       -22.8776233932
        0.2656853000         0.1000000000         0.4700481974         3.6490365728       -22.6116740963
        0.2705709000         0.1000000000         0.4726005242         3.5648246166       -22.5451867720
        0.2756406000         0.1000000000         0.4598388899         3.4678532732       -22.8776233932
        0.2808432000         0.1000000000         0.4598388899         3.3861931945       -22.8776233932
        0.2855694000         0.1000000000         0.4674958705         3.2943256060       -22.6781614205
        0.2910564000         0.1000000000         0.4674958705         3.2050098949       -22.6781614205
        0.2963065000         0.1000000000         0.4623912168         3.1182460613       -22.8111360689
        0.3009631000         0.1000000000         0.4751528511         3.0391378601       -22.4786994478
        0.3062052000         0.1000000000         0.4623912168         2.9472702715       -22.8111360689
        0.3109568000         0.1000000000         0.4700481974         2.8579545605       -22.6116740963
        0.3159150000         0.1000000000         0.4623912168         2.7686388494       -22.8111360689
        0.3205218000         0.1000000000         0.4674958705         2.6767712609       -22.6781614205
        0.3256269000         0.1000000000         0.4700481974         2.6027668146       -22.6116740963
        0.3306577000         0.1000000000         0.4828098316         2.5160029810       -22.2792374751
        0.3355575000         0.1000000000         0.4623912168         2.4241353924       -22.8111360689
        0.3406376000         0.1000000000         0.4751528511         2.3246121715       -22.4786994478
        0.3456360000         0.1000000000         0.4598388899         2.2429520929       -22.8776233932
        0.3507323000         0.1000000000         0.4828098316         2.1561882593       -22.2792374751
        0.3556851000         0.1000000000         0.4700481974         2.0668725482       -22.6116740963
        0.3606282000         0.1000000000         0.4802575048         1.9826605920       -22.3457247993
        0.3656371000         0.1000000000         0.4674958705         1.8984486359       -22.6781614205
        0.3705328000         0.1000000000         0.5083331002         1.8116848023       -21.6143642329
        0.3756197000         0.1000000000         0.4777051779         1.7351284785       -22.4122121236
        0.3806758000         0.1000000000         0.4751528511         1.6381571351       -22.4786994478
        0.3856461000         0.1000000000         0.4572865631         1.5641526888       -22.9441107174
        0.3907640000         0.1000000000         0.4777051779         1.4671813453       -22.4122121236
        0.3956412000         0.1000000000         0.4751528511         1.3906250215       -22.4786994478
        0.4005691000         0.1000000000         0.4853621585         1.3013093105       -22.2127501509
        0.4059808000         0.1000000000         0.4674958705         1.2145454769       -22.6781614205
        0.4106760000         0.1000000000         0.4726005242         1.1328853982       -22.5451867720
        0.4157247000         0.1000000000         0.4751528511         1.0461215646       -22.4786994478
        0.4206375000         0.1000000000         0.4751528511         0.9593577310       -22.4786994478
        0.4257524000         0.1000000000         0.4879144854         0.8674901425       -22.1462628267
        0.4306221000         0.1000000000         0.4598388899         0.7858300638       -22.8776233932
        0.4356193000         0.1000000000         0.4674958705         0.6990662302       -22.6781614205
        0.4407073000         0.1000000000         0.4879144854         0.6148542740       -22.1462628267
        0.4455995000         0.1000000000         0.4904668122         0.5280904404       -22.0797755024
        0.4505827000         0.1000000000         0.4981237928         0.4362228519       -21.8803135298
        0.4556158000         0.1000000000         0.4726005242         0.3469071408       -22.5451867720
        0.4604863000         0.1000000000         0.4802575048         0.2601433072       -22.3457247993
        0.4655799000         0.1000000000         0.4751528511         0.1657238412       -22.4786994478
        0.4706760000         0.1000000000         0.4726005242         0.0738562527       -22.5451867720
        0.4756680000         0.1000000000         0.4700481974         0.0024036839       -22.6116740963
        0.4805930000         0.1000000000         0.4777051779         0.0075074388       -22.4122121236
        0.4856217000         0.1000000000         0.4853621585         5.0091872584       -22.2127501509
        0.4905535000         0.1000000000         0.4879144854         5.0066353810       -22.1462628267
        0.4955542000         0.1000000000         0.4751528511         4.9555978318       -22.4786994478
        0.5020153000         0.1000000000         0.4649435436         4.8535227334       -22.7446487447
        0.5055527000         0.1000000000         0.4751528511         4.7616551449       -22.4786994478
        0.5139080000         0.1000000000         0.4777051779         4.6646838015       -22.4122121236
        0.5157517000         0.1000000000         0.4623912168         4.5779199678       -22.8111360689
        0.5210476000         0.1000000000         0.4674958705         4.4911561342       -22.6781614205
        0.5279496000         0.1000000000         0.4751528511         4.3967366683       -22.4786994478
        0.5316043000         0.1000000000         0.4623912168         4.3099728347       -22.8111360689
        0.5356810000         0.1000000000         0.4751528511         4.2283127560       -22.4786994478
        0.5406068000         0.1000000000         0.4700481974         4.1389970449       -22.6116740963
        0.5456436000         0.1000000000         0.4674958705         4.0522332113       -22.6781614205
        0.5507043000         0.1000000000         0.4751528511         3.9629175002       -22.4786994478
        0.5556384000         0.1000000000         0.4649435436         3.8736017892       -22.7446487447
        0.5607403000         0.1000000000         0.4700481974         3.7868379556       -22.6116740963
        0.5656481000         0.1000000000         0.4649435436         3.6975222445       -22.7446487447
        0.5706393000         0.1000000000         0.4700481974         3.6184140433       -22.6116740963
        0.5757193000         0.1000000000         0.4751528511         3.5163389449       -22.4786994478
        0.5805639000         0.1000000000         0.4649435436         3.4346788662       -22.7446487447
        0.5856631000         0.1000000000         0.4777051779         3.3504669101       -22.4122121236
        0.5905449000         0.1000000000         0.4649435436         3.2637030765       -22.7446487447
        0.5957526000         0.1000000000         0.4674958705         3.1641798556       -22.6781614205
        0.6006039000         0.1000000000         0.4777051779         3.0850716543       -22.4122121236
        0.6056352000         0.1000000000         0.4623912168         2.9983078207       -22.8111360689
        0.6105954000         0.1000000000         0.4547342362         2.9038883547       -23.0105980416
        0.6157605000         0.1000000000         0.4674958705         2.8196763986       -22.6781614205
        0.6205820000         0.1000000000         0.4777051779         2.7354644424       -22.4122121236
        0.6261385000         0.1000000000         0.4649435436         2.6384930990       -22.7446487447
        0.6308245000         0.1000000000         0.4674958705         2.5542811429       -22.6781614205
        0.6355223000         0.1000000000         0.4700481974         2.4649654318       -22.6116740963
        0.6404925000         0.1000000000         0.4751528511         2.3858572306       -22.4786994478
        0.6457412000         0.1000000000         0.4674958705         2.2863340097       -22.6781614205
        0.6506088000         0.1000000000         0.4674958705         2.1995701761       -22.6781614205
        0.6557294000         0.1000000000         0.4649435436         2.1179100974       -22.7446487447
        0.6605939000         0.1000000000         0.4751528511         2.0234906314       -22.4786994478
        0.6657908000         0.1000000000         0.4700481974         1.9443824302       -22.6116740963
        0.6706346000         0.1000000000         0.4623912168         1.8550667191       -22.8111360689
        0.6763784000         0.1000000000         0.4598388899         1.7555434982       -22.8776233932
        0.6810205000         0.1000000000         0.4700481974         1.6713315420       -22.6116740963
        0.6856144000         0.1000000000         0.4649435436         1.5973270957       -22.7446487447
        0.6906525000         0.1000000000         0.4649435436         1.5029076297       -22.7446487447
        0.6958133000         0.1000000000         0.4674958705         1.4237994285       -22.6781614205
        0.7007029000         0.1000000000         0.4674958705         1.3446912273       -22.6781614205
        0.7054960000         0.1000000000         0.4777051779         1.2604792711       -22.4122121236
