% Sweep Step 87/200  Vcmd=2.9400V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0021085000         2.9400000000         1.3378393285         2.0132831215        -0.0059838592
        0.0055293000         2.9400000000         1.3352870017         2.0056274892        -0.0724711834
        0.0105032000         2.9400000000         1.3378393285         2.0107312441        -0.0059838592
        0.0155511000         2.9400000000         1.3327346748         2.0081793666        -0.1389585076
        0.0205203000         2.9400000000         1.3454963091         2.0158349990         0.1934781135
        0.0255343000         2.9400000000         1.3378393285         2.0132831215        -0.0059838592
        0.0305570000         2.9400000000         1.3454963091         2.0158349990         0.1934781135
        0.0355273000         2.9400000000         1.4603510177         2.0209387539         3.1854077037
        0.0405620000         2.9400000000         1.4067521537         2.0336981412         1.7891738949
        0.0455841000         2.9400000000         1.3990951731         2.0311462638         1.5897119223
        0.0504902000         2.9400000000         1.4093044805         2.0439056511         1.8556612192
        0.0555061000         2.9400000000         1.4220661148         2.0490094060         2.1880978403
        0.0606968000         2.9400000000         1.4220661148         2.0617687933         2.1880978403
        0.0655870000         2.9400000000         1.4348277491         2.0694244256         2.5205344614
        0.0705683000         2.9400000000         1.4118568074         2.0694244256         1.9221485434
        0.0756530000         2.9400000000         1.4297230954         2.0949432002         2.3875598130
        0.0805047000         2.9400000000         1.4271707685         2.0949432002         2.3210724888
        0.0855071000         2.9400000000         1.4322754222         2.1102544650         2.4540471372
        0.0904839000         2.9400000000         1.4169614611         2.1077025875         2.0551231918
        0.0955627000         2.9400000000         1.4348277491         2.1204619748         2.5205344614
        0.1005674000         2.9400000000         1.4271707685         2.1306694847         2.3210724888
        0.1055374000         2.9400000000         1.4322754222         2.1459807494         2.4540471372
        0.1104837000         2.9400000000         1.4297230954         2.1434288720         2.3875598130
        0.1154756000         2.9400000000         1.4552463639         2.1587401367         3.0524330552
        0.1204898000         2.9400000000         1.4271707685         2.1638438916         2.3210724888
        0.1254980000         2.9400000000         1.4424847297         2.1791551564         2.7199964341
        0.1304946000         2.9400000000         1.4297230954         2.1893626662         2.3875598130
        0.1355167000         2.9400000000         1.4424847297         2.1995701761         2.7199964341
        0.1404945000         2.9400000000         1.4450370565         2.2097776859         2.7864837583
        0.1454425000         2.9400000000         1.4424847297         2.2148814408         2.7199964341
        0.1504183000         2.9400000000         1.4424847297         2.2352964605         2.7199964341
        0.1554124000         2.9400000000         1.4399324028         2.2378483379         2.6535091099
        0.1604179000         2.9400000000         1.4424847297         2.2506077252         2.7199964341
        0.1655584000         2.9400000000         1.4475893834         2.2659189900         2.8529710826
        0.1704477000         2.9400000000         1.4373800759         2.2710227449         2.5870217857
        0.1754376000         2.9400000000         1.4654556714         2.2965415195         3.3183823522
        0.1804550000         2.9400000000         1.4450370565         2.3016452744         2.7864837583
        0.1854472000         2.9400000000         1.4552463639         2.3118527843         3.0524330552
        0.1904582000         2.9400000000         1.4577986908         2.3297159265         3.1189203795
        0.1955831000         2.9400000000         1.4577986908         2.3399234363         3.1189203795
        0.2004656000         2.9400000000         1.4526940371         2.3450271912         2.9859457310
        0.2054510000         2.9400000000         1.4526940371         2.3501309461         2.9859457310
        0.2104307000         2.9400000000         1.4348277491         2.3705459658         2.5205344614
        0.2154468000         2.9400000000         1.4552463639         2.3884091080         3.0524330552
        0.2204258000         2.9400000000         1.4501417102         2.3935128629         2.9194584068
        0.2254189000         2.9400000000         1.4475893834         2.3960647404         2.8529710826
        0.2305592000         2.9400000000         1.4552463639         2.4190316375         3.0524330552
        0.2354463000         2.9400000000         1.4603510177         2.4343429023         3.1854077037
        0.2404432000         2.9400000000         1.4526940371         2.4317910248         2.9859457310
        0.2454619000         2.9400000000         1.4603510177         2.4496541670         3.1854077037
        0.2504519000         2.9400000000         1.4603510177         2.4649654318         3.1854077037
        0.2553876000         2.9400000000         1.4680079982         2.4828285740         3.3848696764
        0.2604870000         2.9400000000         1.4603510177         2.4930360838         3.1854077037
        0.2654609000         2.9400000000         1.4654556714         2.5032435937         3.3183823522
        0.2704724000         2.9400000000         1.4680079982         2.5211067359         3.3848696764
        0.2754662000         2.9400000000         1.4680079982         2.5262104908         3.3848696764
        0.2804705000         2.9400000000         1.4654556714         2.5415217556         3.3183823522
        0.2854002000         2.9400000000         1.4756649788         2.5491773879         3.5843316491
        0.2905014000         2.9400000000         1.4654556714         2.5644886527         3.3183823522
        0.2954880000         2.9400000000         1.4680079982         2.5797999174         3.3848696764
        0.3004338000         2.9400000000         1.4680079982         2.5925593047         3.3848696764
        0.3054242000         2.9400000000         1.4705603251         2.6129743244         3.4513570006
        0.3104588000         2.9400000000         1.4756649788         2.6231818342         3.5843316491
        0.3154316000         2.9400000000         1.4629033445         2.6257337117         3.2518950279
        0.3204378000         2.9400000000         1.4705603251         2.6512524863         3.4513570006
        0.3254334000         2.9400000000         1.4680079982         2.6512524863         3.3848696764
        0.3304548000         2.9400000000         1.4680079982         2.6691156285         3.3848696764
        0.3354346000         2.9400000000         1.4680079982         2.6844268933         3.3848696764
        0.3404334000         2.9400000000         1.4654556714         2.6920825256         3.3183823522
        0.3454343000         2.9400000000         1.4680079982         2.7099456679         3.3848696764
        0.3504306000         2.9400000000         1.4680079982         2.7252569326         3.3848696764
        0.3554342000         2.9400000000         1.4909789399         2.7431200748         3.9832555944
        0.3604187000         2.9400000000         1.4680079982         2.7482238297         3.3848696764
        0.3654248000         2.9400000000         1.4731126519         2.7635350945         3.5178443248
        0.3704338000         2.9400000000         1.4731126519         2.7839501142         3.5178443248
        0.3754412000         2.9400000000         1.4680079982         2.7865019916         3.3848696764
        0.3804340000         2.9400000000         1.4731126519         2.8043651338         3.5178443248
        0.3854527000         2.9400000000         1.4756649788         2.8145726437         3.5843316491
        0.3904297000         2.9400000000         1.4756649788         2.8324357859         3.5843316491
        0.3954179000         2.9400000000         1.4833219594         2.8554026830         3.7837936217
        0.4004444000         2.9400000000         1.4705603251         2.8630583154         3.4513570006
        0.4054168000         2.9400000000         1.4756649788         2.8758177027         3.5843316491
        0.4104238000         2.9400000000         1.4782173056         2.8911289674         3.6508189733
        0.4154186000         2.9400000000         1.4756649788         2.9038883547         3.5843316491
        0.4204324000         2.9400000000         1.4807696325         2.9191996195         3.7173062975
        0.4254181000         2.9400000000         1.4807696325         2.9421665166         3.7173062975
        0.4304977000         2.9400000000         1.4884266131         2.9549259039         3.9167682702
        0.4354381000         2.9400000000         1.4756649788         2.9625815363         3.5843316491
        0.4405784000         2.9400000000         1.4782173056         2.9702371687         3.6508189733
        0.4454302000         2.9400000000         1.4705603251         2.9829965560         3.4513570006
        0.4509011000         2.9400000000         1.4731126519         2.9957559433         3.5178443248
        0.4554723000         2.9400000000         1.4807696325         3.0212747179         3.7173062975
        0.4605342000         2.9400000000         1.4858742862         3.0314822277         3.8502809460
        0.4654263000         2.9400000000         1.4833219594         3.0518972474         3.7837936217
        0.4704109000         2.9400000000         1.4807696325         3.0544491248         3.7173062975
        0.4755045000         2.9400000000         1.4654556714         3.0672085121         3.3183823522
        0.4804816000         2.9400000000         1.4705603251         3.0825197769         3.4513570006
        0.4854380000         2.9400000000         1.4833219594         3.1029347965         3.7837936217
        0.4904029000         2.9400000000         1.4756649788         3.1156941838         3.5843316491
        0.4954750000         2.9400000000         1.4782173056         3.1284535711         3.6508189733
        0.5004045000         2.9400000000         1.4807696325         3.1437648359         3.7173062975
        0.5054513000         2.9400000000         1.4731126519         3.1514204683         3.5178443248
        0.5104191000         2.9400000000         1.4807696325         3.1692836105         3.7173062975
        0.5154493000         2.9400000000         1.4858742862         3.1845948752         3.8502809460
        0.5204173000         2.9400000000         1.4782173056         3.2050098949         3.6508189733
        0.5254585000         2.9400000000         1.4884266131         3.2203211597         3.9167682702
        0.5304342000         2.9400000000         1.4833219594         3.2356324244         3.7837936217
        0.5354160000         2.9400000000         1.4833219594         3.2483918117         3.7837936217
        0.5403870000         2.9400000000         1.4705603251         3.2509436892         3.4513570006
        0.5454692000         2.9400000000         1.4807696325         3.2713587088         3.7173062975
        0.5503940000         2.9400000000         1.4654556714         3.2790143412         3.3183823522
        0.5554247000         2.9400000000         1.4833219594         3.2968774834         3.7837936217
        0.5604290000         2.9400000000         1.4705603251         3.3121887482         3.4513570006
        0.5654244000         2.9400000000         1.4629033445         3.3198443806         3.2518950279
        0.5704409000         2.9400000000         1.4858742862         3.3453631551         3.8502809460
        0.5754604000         2.9400000000         1.4680079982         3.3530187875         3.3848696764
        0.5804064000         2.9400000000         1.4756649788         3.3632262974         3.5843316491
        0.5854537000         2.9400000000         1.4756649788         3.3759856847         3.5843316491
        0.5903973000         2.9400000000         1.4680079982         3.3887450720         3.3848696764
        0.5955594000         2.9400000000         1.4782173056         3.4066082142         3.6508189733
        0.6004618000         2.9400000000         1.4705603251         3.4168157240         3.4513570006
        0.6054098000         2.9400000000         1.4680079982         3.4346788662         3.3848696764
        0.6104257000         2.9400000000         1.4782173056         3.4525420084         3.6508189733
        0.6155092000         2.9400000000         1.4731126519         3.4576457633         3.5178443248
        0.6204038000         2.9400000000         1.4756649788         3.4780607830         3.5843316491
        0.6254426000         2.9400000000         1.4782173056         3.4908201703         3.6508189733
        0.6304346000         2.9400000000         1.4833219594         3.5112351900         3.7837936217
        0.6354550000         2.9400000000         1.4782173056         3.5163389449         3.6508189733
        0.6404452000         2.9400000000         1.4858742862         3.5342020871         3.8502809460
        0.6455815000         2.9400000000         1.4807696325         3.5469614744         3.7173062975
        0.6504267000         2.9400000000         1.4858742862         3.5648246166         3.8502809460
        0.6554968000         2.9400000000         1.4909789399         3.5826877588         3.9832555944
        0.6604053000         2.9400000000         1.4782173056         3.5954471461         3.6508189733
        0.6654746000         2.9400000000         1.4884266131         3.6082065334         3.9167682702
        0.6704154000         2.9400000000         1.4756649788         3.6107584109         3.5843316491
        0.6759209000         2.9400000000         1.4756649788         3.6286215531         3.5843316491
