% Sweep Step 17/200  Vcmd=2.5900V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0019322000         2.5900000000         1.3454963091         3.3708819297         0.1934781135
        0.0055741000         2.5900000000         1.3582579434         3.3657781748         0.5259147346
        0.0105807000         2.5900000000         1.3454963091         3.3734338072         0.1934781135
        0.0155540000         2.5900000000         1.3378393285         3.3632262974        -0.0059838592
        0.0204864000         2.5900000000         1.3531532897         3.3657781748         0.3929400862
        0.0257668000         2.5900000000         1.3378393285         3.3657781748        -0.0059838592
        0.0306421000         2.5900000000         1.3454963091         3.3657781748         0.1934781135
        0.0357156000         2.5900000000         1.3327346748         3.3581225424        -0.1389585076
        0.0405833000         2.5900000000         1.3429439823         3.3734338072         0.1269907893
        0.0455222000         2.5900000000         1.3352870017         3.3657781748        -0.0724711834
        0.0505842000         2.5900000000         1.3378393285         3.3657781748        -0.0059838592
        0.0555250000         2.5900000000         1.3403916554         3.3683300523         0.0605034650
        0.0605008000         2.5900000000         1.3378393285         3.3657781748        -0.0059838592
        0.0655860000         2.5900000000         1.3327346748         3.3606744199        -0.1389585076
        0.0705787000         2.5900000000         1.3378393285         3.3632262974        -0.0059838592
        0.0757133000         2.5900000000         1.3276300211         3.3581225424        -0.2719331561
        0.0805891000         2.5900000000         1.3327346748         3.3606744199        -0.1389585076
        0.0855294000         2.5900000000         1.3429439823         3.3657781748         0.1269907893
        0.0905405000         2.5900000000         1.3301823480         3.3632262974        -0.2054458319
        0.0955920000         2.5900000000         1.3812288851         3.3683300523         1.1243006527
        0.1005618000         2.5900000000         1.3403916554         3.3632262974         0.0605034650
        0.1055339000         2.5900000000         1.3454963091         3.3734338072         0.1934781135
        0.1105784000         2.5900000000         1.3301823480         3.3632262974        -0.2054458319
        0.1156054000         2.5900000000         1.3352870017         3.3657781748        -0.0724711834
        0.1205810000         2.5900000000         1.3301823480         3.3606744199        -0.2054458319
        0.1255924000         2.5900000000         1.3352870017         3.3657781748        -0.0724711834
        0.1305338000         2.5900000000         1.3352870017         3.3632262974        -0.0724711834
        0.1355262000         2.5900000000         1.3327346748         3.3606744199        -0.1389585076
        0.1405464000         2.5900000000         1.3429439823         3.3734338072         0.1269907893
        0.1455291000         2.5900000000         1.3378393285         3.3657781748        -0.0059838592
        0.1504996000         2.5900000000         1.3429439823         3.3683300523         0.1269907893
        0.1555573000         2.5900000000         1.3301823480         3.3606744199        -0.2054458319
        0.1605581000         2.5900000000         1.3403916554         3.3657781748         0.0605034650
        0.1655649000         2.5900000000         1.3454963091         3.3734338072         0.1934781135
        0.1705595000         2.5900000000         1.3378393285         3.3632262974        -0.0059838592
        0.1755569000         2.5900000000         1.3429439823         3.3734338072         0.1269907893
        0.1805739000         2.5900000000         1.3352870017         3.3683300523        -0.0724711834
        0.1857399000         2.5900000000         1.3327346748         3.3632262974        -0.1389585076
        0.1905242000         2.5900000000         1.3301823480         3.3606744199        -0.2054458319
        0.1956506000         2.5900000000         1.3378393285         3.3657781748        -0.0059838592
        0.2006130000         2.5900000000         1.3378393285         3.3657781748        -0.0059838592
        0.2056637000         2.5900000000         1.3352870017         3.3657781748        -0.0724711834
        0.2104574000         2.5900000000         1.3429439823         3.3708819297         0.1269907893
        0.2155050000         2.5900000000         1.3327346748         3.3606744199        -0.1389585076
        0.2204502000         2.5900000000         1.3454963091         3.3734338072         0.1934781135
        0.2254664000         2.5900000000         1.3301823480         3.3606744199        -0.2054458319
        0.2305428000         2.5900000000         1.3327346748         3.3606744199        -0.1389585076
        0.2355114000         2.5900000000         1.3429439823         3.3734338072         0.1269907893
        0.2404958000         2.5900000000         1.3454963091         3.3734338072         0.1934781135
        0.2454741000         2.5900000000         1.3378393285         3.3657781748        -0.0059838592
        0.2504562000         2.5900000000         1.3378393285         3.3657781748        -0.0059838592
        0.2554555000         2.5900000000         1.3327346748         3.3581225424        -0.1389585076
        0.2605022000         2.5900000000         1.3352870017         3.3632262974        -0.0724711834
        0.2654463000         2.5900000000         1.3378393285         3.3657781748        -0.0059838592
        0.2705919000         2.5900000000         1.3710195777         3.3657781748         0.8583513558
        0.2756054000         2.5900000000         1.3378393285         3.3683300523        -0.0059838592
        0.2805414000         2.5900000000         1.3352870017         3.3632262974        -0.0724711834
        0.2855550000         2.5900000000         1.3378393285         3.3632262974        -0.0059838592
        0.2905805000         2.5900000000         1.3403916554         3.3708819297         0.0605034650
        0.2955343000         2.5900000000         1.3301823480         3.3606744199        -0.2054458319
        0.3005029000         2.5900000000         1.3378393285         3.3657781748        -0.0059838592
        0.3057038000         2.5900000000         1.3327346748         3.3606744199        -0.1389585076
        0.3105330000         2.5900000000         1.3454963091         3.3734338072         0.1934781135
        0.3155228000         2.5900000000         1.3327346748         3.3606744199        -0.1389585076
        0.3205393000         2.5900000000         1.3352870017         3.3657781748        -0.0724711834
        0.3255296000         2.5900000000         1.3429439823         3.3734338072         0.1269907893
        0.3305589000         2.5900000000         1.3378393285         3.3657781748        -0.0059838592
        0.3356092000         2.5900000000         1.3454963091         3.3632262974         0.1934781135
        0.3405866000         2.5900000000         1.3608102703         3.3708819297         0.5924020589
        0.3455869000         2.5900000000         1.3301823480         3.3606744199        -0.2054458319
        0.3505421000         2.5900000000         1.3403916554         3.3683300523         0.0605034650
        0.3555134000         2.5900000000         1.3352870017         3.3657781748        -0.0724711834
        0.3605820000         2.5900000000         1.3429439823         3.3734338072         0.1269907893
        0.3654795000         2.5900000000         1.3352870017         3.3657781748        -0.0724711834
        0.3704958000         2.5900000000         1.3378393285         3.3657781748        -0.0059838592
        0.3755307000         2.5900000000         1.3327346748         3.3581225424        -0.1389585076
        0.3806160000         2.5900000000         1.3378393285         3.3657781748        -0.0059838592
        0.3856305000         2.5900000000         1.3429439823         3.3734338072         0.1269907893
        0.3905510000         2.5900000000         1.3352870017         3.3632262974        -0.0724711834
        0.3955739000         2.5900000000         1.3327346748         3.3606744199        -0.1389585076
        0.4005887000         2.5900000000         1.3403916554         3.3657781748         0.0605034650
        0.4055232000         2.5900000000         1.3429439823         3.3657781748         0.1269907893
        0.4105560000         2.5900000000         1.3327346748         3.3581225424        -0.1389585076
        0.4156121000         2.5900000000         1.3454963091         3.3734338072         0.1934781135
        0.4207032000         2.5900000000         1.3327346748         3.3632262974        -0.1389585076
        0.4255584000         2.5900000000         1.3378393285         3.3657781748        -0.0059838592
        0.4306302000         2.5900000000         1.3403916554         3.3632262974         0.0605034650
        0.4355346000         2.5900000000         1.3352870017         3.3657781748        -0.0724711834
        0.4405956000         2.5900000000         1.3454963091         3.3734338072         0.1934781135
        0.4456187000         2.5900000000         1.3301823480         3.3581225424        -0.2054458319
        0.4507490000         2.5900000000         1.3429439823         3.3734338072         0.1269907893
        0.4557150000         2.5900000000         1.3301823480         3.3606744199        -0.2054458319
        0.4605728000         2.5900000000         1.3429439823         3.3734338072         0.1269907893
        0.4655950000         2.5900000000         1.3352870017         3.3683300523        -0.0724711834
        0.4705848000         2.5900000000         1.3403916554         3.3657781748         0.0605034650
        0.4755816000         2.5900000000         1.3378393285         3.3581225424        -0.0059838592
        0.4805887000         2.5900000000         1.3327346748         3.3581225424        -0.1389585076
        0.4855507000         2.5900000000         1.3378393285         3.3708819297        -0.0059838592
        0.4906052000         2.5900000000         1.3352870017         3.3657781748        -0.0724711834
        0.4956457000         2.5900000000         1.3327346748         3.3606744199        -0.1389585076
        0.5006215000         2.5900000000         1.3378393285         3.3657781748        -0.0059838592
        0.5054946000         2.5900000000         1.3403916554         3.3632262974         0.0605034650
        0.5107220000         2.5900000000         1.3761242314         3.3683300523         0.9913260042
        0.5155903000         2.5900000000         1.3327346748         3.3606744199        -0.1389585076
        0.5205052000         2.5900000000         1.3352870017         3.3657781748        -0.0724711834
        0.5256641000         2.5900000000         1.3454963091         3.3734338072         0.1934781135
        0.5306568000         2.5900000000         1.3327346748         3.3606744199        -0.1389585076
        0.5355963000         2.5900000000         1.3378393285         3.3657781748        -0.0059838592
        0.5406008000         2.5900000000         1.3378393285         3.3683300523        -0.0059838592
        0.5455110000         2.5900000000         1.3403916554         3.3657781748         0.0605034650
        0.5505170000         2.5900000000         1.3454963091         3.3734338072         0.1934781135
        0.5555899000         2.5900000000         1.3352870017         3.3657781748        -0.0724711834
        0.5605883000         2.5900000000         1.3429439823         3.3785375621         0.1269907893
        0.5655853000         2.5900000000         1.3352870017         3.3657781748        -0.0724711834
        0.5706065000         2.5900000000         1.3352870017         3.3657781748        -0.0724711834
        0.5755067000         2.5900000000         1.3301823480         3.3606744199        -0.2054458319
        0.5805089000         2.5900000000         1.3352870017         3.3632262974        -0.0724711834
        0.5855548000         2.5900000000         1.3429439823         3.3734338072         0.1269907893
        0.5905370000         2.5900000000         1.3378393285         3.3657781748        -0.0059838592
        0.5956011000         2.5900000000         1.3327346748         3.3581225424        -0.1389585076
