% Sweep Step 77/200  Vcmd=2.8900V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0022541000         2.8900000000         1.3429439823         4.7106175957         0.1269907893
        0.0056353000         2.8900000000         1.3403916554         4.7029619633         0.0605034650
        0.0106494000         2.8900000000         1.3378393285         4.7055138408        -0.0059838592
        0.0155915000         2.8900000000         1.3301823480         4.6927544535        -0.2054458319
        0.0206662000         2.8900000000         1.3454963091         4.7080657183         0.1934781135
        0.0257107000         2.8900000000         1.3301823480         4.6978582084        -0.2054458319
        0.0305591000         2.8900000000         1.3454963091         4.7080657183         0.1934781135
        0.0355816000         2.8900000000         1.3761242314         4.6978582084         0.9913260042
        0.0407150000         2.8900000000         1.4271707685         4.7182732281         2.3210724888
        0.0455447000         2.8900000000         1.3888858657         4.7157213506         1.3237626254
        0.0507046000         2.8900000000         1.4041998268         4.7310326154         1.7226865707
        0.0555360000         2.8900000000         1.3990951731         4.7259288605         1.5897119223
        0.0605297000         2.8900000000         1.3939905194         4.7335844928         1.4567372738
        0.0654806000         2.8900000000         1.4169614611         4.7514476351         2.0551231918
        0.0705458000         2.8900000000         1.4041998268         4.7437920027         1.7226865707
        0.0755486000         2.8900000000         1.4067521537         4.7667588998         1.7891738949
        0.0804836000         2.8900000000         1.4067521537         4.7667588998         1.7891738949
        0.0856328000         2.8900000000         1.4144091342         4.7718626547         1.9886358676
        0.0905519000         2.8900000000         1.4016475000         4.7744145322         1.6561992465
        0.0954815000         2.8900000000         1.4067521537         4.7871739195         1.7891738949
        0.1004940000         2.8900000000         1.4220661148         4.8024851842         2.1880978403
        0.1054806000         2.8900000000         1.4093044805         4.8024851842         1.8556612192
        0.1104686000         2.8900000000         1.4144091342         4.8126926941         1.9886358676
        0.1154330000         2.8900000000         1.4220661148         4.8126926941         2.1880978403
        0.1204058000         2.8900000000         1.4169614611         4.8305558363         2.0551231918
        0.1254220000         2.8900000000         1.4093044805         4.8331077137         1.8556612192
        0.1304076000         2.8900000000         1.4322754222         4.8509708560         2.4540471372
        0.1354627000         2.8900000000         1.4220661148         4.8611783658         2.1880978403
        0.1404212000         2.8900000000         1.4246184417         4.8637302433         2.2545851645
        0.1454208000         2.8900000000         1.4195137880         4.8662821207         2.1216105161
        0.1504889000         2.8900000000         1.4195137880         4.8815933855         2.1216105161
        0.1554450000         2.8900000000         1.4144091342         4.8815933855         1.9886358676
        0.1604002000         2.8900000000         1.4169614611         4.8969046502         2.0551231918
        0.1654228000         2.8900000000         1.4348277491         4.9071121601         2.5205344614
        0.1704206000         2.8900000000         1.4220661148         4.9224234248         2.1880978403
        0.1754198000         2.8900000000         1.4144091342         4.9173196699         1.9886358676
        0.1804009000         2.8900000000         1.4246184417         4.9402865670         2.2545851645
        0.1854522000         2.8900000000         1.4195137880         4.9351828121         2.1216105161
        0.1903999000         2.8900000000         1.4246184417         4.9504940769         2.2545851645
        0.1954218000         2.8900000000         1.4271707685         4.9581497092         2.3210724888
        0.2008575000         2.8900000000         1.4220661148         4.9658053416         2.1880978403
        0.2055002000         2.8900000000         1.4271707685         4.9785647289         2.3210724888
        0.2105014000         2.8900000000         1.4271707685         4.9887722387         2.3210724888
        0.2155176000         2.8900000000         1.4220661148         4.9938759937         2.1880978403
        0.2204927000         2.8900000000         1.4169614611         4.9938759937         2.0551231918
        0.2255008000         2.8900000000         1.4195137880         5.0091872584         2.1216105161
        0.2304689000         2.8900000000         1.4246184417         5.0117391359         2.2545851645
        0.2354350000         2.8900000000         1.4220661148         5.0015316260         2.1880978403
        0.2414563000         2.8900000000         1.4195137880         5.0091872584         2.1216105161
        0.2456313000         2.8900000000         1.4271707685         4.9989797486         2.3210724888
        0.2504800000         2.8900000000         1.4169614611         4.9989797486         2.0551231918
        0.2554748000         2.8900000000         1.4271707685         5.0117391359         2.3210724888
        0.2604438000         2.8900000000         1.4144091342         4.9989797486         1.9886358676
        0.2654978000         2.8900000000         1.4271707685         5.0066353810         2.3210724888
        0.2704433000         2.8900000000         1.4220661148         5.0066353810         2.1880978403
        0.2754733000         2.8900000000         1.4271707685         5.0015316260         2.3210724888
        0.2804375000         2.8900000000         1.4297230954         5.0091872584         2.3875598130
        0.2854413000         2.8900000000         1.4322754222         5.0040835035         2.4540471372
        0.2904407000         2.8900000000         1.4246184417         5.0015316260         2.2545851645
        0.2954532000         2.8900000000         1.4297230954         4.9989797486         2.3875598130
        0.3004430000         2.8900000000         1.4348277491         1.1175741334         2.5205344614
        0.3054251000         2.8900000000         1.4246184417         1.1048147461         2.2545851645
        0.3104409000         2.8900000000         1.4271707685         1.1048147461         2.3210724888
        0.3154409000         2.8900000000         1.4246184417         1.0920553588         2.2545851645
        0.3204406000         2.8900000000         1.4322754222         1.0946072363         2.4540471372
        0.3254533000         2.8900000000         1.4297230954         1.0971591138         2.3875598130
        0.3304835000         2.8900000000         1.4271707685         0.0049555613         2.3210724888
        0.3354503000         2.8900000000         1.4297230954         0.0049555613         2.3875598130
        0.3404402000         2.8900000000         1.4373800759         0.0075074388         2.5870217857
        0.3454694000         2.8900000000         1.4246184417        -0.0001481936         2.2545851645
        0.3504429000         2.8900000000         1.4629033445         0.0075074388         3.2518950279
        0.3554970000         2.8900000000         1.4271707685        -0.0052519485         2.3210724888
        0.3604565000         2.8900000000         1.4271707685         0.0049555613         2.3210724888
        0.3654624000         2.8900000000         1.4373800759         0.0075074388         2.5870217857
        0.3705018000         2.8900000000         1.4373800759         0.0024036839         2.5870217857
        0.3755491000         2.8900000000         1.4297230954         0.0024036839         2.3875598130
        0.3804659000         2.8900000000         1.4373800759         0.0075074388         2.5870217857
        0.3854830000         2.8900000000         1.4373800759        -0.0027000711         2.5870217857
        0.3904877000         2.8900000000         1.4322754222         0.0126111937         2.4540471372
        0.3954928000         2.8900000000         1.4271707685         0.0100593162         2.3210724888
        0.4004769000         2.8900000000         1.4348277491         0.0228187035         2.5205344614
        0.4055758000         2.8900000000         1.4348277491         0.0304743359         2.5205344614
        0.4104616000         2.8900000000         1.4731126519         0.0432337232         3.5178443248
        0.4154774000         2.8900000000         1.4399324028         0.0508893556         2.6535091099
        0.4204992000         2.8900000000         1.4322754222         0.0534412330         2.4540471372
        0.4254720000         2.8900000000         1.4475893834         0.0636487429         2.8529710826
        0.4304422000         2.8900000000         1.4399324028         0.0789600076         2.6535091099
        0.4354951000         2.8900000000         1.4450370565         0.0917193949         2.7864837583
        0.4404570000         2.8900000000         1.4297230954         0.0942712724         2.3875598130
        0.4455081000         2.8900000000         1.4348277491         0.1044787822         2.5205344614
        0.4504505000         2.8900000000         1.4475893834         0.1274456793         2.8529710826
        0.4555006000         2.8900000000         1.4424847297         0.1376531892         2.7199964341
