% Sweep Step 14/200  Vcmd=2.4300V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0021357000         2.4300000000         1.3378393285         3.3657781748        -0.0059838592
        0.0055904000         2.4300000000         1.3378393285         3.3657781748        -0.0059838592
        0.0105419000         2.4300000000         1.3352870017         3.3632262974        -0.0724711834
        0.0155673000         2.4300000000         1.3378393285         3.3657781748        -0.0059838592
        0.0205375000         2.4300000000         1.3378393285         3.3657781748        -0.0059838592
        0.0255446000         2.4300000000         1.3378393285         3.3657781748        -0.0059838592
        0.0307152000         2.4300000000         1.3327346748         3.3606744199        -0.1389585076
        0.0354657000         2.4300000000         1.3352870017         3.3683300523        -0.0724711834
        0.0405819000         2.4300000000         1.3378393285         3.3657781748        -0.0059838592
        0.0456588000         2.4300000000         1.3378393285         3.3657781748        -0.0059838592
        0.0506483000         2.4300000000         1.3327346748         3.3581225424        -0.1389585076
        0.0557155000         2.4300000000         1.3378393285         3.3657781748        -0.0059838592
        0.0607159000         2.4300000000         1.3301823480         3.3606744199        -0.2054458319
        0.0655274000         2.4300000000         1.3301823480         3.3606744199        -0.2054458319
        0.0705394000         2.4300000000         1.3454963091         3.3734338072         0.1934781135
        0.0755590000         2.4300000000         1.3710195777         3.3708819297         0.8583513558
        0.0804882000         2.4300000000         1.3403916554         3.3657781748         0.0605034650
        0.0854842000         2.4300000000         1.3454963091         3.3708819297         0.1934781135
        0.0905700000         2.4300000000         1.3582579434         3.3606744199         0.5259147346
        0.0956402000         2.4300000000         1.3454963091         3.3683300523         0.1934781135
        0.1005210000         2.4300000000         1.3429439823         3.3734338072         0.1269907893
        0.1055961000         2.4300000000         1.3378393285         3.3657781748        -0.0059838592
        0.1105743000         2.4300000000         1.3352870017         3.3657781748        -0.0724711834
        0.1155358000         2.4300000000         1.3378393285         3.3683300523        -0.0059838592
        0.1205146000         2.4300000000         1.3301823480         3.3606744199        -0.2054458319
        0.1255163000         2.4300000000         1.3454963091         3.3708819297         0.1934781135
        0.1305144000         2.4300000000         1.3327346748         3.3581225424        -0.1389585076
        0.1355362000         2.4300000000         1.3378393285         3.3657781748        -0.0059838592
        0.1404681000         2.4300000000         1.3378393285         3.3657781748        -0.0059838592
        0.1455374000         2.4300000000         1.3454963091         3.3734338072         0.1934781135
        0.1505031000         2.4300000000         1.3378393285         3.3632262974        -0.0059838592
        0.1554651000         2.4300000000         1.3378393285         3.3657781748        -0.0059838592
        0.1604955000         2.4300000000         1.3429439823         3.3785375621         0.1269907893
        0.1655155000         2.4300000000         1.3454963091         3.3708819297         0.1934781135
        0.1704757000         2.4300000000         1.3327346748         3.3606744199        -0.1389585076
        0.1754694000         2.4300000000         1.3352870017         3.3683300523        -0.0724711834
        0.1804894000         2.4300000000         1.3403916554         3.3683300523         0.0605034650
        0.1854588000         2.4300000000         1.3429439823         3.3708819297         0.1269907893
        0.1904636000         2.4300000000         1.3327346748         3.3606744199        -0.1389585076
        0.1955686000         2.4300000000         1.3429439823         3.3734338072         0.1269907893
        0.2005183000         2.4300000000         1.3352870017         3.3657781748        -0.0724711834
        0.2055393000         2.4300000000         1.3454963091         3.3708819297         0.1934781135
        0.2104995000         2.4300000000         1.3301823480         3.3606744199        -0.2054458319
        0.2154731000         2.4300000000         1.3352870017         3.3657781748        -0.0724711834
        0.2205513000         2.4300000000         1.3403916554         3.3657781748         0.0605034650
        0.2264930000         2.4300000000         1.3378393285         3.3683300523        -0.0059838592
        0.2304832000         2.4300000000         1.3378393285         3.3657781748        -0.0059838592
