% Sweep Step 163/200  Vcmd=4.6000V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0018824000         4.6000000000         1.3454963091         2.8605064379         0.1934781135
        0.0055049000         4.6000000000         1.3301823480         2.8528508056        -0.2054458319
        0.0104763000         4.6000000000         1.3531532897         2.8579545605         0.3929400862
        0.0155291000         4.6000000000         1.4884266131         2.8630583154         3.9167682702
        0.0205999000         4.6000000000         1.7232406839         2.8987845998        10.0336020990
        0.0255926000         4.6000000000         1.6645371662         2.9447183941         8.5043936418
        0.0306339000         4.6000000000         1.7513162793         2.9804446785        10.7649626655
        0.0356588000         4.6000000000         1.7870488553         3.0187228404        11.6957852047
        0.0405892000         4.6000000000         1.8125721238         3.0595528797        12.3606584470
        0.0455923000         4.6000000000         1.8176767776         3.1131423064        12.4936330954
        0.0505796000         4.6000000000         1.8993512370         3.1590761006        14.6212274707
        0.0555774000         4.6000000000         1.8840372758         3.2152174047        14.2223035253
        0.0605948000         4.6000000000         1.9121128712         3.2790143412        14.9536640918
        0.0656150000         4.6000000000         1.9401884667         3.3377075228        15.6850246583
        0.0706280000         4.6000000000         1.9427407935         3.3912969494        15.7515119825
        0.0756227000         4.6000000000         1.9606070815         3.4627495183        16.2169232521
        0.0805235000         4.6000000000         1.9835780232         3.5188908224        16.8153091702
        0.0855101000         4.6000000000         1.9861303501         3.5852396363        16.8817964944
        0.0905647000         4.6000000000         2.0065489649         3.6643478375        17.4136950882
        0.0954767000         4.6000000000         2.0167582724         3.7306966515        17.6796443851
        0.1007930000         4.6000000000         2.0193105992         3.7919417105        17.7461317093
        0.1057181000         4.6000000000         2.0218629261         3.8633942793        17.8126190336
        0.1107079000         4.6000000000         2.0499385215         3.9220874609        18.5439796001
        0.1155847000         4.6000000000         2.0371768872         3.9986437847        18.2115429789
        0.1206304000         4.6000000000         2.0346245604         4.0649925986        18.1450556547
        0.1256440000         4.6000000000         2.0193105992         4.1338932900        17.7461317093
        0.1305716000         4.6000000000         2.0601478289         4.2155533687        18.8099288970
        0.1356221000         4.6000000000         2.0371768872         4.2844540601        18.2115429789
        0.1405767000         4.6000000000         2.0627001558         4.3610103838        18.8764162212
        0.1455432000         4.6000000000         2.0499385215         4.4350148301        18.5439796001
        0.1506454000         4.6000000000         2.0754617901         4.5141230314        19.2088528423
        0.1556224000         4.6000000000         2.0627001558         4.5855756002        18.8764162212
        0.1606802000         4.6000000000         2.0627001558         4.6646838015        18.8764162212
        0.1655202000         4.6000000000         2.0575955021         4.7361363703        18.7434415727
        0.1707007000         4.6000000000         2.0856710975         4.8152445715        19.4748021392
        0.1762085000         4.6000000000         2.0856710975         4.9045602826        19.4748021392
        0.1805885000         4.6000000000         2.0805664438         4.9785647289        19.3418274908
        0.1870839000         4.6000000000         2.0805664438         5.0066353810        19.3418274908
        0.1926350000         4.6000000000         2.0831187706         5.0040835035        19.4083148150
        0.1995316000         4.6000000000         2.0780141169        -0.0052519485        19.2753401666
        0.2006391000         4.6000000000         2.0984327318         0.0024036839        19.8072387604
        0.2057411000         4.6000000000         2.1035373855         0.0585449879        19.9402134088
        0.2106593000         4.6000000000         2.0831187706         0.1299975568        19.4083148150
        0.2156379000         4.6000000000         2.0882234243         0.2014501257        19.5412894635
        0.2206343000         4.6000000000         2.1009850586         0.2933177142        19.8737260846
        0.2255265000         4.6000000000         2.1035373855         0.3673221605        19.9402134088
        0.2305204000         4.6000000000         2.0984327318         0.4438784843        19.8072387604
        0.2355040000         4.6000000000         2.0958804049         0.5229866855        19.7407514361
        0.2406821000         4.6000000000         2.1137466929         0.6071986416        20.2061627057
        0.2454836000         4.6000000000         2.1111943660         0.6837549654        20.1396753815
        0.2505492000         4.6000000000         2.1111943660         0.7603112892        20.1396753815
        0.2555722000         4.6000000000         2.0958804049         0.8343157355        19.7407514361
        0.2604663000         4.6000000000         2.1162990198         0.9134239367        20.2726500300
        0.2656911000         4.6000000000         2.0958804049         0.9848765056        19.7407514361
        0.2705516000         4.6000000000         2.1060897123         1.0665365843        20.0067007331
        0.2756913000         4.6000000000         2.0984327318         1.1430929080        19.8072387604
        0.2805325000         4.6000000000         2.0984327318         1.2119935994        19.8072387604
        0.2856141000         4.6000000000         2.0984327318         1.2885499232        19.8072387604
        0.2910644000         4.6000000000         2.0933280780         1.3600024920        19.6742641119
        0.2955504000         4.6000000000         2.1009850586         1.4365588158        19.8737260846
        0.3005342000         4.6000000000         2.1035373855         1.5156670170        19.9402134088
        0.3055308000         4.6000000000         2.1111943660         1.6024308506        20.1396753815
        0.3105431000         4.6000000000         2.1060897123         1.6662277871        20.0067007331
        0.3155755000         4.6000000000         2.0984327318         1.7402322334        19.8072387604
        0.3207120000         4.6000000000         2.1035373855         1.8218923121        19.9402134088
        0.3255614000         4.6000000000         2.1137466929         1.8907930035        20.2061627057
        0.3306178000         4.6000000000         2.1060897123         1.9724530822        20.0067007331
        0.3355733000         4.6000000000         2.1086420392         2.0464575285        20.0731880573
        0.3405440000         4.6000000000         2.1137466929         2.1281176072        20.2061627057
        0.3455704000         4.6000000000         2.1137466929         2.2021220535        20.2061627057
        0.3505183000         4.6000000000         2.1214036735         2.2863340097        20.4056246784
        0.3555575000         4.6000000000         2.1086420392         2.3577865785        20.0731880573
        0.3605913000         4.6000000000         2.1188513466         2.4368947797        20.3391373542
        0.3656667000         4.6000000000         2.1111943660         2.5160029810        20.1396753815
        0.3705367000         4.6000000000         2.1009850586         2.5951111822        19.8737260846
