% Sweep Step 83/200  Vcmd=2.9200V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0020130000         2.9200000000         1.3378393285         3.8480830146        -0.0059838592
        0.0056710000         2.9200000000         1.3378393285         3.8480830146        -0.0059838592
        0.0106291000         2.9200000000         1.3429439823         3.8531867695         0.1269907893
        0.0155954000         2.9200000000         1.3301823480         3.8429792597        -0.2054458319
        0.0205991000         2.9200000000         1.3403916554         3.8506348920         0.0605034650
        0.0256728000         2.9200000000         1.3301823480         3.8429792597        -0.2054458319
        0.0306442000         2.9200000000         1.3403916554         3.8429792597         0.0605034650
        0.0356563000         2.9200000000         1.4475893834         3.8557386469         2.8529710826
        0.0406500000         2.9200000000         1.3990951731         3.8608424019         1.5897119223
        0.0456450000         2.9200000000         1.4067521537         3.8710499117         1.7891738949
        0.0505539000         2.9200000000         1.4577986908         3.8838092990         3.1189203795
        0.0555126000         2.9200000000         1.4144091342         3.8787055441         1.9886358676
        0.0605248000         2.9200000000         1.4041998268         3.8914649314         1.7226865707
        0.0657021000         2.9200000000         1.4373800759         3.9067761961         2.5870217857
        0.0704800000         2.9200000000         1.4169614611         3.9144318285         2.0551231918
        0.0756169000         2.9200000000         1.4271707685         3.9246393383         2.3210724888
        0.0805134000         2.9200000000         1.4348277491         3.9246393383         2.5205344614
        0.0855183000         2.9200000000         1.4297230954         3.9399506031         2.3875598130
        0.0905075000         2.9200000000         1.4169614611         3.9373987256         2.0551231918
        0.0954842000         2.9200000000         1.4271707685         3.9552618679         2.3210724888
        0.1004569000         2.9200000000         1.4348277491         3.9680212551         2.5205344614
        0.1054428000         2.9200000000         1.4220661148         3.9654693777         2.1880978403
        0.1104572000         2.9200000000         1.4373800759         3.9858843974         2.5870217857
        0.1157583000         2.9200000000         1.4475893834         3.9884362748         2.8529710826
        0.1204610000         2.9200000000         1.4348277491         4.0037475396         2.5205344614
        0.1255154000         2.9200000000         1.4297230954         4.0088512945         2.3875598130
        0.1304666000         2.9200000000         1.4348277491         4.0165069269         2.5205344614
        0.1354848000         2.9200000000         1.4322754222         4.0267144367         2.4540471372
        0.1404700000         2.9200000000         1.4373800759         4.0445775789         2.5870217857
        0.1455061000         2.9200000000         1.4399324028         4.0496813338         2.6535091099
        0.1505558000         2.9200000000         1.4271707685         4.0547850888         2.3210724888
        0.1554577000         2.9200000000         1.4348277491         4.0675444760         2.5205344614
        0.1604315000         2.9200000000         1.4475893834         4.0854076183         2.8529710826
        0.1654269000         2.9200000000         1.4399324028         4.0981670056         2.6535091099
        0.1704781000         2.9200000000         1.4373800759         4.0981670056         2.5870217857
        0.1754575000         2.9200000000         1.4373800759         4.1058226379         2.5870217857
        0.1804149000         2.9200000000         1.4348277491         4.1083745154         2.5205344614
        0.1854527000         2.9200000000         1.4322754222         4.1236857801         2.4540471372
        0.1905591000         2.9200000000         1.4475893834         4.1389970449         2.8529710826
        0.1954761000         2.9200000000         1.4322754222         4.1441007998         2.4540471372
        0.2004621000         2.9200000000         1.4450370565         4.1594120646         2.7864837583
        0.2054889000         2.9200000000         1.4475893834         4.1696195744         2.8529710826
        0.2105173000         2.9200000000         1.4348277491         4.1772752068         2.5205344614
        0.2155475000         2.9200000000         1.4501417102         4.1900345941         2.9194584068
        0.2205614000         2.9200000000         1.4475893834         4.2027939814         2.8529710826
        0.2254551000         2.9200000000         1.4475893834         4.2206571236         2.8529710826
        0.2305314000         2.9200000000         1.4475893834         4.2257608785         2.8529710826
        0.2354750000         2.9200000000         1.4373800759         4.2308646334         2.5870217857
        0.2405736000         2.9200000000         1.4424847297         4.2436240207         2.7199964341
        0.2455007000         2.9200000000         1.4450370565         4.2512796531         2.7864837583
        0.2506217000         2.9200000000         1.4552463639         4.2742465502         3.0524330552
        0.2556463000         2.9200000000         1.4705603251         4.2819021826         3.4513570006
        0.2606318000         2.9200000000         1.4424847297         4.2844540601         2.7199964341
        0.2657217000         2.9200000000         1.4450370565         4.3023172023         2.7864837583
        0.2706593000         2.9200000000         1.4424847297         4.3125247121         2.7199964341
        0.2754743000         2.9200000000         1.4424847297         4.3176284670         2.7199964341
        0.2805247000         2.9200000000         1.4373800759         4.3252840994         2.5870217857
        0.2855569000         2.9200000000         1.4501417102         4.3482509965         2.9194584068
        0.2906228000         2.9200000000         1.4424847297         4.3508028740         2.7199964341
        0.2956641000         2.9200000000         1.4399324028         4.3610103838         2.6535091099
        0.3006240000         2.9200000000         1.4475893834         4.3763216486         2.8529710826
        0.3055310000         2.9200000000         1.4373800759         4.3839772810         2.5870217857
        0.3105702000         2.9200000000         1.4424847297         4.3992885457         2.7199964341
        0.3155765000         2.9200000000         1.4501417102         4.4120479330         2.9194584068
