% Sweep Step 157/200  Vcmd=4.4500V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0036145000         4.4500000000         1.3352870017         0.6633399457        -0.0724711834
        0.0061980000         4.4500000000         1.3378393285         0.6658918232        -0.0059838592
        0.0115579000         4.4500000000         1.3378393285         0.6633399457        -0.0059838592
        0.0155871000         4.4500000000         1.4144091342         0.6684437007         1.9886358676
        0.0209565000         4.4500000000         1.7360023181         0.7067218625        10.3660387202
        0.0275933000         4.4500000000         1.6288045902         0.7245850047         7.5735711027
        0.0306500000         4.4500000000         1.7028220690         0.7628631666         9.5017035052
        0.0355831000         4.4500000000         1.7411069719         0.8087969609        10.4990133686
        0.0405278000         4.4500000000         1.7947058358         0.8419713679        11.8952471774
        0.0456249000         4.4500000000         1.7742872210         0.8828014072        11.3633485836
        0.0505358000         4.4500000000         1.8432000461         0.9312870789        13.1585063377
        0.0554726000         4.4500000000         1.8661709878         0.9925321379        13.7568922557
        0.0607028000         4.4500000000         1.8610663341         1.0461215646        13.6239176073
        0.0657156000         4.4500000000         1.8891419295         1.0895034814        14.3552781738
        0.0706092000         4.4500000000         1.8891419295         1.1456447855        14.3552781738
        0.0756396000         4.4500000000         1.9197698518         1.2068898445        15.1531260645
        0.0805094000         4.4500000000         1.9274268324         1.2630311486        15.3525880372
        0.0855549000         4.4500000000         1.9427407935         1.3217243302        15.7515119825
        0.0905235000         4.4500000000         1.9376361398         1.3855212666        15.6185373341
        0.0955227000         4.4500000000         1.9606070815         1.4442144482        16.2169232521
        0.1007430000         4.4500000000         1.9580547547         1.5054595072        16.1504359279
        0.1074698000         4.4500000000         1.9861303501         1.5743601986        16.8817964944
        0.1107110000         4.4500000000         1.9733687158         1.6279496252        16.5493598733
        0.1157130000         4.4500000000         1.9835780232         1.6891946843        16.8153091702
        0.1210586000         4.4500000000         1.9861303501         1.7580953756        16.8817964944
        0.1257828000         4.4500000000         2.0091012918         1.8320998220        17.4801824124
        0.1305463000         4.4500000000         2.0065489649         1.8958967584        17.4136950882
        0.1356243000         4.4500000000         2.0091012918         1.9545899400        17.4801824124
        0.1405265000         4.4500000000         2.0116536186         2.0285943863        17.5466697367
        0.1456422000         4.4500000000         2.0167582724         2.0898394453        17.6796443851
        0.1506311000         4.4500000000         2.0244152529         2.1561882593        17.8791063578
        0.1556645000         4.4500000000         2.0091012918         2.2199851957        17.4801824124
        0.1605174000         4.4500000000         2.0218629261         2.2965415195        17.8126190336
        0.1655688000         4.4500000000         2.0295199066         2.3705459658        18.0120810063
        0.1705429000         4.4500000000         2.0269675798         2.4419985347        17.9455936820
        0.1756415000         4.4500000000         2.0320722335         2.5006917162        18.0785683305
        0.1806413000         4.4500000000         2.0371768872         2.5823517949        18.2115429789
        0.1855532000         4.4500000000         2.0269675798         2.6384930990        17.9455936820
        0.1906438000         4.4500000000         2.0397292141         2.7201531777        18.2780303032
        0.1956360000         4.4500000000         2.0371768872         2.7865019916        18.2115429789
        0.2006972000         4.4500000000         2.0575955021         2.8656101929        18.7434415727
        0.2057418000         4.4500000000         2.0346245604         2.9217514970        18.1450556547
        0.2105163000         4.4500000000         2.0473861946         3.0059634531        18.4774922758
        0.2156872000         4.4500000000         2.0473861946         3.0774160220        18.4774922758
        0.2205749000         4.4500000000         2.0575955021         3.1437648359        18.7434415727
        0.2256196000         4.4500000000         2.0397292141         3.2152174047        18.2780303032
        0.2305625000         4.4500000000         2.0627001558         3.2841180961        18.8764162212
        0.2354991000         4.4500000000         2.0550431752         3.3530187875        18.6769542485
        0.2405684000         4.4500000000         2.0601478289         3.4346788662        18.8099288970
        0.2456045000         4.4500000000         2.0550431752         3.5010276801        18.6769542485
        0.2506133000         4.4500000000         2.0550431752         3.5673764941        18.6769542485
        0.2556115000         4.4500000000         2.0678048095         3.6515884502        19.0093908697
        0.2605580000         4.4500000000         2.0575955021         3.7204891416        18.7434415727
        0.2654949000         4.4500000000         2.0627001558         3.7919417105        18.8764162212
        0.2705190000         4.4500000000         2.0678048095         3.8633942793        19.0093908697
        0.2756078000         4.4500000000         2.0601478289         3.9425024806        18.8099288970
        0.2805778000         4.4500000000         2.0703571363         4.0165069269        19.0758781939
        0.2855561000         4.4500000000         2.0627001558         4.0803038633        18.8764162212
        0.2905490000         4.4500000000         2.0652524826         4.1645158195        18.9429035454
        0.2956059000         4.4500000000         2.0729094632         4.2308646334        19.1423655181
        0.3006340000         4.4500000000         2.0652524826         4.3023172023        18.9429035454
        0.3056737000         4.4500000000         2.0652524826         4.3788735260        18.9429035454
        0.3110559000         4.4500000000         2.0601478289         4.4554298498        18.8099288970
        0.3156174000         4.4500000000         2.0805664438         4.5294342961        19.3418274908
        0.3208425000         4.4500000000         2.0601478289         4.6059906199        18.8099288970
        0.3263685000         4.4500000000         2.0652524826         4.6902025760        18.9429035454
        0.3306195000         4.4500000000         2.0780141169         4.7667588998        19.2753401666
        0.3357388000         4.4500000000         2.0831187706         4.8331077137        19.4083148150
        0.3405904000         4.4500000000         2.0754617901         4.9224234248        19.2088528423
        0.3455508000         4.4500000000         2.0652524826         4.9862203613        18.9429035454
        0.3513791000         4.4500000000         2.0754617901         5.0040835035        19.2088528423
        0.3555142000         4.4500000000         2.0627001558         1.1022628687        18.8764162212
        0.3606882000         4.4500000000         2.0856710975        -0.0027000711        19.4748021392
        0.3657485000         4.4500000000         2.0780141169         0.0049555613        19.2753401666
        0.3705725000         4.4500000000         2.0678048095         0.0585449879        19.0093908697
        0.3756465000         4.4500000000         2.0703571363         0.1351013117        19.0758781939
        0.3806576000         4.4500000000         2.0805664438         0.2116576355        19.3418274908
        0.3857316000         4.4500000000         2.0882234243         0.3035252240        19.5412894635
        0.3906151000         4.4500000000         2.0729094632         0.3673221605        19.1423655181
        0.3955582000         4.4500000000         2.0703571363         0.4438784843        19.0758781939
        0.4004956000         4.4500000000         2.0703571363         0.5229866855        19.0758781939
        0.4056279000         4.4500000000         2.0754617901         0.5995430093        19.2088528423
        0.4106112000         4.4500000000         2.1111943660         0.6786512105        20.1396753815
        0.4155092000         4.4500000000         2.0780141169         0.7577594117        19.2753401666
        0.4211707000         4.4500000000         2.0907757512         0.8419713679        19.6077767877
        0.4256692000         4.4500000000         2.0754617901         0.9057683043        19.2088528423
        0.4306356000         4.4500000000         2.0678048095         0.9746689957        19.0093908697
        0.4355687000         4.4500000000         2.0729094632         1.0384659322        19.1423655181
        0.4406231000         4.4500000000         2.0678048095         1.1201260109        19.0093908697
        0.4456170000         4.4500000000         2.0729094632         1.1941304572        19.1423655181
        0.4506080000         4.4500000000         2.0780141169         1.2706867810        19.2753401666
        0.4556248000         4.4500000000         2.0652524826         1.3370355949        18.9429035454
        0.4605322000         4.4500000000         2.0729094632         1.4161437961        19.1423655181
        0.4655198000         4.4500000000         2.0831187706         1.4875963650        19.4083148150
        0.4705762000         4.4500000000         2.0729094632         1.5539451789        19.1423655181
        0.4756070000         4.4500000000         2.0703571363         1.6202939929        19.0758781939
        0.4805960000         4.4500000000         2.0703571363         1.6942984392        19.0758781939
        0.4855041000         4.4500000000         2.0678048095         1.7657510080        19.0093908697
        0.4907824000         4.4500000000         2.0805664438         1.8448592093        19.3418274908
        0.4955659000         4.4500000000         2.0703571363         1.9086561457        19.0758781939
        0.5006091000         4.4500000000         2.0754617901         1.9903162244        19.2088528423
        0.5056025000         4.4500000000         2.0678048095         2.0617687933        19.0093908697
        0.5106439000         4.4500000000         2.0703571363         2.1332213621        19.0758781939
        0.5160341000         4.4500000000         2.0729094632         2.2072258084        19.1423655181
