% Sweep Step 36/200  Vcmd=2.3200V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0017442000         2.3200000000         1.3454963091         3.3785375621         0.1934781135
        0.0056052000         2.3200000000         1.3378393285         3.3708819297        -0.0059838592
        0.0106183999         2.3200000000         1.3557056165         3.3785375621         0.4594274104
        0.0156390000         2.3200000000         1.3352870017         3.3734338072        -0.0724711834
        0.0206081000         2.3200000000         1.3378393285         3.3734338072        -0.0059838592
        0.0255038000         2.3200000000         1.3454963091         3.3810894396         0.1934781135
        0.0306967000         2.3200000000         1.3454963091         3.3785375621         0.1934781135
        0.0355061000         2.3200000000         1.3429439823         3.3759856847         0.1269907893
        0.0404719000         2.3200000000         1.3454963091         3.3785375621         0.1934781135
        0.0455113000         2.3200000000         1.3429439823         3.3759856847         0.1269907893
        0.0504655000         2.3200000000         1.3454963091         3.3785375621         0.1934781135
        0.0554858000         2.3200000000         1.3378393285         3.3708819297        -0.0059838592
        0.0605030000         2.3200000000         1.3429439823         3.3683300523         0.1269907893
        0.0654611000         2.3200000000         1.3352870017         3.3708819297        -0.0724711834
        0.0704811999         2.3200000000         1.3352870017         3.3708819297        -0.0724711834
        0.0754457000         2.3200000000         1.3301823480         3.3785375621        -0.2054458319
        0.0805593000         2.3200000000         1.3403916554         3.3734338072         0.0605034650
        0.0854783000         2.3200000000         1.3276300211         3.3657781748        -0.2719331561
        0.0904824000         2.3200000000         1.3352870017         3.3657781748        -0.0724711834
        0.0955074000         2.3200000000         1.3403916554         3.3683300523         0.0605034650
        0.1004381000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        0.1054360000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        0.1104492000         2.3200000000         1.3557056165         3.3708819297         0.4594274104
        0.1154684000         2.3200000000         1.3531532897         3.3683300523         0.3929400862
        0.1205807000         2.3200000000         1.3327346748         3.3606744199        -0.1389585076
        0.1254667000         2.3200000000         1.3403916554         3.3683300523         0.0605034650
        0.1304846000         2.3200000000         1.3352870017         3.3708819297        -0.0724711834
        0.1356922000         2.3200000000         1.3174207137         3.3683300523        -0.5378824530
        0.1404584000         2.3200000000         1.3352870017         3.3683300523        -0.0724711834
        0.1455013000         2.3200000000         1.3327346748         3.3632262974        -0.1389585076
        0.1504544000         2.3200000000         1.3403916554         3.3683300523         0.0605034650
        0.1554740000         2.3200000000         1.3454963091         3.3708819297         0.1934781135
        0.1604923000         2.3200000000         1.3378393285         3.3657781748        -0.0059838592
        0.1655099000         2.3200000000         1.3327346748         3.3606744199        -0.1389585076
        0.1704925000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        0.1756000000         2.3200000000         1.3378393285         3.3708819297        -0.0059838592
        0.1804819000         2.3200000000         1.3327346748         3.3606744199        -0.1389585076
        0.1854467000         2.3200000000         1.3454963091         3.3657781748         0.1934781135
        0.1904963000         2.3200000000         1.3454963091         3.3734338072         0.1934781135
        0.1954442000         2.3200000000         1.3506009628         3.3683300523         0.3264527620
        0.2004522000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        0.2054939000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        0.2105191000         2.3200000000         1.3352870017         3.3683300523        -0.0724711834
        0.2154438000         2.3200000000         1.3378393285         3.3657781748        -0.0059838592
        0.2204730000         2.3200000000         1.3327346748         3.3632262974        -0.1389585076
        0.2255253000         2.3200000000         1.3378393285         3.3657781748        -0.0059838592
        0.2304597000         2.3200000000         1.3429439823         3.3657781748         0.1269907893
        0.2355284000         2.3200000000         1.3378393285         3.3708819297        -0.0059838592
        0.2404754000         2.3200000000         1.3403916554         3.3683300523         0.0605034650
        0.2456521000         2.3200000000         1.3429439823         3.3734338072         0.1269907893
        0.2504771000         2.3200000000         1.3403916554         3.3632262974         0.0605034650
        0.2554897000         2.3200000000         1.3378393285         3.3632262974        -0.0059838592
        0.2605833000         2.3200000000         1.3454963091         3.3734338072         0.1934781135
        0.2655251000         2.3200000000         1.3352870017         3.3606744199        -0.0724711834
        0.2705774000         2.3200000000         1.3429439823         3.3708819297         0.1269907893
        0.2755391000         2.3200000000         1.3403916554         3.3657781748         0.0605034650
        0.2805048000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        0.2855367000         2.3200000000         1.3327346748         3.3632262974        -0.1389585076
        0.2905077000         2.3200000000         1.3454963091         3.3734338072         0.1934781135
        0.2955625000         2.3200000000         1.3352870017         3.3683300523        -0.0724711834
        0.3005511000         2.3200000000         1.3301823480         3.3606744199        -0.2054458319
        0.3054656000         2.3200000000         1.3429439823         3.3759856847         0.1269907893
        0.3105989000         2.3200000000         1.3454963091         3.3734338072         0.1934781135
        0.3155444000         2.3200000000         1.3378393285         3.3657781748        -0.0059838592
        0.3206363000         2.3200000000         1.3276300211         3.3606744199        -0.2719331561
        0.3254703000         2.3200000000         1.3378393285         3.3632262974        -0.0059838592
        0.3304725000         2.3200000000         1.3301823480         3.3632262974        -0.2054458319
        0.3355550000         2.3200000000         1.3327346748         3.3632262974        -0.1389585076
        0.3406352000         2.3200000000         1.3403916554         3.3657781748         0.0605034650
        0.3455475000         2.3200000000         1.3352870017         3.3632262974        -0.0724711834
        0.3505663000         2.3200000000         1.3378393285         3.3708819297        -0.0059838592
        0.3554935000         2.3200000000         1.3454963091         3.3759856847         0.1934781135
        0.3604456000         2.3200000000         1.3352870017         3.3683300523        -0.0724711834
        0.3654627000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        0.3705107000         2.3200000000         1.3378393285         3.3657781748        -0.0059838592
        0.3755505000         2.3200000000         1.3378393285         3.3708819297        -0.0059838592
        0.3804741000         2.3200000000         1.3429439823         3.3734338072         0.1269907893
        0.3854626000         2.3200000000         1.3378393285         3.3657781748        -0.0059838592
        0.3904560000         2.3200000000         1.3327346748         3.3632262974        -0.1389585076
        0.3955516000         2.3200000000         1.3352870017         3.3683300523        -0.0724711834
        0.4005151000         2.3200000000         1.3429439823         3.3708819297         0.1269907893
        0.4056032000         2.3200000000         1.3378393285         3.3632262974        -0.0059838592
        0.4104650000         2.3200000000         1.3454963091         3.3759856847         0.1934781135
        0.4154995000         2.3200000000         1.3352870017         3.3683300523        -0.0724711834
        0.4205523000         2.3200000000         1.3429439823         3.3683300523         0.1269907893
        0.4254931000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        0.4304876000         2.3200000000         1.3429439823         3.3734338072         0.1269907893
        0.4355527000         2.3200000000         1.3301823480         3.3632262974        -0.2054458319
        0.4405314000         2.3200000000         1.3403916554         3.3683300523         0.0605034650
        0.4455217000         2.3200000000         1.3429439823         3.3734338072         0.1269907893
        0.4505867000         2.3200000000         1.3352870017         3.3683300523        -0.0724711834
        0.4554700000         2.3200000000         1.3429439823         3.3734338072         0.1269907893
        0.4605223000         2.3200000000         1.3454963091         3.3734338072         0.1934781135
        0.4655187000         2.3200000000         1.3352870017         3.3657781748        -0.0724711834
        0.4704451000         2.3200000000         1.3352870017         3.3683300523        -0.0724711834
        0.4755260000         2.3200000000         1.3378393285         3.3708819297        -0.0059838592
        0.4805594000         2.3200000000         1.3429439823         3.3708819297         0.1269907893
        0.4854551000         2.3200000000         1.3429439823         3.3734338072         0.1269907893
        0.4904895000         2.3200000000         1.3454963091         3.3734338072         0.1934781135
        0.4955369000         2.3200000000         1.3352870017         3.3632262974        -0.0724711834
        0.5004901000         2.3200000000         1.3429439823         3.3734338072         0.1269907893
        0.5054654000         2.3200000000         1.3352870017         3.3683300523        -0.0724711834
        0.5105500000         2.3200000000         1.3301823480         3.3606744199        -0.2054458319
        0.5154987000         2.3200000000         1.3557056165         3.3606744199         0.4594274104
        0.5204766000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        0.5256480000         2.3200000000         1.3378393285         3.3708819297        -0.0059838592
        0.5304634000         2.3200000000         1.3429439823         3.3734338072         0.1269907893
        0.5354705000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        0.5404425000         2.3200000000         1.3403916554         3.3657781748         0.0605034650
        0.5454376000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        0.5505176000         2.3200000000         1.3429439823         3.3734338072         0.1269907893
        0.5554489000         2.3200000000         1.3327346748         3.3632262974        -0.1389585076
        0.5604723000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        0.5654977000         2.3200000000         1.3327346748         3.3606744199        -0.1389585076
        0.5705245000         2.3200000000         1.3454963091         3.3734338072         0.1934781135
        0.5755713000         2.3200000000         1.3403916554         3.3632262974         0.0605034650
        0.5805497000         2.3200000000         1.3454963091         3.3708819297         0.1934781135
        0.5854262000         2.3200000000         1.3506009628         3.3657781748         0.3264527620
        0.5904931000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        0.5954790000         2.3200000000         1.3276300211         3.3606744199        -0.2719331561
        0.6005617000         2.3200000000         1.3301823480         3.3632262974        -0.2054458319
        0.6054543000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        0.6105481000         2.3200000000         1.3352870017         3.3708819297        -0.0724711834
        0.6154703000         2.3200000000         1.3378393285         3.3657781748        -0.0059838592
        0.6204850000         2.3200000000         1.3454963091         3.3734338072         0.1934781135
        0.6255366000         2.3200000000         1.3301823480         3.3632262974        -0.2054458319
        0.6304815000         2.3200000000         1.3378393285         3.3657781748        -0.0059838592
        0.6354929000         2.3200000000         1.3327346748         3.3632262974        -0.1389585076
        0.6404648000         2.3200000000         1.3378393285         3.3657781748        -0.0059838592
        0.6455107000         2.3200000000         1.3301823480         3.3606744199        -0.2054458319
        0.6505211000         2.3200000000         1.3378393285         3.3657781748        -0.0059838592
        0.6554783000         2.3200000000         1.3454963091         3.3734338072         0.1934781135
        0.6605186000         2.3200000000         1.3454963091         3.3708819297         0.1934781135
        0.6654266000         2.3200000000         1.3429439823         3.3759856847         0.1269907893
        0.6704715000         2.3200000000         1.3429439823         3.3734338072         0.1269907893
        0.6754823000         2.3200000000         1.3429439823         3.3734338072         0.1269907893
        0.6805303000         2.3200000000         1.3454963091         3.3734338072         0.1934781135
        0.6854910000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        0.6907150000         2.3200000000         1.3327346748         3.3632262974        -0.1389585076
        0.6954959000         2.3200000000         1.3378393285         3.3657781748        -0.0059838592
        0.7007407000         2.3200000000         1.3352870017         3.3683300523        -0.0724711834
        0.7054526000         2.3200000000         1.3429439823         3.3683300523         0.1269907893
        0.7105534000         2.3200000000         1.3403916554         3.3734338072         0.0605034650
        0.7156805000         2.3200000000         1.3429439823         3.3734338072         0.1269907893
        0.7207351000         2.3200000000         1.3378393285         3.3657781748        -0.0059838592
        0.7255121000         2.3200000000         1.3327346748         3.3606744199        -0.1389585076
        0.7307371000         2.3200000000         1.3429439823         3.3683300523         0.1269907893
        0.7356256000         2.3200000000         1.3454963091         3.3734338072         0.1934781135
        0.7405165000         2.3200000000         1.3378393285         3.3657781748        -0.0059838592
        0.7454741000         2.3200000000         1.3454963091         3.3759856847         0.1934781135
        0.7505200000         2.3200000000         1.3378393285         3.3657781748        -0.0059838592
        0.7555162000         2.3200000000         1.3327346748         3.3606744199        -0.1389585076
        0.7605678000         2.3200000000         1.3454963091         3.3734338072         0.1934781135
        0.7655018000         2.3200000000         1.3403916554         3.3657781748         0.0605034650
        0.7704718000         2.3200000000         1.3352870017         3.3683300523        -0.0724711834
        0.7755299000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        0.7804262000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        0.7854599000         2.3200000000         1.3429439823         3.3759856847         0.1269907893
        0.7904772000         2.3200000000         1.3403916554         3.3657781748         0.0605034650
        0.7955352000         2.3200000000         1.3454963091         3.3734338072         0.1934781135
        0.8004669000         2.3200000000         1.3480486360         3.3759856847         0.2599654377
        0.8054601000         2.3200000000         1.3352870017         3.3683300523        -0.0724711834
        0.8104627000         2.3200000000         1.3327346748         3.3632262974        -0.1389585076
        0.8155899000         2.3200000000         1.3378393285         3.3632262974        -0.0059838592
        0.8205157000         2.3200000000         1.3352870017         3.3683300523        -0.0724711834
        0.8254521000         2.3200000000         1.3429439823         3.3606744199         0.1269907893
        0.8305445000         2.3200000000         1.3429439823         3.3657781748         0.1269907893
        0.8435918000         2.3200000000         1.3454963091         3.3759856847         0.1934781135
        0.8441008000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        0.8456035000         2.3200000000         1.3378393285         3.3657781748        -0.0059838592
        0.8505142000         2.3200000000         1.3352870017         3.3632262974        -0.0724711834
        0.8555415000         2.3200000000         1.3276300211         3.3759856847        -0.2719331561
        0.8605136000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        0.8655548000         2.3200000000         1.3352870017         3.3683300523        -0.0724711834
        0.8704843000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        0.8754513000         2.3200000000         1.3429439823         3.3759856847         0.1269907893
        0.8805125000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        0.8855024000         2.3200000000         1.3403916554         3.3683300523         0.0605034650
        0.8906000000         2.3200000000         1.3352870017         3.3683300523        -0.0724711834
        0.8955422000         2.3200000000         1.3633625971         3.3734338072         0.6588893831
        0.9005421000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        0.9055537000         2.3200000000         1.3403916554         3.3759856847         0.0605034650
        0.9105115000         2.3200000000         1.3352870017         3.3683300523        -0.0724711834
        0.9156000000         2.3200000000         1.3480486360         3.3734338072         0.2599654377
        0.9204628000         2.3200000000         1.3378393285         3.3657781748        -0.0059838592
        0.9254757000         2.3200000000         1.3327346748         3.3657781748        -0.1389585076
        0.9304607000         2.3200000000         1.3378393285         3.3657781748        -0.0059838592
        0.9356243000         2.3200000000         1.3225253674         3.3657781748        -0.4049078045
        0.9404584000         2.3200000000         1.3352870017         3.3683300523        -0.0724711834
        0.9454945000         2.3200000000         1.3378393285         3.3657781748        -0.0059838592
        0.9504710000         2.3200000000         1.3378393285         3.3606744199        -0.0059838592
        0.9555035000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        0.9605249999         2.3200000000         1.3378393285         3.3632262974        -0.0059838592
        0.9654803000         2.3200000000         1.3454963091         3.3734338072         0.1934781135
        0.9704402000         2.3200000000         1.3454963091         3.3734338072         0.1934781135
        0.9755974000         2.3200000000         1.3301823480         3.3632262974        -0.2054458319
        0.9804462000         2.3200000000         1.3403916554         3.3657781748         0.0605034650
        0.9855006000         2.3200000000         1.3378393285         3.3657781748        -0.0059838592
        0.9904757999         2.3200000000         1.3352870017         3.3683300523        -0.0724711834
        0.9956501000         2.3200000000         1.3454963091         3.3734338072         0.1934781135
        1.0004312000         2.3200000000         1.3454963091         3.3734338072         0.1934781135
        1.0054708000         2.3200000000         1.3454963091         3.3734338072         0.1934781135
        1.0104497000         2.3200000000         1.3378393285         3.3657781748        -0.0059838592
        1.0154710000         2.3200000000         1.3378393285         3.3708819297        -0.0059838592
        1.0205783000         2.3200000000         1.3454963091         3.3734338072         0.1934781135
        1.0256740000         2.3200000000         1.3327346748         3.3632262974        -0.1389585076
        1.0304742000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        1.0356695000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        1.0404960000         2.3200000000         1.3454963091         3.3657781748         0.1934781135
        1.0455777000         2.3200000000         1.3352870017         3.3632262974        -0.0724711834
        1.0504951000         2.3200000000         1.3429439823         3.3657781748         0.1269907893
        1.0556614000         2.3200000000         1.3327346748         3.3606744199        -0.1389585076
        1.0605199000         2.3200000000         1.3429439823         3.3734338072         0.1269907893
        1.0654866000         2.3200000000         1.3352870017         3.3683300523        -0.0724711834
        1.0705459000         2.3200000000         1.3403916554         3.3657781748         0.0605034650
        1.0756102000         2.3200000000         1.3327346748         3.3632262974        -0.1389585076
        1.0805636000         2.3200000000         1.3378393285         3.3708819297        -0.0059838592
        1.0855301000         2.3200000000         1.3378393285         3.3657781748        -0.0059838592
        1.0904912000         2.3200000000         1.3301823480         3.3632262974        -0.2054458319
        1.0955486000         2.3200000000         1.3454963091         3.3759856847         0.1934781135
        1.1004839000         2.3200000000         1.3403916554         3.3683300523         0.0605034650
        1.1056058000         2.3200000000         1.3378393285         3.3657781748        -0.0059838592
        1.1106038000         2.3200000000         1.3327346748         3.3606744199        -0.1389585076
        1.1155572000         2.3200000000         1.3327346748         3.3606744199        -0.1389585076
        1.1206813000         2.3200000000         1.3454963091         3.3734338072         0.1934781135
        1.1255698999         2.3200000000         1.3352870017         3.3683300523        -0.0724711834
        1.1305233000         2.3200000000         1.3429439823         3.3734338072         0.1269907893
        1.1355778000         2.3200000000         1.3352870017         3.3657781748        -0.0724711834
        1.1404971000         2.3200000000         1.3429439823         3.3734338072         0.1269907893
        1.1454541000         2.3200000000         1.3327346748         3.3632262974        -0.1389585076
        1.1506753000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        1.1554735000         2.3200000000         1.3429439823         3.3734338072         0.1269907893
        1.1605885000         2.3200000000         1.3429439823         3.3759856847         0.1269907893
        1.1654704000         2.3200000000         1.3429439823         3.3734338072         0.1269907893
        1.1704699000         2.3200000000         1.3403916554         3.3708819297         0.0605034650
        1.1754807000         2.3200000000         1.3250776943         3.3683300523        -0.3384204803
        1.1804754000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        1.1855770000         2.3200000000         1.3327346748         3.3632262974        -0.1389585076
        1.1904591000         2.3200000000         1.3327346748         3.3632262974        -0.1389585076
        1.1957590000         2.3200000000         1.3378393285         3.3657781748        -0.0059838592
        1.2005972000         2.3200000000         1.3301823480         3.3606744199        -0.2054458319
        1.2055095000         2.3200000000         1.3403916554         3.3632262974         0.0605034650
        1.2105031000         2.3200000000         1.3531532897         3.3683300523         0.3929400862
        1.2155796000         2.3200000000         1.3352870017         3.3683300523        -0.0724711834
        1.2205203000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        1.2254389000         2.3200000000         1.3301823480         3.3606744199        -0.2054458319
        1.2305040000         2.3200000000         1.3429439823         3.3632262974         0.1269907893
        1.2355077000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
        1.2404831000         2.3200000000         1.3378393285         3.3683300523        -0.0059838592
