% Sweep Step 65/200  Vcmd=2.8300V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0019489000         2.8300000000         1.3378393285         2.1102544650        -0.0059838592
        0.0055260000         2.8300000000         1.3454963091         2.1179100974         0.1934781135
        0.0106381000         2.8300000000         1.3327346748         2.1051507101        -0.1389585076
        0.0154928000         2.8300000000         1.3429439823         2.1025988326         0.1269907893
        0.0206065000         2.8300000000         1.3301823480         2.1025988326        -0.2054458319
        0.0256005000         2.8300000000         1.3378393285         2.1102544650        -0.0059838592
        0.0306164000         2.8300000000         1.3378393285         2.1077025875        -0.0059838592
        0.0355776000         2.8300000000         1.3352870017         2.1102544650        -0.0724711834
        0.0408641000         2.8300000000         1.4348277491         2.1179100974         2.5205344614
        0.0456197000         2.8300000000         1.3939905194         2.1179100974         1.4567372738
        0.0508116000         2.8300000000         1.3812288851         2.1204619748         1.1243006527
        0.0556848000         2.8300000000         1.3761242314         2.1332213621         0.9913260042
        0.0605224000         2.8300000000         1.3888858657         2.1255657297         1.3237626254
        0.0656468000         2.8300000000         1.3633625971         2.1408769945         0.6588893831
        0.0706431000         2.8300000000         1.4041998268         2.1459807494         1.7226865707
        0.0755658000         2.8300000000         1.3837812120         2.1434288720         1.1907879769
        0.0805580000         2.8300000000         1.3863335388         2.1536363818         1.2572753011
        0.0855263000         2.8300000000         1.4041998268         2.1510845043         1.7226865707
        0.0904630000         2.8300000000         1.3965428462         2.1663957691         1.5232245980
        0.0954727000         2.8300000000         1.3914381925         2.1689476465         1.3902499496
        0.1006499000         2.8300000000         1.3888858657         2.1689476465         1.3237626254
        0.1055326000         2.8300000000         1.3863335388         2.1740514015         1.2572753011
        0.1104683000         2.8300000000         1.3888858657         2.1791551564         1.3237626254
        0.1155105000         2.8300000000         1.3863335388         2.1817070338         1.2572753011
        0.1206517000         2.8300000000         1.3863335388         2.1893626662         1.2572753011
        0.1255239000         2.8300000000         1.3888858657         2.1919145437         1.3237626254
        0.1304926000         2.8300000000         1.3939905194         2.2021220535         1.4567372738
        0.1354945000         2.8300000000         1.3863335388         2.1970182986         1.2572753011
        0.1405515000         2.8300000000         1.3914381925         2.2097776859         1.3902499496
        0.1455379000         2.8300000000         1.3965428462         2.2148814408         1.5232245980
        0.1504723000         2.8300000000         1.4144091342         2.2174333183         1.9886358676
        0.1554936000         2.8300000000         1.3965428462         2.2276408281         1.5232245980
        0.1604936000         2.8300000000         1.3914381925         2.2327445830         1.3902499496
        0.1654514000         2.8300000000         1.3863335388         2.2352964605         1.2572753011
        0.1706259000         2.8300000000         1.3914381925         2.2378483379         1.3902499496
        0.1755266000         2.8300000000         1.3914381925         2.2480558478         1.3902499496
        0.1804880000         2.8300000000         1.3863335388         2.2506077252         1.2572753011
        0.1854998000         2.8300000000         1.3863335388         2.2608152351         1.2572753011
        0.1904857000         2.8300000000         1.3914381925         2.2684708674         1.3902499496
        0.1954444000         2.8300000000         1.4016475000         2.2812302547         1.6561992465
        0.2005698000         2.8300000000         1.3914381925         2.2786783773         1.3902499496
        0.2056558000         2.8300000000         1.3812288851         2.2888858871         1.1243006527
        0.2105454000         2.8300000000         1.4016475000         2.2965415195         1.6561992465
        0.2156426000         2.8300000000         1.3863335388         2.2939896420         1.2572753011
        0.2205914000         2.8300000000         1.4041998268         2.3067490293         1.7226865707
        0.2255906000         2.8300000000         1.4016475000         2.3067490293         1.6561992465
        0.2305894000         2.8300000000         1.3939905194         2.3118527843         1.4567372738
        0.2356604000         2.8300000000         1.3990951731         2.3220602941         1.5897119223
        0.2405445000         2.8300000000         1.3965428462         2.3220602941         1.5232245980
        0.2456315000         2.8300000000         1.4016475000         2.3348196814         1.6561992465
        0.2505104000         2.8300000000         1.4041998268         2.3399234363         1.7226865707
        0.2555116000         2.8300000000         1.3965428462         2.3424753138         1.5232245980
        0.2605058000         2.8300000000         1.3965428462         2.3475790687         1.5232245980
        0.2655535000         2.8300000000         1.3888858657         2.3526828236         1.3237626254
