% Sweep Step 24/200  Vcmd=2.3800V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0017907000         2.3800000000         1.3352870017         3.3657781748        -0.0724711834
        0.0056663000         2.3800000000         1.3454963091         3.3708819297         0.1934781135
        0.0105337000         2.3800000000         1.3429439823         3.3734338072         0.1269907893
        0.0155082000         2.3800000000         1.3403916554         3.3657781748         0.0605034650
        0.0205121000         2.3800000000         1.3327346748         3.3606744199        -0.1389585076
        0.0256438000         2.3800000000         1.3429439823         3.3683300523         0.1269907893
        0.0306100000         2.3800000000         1.3582579434         3.3657781748         0.5259147346
        0.0355114000         2.3800000000         1.3429439823         3.3708819297         0.1269907893
        0.0407535000         2.3800000000         1.3378393285         3.3683300523        -0.0059838592
        0.0456471000         2.3800000000         1.3378393285         3.3657781748        -0.0059838592
        0.0505756000         2.3800000000         1.3301823480         3.3632262974        -0.2054458319
        0.0555244000         2.3800000000         1.3378393285         3.3657781748        -0.0059838592
        0.0605480000         2.3800000000         1.3378393285         3.3657781748        -0.0059838592
        0.0654843000         2.3800000000         1.3378393285         3.3657781748        -0.0059838592
        0.0705712000         2.3800000000         1.3352870017         3.3657781748        -0.0724711834
        0.0755431000         2.3800000000         1.3429439823         3.3759856847         0.1269907893
        0.0806022000         2.3800000000         1.3378393285         3.3657781748        -0.0059838592
        0.0854867000         2.3800000000         1.3454963091         3.3708819297         0.1934781135
        0.0908882000         2.3800000000         1.3429439823         3.3708819297         0.1269907893
        0.0956039000         2.3800000000         1.3378393285         3.3657781748        -0.0059838592
        0.1006327000         2.3800000000         1.3301823480         3.3657781748        -0.2054458319
        0.1055660000         2.3800000000         1.3327346748         3.3632262974        -0.1389585076
        0.1105925000         2.3800000000         1.3378393285         3.3632262974        -0.0059838592
        0.1154324000         2.3800000000         1.3327346748         3.3606744199        -0.1389585076
        0.1205497000         2.3800000000         1.3378393285         3.3657781748        -0.0059838592
        0.1255307000         2.3800000000         1.3378393285         3.3683300523        -0.0059838592
        0.1305037000         2.3800000000         1.3378393285         3.3657781748        -0.0059838592
        0.1355111000         2.3800000000         1.3454963091         3.3734338072         0.1934781135
        0.1406106000         2.3800000000         1.3378393285         3.3657781748        -0.0059838592
        0.1455890000         2.3800000000         1.3378393285         3.3657781748        -0.0059838592
        0.1506664000         2.3800000000         1.3301823480         3.3606744199        -0.2054458319
        0.1555958000         2.3800000000         1.3352870017         3.3632262974        -0.0724711834
        0.1604788000         2.3800000000         1.3378393285         3.3632262974        -0.0059838592
        0.1656565000         2.3800000000         1.3301823480         3.3632262974        -0.2054458319
        0.1705587000         2.3800000000         1.3378393285         3.3683300523        -0.0059838592
        0.1755346000         2.3800000000         1.3301823480         3.3632262974        -0.2054458319
        0.1804872000         2.3800000000         1.3352870017         3.3657781748        -0.0724711834
        0.1856653000         2.3800000000         1.3403916554         3.3657781748         0.0605034650
        0.1905522000         2.3800000000         1.3378393285         3.3657781748        -0.0059838592
        0.1955084000         2.3800000000         1.3429439823         3.3657781748         0.1269907893
        0.2005271000         2.3800000000         1.3454963091         3.3708819297         0.1934781135
        0.2055884000         2.3800000000         1.3352870017         3.3632262974        -0.0724711834
        0.2104753000         2.3800000000         1.3378393285         3.3657781748        -0.0059838592
        0.2155740000         2.3800000000         1.3327346748         3.3632262974        -0.1389585076
        0.2207658000         2.3800000000         1.3378393285         3.3657781748        -0.0059838592
        0.2254798000         2.3800000000         1.3327346748         3.3606744199        -0.1389585076
        0.2304848000         2.3800000000         1.3454963091         3.3708819297         0.1934781135
        0.2355270000         2.3800000000         1.3429439823         3.3708819297         0.1269907893
        0.2406532000         2.3800000000         1.3454963091         3.3708819297         0.1934781135
        0.2455877000         2.3800000000         1.3378393285         3.3683300523        -0.0059838592
        0.2507493000         2.3800000000         1.3480486360         3.3683300523         0.2599654377
        0.2843737000         2.3800000000         1.3480486360         3.3734338072         0.2599654377
        0.2854242000         2.3800000000         1.3352870017         3.3581225424        -0.0724711834
        0.2980322000         2.3800000000         1.3429439823         3.3734338072         0.1269907893
        0.3006510000         2.3800000000         1.3301823480         3.3606744199        -0.2054458319
        0.3185459000         2.3800000000         1.3327346748         3.3606744199        -0.1389585076
        0.3303255000         2.3800000000         1.3506009628         3.3657781748         0.3264527620
        0.3414160000         2.3800000000         1.3403916554         3.3657781748         0.0605034650
        0.3485999000         2.3800000000         1.3378393285         3.3683300523        -0.0059838592
        0.3508843000         2.3800000000         1.3327346748         3.3581225424        -0.1389585076
        0.3522774000         2.3800000000         1.3378393285         3.3632262974        -0.0059838592
        0.3642219000         2.3800000000         1.3429439823         3.3734338072         0.1269907893
        0.3653809000         2.3800000000         1.3352870017         3.3683300523        -0.0724711834
        0.3658933000         2.3800000000         1.3429439823         3.3734338072         0.1269907893
        0.3663575000         2.3800000000         1.3454963091         3.3708819297         0.1934781135
        0.3668481000         2.3800000000         1.3352870017         3.3657781748        -0.0724711834
        0.3673097000         2.3800000000         1.3378393285         3.3657781748        -0.0059838592
        0.3677442000         2.3800000000         1.3352870017         3.3632262974        -0.0724711834
        0.3681585000         2.3800000000         1.3352870017         3.3657781748        -0.0724711834
        0.3686688000         2.3800000000         1.3352870017         3.3657781748        -0.0724711834
        0.3691434000         2.3800000000         1.3378393285         3.3581225424        -0.0059838592
        0.3696748000         2.3800000000         1.3352870017         3.3581225424        -0.0724711834
        0.3701582000         2.3800000000         1.3454963091         3.3734338072         0.1934781135
        0.3706142000         2.3800000000         1.3327346748         3.3606744199        -0.1389585076
        0.3711268000         2.3800000000         1.3454963091         3.3734338072         0.1934781135
        0.3755185000         2.3800000000         1.3378393285         3.3657781748        -0.0059838592
        0.3806892000         2.3800000000         1.3378393285         3.3657781748        -0.0059838592
        0.3855513000         2.3800000000         1.3403916554         3.3734338072         0.0605034650
        0.3905371000         2.3800000000         1.3327346748         3.3581225424        -0.1389585076
        0.3954740000         2.3800000000         1.3480486360         3.3683300523         0.2599654377
        0.4005231000         2.3800000000         1.3327346748         3.3581225424        -0.1389585076
        0.4054124000         2.3800000000         1.3429439823         3.3708819297         0.1269907893
        0.4104526000         2.3800000000         1.3327346748         3.3606744199        -0.1389585076
        0.4154911000         2.3800000000         1.3378393285         3.3657781748        -0.0059838592
        0.4206335000         2.3800000000         1.3352870017         3.3683300523        -0.0724711834
        0.4255581000         2.3800000000         1.3429439823         3.3708819297         0.1269907893
        0.4305643000         2.3800000000         1.3429439823         3.3708819297         0.1269907893
        0.4391451000         2.3800000000         1.3429439823         3.3734338072         0.1269907893
        0.4404538000         2.3800000000         1.3378393285         3.3657781748        -0.0059838592
        0.4454958000         2.3800000000         1.3403916554         3.3657781748         0.0605034650
        0.4504617000         2.3800000000         1.3531532897         3.3632262974         0.3929400862
        0.4554845000         2.3800000000         1.3403916554         3.3734338072         0.0605034650
        0.4604955000         2.3800000000         1.3378393285         3.3657781748        -0.0059838592
        0.4656097000         2.3800000000         1.3301823480         3.3581225424        -0.2054458319
        0.4705590000         2.3800000000         1.3327346748         3.3606744199        -0.1389585076
        0.4755251000         2.3800000000         1.3327346748         3.3581225424        -0.1389585076
