% Sweep Step 137/200  Vcmd=3.9500V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0020731000         3.9500000000         1.3378393285         3.7332485289        -0.0059838592
        0.0055338000         3.9500000000         1.3378393285         3.7306966515        -0.0059838592
        0.0105727000         3.9500000000         1.3429439823         3.7358004064         0.1269907893
        0.0155685000         3.9500000000         1.3480486360         3.7332485289         0.2599654377
        0.0205778000         3.9500000000         1.6313569170         3.7587673035         7.6400584269
        0.0256310000         3.9500000000         1.5777580530         3.7689748133         6.2438246181
        0.0306886000         3.9500000000         1.5905196873         3.8098048527         6.5762612393
        0.0356334000         3.9500000000         1.6288045902         3.8200123625         7.5735711027
        0.0406497000         3.9500000000         1.6926127616         3.8608424019         9.2357542083
        0.0456421000         3.9500000000         1.6619848393         3.9016724412         8.4379063176
        0.0506631000         3.9500000000         1.6875081079         3.9220874609         9.1027795599
        0.0556340000         3.9500000000         1.7308976644         3.9629175002        10.2330640717
        0.0606614000         3.9500000000         1.7283453376         4.0139550494        10.1665767475
        0.0656350000         3.9500000000         1.7334499913         4.0547850888        10.2995513960
        0.0704895000         3.9500000000         1.7615255867         4.0828557408        11.0309119624
        0.0755942000         3.9500000000         1.7513162793         4.1313414125        10.7649626655
        0.0805105000         3.9500000000         1.7666302404         4.1747233293        11.1638866109
        0.0854862000         3.9500000000         1.7921535090         4.2181052461        11.8287598532
        0.0904893000         3.9500000000         1.7844965284         4.2640390404        11.6292978805
        0.0954930000         3.9500000000         1.7972581627         4.3099728347        11.9617345016
        0.1005265000         3.9500000000         1.8023628164         4.3559066289        12.0947091501
        0.1055224000         3.9500000000         1.8074674701         4.4069441781        12.2276837985
        0.1105212000         3.9500000000         1.8176767776         4.4605336047        12.4936330954
        0.1155220000         3.9500000000         1.8176767776         4.4962598892        12.4936330954
        0.1204413000         3.9500000000         1.8176767776         4.5524011933        12.4936330954
        0.1254753000         3.9500000000         1.8432000461         4.6059906199        13.1585063377
        0.1306054000         3.9500000000         1.8406477193         4.6519244142        13.0920190135
        0.1356054000         3.9500000000         1.8355430655         4.7055138408        12.9590443650
