% Sweep Step 126/200  Vcmd=1.3500V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0022185000         1.3500000000         1.3378393285         2.3730978433        -0.0059838592
        0.0055141000         1.3500000000         1.3378393285         2.3730978433        -0.0059838592
        0.0105274000         1.3500000000         1.3327346748         2.3679940883        -0.1389585076
        0.0155085000         1.3500000000         1.3454963091         2.3782015982         0.1934781135
        0.0207159000         1.3500000000         1.1387578337         2.3526828236        -5.1919951489
        0.0255490000         1.3500000000         1.1157868920         2.3373715588        -5.7903810669
        0.0307587000         1.3500000000         1.1413101606         2.3118527843        -5.1255078246
        0.0355878000         1.3500000000         1.1259961995         2.3041971519        -5.5244317700
        0.0405186000         1.3500000000         1.0647403549         2.2710227449        -7.1201275514
        0.0455709000         1.3500000000         1.0979206040         2.2480558478        -6.2557923365
        0.0505830000         1.3500000000         1.0519787206         2.2225370732        -7.4525641726
        0.0556132000         1.3500000000         1.0519787206         2.1919145437        -7.4525641726
        0.0605589000         1.3500000000         1.0494263938         2.1663957691        -7.5190514968
        0.0655484000         1.3500000000         1.0264554521         2.1306694847        -8.1174374148
        0.0708157000         1.3500000000         1.0162461446         2.1077025875        -8.3833867117
        0.0755865000         1.3500000000         1.0443217401         2.0745281806        -7.6520261452
        0.0807293000         1.3500000000         1.0009321835         2.0439056511        -8.7823106571
        0.0855330000         1.3500000000         1.0111414909         2.0056274892        -8.5163613602
        0.0905889000         1.3500000000         1.0009321835         1.9673493273        -8.7823106571
        0.0957686000         1.3500000000         1.0009321835         1.9443824302        -8.7823106571
        0.1007030000         1.3500000000         0.9830658955         1.8958967584        -9.2477219267
        0.1055527000         1.3500000000         0.9881705492         1.8729298613        -9.1147472782
        0.1106910000         1.3500000000         0.9881705492         1.8372035769        -9.1147472782
        0.1156527000         1.3500000000         0.9651996075         1.8014772924        -9.7131331963
        0.1207429000         1.3500000000         0.9856182224         1.7657510080        -9.1812346025
        0.1255207000         1.3500000000         0.9600949538         1.7249209687        -9.8461078447
        0.1306275000         1.3500000000         0.9677519344         1.7019540715        -9.6466458721
        0.1355250000         1.3500000000         0.9651996075         1.6636759097        -9.7131331963
        0.1405264000         1.3500000000         0.9651996075         1.6202939929        -9.7131331963
        0.1455156000         1.3500000000         0.9473333195         1.5794639535       -10.1785444659
        0.1505597000         1.3500000000         0.9651996075         1.5564970564        -9.7131331963
        0.1554924000         1.3500000000         0.9498856464         1.5080113847       -10.1120571416
        0.1605262000         1.3500000000         0.9600949538         1.4722851002        -9.8461078447
        0.1656252000         1.3500000000         0.9371240121         1.4340069384       -10.4444937628
        0.1705689000         1.3500000000         0.9651996075         1.3931768990        -9.7131331963
        0.1756035000         1.3500000000         0.9371240121         1.3574506146       -10.4444937628
        0.1806581000         1.3500000000         0.9422286658         1.3217243302       -10.3115191143
        0.1855320000         1.3500000000         0.9473333195         1.2859980457       -10.1785444659
        0.1905089000         1.3500000000         0.9371240121         1.2400642515       -10.4444937628
        0.1954592000         1.3500000000         0.9396763389         1.1992342121       -10.3780064385
        0.2004407000         1.3500000000         0.9320193584         1.1609560502       -10.5774684112
        0.2054598000         1.3500000000         0.9396763389         1.1277816433       -10.3780064385
        0.2104468000         1.3500000000         0.9269147047         1.0869516039       -10.7104430597
        0.2155601000         1.3500000000         0.9294670315         1.0359140547       -10.6439557355
        0.2205307000         1.3500000000         0.9243623778         1.0001877703       -10.7769303839
        0.2255178000         1.3500000000         0.9269147047         0.9593577310       -10.7104430597
        0.2305054000         1.3500000000         0.9141530704         0.9134239367       -11.0428796808
        0.2355378000         1.3500000000         0.9269147047         0.8802495297       -10.7104430597
        0.2405088000         1.3500000000         0.9294670315         0.8394194904       -10.6439557355
        0.2454732000         1.3500000000         0.9141530704         0.7960375736       -11.0428796808
        0.2506224000         1.3500000000         0.9269147047         0.7603112892       -10.7104430597
