% Sweep Step 8/200  Vcmd=2.4600V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0022016000         2.4600000000         1.3301823480         3.3606744199        -0.2054458319
        0.0055473000         2.4600000000         1.3378393285         3.3683300523        -0.0059838592
        0.0105226000         2.4600000000         1.3352870017         3.3657781748        -0.0724711834
        0.0155067000         2.4600000000         1.3301823480         3.3606744199        -0.2054458319
        0.0205444000         2.4600000000         1.3582579434         3.3683300523         0.5259147346
        0.0256766000         2.4600000000         1.3378393285         3.3657781748        -0.0059838592
        0.0305788000         2.4600000000         1.3429439823         3.3708819297         0.1269907893
        0.0356220000         2.4600000000         1.3327346748         3.3632262974        -0.1389585076
        0.0404763000         2.4600000000         1.3378393285         3.3606744199        -0.0059838592
        0.0455644000         2.4600000000         1.3378393285         3.3606744199        -0.0059838592
        0.0506193000         2.4600000000         1.3327346748         3.3581225424        -0.1389585076
        0.0555777000         2.4600000000         1.3378393285         3.3632262974        -0.0059838592
        0.0605053000         2.4600000000         1.3352870017         3.3657781748        -0.0724711834
        0.0655286000         2.4600000000         1.3454963091         3.3734338072         0.1934781135
        0.0705252000         2.4600000000         1.3327346748         3.3632262974        -0.1389585076
        0.0755049000         2.4600000000         1.3301823480         3.3632262974        -0.2054458319
        0.0805210000         2.4600000000         1.3378393285         3.3657781748        -0.0059838592
        0.0856037000         2.4600000000         1.3378393285         3.3657781748        -0.0059838592
        0.0905484000         2.4600000000         1.3454963091         3.3734338072         0.1934781135
        0.0955995000         2.4600000000         1.3378393285         3.3683300523        -0.0059838592
        0.1005325000         2.4600000000         1.3684672508         3.3734338072         0.7918640315
        0.1054792000         2.4600000000         1.3403916554         3.3632262974         0.0605034650
        0.1104962000         2.4600000000         1.3403916554         3.3657781748         0.0605034650
        0.1154844000         2.4600000000         1.3429439823         3.3734338072         0.1269907893
        0.1205000000         2.4600000000         1.3429439823         3.3708819297         0.1269907893
        0.1254968000         2.4600000000         1.3454963091         3.3708819297         0.1934781135
        0.1304835000         2.4600000000         1.3378393285         3.3657781748        -0.0059838592
        0.1354864000         2.4600000000         1.3403916554         3.3657781748         0.0605034650
