% Sweep Step 145/200  Vcmd=4.1500V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0018966000         4.1500000000         1.3454963091         3.1361092035         0.1934781135
        0.0056340000         4.1500000000         1.3531532897         3.1412129584         0.3929400862
        0.0105894000         4.1500000000         1.3454963091         3.1488685908         0.1934781135
        0.0155878000         4.1500000000         1.3531532897         3.1437648359         0.3929400862
        0.0206981000         4.1500000000         1.6670894930         3.1667317330         8.5708809661
        0.0256973000         4.1500000000         1.5930720142         3.1948023851         6.6427485635
        0.0305217000         4.1500000000         1.6415662245         3.2177692822         7.9060077238
        0.0355284000         4.1500000000         1.6772988005         3.2611511990         8.8368302630
        0.0405145000         4.1500000000         1.7283453376         3.2866699736        10.1665767475
        0.0456780000         4.1500000000         1.6900604347         3.3223962580         9.1692668841
        0.0505217000         4.1500000000         1.7819442016         3.3785375621        11.5628105563
        0.0555449000         4.1500000000         1.7768395479         3.4142638465        11.4298359078
        0.0607382000         4.1500000000         1.7691825673         3.4576457633        11.2303739351
        0.0657848000         4.1500000000         1.8023628164         3.5035795576        12.0947091501
        0.0706783000         4.1500000000         1.8380953924         3.5469614744        13.0255316893
        0.0755624000         4.1500000000         1.8176767776         3.6056546560        12.4936330954
        0.0807252000         4.1500000000         1.8432000461         3.6439328179        13.1585063377
        0.0857104000         4.1500000000         1.8355430655         3.6975222445        12.9590443650
        0.0906721000         4.1500000000         1.8508570267         3.7460079162        13.3579683104
        0.0956605000         4.1500000000         1.8661709878         3.8098048527        13.7568922557
        0.1006154000         4.1500000000         1.8712756415         3.8531867695        13.8898669042
        0.1055866000         4.1500000000         1.8687233147         3.9093280736        13.8233795800
        0.1106837000         4.1500000000         1.8840372758         3.9603656228        14.2223035253
        0.1156531000         4.1500000000         1.8636186610         4.0088512945        13.6904049315
        0.1207804000         4.1500000000         1.9019035638         4.0803038633        14.6877147949
        0.1256369000         4.1500000000         1.8814849490         4.1262376576        14.1558162011
        0.1306844000         4.1500000000         1.8967989101         4.1874827166        14.5547401465
        0.1356945000         4.1500000000         1.9121128712         4.2436240207        14.9536640918
        0.1407235000         4.1500000000         1.9070082175         4.3023172023        14.8206894434
        0.1456655000         4.1500000000         1.9248745055         4.3686660162        15.2861007130
        0.1506842000         4.1500000000         1.9044558907         4.4171516879        14.7542021191
        0.1556836000         4.1500000000         1.9376361398         4.4809486244        15.6185373341
        0.1605366000         4.1500000000         1.9146651981         4.5421936834        15.0201514161
        0.1658029000         4.1500000000         1.9325314861         4.5983349875        15.4855626856
        0.1706414000         4.1500000000         1.9274268324         4.6672356789        15.3525880372
        0.1756842000         4.1500000000         1.9299791592         4.7284807379        15.4190753614
        0.1807952000         4.1500000000         1.9401884667         4.7948295519        15.6850246583
        0.1856881000         4.1500000000         1.9580547547         4.8637302433        16.1504359279
        0.1908016000         4.1500000000         1.9223221787         4.9173196699        15.2196133887
        0.1958128000         4.1500000000         1.9555024278         4.9913241162        16.0839486037
        0.2007719000         4.1500000000         1.9529501009         5.0066353810        16.0174612795
        0.2056342000         4.1500000000         1.9401884667         5.0040835035        15.6850246583
        0.2106637000         4.1500000000         1.9555024278         1.1073666236        16.0839486037
        0.2156006000         4.1500000000         1.9606070815        -0.0052519485        16.2169232521
        0.2206441000         4.1500000000         1.9580547547         0.0100593162        16.1504359279
        0.2256840000         4.1500000000         1.9580547547         0.0483374781        16.1504359279
        0.2306786000         4.1500000000         1.9606070815         0.1197900470        16.2169232521
        0.2355275000         4.1500000000         1.9631594084         0.1861388609        16.2834105764
        0.2405434000         4.1500000000         1.9606070815         0.2448320425        16.2169232521
        0.2455201000         4.1500000000         1.9810256964         0.3239402437        16.7488218459
        0.2506078000         4.1500000000         1.9733687158         0.3775296703        16.5493598733
        0.2555913000         4.1500000000         1.9708163889         0.4438784843        16.4828725490
        0.2606128000         4.1500000000         1.9810256964         0.5204348080        16.7488218459
        0.2656746000         4.1500000000         1.9682640621         0.5765761121        16.4163852248
        0.2706147000         4.1500000000         1.9784733695         0.6582361908        16.6823345217
        0.2755848000         4.1500000000         1.9861303501         0.7143774949        16.8817964944
        0.2806376000         4.1500000000         1.9810256964         0.7807263088        16.7488218459
        0.2855776000         4.1500000000         1.9682640621         0.8368676129        16.4163852248
        0.2906194000         4.1500000000         1.9937873306         0.9108720593        17.0812584671
        0.2956363000         4.1500000000         1.9682640621         0.9670133634        16.4163852248
        0.3005994000         4.1500000000         1.9733687158         1.0282584224        16.5493598733
        0.3056301000         4.1500000000         1.9631594084         1.0895034814        16.2834105764
        0.3106160000         4.1500000000         1.9784733695         1.1558522953        16.6823345217
        0.3155837000         4.1500000000         1.9631594084         1.2170973543        16.2834105764
        0.3206343000         4.1500000000         1.9835780232         1.2834461683        16.8153091702
        0.3255581000         4.1500000000         1.9784733695         1.3497949822        16.6823345217
        0.3307225000         4.1500000000         1.9810256964         1.4084881638        16.7488218459
        0.3355913000         4.1500000000         1.9784733695         1.4799407326        16.6823345217
        0.3405645000         4.1500000000         1.9784733695         1.5309782818        16.6823345217
        0.3456327000         4.1500000000         1.9784733695         1.6024308506        16.6823345217
        0.3505996000         4.1500000000         1.9810256964         1.6687796646        16.7488218459
        0.3555727000         4.1500000000         1.9810256964         1.7223690912        16.7488218459
        0.3607072000         4.1500000000         1.9784733695         1.7887179052        16.6823345217
        0.3656008000         4.1500000000         1.9937873306         1.8601704740        17.0812584671
        0.3706046000         4.1500000000         1.9810256964         1.9086561457        16.7488218459
        0.3755901000         4.1500000000         1.9835780232         1.9775568371        16.8153091702
        0.3806088000         4.1500000000         1.9861303501         2.0464575285        16.8817964944
        0.3856137000         4.1500000000         1.9861303501         2.1153582199        16.8817964944
        0.3906521000         4.1500000000         2.0065489649         2.1663957691        17.4136950882
        0.3956312000         4.1500000000         1.9912350038         2.2480558478        17.0147711429
        0.4006560000         4.1500000000         1.9835780232         2.3067490293        16.8153091702
        0.4056267000         4.1500000000         1.9861303501         2.3705459658        16.8817964944
        0.4106610000         4.1500000000         1.9912350038         2.4343429023        17.0147711429
        0.4157578000         4.1500000000         1.9963396575         2.5108992261        17.1477457913
        0.4207128000         4.1500000000         1.9835780232         2.5644886527        16.8153091702
        0.4257156000         4.1500000000         1.9963396575         2.6333893441        17.1477457913
        0.4306211000         4.1500000000         1.9861303501         2.6997381580        16.8817964944
        0.4356767000         4.1500000000         1.9861303501         2.7660869720        16.8817964944
        0.4406103000         4.1500000000         1.9810256964         2.8247801535        16.7488218459
        0.4456294000         4.1500000000         1.9861303501         2.8911289674        16.8817964944
        0.4505419000         4.1500000000         1.9937873306         2.9702371687        17.0812584671
        0.4556450000         4.1500000000         1.9937873306         3.0314822277        17.0812584671
        0.4606719000         4.1500000000         2.0014443112         3.0952791642        17.2807204398
        0.4655732000         4.1500000000         2.0091012918         3.1590761006        17.4801824124
        0.4706594000         4.1500000000         1.9861303501         3.2228730371        16.8817964944
        0.4755939000         4.1500000000         2.0091012918         3.2943256060        17.4801824124
        0.4806915000         4.1500000000         1.9861303501         3.3530187875        16.8817964944
        0.4857511000         4.1500000000         2.0014443112         3.4244713564        17.2807204398
        0.4906581000         4.1500000000         1.9988919844         3.4933720478        17.2142331155
        0.4955489000         4.1500000000         1.9835780232         3.5520652293        16.8153091702
        0.5006659000         4.1500000000         1.9988919844         3.6209659207        17.2142331155
        0.5055971000         4.1500000000         1.9963396575         3.6847628572        17.1477457913
        0.5106741000         4.1500000000         1.9963396575         3.7536635486        17.1477457913
        0.5155531000         4.1500000000         2.0039966381         3.8225642400        17.3472077640
        0.5205949000         4.1500000000         1.9963396575         3.8787055441        17.1477457913
        0.5256093000         4.1500000000         1.9835780232         3.9425024806        16.8153091702
        0.5305808000         4.1500000000         2.0091012918         4.0216106818        17.4801824124
        0.5356214000         4.1500000000         1.9912350038         4.0828557408        17.0147711429
        0.5406389000         4.1500000000         1.9886826769         4.1441007998        16.9482838186
        0.5456533000         4.1500000000         2.0065489649         4.2232090010        17.4136950882
        0.5506708000         4.1500000000         1.9912350038         4.2767984277        17.0147711429
        0.5556510000         4.1500000000         1.9912350038         4.3508028740        17.0147711429
        0.5606687000         4.1500000000         1.9937873306         4.4171516879        17.0812584671
        0.5656406000         4.1500000000         2.0039966381         4.4886042568        17.3472077640
        0.5706776000         4.1500000000         2.0014443112         4.5600568256        17.2807204398
        0.5756289000         4.1500000000         1.9988919844         4.6187500072        17.2142331155
        0.5805471000         4.1500000000         1.9912350038         4.6927544535        17.0147711429
        0.5855944000         4.1500000000         1.9988919844         4.7616551449        17.2142331155
        0.5905623000         4.1500000000         1.9937873306         4.8331077137        17.0812584671
        0.5957198000         4.1500000000         2.0065489649         4.9071121601        17.4136950882
        0.6006945000         4.1500000000         1.9963396575         4.9683572191        17.1477457913
        0.6056964000         4.1500000000         1.9912350038         5.0091872584        17.0147711429
        0.6106866000         4.1500000000         1.9963396575         5.0066353810        17.1477457913
        0.6156694000         4.1500000000         2.0014443112         1.1175741334        17.2807204398
        0.6206822000         4.1500000000         2.0065489649         0.0024036839        17.4136950882
        0.6255623000         4.1500000000         2.0065489649         0.0075074388        17.4136950882
        0.6306727000         4.1500000000         2.0091012918         0.0789600076        17.4801824124
        0.6357437000         4.1500000000         2.0039966381         0.1351013117        17.3472077640
