% Sweep Step 60/200  Vcmd=2.2000V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0019994000         2.2000000000         1.3429439823         0.9363908338         0.1269907893
        0.0055395000         2.2000000000         1.3429439823         0.9363908338         0.1269907893
        0.0105327000         2.2000000000         1.3327346748         0.9287352015        -0.1389585076
        0.0154790000         2.2000000000         1.3378393285         0.9312870789        -0.0059838592
        0.0205192000         2.2000000000         1.3429439823         0.9338389564         0.1269907893
        0.0255625000         2.2000000000         1.3454963091         0.9389427113         0.1934781135
        0.0307847000         2.2000000000         1.3403916554         0.9363908338         0.0605034650
        0.0355409000         2.2000000000         1.3378393285         0.9338389564        -0.0059838592
        0.0404469000         2.2000000000         1.3250776943         0.9312870789        -0.3384204803
        0.0455226000         2.2000000000         1.2663741766         0.9312870789        -1.8676289375
        0.0505330000         2.2000000000         1.3148683868         0.9210795691        -0.6043697772
        0.0555036000         2.2000000000         1.2893451183         0.9083201818        -1.2692430195
        0.0605261000         2.2000000000         1.3072114063         0.9210795691        -0.8038317499
        0.0654992000         2.2000000000         1.3072114063         0.9108720593        -0.8038317499
        0.0705701000         2.2000000000         1.2995544257         0.9083201818        -1.0032937226
        0.0755481000         2.2000000000         1.3097637331         0.9032164269        -0.7373444257
        0.0806076000         2.2000000000         1.3225253674         0.8930089170        -0.4049078045
        0.0855555000         2.2000000000         1.3072114063         0.8955607945        -0.8038317499
        0.0905249000         2.2000000000         1.3021067526         0.9032164269        -0.9368063984
        0.0955715000         2.2000000000         1.3148683868         0.8955607945        -0.6043697772
        0.1005299000         2.2000000000         1.2944497720         0.8802495297        -1.1362683710
        0.1054722000         2.2000000000         1.3123160600         0.8904570396        -0.6708571014
        0.1104863000         2.2000000000         1.3072114063         0.8879051621        -0.8038317499
        0.1155154000         2.2000000000         1.3046590794         0.8802495297        -0.8703190741
        0.1205614000         2.2000000000         1.3021067526         0.8700420199        -0.9368063984
        0.1255708000         2.2000000000         1.2970020988         0.8674901425        -1.0697810468
        0.1304863000         2.2000000000         1.2970020988         0.8674901425        -1.0697810468
        0.1354761000         2.2000000000         1.3097637331         0.8649382650        -0.7373444257
        0.1405576000         2.2000000000         1.2944497720         0.8547307552        -1.1362683710
        0.1455206000         2.2000000000         1.2918974451         0.8521788777        -1.2027556953
        0.1505420000         2.2000000000         1.2918974451         0.8419713679        -1.2027556953
        0.1555015000         2.2000000000         1.2918974451         0.8368676129        -1.2027556953
        0.1605301000         2.2000000000         1.2970020988         0.8394194904        -1.0697810468
        0.1654994000         2.2000000000         1.3148683868         0.8419713679        -0.6043697772
        0.1705584000         2.2000000000         1.3276300211         0.8317638580        -0.2719331561
        0.1755275000         2.2000000000         1.3097637331         0.8343157355        -0.7373444257
        0.1805105000         2.2000000000         1.2995544257         0.8164525933        -1.0032937226
        0.1855916000         2.2000000000         1.3021067526         0.8215563482        -0.9368063984
        0.1905762000         2.2000000000         1.3072114063         0.8266601031        -0.8038317499
        0.1954984000         2.2000000000         1.3097637331         0.8190044707        -0.7373444257
        0.2004670000         2.2000000000         1.3046590794         0.8113488384        -0.8703190741
        0.2055554000         2.2000000000         1.3072114063         0.8087969609        -0.8038317499
        0.2104939000         2.2000000000         1.2918974451         0.7960375736        -1.2027556953
        0.2155897000         2.2000000000         1.2918974451         0.7960375736        -1.2027556953
        0.2208352000         2.2000000000         1.3021067526         0.7960375736        -0.9368063984
        0.2255536000         2.2000000000         1.3327346748         0.7960375736        -0.1389585076
        0.2305665000         2.2000000000         1.2995544257         0.7883819412        -1.0032937226
        0.2355931000         2.2000000000         1.3072114063         0.7883819412        -0.8038317499
        0.2405410000         2.2000000000         1.3225253674         0.7883819412        -0.4049078045
        0.2455609000         2.2000000000         1.3021067526         0.7781744314        -0.9368063984
        0.2504620000         2.2000000000         1.3021067526         0.7730706765        -0.9368063984
        0.2555182000         2.2000000000         1.2995544257         0.7654150441        -1.0032937226
        0.2605067000         2.2000000000         1.3021067526         0.7679669216        -0.9368063984
        0.2655915000         2.2000000000         1.3046590794         0.7628631666        -0.8703190741
        0.2709339000         2.2000000000         1.3046590794         0.7603112892        -0.8703190741
        0.2756723000         2.2000000000         1.3046590794         0.7577594117        -0.8703190741
        0.2805393000         2.2000000000         1.2970020988         0.7475519019        -1.0697810468
        0.2854965000         2.2000000000         1.3021067526         0.7450000244        -0.9368063984
        0.2904537000         2.2000000000         1.2995544257         0.7424481470        -1.0032937226
        0.2955776000         2.2000000000         1.3046590794         0.7424481470        -0.8703190741
        0.3005750000         2.2000000000         1.3097637331         0.7501037793        -0.7373444257
        0.3058898000         2.2000000000         1.3021067526         0.7373443920        -0.9368063984
        0.3105883000         2.2000000000         1.3046590794         0.7322406371        -0.8703190741
        0.3156036000         2.2000000000         1.2970020988         0.7220331273        -1.0697810468
        0.3206719000         2.2000000000         1.3097637331         0.7296887597        -0.7373444257
        0.3257045000         2.2000000000         1.3046590794         0.7169293724        -0.8703190741
        0.3306909000         2.2000000000         1.3046590794         0.7220331273        -0.8703190741
        0.3356603000         2.2000000000         1.3072114063         0.7245850047        -0.8038317499
        0.3406140000         2.2000000000         1.3046590794         0.7194812498        -0.8703190741
