% Sweep Step 21/200  Vcmd=2.6100V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0020336000         2.6100000000         1.3454963091         3.3708819297         0.1934781135
        0.0056046000         2.6100000000         1.3403916554         3.3657781748         0.0605034650
        0.0106413000         2.6100000000         1.3352870017         3.3632262974        -0.0724711834
        0.0155957000         2.6100000000         1.3378393285         3.3657781748        -0.0059838592
        0.0205506000         2.6100000000         1.3352870017         3.3632262974        -0.0724711834
        0.0255753000         2.6100000000         1.3454963091         3.3708819297         0.1934781135
        0.0305305000         2.6100000000         1.3301823480         3.3581225424        -0.2054458319
        0.0355373000         2.6100000000         1.3429439823         3.3734338072         0.1269907893
        0.0404942000         2.6100000000         1.3403916554         3.3606744199         0.0605034650
        0.0462698000         2.6100000000         1.3378393285         3.3606744199        -0.0059838592
        0.0505539000         2.6100000000         1.3403916554         3.3657781748         0.0605034650
        0.0555519000         2.6100000000         1.3429439823         3.3734338072         0.1269907893
        0.0604725000         2.6100000000         1.3378393285         3.3683300523        -0.0059838592
        0.0655371000         2.6100000000         1.3352870017         3.3632262974        -0.0724711834
        0.0705545000         2.6100000000         1.3378393285         3.3657781748        -0.0059838592
        0.0754884000         2.6100000000         1.3429439823         3.3734338072         0.1269907893
        0.0805194000         2.6100000000         1.3327346748         3.3581225424        -0.1389585076
        0.0855899000         2.6100000000         1.3352870017         3.3657781748        -0.0724711834
        0.0905520000         2.6100000000         1.3454963091         3.3708819297         0.1934781135
        0.0955493000         2.6100000000         1.3454963091         3.3708819297         0.1934781135
        0.1005102000         2.6100000000         1.3378393285         3.3683300523        -0.0059838592
        0.1055018000         2.6100000000         1.3378393285         3.3657781748        -0.0059838592
        0.1105017000         2.6100000000         1.3352870017         3.3581225424        -0.0724711834
        0.1154770000         2.6100000000         1.3378393285         3.3657781748        -0.0059838592
        0.1205251000         2.6100000000         1.3378393285         3.3657781748        -0.0059838592
        0.1254975000         2.6100000000         1.3301823480         3.3581225424        -0.2054458319
        0.1304790000         2.6100000000         1.3429439823         3.3708819297         0.1269907893
        0.1354799000         2.6100000000         1.3327346748         3.3606744199        -0.1389585076
        0.1404219000         2.6100000000         1.3582579434         3.3606744199         0.5259147346
        0.1455209000         2.6100000000         1.3378393285         3.3632262974        -0.0059838592
        0.1504605000         2.6100000000         1.3378393285         3.3657781748        -0.0059838592
        0.1555251000         2.6100000000         1.3403916554         3.3657781748         0.0605034650
        0.1605118000         2.6100000000         1.3352870017         3.3657781748        -0.0724711834
        0.1654901000         2.6100000000         1.3378393285         3.3657781748        -0.0059838592
        0.1704956000         2.6100000000         1.3429439823         3.3734338072         0.1269907893
        0.1754938000         2.6100000000         1.3378393285         3.3606744199        -0.0059838592
        0.1805426000         2.6100000000         1.3352870017         3.3708819297        -0.0724711834
        0.1857232000         2.6100000000         1.3352870017         3.3657781748        -0.0724711834
        0.1906419000         2.6100000000         1.3327346748         3.3581225424        -0.1389585076
        0.1955509000         2.6100000000         1.3454963091         3.3708819297         0.1934781135
        0.2005789000         2.6100000000         1.3378393285         3.3657781748        -0.0059838592
        0.2056400000         2.6100000000         1.3429439823         3.3734338072         0.1269907893
        0.2106658000         2.6100000000         1.3352870017         3.3657781748        -0.0724711834
        0.2154661000         2.6100000000         1.3352870017         3.3657781748        -0.0724711834
        0.2205707000         2.6100000000         1.3454963091         3.3708819297         0.1934781135
        0.2255381000         2.6100000000         1.3378393285         3.3657781748        -0.0059838592
        0.2305317000         2.6100000000         1.3327346748         3.3606744199        -0.1389585076
        0.2355972000         2.6100000000         1.3403916554         3.3632262974         0.0605034650
        0.2404990000         2.6100000000         1.3403916554         3.3657781748         0.0605034650
        0.2456413000         2.6100000000         1.3429439823         3.3734338072         0.1269907893
        0.2505563000         2.6100000000         1.3454963091         3.3708819297         0.1934781135
        0.2557917000         2.6100000000         1.3429439823         3.3708819297         0.1269907893
        0.2606100000         2.6100000000         1.3429439823         3.3734338072         0.1269907893
        0.2656123000         2.6100000000         1.3378393285         3.3657781748        -0.0059838592
        0.2706304000         2.6100000000         1.3378393285         3.3657781748        -0.0059838592
        0.2754649000         2.6100000000         1.3378393285         3.3657781748        -0.0059838592
        0.2805900000         2.6100000000         1.3378393285         3.3657781748        -0.0059838592
        0.2854709000         2.6100000000         1.3608102703         3.3708819297         0.5924020589
        0.2906084000         2.6100000000         1.3327346748         3.3606744199        -0.1389585076
        0.2956828000         2.6100000000         1.3429439823         3.3734338072         0.1269907893
        0.3006575000         2.6100000000         1.3352870017         3.3632262974        -0.0724711834
        0.3055683000         2.6100000000         1.3378393285         3.3657781748        -0.0059838592
        0.3105405000         2.6100000000         1.3378393285         3.3657781748        -0.0059838592
        0.3155436000         2.6100000000         1.3327346748         3.3606744199        -0.1389585076
        0.3205411000         2.6100000000         1.3301823480         3.3657781748        -0.2054458319
        0.3255364000         2.6100000000         1.3378393285         3.3657781748        -0.0059838592
        0.3305150000         2.6100000000         1.3378393285         3.3657781748        -0.0059838592
        0.3355378000         2.6100000000         1.3378393285         3.3657781748        -0.0059838592
        0.3405280000         2.6100000000         1.3378393285         3.3657781748        -0.0059838592
        0.3456651000         2.6100000000         1.3327346748         3.3555706650        -0.1389585076
        0.3505425000         2.6100000000         1.3429439823         3.3708819297         0.1269907893
        0.3555818000         2.6100000000         1.3378393285         3.3657781748        -0.0059838592
        0.3604962000         2.6100000000         1.3429439823         3.3581225424         0.1269907893
        0.3655344000         2.6100000000         1.3403916554         3.3632262974         0.0605034650
        0.3705037000         2.6100000000         1.3327346748         3.3606744199        -0.1389585076
        0.3756232000         2.6100000000         1.3403916554         3.3734338072         0.0605034650
        0.3805642000         2.6100000000         1.3378393285         3.3657781748        -0.0059838592
        0.3855917000         2.6100000000         1.3352870017         3.3683300523        -0.0724711834
        0.3905465000         2.6100000000         1.3454963091         3.3734338072         0.1934781135
        0.3955335000         2.6100000000         1.3378393285         3.3657781748        -0.0059838592
        0.4006706000         2.6100000000         1.3327346748         3.3581225424        -0.1389585076
        0.4056196000         2.6100000000         1.3378393285         3.3632262974        -0.0059838592
        0.4106388000         2.6100000000         1.3378393285         3.3708819297        -0.0059838592
        0.4155769000         2.6100000000         1.3301823480         3.3606744199        -0.2054458319
        0.4205798000         2.6100000000         1.3352870017         3.3657781748        -0.0724711834
        0.4255554000         2.6100000000         1.3352870017         3.3657781748        -0.0724711834
        0.4305381000         2.6100000000         1.3454963091         3.3734338072         0.1934781135
        0.4354745000         2.6100000000         1.3352870017         3.3632262974        -0.0724711834
        0.4405137000         2.6100000000         1.3301823480         3.3606744199        -0.2054458319
        0.4456150000         2.6100000000         1.3327346748         3.3606744199        -0.1389585076
        0.4506038000         2.6100000000         1.3327346748         3.3606744199        -0.1389585076
        0.4555542000         2.6100000000         1.3378393285         3.3657781748        -0.0059838592
        0.4605868000         2.6100000000         1.3327346748         3.3581225424        -0.1389585076
        0.4655599000         2.6100000000         1.3454963091         3.3708819297         0.1934781135
        0.4704879000         2.6100000000         1.3327346748         3.3606744199        -0.1389585076
        0.4754843000         2.6100000000         1.3327346748         3.3581225424        -0.1389585076
