% Sweep Step 147/200  Vcmd=4.2000V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0019921000         4.2000000000         1.3429439823         1.1456447855         0.1269907893
        0.0056674000         4.2000000000         1.3454963091         1.1430929080         0.1934781135
        0.0105190000         4.2000000000         1.3352870017         1.1379891531        -0.0724711834
        0.0154956000         4.2000000000         1.3429439823         1.1328853982         0.1269907893
        0.0205639000         4.2000000000         1.6951650884         1.1635079277         9.3022415326
        0.0256110000         4.2000000000         1.5905196873         1.1839229474         6.5762612393
        0.0306497000         4.2000000000         1.6288045902         1.2196492318         7.5735711027
        0.0355670000         4.2000000000         1.6849557810         1.2477198838         9.0362922356
        0.0405525000         4.2000000000         1.7334499913         1.2834461683        10.2995513960
        0.0454946000         4.2000000000         1.7053743959         1.3166205752         9.5681908295
        0.0505546000         4.2000000000         1.7819442016         1.3727618793        11.5628105563
        0.0555994000         4.2000000000         1.8023628164         1.4161437961        12.0947091501
        0.0606061000         4.2000000000         1.7819442016         1.4569738355        11.5628105563
        0.0655953000         4.2000000000         1.8202291044         1.5003557523        12.5601204197
        0.0705648000         4.2000000000         1.8253337581         1.5462895465        12.6930950681
        0.0756064000         4.2000000000         1.8227814313         1.5973270957        12.6266077439
        0.0806555000         4.2000000000         1.8380953924         1.6407090125        13.0255316893
        0.0855808000         4.2000000000         1.8559616804         1.6968503166        13.4909429588
        0.0906079000         4.2000000000         1.8636186610         1.7529916207        13.6904049315
        0.0955105000         4.2000000000         1.8661709878         1.7963735375        13.7568922557
        0.1005787000         4.2000000000         1.8763802953         1.8627223515        14.0228415527
        0.1062254000         4.2000000000         1.8942465832         1.9137599006        14.4882528222
        0.1106424000         4.2000000000         1.8916942564         1.9647974498        14.4217654980
        0.1155163000         4.2000000000         1.8942465832         2.0081793666        14.4882528222
        0.1205584000         4.2000000000         1.8967989101         2.0643206707        14.5547401465
        0.1255666000         4.2000000000         1.9070082175         2.1204619748        14.8206894434
        0.1306321000         4.2000000000         1.9121128712         2.1868107888        14.9536640918
        0.1355841000         4.2000000000         1.9197698518         2.2455039703        15.1531260645
        0.1406538000         4.2000000000         1.9350838130         2.3067490293        15.5520500099
        0.1455510000         4.2000000000         1.9325314861         2.3628903334        15.4855626856
        0.1507498000         4.2000000000         1.9350838130         2.4292391474        15.5520500099
        0.1555644000         4.2000000000         1.9325314861         2.4853804515        15.4855626856
        0.1606608000         4.2000000000         1.9350838130         2.5466255105        15.5520500099
        0.1655527000         4.2000000000         1.9325314861         2.6002149371        15.4855626856
        0.1705664000         4.2000000000         1.9401884667         2.6665637511        15.6850246583
        0.1756645000         4.2000000000         1.9376361398         2.7201531777        15.6185373341
        0.1805764000         4.2000000000         1.9427407935         2.7916057465        15.7515119825
        0.1856757000         4.2000000000         1.9580547547         2.8579545605        16.1504359279
        0.1904838000         4.2000000000         1.9555024278         2.9166477420        16.0839486037
        0.1956272000         4.2000000000         1.9555024278         2.9778928011        16.0839486037
        0.2006254000         4.2000000000         1.9682640621         3.0365859826        16.4163852248
        0.2055440000         4.2000000000         1.9657117352         3.1054866740        16.3498979006
        0.2105738000         4.2000000000         1.9452931204         3.1514204683        15.8179993068
        0.2155098000         4.2000000000         1.9580547547         3.2203211597        16.1504359279
        0.2205004000         4.2000000000         1.9784733695         3.2892218510        16.6823345217
        0.2255323000         4.2000000000         1.9861303501         3.3479150326        16.8817964944
        0.2306542000         4.2000000000         1.9708163889         3.4040563367        16.4828725490
        0.2355666000         4.2000000000         1.9733687158         3.4729570281        16.5493598733
        0.2405675000         4.2000000000         1.9784733695         3.5444095970        16.6823345217
        0.2455396000         4.2000000000         1.9835780232         3.6031027785        16.8153091702
        0.2506117000         4.2000000000         1.9810256964         3.6668997150        16.7488218459
        0.2554999000         4.2000000000         1.9810256964         3.7306966515        16.7488218459
        0.2605575000         4.2000000000         1.9912350038         3.8021492203        17.0147711429
        0.2655569000         4.2000000000         1.9810256964         3.8531867695        16.7488218459
        0.2705591000         4.2000000000         1.9784733695         3.9246393383        16.6823345217
        0.2755974000         4.2000000000         1.9784733695         3.9858843974        16.6823345217
        0.2805144000         4.2000000000         1.9963396575         4.0573369662        17.1477457913
        0.2855503000         4.2000000000         1.9861303501         4.1262376576        16.8817964944
        0.2904899000         4.2000000000         1.9988919844         4.1951383490        17.2142331155
        0.2955730000         4.2000000000         1.9963396575         4.2589352855        17.1477457913
        0.3005404000         4.2000000000         1.9861303501         4.3227322219        16.8817964944
        0.3055960000         4.2000000000         1.9988919844         4.3992885457        17.2142331155
        0.3107058000         4.2000000000         1.9963396575         4.4605336047        17.1477457913
        0.3155699000         4.2000000000         1.9988919844         4.5268824187        17.2142331155
        0.3206595000         4.2000000000         1.9963396575         4.5881274777        17.1477457913
        0.3255783000         4.2000000000         1.9963396575         4.6646838015        17.1477457913
        0.3305290000         4.2000000000         1.9886826769         4.7310326154        16.9482838186
        0.3356438000         4.2000000000         2.0014443112         4.8101408166        17.2807204398
        0.3406128000         4.2000000000         2.0014443112         4.8739377531        17.2807204398
        0.3455660000         4.2000000000         2.0014443112         4.9453903219        17.2807204398
        0.3506762000         4.2000000000         2.0218629261         5.0040835035        17.8126190336
        0.3555587000         4.2000000000         1.9937873306         5.0066353810        17.0812584671
        0.3606896000         4.2000000000         2.0039966381         1.1124703785        17.3472077640
        0.3655988000         4.2000000000         1.9988919844        -0.0027000711        17.2142331155
        0.3708465000         4.2000000000         1.9988919844        -0.0052519485        17.2142331155
        0.3755084000         4.2000000000         2.0065489649         0.0355780908        17.4136950882
        0.3805361000         4.2000000000         2.0091012918         0.1146862920        17.4801824124
        0.3854986000         4.2000000000         1.9988919844         0.1784832285        17.2142331155
        0.3905150000         4.2000000000         2.0116536186         0.2601433072        17.5466697367
        0.3955958000         4.2000000000         1.9937873306         0.3162846113        17.0812584671
        0.4005571000         4.2000000000         2.0218629261         0.3928409351        17.8126190336
        0.4055845000         4.2000000000         2.0091012918         0.4693972588        17.4801824124
        0.4106806000         4.2000000000         2.0218629261         0.5382979502        17.8126190336
        0.4155715000         4.2000000000         2.0065489649         0.6020948867        17.4136950882
        0.4206449000         4.2000000000         2.0167582724         0.6658918232        17.6796443851
        0.4255243000         4.2000000000         2.0244152529         0.7398962695        17.8791063578
        0.4306260000         4.2000000000         2.0142059455         0.8113488384        17.6131570609
        0.4356013000         4.2000000000         2.0193105992         0.8828014072        17.7461317093
        0.4405521000         4.2000000000         2.0014443112         0.9440464662        17.2807204398
        0.4455487000         4.2000000000         2.0167582724         1.0052915252        17.6796443851
        0.4506044000         4.2000000000         1.9861303501         1.0767440941        16.8817964944
        0.4558277000         4.2000000000         2.0065489649         1.1456447855        17.4136950882
        0.4606354000         4.2000000000         2.0039966381         1.1992342121        17.3472077640
        0.4655007000         4.2000000000         1.9963396575         1.2655830261        17.1477457913
        0.4705274000         4.2000000000         1.9963396575         1.3319318400        17.1477457913
        0.4754790000         4.2000000000         2.0065489649         1.4059362863        17.4136950882
        0.4805956000         4.2000000000         2.0091012918         1.4773888552        17.4801824124
        0.4855364000         4.2000000000         2.0065489649         1.5335301593        17.4136950882
        0.4905656000         4.2000000000         2.0193105992         1.6075346056        17.7461317093
        0.4955681000         4.2000000000         2.0167582724         1.6738834195        17.6796443851
        0.5005631000         4.2000000000         2.0091012918         1.7351284785        17.4801824124
        0.5056415000         4.2000000000         2.0091012918         1.8040291699        17.4801824124
        0.5105883000         4.2000000000         2.0091012918         1.8703779838        17.4801824124
        0.5155209000         4.2000000000         2.0244152529         1.9367267978        17.8791063578
        0.5206697000         4.2000000000         1.9988919844         1.9877643470        17.2142331155
        0.5257820000         4.2000000000         2.0091012918         2.0668725482        17.4801824124
        0.5306621000         4.2000000000         2.0065489649         2.1332213621        17.4136950882
        0.5355687000         4.2000000000         2.0065489649         2.1995701761        17.4136950882
        0.5405743000         4.2000000000         2.0116536186         2.2608152351        17.5466697367
        0.5455747000         4.2000000000         2.0065489649         2.3373715588        17.4136950882
        0.5505375000         4.2000000000         2.0142059455         2.4037203728        17.6131570609
        0.5554446000         4.2000000000         2.0065489649         2.4751729416        17.4136950882
        0.5605647000         4.2000000000         2.0065489649         2.5389698781        17.4136950882
        0.5655599000         4.2000000000         2.0065489649         2.6027668146        17.4136950882
        0.5706650000         4.2000000000         2.0065489649         2.6742193834        17.4136950882
        0.5756126000         4.2000000000         2.0193105992         2.7482238297        17.7461317093
        0.5805931000         4.2000000000         2.0014443112         2.8094688888        17.2807204398
        0.5856418000         4.2000000000         2.0142059455         2.8732658252        17.6131570609
        0.5906073000         4.2000000000         2.0091012918         2.9523740265        17.4801824124
        0.5956972000         4.2000000000         2.0116536186         3.0136190855        17.5466697367
        0.6005897000         4.2000000000         2.0142059455         3.0799678994        17.6131570609
        0.6055200000         4.2000000000         2.0167582724         3.1565242232        17.6796443851
        0.6105890000         4.2000000000         2.0091012918         3.2203211597        17.4801824124
        0.6156092000         4.2000000000         2.0244152529         3.2841180961        17.8791063578
        0.6205578000         4.2000000000         2.0014443112         3.3428112777        17.2807204398
        0.6255052000         4.2000000000         2.0142059455         3.4193676015        17.6131570609
        0.6305078000         4.2000000000         2.0167582724         3.4857164154        17.6796443851
        0.6355005000         4.2000000000         2.0167582724         3.5571689842        17.6796443851
        0.6405438000         4.2000000000         2.0142059455         3.6184140433        17.6131570609
        0.6455928000         4.2000000000         2.0142059455         3.6949703670        17.6131570609
        0.6505687000         4.2000000000         2.0142059455         3.7638710584        17.6131570609
        0.6555690000         4.2000000000         2.0601478289         3.8302198724        18.8099288970
        0.6605622000         4.2000000000         2.0142059455         3.8940168088        17.6131570609
        0.6655761000         4.2000000000         2.0116536186         3.9578137453        17.5466697367
        0.6706329000         4.2000000000         2.0193105992         4.0292663142        17.7461317093
        0.6756300000         4.2000000000         2.0218629261         4.1032707605        17.8126190336
        0.6805224000         4.2000000000         2.0142059455         4.1670676969        17.6131570609
        0.6855639000         4.2000000000         2.0244152529         4.2359683883        17.8791063578
        0.6905104000         4.2000000000         2.0167582724         4.3048690797        17.6796443851
        0.6954519000         4.2000000000         2.0218629261         4.3737697711        17.8126190336
        0.7004920000         4.2000000000         2.0014443112         4.4426704625        17.2807204398
        0.7056160000         4.2000000000         2.0193105992         4.5115711539        17.7461317093
        0.7105402000         4.2000000000         2.0039966381         4.5779199678        17.3472077640
        0.7156855000         4.2000000000         2.0244152529         4.6621319240        17.8791063578
        0.7205670000         4.2000000000         2.0116536186         4.7284807379        17.5466697367
        0.7256451000         4.2000000000         2.0167582724         4.8024851842        17.6796443851
        0.7305551000         4.2000000000         2.0244152529         4.8739377531        17.8791063578
        0.7355842000         4.2000000000         2.0218629261         4.9479421994        17.8126190336
        0.7405802000         4.2000000000         2.0320722335         5.0117391359        18.0785683305
        0.7455597000         4.2000000000         2.0116536186         4.9964278711        17.5466697367
        0.7505387000         4.2000000000         2.0091012918         1.1124703785        17.4801824124
        0.7555594000         4.2000000000         2.0167582724        -0.0052519485        17.6796443851
        0.7605761000         4.2000000000         2.0193105992         0.0024036839        17.7461317093
        0.7655047000         4.2000000000         2.0091012918         0.0559931105        17.4801824124
        0.7707000000         4.2000000000         2.0167582724         0.1146862920        17.6796443851
        0.7755825000         4.2000000000         2.0244152529         0.1937944933        17.8791063578
        0.7805410000         4.2000000000         2.0116536186         0.2601433072        17.5466697367
        0.7855424000         4.2000000000         2.0193105992         0.3366996310        17.7461317093
        0.7905863000         4.2000000000         2.0193105992         0.4030484449        17.7461317093
        0.7955815000         4.2000000000         2.0269675798         0.4847085236        17.9455936820
        0.8005467000         4.2000000000         2.0320722335         0.5510573375        18.0785683305
        0.8055402000         4.2000000000         2.0218629261         0.6225099064        17.8126190336
        0.8105638000         4.2000000000         2.0193105992         0.6914105978        17.7461317093
        0.8155221000         4.2000000000         2.0269675798         0.7552075343        17.9455936820
        0.8205597000         4.2000000000         2.0167582724         0.8292119806        17.6796443851
        0.8255589000         4.2000000000         2.0269675798         0.9032164269        17.9455936820
        0.8304941000         4.2000000000         2.0014443112         0.9619096084        17.2807204398
        0.8355981000         4.2000000000         2.0193105992         1.0308102998        17.7461317093
        0.8404533000         4.2000000000         2.0091012918         1.1048147461        17.4801824124
        0.8455291000         4.2000000000         2.0193105992         1.1686116826        17.7461317093
        0.8505299000         4.2000000000         2.0065489649         1.2349604965        17.4136950882
        0.8555802000         4.2000000000         2.0193105992         1.2987574330        17.7461317093
        0.8609793000         4.2000000000         2.0193105992         1.3702100019        17.7461317093
        0.8654793000         4.2000000000         2.0142059455         1.4263513060        17.6131570609
        0.8706775000         4.2000000000         2.0167582724         1.5029076297        17.6796443851
        0.8755537000         4.2000000000         2.0218629261         1.5667045662        17.8126190336
        0.8806331000         4.2000000000         2.0091012918         1.6330533802        17.4801824124
        0.8855631000         4.2000000000         2.0295199066         1.7019540715        18.0120810063
        0.8907001000         4.2000000000         2.0142059455         1.7734066404        17.6131570609
        0.8955131000         4.2000000000         2.0116536186         1.8295479445        17.5466697367
        0.9005836000         4.2000000000         2.0116536186         1.9010005134        17.5466697367
