% Sweep Step 23/200  Vcmd=2.6200V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0036121000         2.6200000000         1.3301823480         3.3606744199        -0.2054458319
        0.0055109000         2.6200000000         1.3327346748         3.3606744199        -0.1389585076
        0.0105571000         2.6200000000         1.3378393285         3.3657781748        -0.0059838592
        0.0154793000         2.6200000000         1.3352870017         3.3657781748        -0.0724711834
        0.0204864000         2.6200000000         1.3301823480         3.3606744199        -0.2054458319
        0.0255068000         2.6200000000         1.3352870017         3.3683300523        -0.0724711834
        0.0305478000         2.6200000000         1.3352870017         3.3657781748        -0.0724711834
        0.0356258000         2.6200000000         1.3352870017         3.3657781748        -0.0724711834
        0.0405190000         2.6200000000         1.3378393285         3.3708819297        -0.0059838592
        0.0454622000         2.6200000000         1.3454963091         3.3708819297         0.1934781135
        0.0505242000         2.6200000000         1.3327346748         3.3606744199        -0.1389585076
        0.0554815000         2.6200000000         1.3454963091         3.3734338072         0.1934781135
        0.0606039000         2.6200000000         1.3327346748         3.3581225424        -0.1389585076
        0.0656648000         2.6200000000         1.3327346748         3.3657781748        -0.1389585076
        0.0705657000         2.6200000000         1.3454963091         3.3708819297         0.1934781135
        0.0758309000         2.6200000000         1.3301823480         3.3606744199        -0.2054458319
        0.0805507000         2.6200000000         1.3454963091         3.3734338072         0.1934781135
        0.0854747000         2.6200000000         1.3327346748         3.3632262974        -0.1389585076
        0.0905704000         2.6200000000         1.3352870017         3.3657781748        -0.0724711834
        0.0955127000         2.6200000000         1.3352870017         3.3657781748        -0.0724711834
        0.1005270000         2.6200000000         1.3301823480         3.3606744199        -0.2054458319
        0.1055114000         2.6200000000         1.3378393285         3.3683300523        -0.0059838592
        0.1105077000         2.6200000000         1.3454963091         3.3734338072         0.1934781135
        0.1156685000         2.6200000000         1.3327346748         3.3606744199        -0.1389585076
        0.1205057000         2.6200000000         1.3327346748         3.3708819297        -0.1389585076
        0.1255491000         2.6200000000         1.3378393285         3.3683300523        -0.0059838592
        0.1304845000         2.6200000000         1.3378393285         3.3632262974        -0.0059838592
        0.1355379000         2.6200000000         1.3352870017         3.3657781748        -0.0724711834
        0.1405104000         2.6200000000         1.3301823480         3.3606744199        -0.2054458319
        0.1454749000         2.6200000000         1.3429439823         3.3734338072         0.1269907893
        0.1505033000         2.6200000000         1.3327346748         3.3606744199        -0.1389585076
        0.1555659000         2.6200000000         1.3403916554         3.3657781748         0.0605034650
        0.1605309000         2.6200000000         1.3429439823         3.3734338072         0.1269907893
        0.1655522000         2.6200000000         1.3327346748         3.3606744199        -0.1389585076
        0.1706975000         2.6200000000         1.3301823480         3.3581225424        -0.2054458319
        0.1755382000         2.6200000000         1.3352870017         3.3657781748        -0.0724711834
        0.1804926000         2.6200000000         1.3429439823         3.3657781748         0.1269907893
        0.1855580000         2.6200000000         1.3327346748         3.3606744199        -0.1389585076
        0.1905553000         2.6200000000         1.3429439823         3.3708819297         0.1269907893
        0.1956517000         2.6200000000         1.3454963091         3.3708819297         0.1934781135
        0.2005309000         2.6200000000         1.3378393285         3.3683300523        -0.0059838592
        0.2056178000         2.6200000000         1.3378393285         3.3683300523        -0.0059838592
        0.2105331000         2.6200000000         1.3403916554         3.3657781748         0.0605034650
        0.2155866000         2.6200000000         1.3429439823         3.3734338072         0.1269907893
        0.2206046000         2.6200000000         1.3378393285         3.3657781748        -0.0059838592
        0.2256054000         2.6200000000         1.3429439823         3.3708819297         0.1269907893
        0.2306733000         2.6200000000         1.3327346748         3.3606744199        -0.1389585076
        0.2355732000         2.6200000000         1.3378393285         3.3632262974        -0.0059838592
        0.2405679000         2.6200000000         1.3429439823         3.3708819297         0.1269907893
        0.2454695000         2.6200000000         1.3327346748         3.3606744199        -0.1389585076
        0.2504906000         2.6200000000         1.3327346748         3.3606744199        -0.1389585076
        0.2554456000         2.6200000000         1.3403916554         3.3657781748         0.0605034650
        0.2604849000         2.6200000000         1.3378393285         3.3657781748        -0.0059838592
        0.2654492000         2.6200000000         1.3327346748         3.3657781748        -0.1389585076
        0.2704852000         2.6200000000         1.3454963091         3.3708819297         0.1934781135
        0.2754481000         2.6200000000         1.3378393285         3.3657781748        -0.0059838592
        0.2804987000         2.6200000000         1.3378393285         3.3657781748        -0.0059838592
        0.2854607000         2.6200000000         1.3454963091         3.3657781748         0.1934781135
        0.2904448000         2.6200000000         1.3480486360         3.3708819297         0.2599654377
        0.2954355000         2.6200000000         1.3454963091         3.3708819297         0.1934781135
        0.3005993000         2.6200000000         1.3378393285         3.3657781748        -0.0059838592
        0.3055686000         2.6200000000         1.3429439823         3.3734338072         0.1269907893
        0.3106314000         2.6200000000         1.3301823480         3.3606744199        -0.2054458319
        0.3155804000         2.6200000000         1.3378393285         3.3632262974        -0.0059838592
        0.3205341000         2.6200000000         1.3352870017         3.3657781748        -0.0724711834
        0.3255774000         2.6200000000         1.3429439823         3.3734338072         0.1269907893
        0.3305557000         2.6200000000         1.3301823480         3.3581225424        -0.2054458319
        0.3355827000         2.6200000000         1.3454963091         3.3708819297         0.1934781135
        0.3406564000         2.6200000000         1.3327346748         3.3606744199        -0.1389585076
        0.3456352000         2.6200000000         1.3429439823         3.3785375621         0.1269907893
        0.3506037000         2.6200000000         1.3352870017         3.3657781748        -0.0724711834
        0.3556149000         2.6200000000         1.3403916554         3.3632262974         0.0605034650
        0.3606005000         2.6200000000         1.3327346748         3.3606744199        -0.1389585076
        0.3656508000         2.6200000000         1.3429439823         3.3734338072         0.1269907893
        0.3706079000         2.6200000000         1.3352870017         3.3657781748        -0.0724711834
        0.3755910000         2.6200000000         1.3378393285         3.3657781748        -0.0059838592
        0.3806405000         2.6200000000         1.3301823480         3.3581225424        -0.2054458319
        0.3856958000         2.6200000000         1.3378393285         3.3657781748        -0.0059838592
        0.3907065000         2.6200000000         1.3429439823         3.3734338072         0.1269907893
        0.3957277000         2.6200000000         1.3301823480         3.3606744199        -0.2054458319
        0.4005763000         2.6200000000         1.3403916554         3.3632262974         0.0605034650
        0.4054745000         2.6200000000         1.3429439823         3.3708819297         0.1269907893
        0.4105585000         2.6200000000         1.3301823480         3.3581225424        -0.2054458319
