% Sweep Step 29/200  Vcmd=2.6500V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0023781000         2.6500000000         1.3454963091         3.3708819297         0.1934781135
        0.0056281000         2.6500000000         1.3327346748         3.3581225424        -0.1389585076
        0.0105301000         2.6500000000         1.3429439823         3.3708819297         0.1269907893
        0.0156002000         2.6500000000         1.3327346748         3.3632262974        -0.1389585076
        0.0205321000         2.6500000000         1.3378393285         3.3657781748        -0.0059838592
        0.0255601000         2.6500000000         1.3327346748         3.3606744199        -0.1389585076
        0.0305817000         2.6500000000         1.3454963091         3.3708819297         0.1934781135
        0.0355806000         2.6500000000         1.3327346748         3.3632262974        -0.1389585076
        0.0405914000         2.6500000000         1.3327346748         3.3632262974        -0.1389585076
        0.0455950000         2.6500000000         1.3352870017         3.3657781748        -0.0724711834
        0.0505610000         2.6500000000         1.3352870017         3.3632262974        -0.0724711834
        0.0556368000         2.6500000000         1.3582579434         3.3734338072         0.5259147346
        0.0605311000         2.6500000000         1.3403916554         3.3632262974         0.0605034650
        0.0655559000         2.6500000000         1.3454963091         3.3734338072         0.1934781135
        0.0705032000         2.6500000000         1.3378393285         3.3581225424        -0.0059838592
        0.0754838000         2.6500000000         1.3352870017         3.3657781748        -0.0724711834
        0.0805892000         2.6500000000         1.3378393285         3.3657781748        -0.0059838592
        0.0855541000         2.6500000000         1.3327346748         3.3606744199        -0.1389585076
        0.0905877000         2.6500000000         1.3378393285         3.3632262974        -0.0059838592
        0.0955870000         2.6500000000         1.3454963091         3.3708819297         0.1934781135
        0.1004793000         2.6500000000         1.3352870017         3.3606744199        -0.0724711834
        0.1054736000         2.6500000000         1.3378393285         3.3657781748        -0.0059838592
        0.1105641000         2.6500000000         1.3378393285         3.3708819297        -0.0059838592
        0.1156352000         2.6500000000         1.3684672508         3.3734338072         0.7918640315
        0.1204565000         2.6500000000         1.3378393285         3.3657781748        -0.0059838592
        0.1255181000         2.6500000000         1.3352870017         3.3606744199        -0.0724711834
        0.1304666000         2.6500000000         1.3378393285         3.3632262974        -0.0059838592
        0.1356025000         2.6500000000         1.3352870017         3.3657781748        -0.0724711834
        0.1405092000         2.6500000000         1.3454963091         3.3734338072         0.1934781135
        0.1454776000         2.6500000000         1.3378393285         3.3606744199        -0.0059838592
        0.1504692000         2.6500000000         1.3429439823         3.3657781748         0.1269907893
        0.1554171000         2.6500000000         1.3327346748         3.3606744199        -0.1389585076
        0.1605266000         2.6500000000         1.3378393285         3.3657781748        -0.0059838592
        0.1654836000         2.6500000000         1.3327346748         3.3606744199        -0.1389585076
        0.1704933000         2.6500000000         1.3403916554         3.3657781748         0.0605034650
        0.1754631000         2.6500000000         1.3352870017         3.3683300523        -0.0724711834
        0.1804758000         2.6500000000         1.3378393285         3.3683300523        -0.0059838592
        0.1854125000         2.6500000000         1.3327346748         3.3632262974        -0.1389585076
        0.1904573000         2.6500000000         1.3378393285         3.3632262974        -0.0059838592
        0.1957020000         2.6500000000         1.3454963091         3.3734338072         0.1934781135
        0.2005167000         2.6500000000         1.3429439823         3.3708819297         0.1269907893
        0.2054503000         2.6500000000         1.3327346748         3.3606744199        -0.1389585076
        0.2105061000         2.6500000000         1.3378393285         3.3683300523        -0.0059838592
        0.2155425000         2.6500000000         1.3429439823         3.3734338072         0.1269907893
        0.2205194000         2.6500000000         1.3352870017         3.3708819297        -0.0724711834
        0.2254836000         2.6500000000         1.3378393285         3.3632262974        -0.0059838592
        0.2305752000         2.6500000000         1.3327346748         3.3606744199        -0.1389585076
        0.2355203000         2.6500000000         1.3429439823         3.3708819297         0.1269907893
        0.2405148000         2.6500000000         1.3301823480         3.3606744199        -0.2054458319
        0.2455655000         2.6500000000         1.3684672508         3.3657781748         0.7918640315
        0.2505344000         2.6500000000         1.3454963091         3.3759856847         0.1934781135
        0.2556766000         2.6500000000         1.3301823480         3.3606744199        -0.2054458319
        0.2606002000         2.6500000000         1.3378393285         3.3657781748        -0.0059838592
        0.2655620000         2.6500000000         1.3378393285         3.3657781748        -0.0059838592
        0.2705790000         2.6500000000         1.3352870017         3.3606744199        -0.0724711834
        0.2754660000         2.6500000000         1.3352870017         3.3632262974        -0.0724711834
        0.2806032000         2.6500000000         1.3378393285         3.3683300523        -0.0059838592
        0.2855067000         2.6500000000         1.3378393285         3.3606744199        -0.0059838592
        0.2905345000         2.6500000000         1.3659149240         3.3734338072         0.7253767073
        0.2955273000         2.6500000000         1.3378393285         3.3657781748        -0.0059838592
        0.3007156000         2.6500000000         1.3378393285         3.3683300523        -0.0059838592
        0.3055937000         2.6500000000         1.3454963091         3.3734338072         0.1934781135
        0.3105627000         2.6500000000         1.3327346748         3.3606744199        -0.1389585076
        0.3155083000         2.6500000000         1.3378393285         3.3683300523        -0.0059838592
        0.3207095000         2.6500000000         1.3378393285         3.3708819297        -0.0059838592
        0.3256706000         2.6500000000         1.3454963091         3.3708819297         0.1934781135
        0.3307387000         2.6500000000         1.3327346748         3.3708819297        -0.1389585076
        0.3356884000         2.6500000000         1.3378393285         3.3683300523        -0.0059838592
        0.3406100000         2.6500000000         1.3352870017         3.3683300523        -0.0724711834
        0.3455973000         2.6500000000         1.3378393285         3.3683300523        -0.0059838592
        0.3506397000         2.6500000000         1.3352870017         3.3683300523        -0.0724711834
        0.3556053000         2.6500000000         1.3403916554         3.3683300523         0.0605034650
        0.3606277000         2.6500000000         1.3378393285         3.3632262974        -0.0059838592
        0.3655712000         2.6500000000         1.3429439823         3.3734338072         0.1269907893
        0.3705675000         2.6500000000         1.3301823480         3.3606744199        -0.2054458319
        0.3755663000         2.6500000000         1.3378393285         3.3657781748        -0.0059838592
        0.3804963000         2.6500000000         1.3352870017         3.3657781748        -0.0724711834
        0.3855637000         2.6500000000         1.3403916554         3.3657781748         0.0605034650
        0.3906354000         2.6500000000         1.3378393285         3.3683300523        -0.0059838592
        0.3955401000         2.6500000000         1.3378393285         3.3632262974        -0.0059838592
        0.4006535000         2.6500000000         1.3301823480         3.3606744199        -0.2054458319
        0.4057046000         2.6500000000         1.3352870017         3.3683300523        -0.0724711834
        0.4106083000         2.6500000000         1.3378393285         3.3683300523        -0.0059838592
        0.4156638000         2.6500000000         1.3378393285         3.3683300523        -0.0059838592
        0.4206042000         2.6500000000         1.3352870017         3.3683300523        -0.0724711834
        0.4255761000         2.6500000000         1.3327346748         3.3606744199        -0.1389585076
        0.4304566000         2.6500000000         1.3480486360         3.3734338072         0.2599654377
        0.4355754000         2.6500000000         1.3429439823         3.3734338072         0.1269907893
        0.4405214000         2.6500000000         1.3429439823         3.3734338072         0.1269907893
        0.4455134000         2.6500000000         1.3378393285         3.3683300523        -0.0059838592
        0.4505277000         2.6500000000         1.3454963091         3.3734338072         0.1934781135
        0.4556206000         2.6500000000         1.3378393285         3.3657781748        -0.0059838592
        0.4607174000         2.6500000000         1.3301823480         3.3581225424        -0.2054458319
        0.4655702000         2.6500000000         1.3327346748         3.3606744199        -0.1389585076
        0.4705992000         2.6500000000         1.3454963091         3.3734338072         0.1934781135
        0.4757934000         2.6500000000         1.3352870017         3.3657781748        -0.0724711834
        0.4805787000         2.6500000000         1.3276300211         3.3581225424        -0.2719331561
        0.4856892000         2.6500000000         1.3429439823         3.3734338072         0.1269907893
        0.4906321000         2.6500000000         1.3378393285         3.3632262974        -0.0059838592
        0.4957178000         2.6500000000         1.3403916554         3.3657781748         0.0605034650
        0.5005728000         2.6500000000         1.3403916554         3.3657781748         0.0605034650
        0.5056413000         2.6500000000         1.3301823480         3.3683300523        -0.2054458319
        0.5105005000         2.6500000000         1.3429439823         3.3734338072         0.1269907893
        0.5156249000         2.6500000000         1.3378393285         3.3657781748        -0.0059838592
        0.5206342000         2.6500000000         1.3378393285         3.3657781748        -0.0059838592
        0.5257875000         2.6500000000         1.3352870017         3.3657781748        -0.0724711834
        0.5304377000         2.6500000000         1.3429439823         3.3734338072         0.1269907893
        0.5355864000         2.6500000000         1.3403916554         3.3734338072         0.0605034650
        0.5406202000         2.6500000000         1.3352870017         3.3683300523        -0.0724711834
        0.5454365000         2.6500000000         1.3378393285         3.3683300523        -0.0059838592
        0.5505119000         2.6500000000         1.3378393285         3.3632262974        -0.0059838592
        0.5556504000         2.6500000000         1.3301823480         3.3606744199        -0.2054458319
        0.5606524000         2.6500000000         1.3429439823         3.3734338072         0.1269907893
        0.5657260000         2.6500000000         1.3378393285         3.3657781748        -0.0059838592
        0.5706471000         2.6500000000         1.3378393285         3.3632262974        -0.0059838592
        0.5755259000         2.6500000000         1.3454963091         3.3734338072         0.1934781135
        0.5804939000         2.6500000000         1.3301823480         3.3632262974        -0.2054458319
        0.5855995000         2.6500000000         1.3378393285         3.3632262974        -0.0059838592
        0.5905749000         2.6500000000         1.3352870017         3.3657781748        -0.0724711834
        0.5956334000         2.6500000000         1.3454963091         3.3683300523         0.1934781135
        0.6006444000         2.6500000000         1.3378393285         3.3657781748        -0.0059838592
        0.6055550000         2.6500000000         1.3352870017         3.3606744199        -0.0724711834
        0.6104951000         2.6500000000         1.3812288851         3.3734338072         1.1243006527
        0.6155730000         2.6500000000         1.3378393285         3.3632262974        -0.0059838592
        0.6206526000         2.6500000000         1.3327346748         3.3632262974        -0.1389585076
        0.6255847000         2.6500000000         1.3378393285         3.3683300523        -0.0059838592
        0.6304590000         2.6500000000         1.3454963091         3.3708819297         0.1934781135
        0.6355059000         2.6500000000         1.3327346748         3.3606744199        -0.1389585076
        0.6405184000         2.6500000000         1.3301823480         3.3632262974        -0.2054458319
        0.6455250000         2.6500000000         1.3403916554         3.3632262974         0.0605034650
