% Sweep Step 74/200  Vcmd=2.1300V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0020255000         2.1300000000         1.3378393285         3.5979990236        -0.0059838592
        0.0055450000         2.1300000000         1.3403916554         3.6082065334         0.0605034650
        0.0105289000         2.1300000000         1.3327346748         3.5928952687        -0.1389585076
        0.0156070000         2.1300000000         1.3454963091         3.6056546560         0.1934781135
        0.0205486000         2.1300000000         1.3429439823         3.6082065334         0.1269907893
        0.0257250000         2.1300000000         1.3378393285         3.6005509010        -0.0059838592
        0.0305770000         2.1300000000         1.3352870017         3.5979990236        -0.0724711834
        0.0355084000         2.1300000000         1.2944497720         3.5979990236        -1.1362683710
        0.0406607000         2.1300000000         1.2536125423         3.5852396363        -2.2000655587
        0.0457319000         2.1300000000         1.2867927914         3.5852396363        -1.3357303437
        0.0506655000         2.1300000000         1.2816881377         3.5801358814        -1.4687049922
        0.0554876000         2.1300000000         1.2765834840         3.5724802490        -1.6016796406
        0.0608834000         2.1300000000         1.2867927914         3.5673764941        -1.3357303437
        0.0655186000         2.1300000000         1.2663741766         3.5622727392        -1.8676289375
        0.0704690000         2.1300000000         1.2867927914         3.5546171068        -1.3357303437
        0.0755158000         2.1300000000         1.2791358108         3.5520652293        -1.5351923164
        0.0806166000         2.1300000000         1.2714788303         3.5444095970        -1.7346542891
        0.0855440000         2.1300000000         1.2663741766         3.5290983322        -1.8676289375
        0.0905428000         2.1300000000         1.3072114063         3.5342020871        -0.8038317499
        0.0955212000         2.1300000000         1.2816881377         3.5290983322        -1.4687049922
        0.1005162000         2.1300000000         1.2714788303         3.5086833125        -1.7346542891
        0.1054933000         2.1300000000         1.2765834840         3.5214426998        -1.6016796406
        0.1105068000         2.1300000000         1.2714788303         3.5061314351        -1.7346542891
        0.1155118000         2.1300000000         1.2663741766         3.4908201703        -1.8676289375
        0.1205930000         2.1300000000         1.2663741766         3.4857164154        -1.8676289375
        0.1255119000         2.1300000000         1.2740311571         3.4908201703        -1.6681669648
        0.1305072000         2.1300000000         1.2714788303         3.4857164154        -1.7346542891
        0.1354800000         2.1300000000         1.2689265034         3.4780607830        -1.8011416133
        0.1405009000         2.1300000000         1.2587171960         3.4576457633        -2.0670909102
        0.1455242000         2.1300000000         1.2612695229         3.4499901310        -2.0006035860
        0.1506092000         2.1300000000         1.2561648691         3.4423344986        -2.1335782344
        0.1554705000         2.1300000000         1.2740311571         3.4423344986        -1.6681669648
        0.1604980000         2.1300000000         1.2816881377         3.4346788662        -1.4687049922
        0.1654631000         2.1300000000         1.2714788303         3.4346788662        -1.7346542891
        0.1704298000         2.1300000000         1.2587171960         3.4168157240        -2.0670909102
        0.1754828000         2.1300000000         1.2714788303         3.4168157240        -1.7346542891
        0.1804052000         2.1300000000         1.2867927914         3.4040563367        -1.3357303437
        0.1855003000         2.1300000000         1.2689265034         3.3964007043        -1.8011416133
        0.1904971000         2.1300000000         1.2561648691         3.3887450720        -2.1335782344
        0.1960605000         2.1300000000         1.2689265034         3.3861931945        -1.8011416133
        0.2005116000         2.1300000000         1.2536125423         3.3708819297        -2.2000655587
        0.2055404000         2.1300000000         1.2561648691         3.3657781748        -2.1335782344
