% Sweep Step 166/200  Vcmd=0.3500V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0029063000         0.3500000000         1.3454963091         3.7153853867         0.1934781135
        0.0055845000         0.3500000000         1.3454963091         3.7102816318         0.1934781135
        0.0105784000         0.3500000000         1.3327346748         3.7077297543        -0.1389585076
        0.0164220000         0.3500000000         1.1413101606         3.7026259994        -5.1255078246
        0.0206647000         0.3500000000         0.9345716852         3.6643478375       -10.5109810870
        0.0255585000         0.3500000000         1.0417694132         3.6337253080        -7.7185134695
        0.0304984000         0.3500000000         0.9575426269         3.6107584109        -9.9125951690
        0.0356051000         0.3500000000         0.8835251481         3.5622727392       -11.8407275715
        0.0405881000         0.3500000000         0.8528972258         3.5188908224       -12.6385754623
        0.0455554000         0.3500000000         0.8707635138         3.4627495183       -12.1731641927
        0.0506504000         0.3500000000         0.7380425173         3.4091600916       -15.6305050525
        0.0556105000         0.3500000000         0.7865367276         3.3530187875       -14.3672458921
        0.0608796000         0.3500000000         0.7456994979         3.2943256060       -15.4310430798
        0.0655142000         0.3500000000         0.7252808830         3.2279767920       -15.9629416736
        0.0705790000         0.3500000000         0.6869959802         3.1667317330       -16.9602515370
        0.0756110000         0.3500000000         0.7329378636         3.1080385515       -15.7634797009
        0.0805845000         0.3500000000         0.6589203847         3.0467934924       -17.6916121035
        0.0856304000         0.3500000000         0.7023099413         2.9804446785       -16.5613275916
        0.0907703000         0.3500000000         0.6410540967         2.9013364773       -18.1570233731
        0.0956881000         0.3500000000         0.6665773653         2.8451951732       -17.4921501308
        0.1008624000         0.3500000000         0.6589203847         2.7711907269       -17.6916121035
        0.1058331000         0.3500000000         0.6385017699         2.6946344031       -18.2235106973
        0.1107092000         0.3500000000         0.6333971162         2.6206299568       -18.3564853457
        0.1157183000         0.3500000000         0.6231878087         2.5593848978       -18.6224346427
        0.1206622000         0.3500000000         0.6410540967         2.4879323289       -18.1570233731
        0.1255296000         0.3500000000         0.6002168670         2.4037203728       -19.2208205607
        0.1305165000         0.3500000000         0.6231878087         2.3348196814       -18.6224346427
        0.1354759000         0.3500000000         0.6078738476         2.2633671125       -19.0213585880
        0.1407058000         0.3500000000         0.6104261745         2.1842589113       -18.9548712638
        0.1455762000         0.3500000000         0.6002168670         2.1153582199       -19.2208205607
        0.1514247000         0.3500000000         0.5976645402         2.0362500187       -19.2873078849
        0.1567835000         0.3500000000         0.5976645402         1.9699012047       -19.2873078849
        0.1615989000         0.3500000000         0.5951122133         1.8856892486       -19.3537952091
        0.1656620000         0.3500000000         0.5976645402         1.8218923121       -19.2873078849
        0.1707455000         0.3500000000         0.5925598865         1.7555434982       -19.4202825334
        0.1756002000         0.3500000000         0.5900075596         1.6713315420       -19.4867698576
        0.1806548000         0.3500000000         0.5849029059         1.5973270957       -19.6197445061
        0.1856433000         0.3500000000         0.5900075596         1.5207707720       -19.4867698576
        0.1905635000         0.3500000000         0.5823505790         1.4518700806       -19.6862318303
        0.1955719000         0.3500000000         0.5951122133         1.3880731441       -19.3537952091
        0.2006199000         0.3500000000         0.5797982522         1.3013093105       -19.7527191545
        0.2055560000         0.3500000000         0.5874552328         1.2349604965       -19.5532571818
        0.2105282000         0.3500000000         0.6053215207         1.1660598052       -19.0878459122
        0.2159132000         0.3500000000         0.5976645402         1.0997109912       -19.2873078849
        0.2205622000         0.3500000000         0.5823505790         1.0154990351       -19.6862318303
        0.2255810000         0.3500000000         0.5772459253         0.9338389564       -19.8192064787
        0.2305129000         0.3500000000         0.6155308282         0.8725938974       -18.8218966153
        0.2355061000         0.3500000000         0.5976645402         0.7960375736       -19.2873078849
        0.2405374000         0.3500000000         0.5849029059         0.7143774949       -19.6197445061
        0.2455861000         0.3500000000         0.5797982522         0.6378211711       -19.7527191545
        0.2505527000         0.3500000000         0.5797982522         0.5587129699       -19.7527191545
        0.2555973000         0.3500000000         0.5746935985         0.4745010138       -19.8856938030
        0.2606330000         0.3500000000         0.5823505790         0.4030484449       -19.6862318303
        0.2656277000         0.3500000000         0.5925598865         0.3264921211       -19.4202825334
        0.2706027000         0.3500000000         0.5772459253         0.2550395523       -19.8192064787
        0.2756200000         0.3500000000         0.6002168670         0.1784832285       -19.2208205607
        0.2806330000         0.3500000000         0.5772459253         0.0866156400       -19.8192064787
        0.2856503000         0.3500000000         0.5797982522         0.0151630711       -19.7527191545
        0.2906207000         0.3500000000         0.5874552328         0.0024036839       -19.5532571818
        0.2961063000         0.3500000000         0.5695889448         1.1073666236       -20.0186684514
        0.3006014000         0.3500000000         0.5695889448         5.0066353810       -20.0186684514
        0.3056651000         0.3500000000         0.5772459253         5.0066353810       -19.8192064787
        0.3116170000         0.3500000000         0.5874552328         4.9377346896       -19.5532571818
        0.3158374000         0.3500000000         0.5670366179         4.8484189785       -20.0851557756
        0.3206912000         0.3500000000         0.5849029059         4.7769664097       -19.6197445061
        0.3266971000         0.3500000000         0.5823505790         4.6902025760       -19.6862318303
        0.3306115000         0.3500000000         0.5644842910         4.6059906199       -20.1516430999
        0.3356926000         0.3500000000         0.5772459253         4.5243305412       -19.8192064787
        0.3406789000         0.3500000000         0.5619319642         4.4528779724       -20.2181304241
        0.3456772000         0.3500000000         0.5721412716         4.3712178937       -19.9521811272
        0.3506232000         0.3500000000         0.5695889448         4.2997653248       -20.0186684514
        0.3557740000         0.3500000000         0.5644842910         4.2130014912       -20.1516430999
        0.3607728000         0.3500000000         0.5644842910         4.1389970449       -20.1516430999
        0.3656066000         0.3500000000         0.5772459253         4.0598888437       -19.8192064787
        0.3705977000         0.3500000000         0.5466180030         3.9705731326       -20.6170543695
        0.3756078000         0.3500000000         0.5568273105         3.9016724412       -20.3511050725
        0.3805836000         0.3500000000         0.5670366179         3.8123567301       -20.0851557756
        0.3855891000         0.3500000000         0.5619319642         3.7409041613       -20.2181304241
        0.3906067000         0.3500000000         0.5670366179         3.6668997150       -20.0851557756
        0.3956534000         0.3500000000         0.5491703299         3.5826877588       -20.5505670452
        0.4006290000         0.3500000000         0.5619319642         3.5061314351       -20.2181304241
        0.4055999000         0.3500000000         0.5568273105         3.4244713564       -20.3511050725
        0.4106274000         0.3500000000         0.5695889448         3.3555706650       -20.0186684514
        0.4156115000         0.3500000000         0.5644842910         3.2764624638       -20.1516430999
        0.4206210000         0.3500000000         0.5695889448         3.2050098949       -20.0186684514
        0.4256138000         0.3500000000         0.5593796373         3.1259016937       -20.2846177483
        0.4306074000         0.3500000000         0.5721412716         3.0467934924       -19.9521811272
        0.4355930000         0.3500000000         0.5619319642         2.9600296588       -20.2181304241
        0.4405859000         0.3500000000         0.5568273105         2.8809214576       -20.3511050725
        0.4455173000         0.3500000000         0.5619319642         2.8069170113       -20.2181304241
        0.4506173000         0.3500000000         0.5619319642         2.7303606875       -20.2181304241
        0.4555357000         0.3500000000         0.5721412716         2.6512524863       -19.9521811272
        0.4607254000         0.3500000000         0.5593796373         2.5721442851       -20.2846177483
        0.4655803000         0.3500000000         0.5593796373         2.4930360838       -20.2846177483
        0.4707067000         0.3500000000         0.5440656762         2.4113760052       -20.6835416937
        0.4756238000         0.3500000000         0.5644842910         2.3297159265       -20.1516430999
        0.4806347000         0.3500000000         0.5466180030         2.2582633576       -20.6170543695
        0.4856110000         0.3500000000         0.5772459253         2.1766032789       -19.8192064787
        0.4906229000         0.3500000000         0.5670366179         2.1077025875       -20.0851557756
        0.4956002000         0.3500000000         0.5695889448         2.0260425088       -20.0186684514
        0.5005936000         0.3500000000         0.5619319642         1.9443824302       -20.2181304241
        0.5056296000         0.3500000000         0.5619319642         1.8652742289       -20.2181304241
        0.5109531000         0.3500000000         0.5721412716         1.7989254150       -19.9521811272
        0.5156419000         0.3500000000         0.5568273105         1.7172653363       -20.3511050725
        0.5206340000         0.3500000000         0.5568273105         1.6330533802       -20.3511050725
        0.5259197000         0.3500000000         0.5491703299         1.5513933015       -20.5505670452
        0.5320421000         0.3500000000         0.5644842910         1.4824926101       -20.1516430999
