% Sweep Step 128/200  Vcmd=1.3000V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0018297000         1.3000000000         1.3403916554         1.3421393498         0.0605034650
        0.0056374000         1.3000000000         1.3454963091         1.3497949822         0.1934781135
        0.0106849000         1.3000000000         1.3327346748         1.3421393498        -0.1389585076
        0.0156082000         1.3000000000         1.3378393285         1.3421393498        -0.0059838592
        0.0205154000         1.3000000000         1.1591764486         1.3344837175        -4.6600965550
        0.0256281000         1.3000000000         1.1004729309         1.3166205752        -6.1893050123
        0.0305292000         1.3000000000         1.1566241217         1.2859980457        -4.7265838793
        0.0354389000         1.3000000000         1.1132345652         1.2732386584        -5.8568683911
        0.0404746000         1.3000000000         1.0519787206         1.2451680064        -7.4525641726
        0.0455052000         1.3000000000         1.0698450086         1.2119935994        -6.9871529030
        0.0504645000         1.3000000000         1.0775019892         1.1966823347        -6.7876909303
        0.0557275000         1.3000000000         1.0034845104         1.1609560502        -8.7158233329
        0.0606303000         1.3000000000         1.0545310475         1.1328853982        -7.3860768483
        0.0655179000         1.3000000000         1.0085891641         1.0946072363        -8.5828486844
        0.0705651000         1.3000000000         1.0085891641         1.0792959716        -8.5828486844
        0.0757748000         1.3000000000         1.0060368372         1.0359140547        -8.6493360086
        0.0805240000         1.3000000000         1.0085891641         1.0129471576        -8.5828486844
        0.0855484000         1.3000000000         0.9651996075         0.9619096084        -9.7131331963
        0.0906702000         1.3000000000         1.0060368372         0.9414945888        -8.6493360086
        0.0958250000         1.3000000000         0.9703042612         0.9006645494        -9.5801585478
        0.1005460000         1.3000000000         0.9754089149         0.8547307552        -9.4471838994
        0.1055307000         1.3000000000         0.9754089149         0.8317638580        -9.4471838994
        0.1105078000         1.3000000000         0.9600949538         0.7858300638        -9.8461078447
        0.1155086000         1.3000000000         0.9575426269         0.7501037793        -9.9125951690
        0.1206058000         1.3000000000         0.9549903001         0.7067218625        -9.9790824932
        0.1256075000         1.3000000000         0.9396763389         0.6684437007       -10.3780064385
        0.1306858000         1.3000000000         0.9422286658         0.6250617838       -10.3115191143
        0.1356635000         1.3000000000         0.9447809927         0.5893354994       -10.2450317901
        0.1406617000         1.3000000000         0.9294670315         0.5434017052       -10.6439557355
        0.1456628000         1.3000000000         0.9422286658         0.5127791757       -10.3115191143
        0.1506419000         1.3000000000         0.9320193584         0.4617416265       -10.5774684112
        0.1556004000         1.3000000000         0.9167053972         0.4234634646       -10.9763923566
        0.1605910000         1.3000000000         0.9294670315         0.3775296703       -10.6439557355
        0.1656365000         1.3000000000         0.9371240121         0.3469071408       -10.4444937628
        0.1706568000         1.3000000000         0.9090484167         0.2933177142       -11.1758543293
        0.1756358000         1.3000000000         0.9141530704         0.2575914298       -11.0428796808
        0.1805136000         1.3000000000         0.9243623778         0.2142095129       -10.7769303839
        0.1856548000         1.3000000000         0.8988391092         0.1631719638       -11.4418036262
        0.1905386000         1.3000000000         0.9116007435         0.1248938019       -11.1093670050
        0.1955249000         1.3000000000         0.9090484167         0.0815118851       -11.1758543293
        0.2004882000         1.3000000000         0.9064960898         0.0355780908       -11.2423416535
        0.2055869000         1.3000000000         0.9116007435         0.0024036839       -11.1093670050
        0.2106247000         1.3000000000         0.9039437630        -0.0052519485       -11.3088289777
        0.2155687000         1.3000000000         0.8937344555         0.0024036839       -11.5747782746
        0.2206079000         1.3000000000         0.9141530704         1.1048147461       -11.0428796808
        0.2255913000         1.3000000000         0.8860774750         4.9989797486       -11.7742402473
        0.2304591000         1.3000000000         0.9116007435         5.0066353810       -11.1093670050
        0.2356432000         1.3000000000         0.9013914361         5.0142910133       -11.3753163019
        0.2407072000         1.3000000000         0.8962867824         4.9836684838       -11.5082909504
        0.2454986000         1.3000000000         0.8962867824         4.9504940769       -11.5082909504
        0.2504722000         1.3000000000         0.8962867824         4.8969046502       -11.5082909504
        0.2555345000         1.3000000000         0.8962867824         4.8509708560       -11.5082909504
        0.2605858000         1.3000000000         0.8911821287         4.8101408166       -11.6412655989
        0.2655783000         1.3000000000         0.8911821287         4.7591032674       -11.6412655989
        0.2705661000         1.3000000000         0.8988391092         4.7131694732       -11.4418036262
        0.2755608000         1.3000000000         0.8758681675         4.6621319240       -12.0401895442
        0.2806770000         1.3000000000         0.8784204944         4.6136462523       -11.9737022200
        0.2857115000         1.3000000000         0.8860774750         4.5626087031       -11.7742402473
        0.2905864000         1.3000000000         0.8707635138         4.5166749088       -12.1731641927
        0.2958535000         1.3000000000         0.8733158407         4.4656373597       -12.1066768684
        0.3077895000         1.3000000000         0.8682111870         4.3559066289       -12.2396515169
        0.3082798000         1.3000000000         0.8886298018         4.3431472416       -11.7077529231
        0.3105739000         1.3000000000         0.8707635138         4.3227322219       -12.1731641927
        0.3156240000         1.3000000000         0.8707635138         4.2793503051       -12.1731641927
        0.3205282000         1.3000000000         0.8656588601         4.2410721433       -12.3061388411
        0.3255302000         1.3000000000         0.8707635138         4.1849308392       -12.1731641927
        0.3304712000         1.3000000000         0.8758681675         4.1441007998       -12.0401895442
        0.3355552000         1.3000000000         0.8733158407         4.0879594957       -12.1066768684
        0.3405106000         1.3000000000         0.8554495527         4.0394738240       -12.5720881380
        0.3457747000         1.3000000000         0.8605542064         3.9858843974       -12.4391134896
        0.3504562000         1.3000000000         0.8401355915         3.9348468482       -12.9710120834
        0.3554559000         1.3000000000         0.8631065332         3.8940168088       -12.3726261653
        0.3604447000         1.3000000000         0.8656588601         3.8480830146       -12.3061388411
        0.3655124000         1.3000000000         0.8426879184         3.7919417105       -12.9045247592
        0.3705373000         1.3000000000         0.8452402453         3.7434560388       -12.8380374349
        0.3754649000         1.3000000000         0.8860774750         3.7051778769       -11.7742402473
        0.3805098000         1.3000000000         0.8528972258         3.6592440826       -12.6385754623
        0.3855690000         1.3000000000         0.8682111870         3.6082065334       -12.2396515169
        0.3905527000         1.3000000000         0.8554495527         3.5648246166       -12.5720881380
        0.3955040000         1.3000000000         0.8605542064         3.5112351900       -12.4391134896
        0.4004236000         1.3000000000         0.8528972258         3.4601976408       -12.6385754623
        0.4054345000         1.3000000000         0.8503448990         3.4091600916       -12.7050627865
        0.4104213000         1.3000000000         0.8554495527         3.3632262974       -12.5720881380
        0.4154760000         1.3000000000         0.8375832647         3.3070849933       -13.0374994076
        0.4204532000         1.3000000000         0.8682111870         3.2764624638       -12.2396515169
        0.4254418000         1.3000000000         0.8375832647         3.2075617724       -13.0374994076
        0.4304508000         1.3000000000         0.8452402453         3.1641798556       -12.8380374349
        0.4354267000         1.3000000000         0.8528972258         3.1131423064       -12.6385754623
        0.4404436000         1.3000000000         0.8350309378         3.0723122670       -13.1039867318
        0.4454371000         1.3000000000         0.8528972258         3.0161709629       -12.6385754623
        0.4504102000         1.3000000000         0.8554495527         2.9778928011       -12.5720881380
        0.4554647000         1.3000000000         0.8452402453         2.9217514970       -12.8380374349
        0.4604689000         1.3000000000         0.8477925721         2.8707139478       -12.7715501107
        0.4655064000         1.3000000000         0.8477925721         2.8222282761       -12.7715501107
        0.4706700000         1.3000000000         0.8554495527         2.7788463592       -12.5720881380
        0.4755960000         1.3000000000         0.8401355915         2.7150494228       -12.9710120834
        0.4806461000         1.3000000000         0.8580018795         2.6793231383       -12.5056008138
        0.4856526000         1.3000000000         0.8401355915         2.6257337117       -12.9710120834
        0.4906417000         1.3000000000         0.8503448990         2.5772480400       -12.7050627865
        0.4955030000         1.3000000000         0.8631065332         2.5287623683       -12.3726261653
        0.5005546000         1.3000000000         0.8350309378         2.4751729416       -13.1039867318
        0.5056562000         1.3000000000         0.8477925721         2.4215835150       -12.7715501107
        0.5106316000         1.3000000000         0.8401355915         2.3833053531       -12.9710120834
        0.5156019000         1.3000000000         0.8605542064         2.3348196814       -12.4391134896
        0.5206644000         1.3000000000         0.8350309378         2.2761264998       -13.1039867318
        0.5254401000         1.3000000000         0.8733158407         2.2352964605       -12.1066768684
        0.5306665000         1.3000000000         0.8350309378         2.1714995240       -13.1039867318
        0.5355180000         1.3000000000         0.8631065332         2.1383251170       -12.3726261653
        0.5406087000         1.3000000000         0.8631065332         2.0796319355       -12.3726261653
        0.5456149000         1.3000000000         0.8631065332         2.0336981412       -12.3726261653
        0.5506785000         1.3000000000         0.8401355915         1.9903162244       -12.9710120834
        0.5555126000         1.3000000000         0.8656588601         1.9316230429       -12.3061388411
        0.5606243000         1.3000000000         0.8452402453         1.8933448810       -12.8380374349
        0.5656362000         1.3000000000         0.8554495527         1.8474110867       -12.5720881380
        0.5705899000         1.3000000000         0.8554495527         1.8040291699       -12.5720881380
        0.5756321000         1.3000000000         0.8656588601         1.7453359884       -12.3061388411
        0.5805991000         1.3000000000         0.8452402453         1.6942984392       -12.8380374349
        0.5855911000         1.3000000000         0.8554495527         1.6483646449       -12.5720881380
        0.5906349000         1.3000000000         0.8554495527         1.5998789732       -12.5720881380
        0.5955959000         1.3000000000         0.8605542064         1.5564970564       -12.4391134896
        0.6006242000         1.3000000000         0.8682111870         1.5105632621       -12.2396515169
        0.6056092000         1.3000000000         0.8784204944         1.4748369777       -11.9737022200
        0.6106976000         1.3000000000         0.8707635138         1.4186956736       -12.1731641927
        0.6155945000         1.3000000000         0.8733158407         1.3727618793       -12.1066768684
        0.6206274000         1.3000000000         0.8656588601         1.3268280851       -12.3061388411
        0.6256620000         1.3000000000         0.8682111870         1.2834461683       -12.2396515169
        0.6306501000         1.3000000000         0.8682111870         1.2349604965       -12.2396515169
        0.6356944000         1.3000000000         0.8733158407         1.1864748248       -12.1066768684
        0.6406051000         1.3000000000         0.8682111870         1.1481966629       -12.2396515169
        0.6455819000         1.3000000000         0.8733158407         1.0971591138       -12.1066768684
        0.6506309000         1.3000000000         0.8682111870         1.0512253195       -12.2396515169
        0.6556261000         1.3000000000         0.8682111870         1.0103952802       -12.2396515169
        0.6606392000         1.3000000000         0.8733158407         0.9517020986       -12.1066768684
        0.6656874000         1.3000000000         0.8631065332         0.9108720593       -12.3726261653
        0.6706185000         1.3000000000         0.8758681675         0.8674901425       -12.0401895442
        0.6755572000         1.3000000000         0.8784204944         0.8241082257       -11.9737022200
        0.6806131000         1.3000000000         0.8733158407         0.7781744314       -12.1066768684
        0.6856572000         1.3000000000         0.8656588601         0.7271368822       -12.3061388411
        0.6906843000         1.3000000000         0.8835251481         0.6786512105       -11.8407275715
        0.6956238000         1.3000000000         0.8631065332         0.6327174162       -12.3726261653
        0.7008930000         1.3000000000         0.8886298018         0.5791279896       -11.7077529231
        0.7055917000         1.3000000000         0.8528972258         0.5255385629       -12.6385754623
        0.7105109000         1.3000000000         0.8835251481         0.4898122785       -11.8407275715
        0.7156825000         1.3000000000         0.8656588601         0.4362228519       -12.3061388411
        0.7205943000         1.3000000000         0.8707635138         0.3902890576       -12.1731641927
