% Sweep Step 96/200  Vcmd=2.0200V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0018487000         2.0200000000         1.3378393285         4.5217786637        -0.0059838592
        0.0054643000         2.0200000000         1.3378393285         4.5243305412        -0.0059838592
        0.0105085000         2.0200000000         1.3301823480         4.5141230314        -0.2054458319
        0.0155249000         2.0200000000         1.3327346748         4.5141230314        -0.1389585076
        0.0205301000         2.0200000000         1.3301823480         4.5166749088        -0.2054458319
        0.0255366000         2.0200000000         1.3301823480         4.5166749088        -0.2054458319
        0.0305763000         2.0200000000         1.2587171960         4.5166749088        -2.0670909102
        0.0356187000         2.0200000000         1.2357462543         4.5064673990        -2.6654768282
        0.0406223000         2.0200000000         1.2765834840         4.5013636441        -1.6016796406
        0.0456092000         2.0200000000         1.2612695229         4.4937080117        -2.0006035860
        0.0506402000         2.0200000000         1.2306416006         4.4758448695        -2.7984514767
        0.0556112000         2.0200000000         1.2638218497         4.4758448695        -1.9341162618
        0.0605909000         2.0200000000         1.2408509080         4.4656373597        -2.5325021798
        0.0656174000         2.0200000000         1.2331939274         4.4503260949        -2.7319641525
        0.0705228000         2.0200000000         1.2536125423         4.4452223400        -2.2000655587
        0.0754971000         2.0200000000         1.2408509080         4.4426704625        -2.5325021798
        0.0805234000         2.0200000000         1.2229846200         4.4197035654        -2.9979134494
        0.0855064000         2.0200000000         1.2459555617         4.4222554428        -2.3995275313
        0.0904993000         2.0200000000         1.2663741766         4.4120479330        -1.8676289375
        0.0955964000         2.0200000000         1.2229846200         4.3967366683        -2.9979134494
        0.1005552000         2.0200000000         1.2434032349         4.3839772810        -2.4660148556
        0.1055644000         2.0200000000         1.2280892737         4.3788735260        -2.8649388009
        0.1104584000         2.0200000000         1.2255369469         4.3584585064        -2.9314261252
        0.1154822000         2.0200000000         1.2357462543         4.3508028740        -2.6654768282
        0.1205503000         2.0200000000         1.2204322931         4.3405953642        -3.0644007736
        0.1254960000         2.0200000000         1.2229846200         4.3278359769        -2.9979134494
        0.1304715000         2.0200000000         1.2331939274         4.3227322219        -2.7319641525
        0.1354816000         2.0200000000         1.2051183320         4.2997653248        -3.4633247190
        0.1404873000         2.0200000000         1.2204322931         4.2946615699        -3.0644007736
        0.1454896000         2.0200000000         1.2229846200         4.2895578150        -2.9979134494
        0.1505013000         2.0200000000         1.2102229857         4.2614871629        -3.3303500705
        0.1554829000         2.0200000000         1.2102229857         4.2563834080        -3.3303500705
        0.1605179000         2.0200000000         1.2178799663         4.2461758982        -3.1308880978
        0.1654563000         2.0200000000         1.2076706589         4.2283127560        -3.3968373947
        0.1704900000         2.0200000000         1.2102229857         4.2232090010        -3.3303500705
        0.1754824000         2.0200000000         1.2076706589         4.2002421039        -3.3968373947
        0.1805079000         2.0200000000         1.2102229857         4.1951383490        -3.3303500705
        0.1854900000         2.0200000000         1.2127753126         4.1849308392        -3.2638627463
        0.1904965000         2.0200000000         1.2051183320         4.1645158195        -3.4633247190
        0.1954449000         2.0200000000         1.2076706589         4.1492045547        -3.3968373947
        0.2005624000         2.0200000000         1.2025660052         4.1415489224        -3.5298120432
        0.2054980000         2.0200000000         1.2000136783         4.1236857801        -3.5962993674
        0.2105282000         2.0200000000         1.2076706589         4.1109263928        -3.3968373947
        0.2154952000         2.0200000000         1.2000136783         4.1007188830        -3.5962993674
        0.2204811000         2.0200000000         1.2153276394         4.0981670056        -3.1973754221
        0.2254959000         2.0200000000         1.2000136783         4.0675444760        -3.5962993674
        0.2305067000         2.0200000000         1.2076706589         4.0573369662        -3.3968373947
        0.2354974000         2.0200000000         1.1949090246         4.0445775789        -3.7292740159
        0.2404806000         2.0200000000         1.2102229857         4.0394738240        -3.3303500705
        0.2454686000         2.0200000000         1.2076706589         4.0216106818        -3.3968373947
        0.2504758000         2.0200000000         1.2229846200         4.0139550494        -2.9979134494
        0.2554807000         2.0200000000         1.2102229857         3.9909881523        -3.3303500705
        0.2604586000         2.0200000000         1.1846997172         3.9731250101        -3.9952233128
        0.2655179000         2.0200000000         1.1974613514         3.9603656228        -3.6627866916
        0.2705501000         2.0200000000         1.1974613514         3.9552618679        -3.6627866916
        0.2755167000         2.0200000000         1.2051183320         3.9373987256        -3.4633247190
        0.2805372000         2.0200000000         1.1974613514         3.9297430933        -3.6627866916
        0.2855134000         2.0200000000         1.2051183320         3.9144318285        -3.4633247190
        0.2905073000         2.0200000000         1.1974613514         3.8914649314        -3.6627866916
        0.2955034000         2.0200000000         1.1923566977         3.8736017892        -3.7957613401
        0.3004942000         2.0200000000         1.2000136783         3.8710499117        -3.5962993674
        0.3055111000         2.0200000000         1.1898043709         3.8531867695        -3.8622486643
        0.3104276000         2.0200000000         1.1872520440         3.8327717498        -3.9287359886
        0.3155375000         2.0200000000         1.2025660052         3.8251161174        -3.5298120432
        0.3205741000         2.0200000000         1.1923566977         3.8047010978        -3.7957613401
        0.3254960000         2.0200000000         1.1974613514         3.8047010978        -3.6627866916
        0.3305306000         2.0200000000         1.1923566977         3.7740785683        -3.7957613401
        0.3355684000         2.0200000000         1.1949090246         3.7664229359        -3.7292740159
        0.3404886000         2.0200000000         1.1872520440         3.7485597937        -3.9287359886
        0.3455267000         2.0200000000         1.1923566977         3.7460079162        -3.7957613401
        0.3506223000         2.0200000000         1.1872520440         3.7179372642        -3.9287359886
        0.3554331000         2.0200000000         1.1949090246         3.7128335092        -3.7292740159
        0.3604133000         2.0200000000         1.1923566977         3.6924184896        -3.7957613401
        0.3654143000         2.0200000000         1.1795950634         3.6694515924        -4.1281979612
        0.3704475000         2.0200000000         1.1923566977         3.6617959601        -3.7957613401
        0.3754229000         2.0200000000         1.1821473903         3.6439328179        -4.0617106370
        0.3805081000         2.0200000000         1.2102229857         3.6388290629        -3.3303500705
        0.3853980000         2.0200000000         1.1872520440         3.6260696756        -3.9287359886
        0.3904038000         2.0200000000         1.2076706589         3.5979990236        -3.3968373947
        0.3954872000         2.0200000000         1.1898043709         3.5877915138        -3.8622486643
        0.4004586000         2.0200000000         1.1923566977         3.5801358814        -3.7957613401
        0.4056939000         2.0200000000         1.1923566977         3.5571689842        -3.7957613401
        0.4111252000         2.0200000000         1.1949090246         3.5469614744        -3.7292740159
        0.4160235000         2.0200000000         1.1974613514         3.5342020871        -3.6627866916
        0.4204788000         2.0200000000         1.2000136783         3.5163389449        -3.5962993674
        0.4254405000         2.0200000000         1.1795950634         3.5010276801        -4.1281979612
        0.4304781000         2.0200000000         1.1974613514         3.4933720478        -3.6627866916
        0.4354237000         2.0200000000         1.1898043709         3.4704051506        -3.8622486643
        0.4405126000         2.0200000000         1.1795950634         3.4474382535        -4.1281979612
        0.4454635000         2.0200000000         1.1898043709         3.4423344986        -3.8622486643
        0.4505210000         2.0200000000         1.1923566977         3.4270232338        -3.7957613401
        0.4554695000         2.0200000000         1.1795950634         3.4040563367        -4.1281979612
        0.4604264000         2.0200000000         1.2204322931         3.4040563367        -3.0644007736
        0.4653979000         2.0200000000         1.1770427366         3.3708819297        -4.1946852855
        0.4704273000         2.0200000000         1.1872520440         3.3657781748        -3.9287359886
        0.4754420000         2.0200000000         1.1898043709         3.3581225424        -3.8622486643
        0.4804452000         2.0200000000         1.1821473903         3.3326037679        -4.0617106370
        0.4854299000         2.0200000000         1.1821473903         3.3198443806        -4.0617106370
        0.4904061000         2.0200000000         1.2051183320         3.3096368707        -3.4633247190
        0.4954383000         2.0200000000         1.1770427366         3.2815662187        -4.1946852855
        0.5004641000         2.0200000000         1.1923566977         3.2739105863        -3.7957613401
        0.5054507000         2.0200000000         1.1821473903         3.2662549539        -4.0617106370
        0.5104422000         2.0200000000         1.1898043709         3.2381843019        -3.8622486643
        0.5154494000         2.0200000000         1.1923566977         3.2330805470        -3.7957613401
        0.5205119000         2.0200000000         1.1898043709         3.2177692822        -3.8622486643
        0.5254355000         2.0200000000         1.1846997172         3.1999061400        -3.9952233128
        0.5304761000         2.0200000000         1.1795950634         3.1743873654        -4.1281979612
        0.5354601000         2.0200000000         1.1898043709         3.1718354879        -3.8622486643
        0.5404780000         2.0200000000         1.1846997172         3.1463167133        -3.9952233128
        0.5454402000         2.0200000000         1.1770427366         3.1284535711        -4.1946852855
        0.5504602000         2.0200000000         1.1821473903         3.1131423064        -4.0617106370
        0.5554307000         2.0200000000         1.1744904097         3.1003829191        -4.2611726097
        0.5604022000         2.0200000000         1.1898043709         3.0927272867        -3.8622486643
        0.5655087000         2.0200000000         1.1846997172         3.0697603896        -3.9952233128
        0.5705418000         2.0200000000         1.1846997172         3.0595528797        -3.9952233128
        0.5754100000         2.0200000000         1.1923566977         3.0467934924        -3.7957613401
        0.5803920000         2.0200000000         1.1898043709         3.0340341051        -3.8622486643
        0.5854727000         2.0200000000         1.1872520440         3.0136190855        -3.9287359886
        0.5904357000         2.0200000000         1.1898043709         3.0008596982        -3.8622486643
        0.5954789000         2.0200000000         1.1846997172         2.9881003109        -3.9952233128
        0.6004342000         2.0200000000         1.2025660052         2.9727890461        -3.5298120432
        0.6054449000         2.0200000000         1.1846997172         2.9498221490        -3.9952233128
        0.6104165000         2.0200000000         1.1923566977         2.9498221490        -3.7957613401
        0.6154558000         2.0200000000         1.1923566977         2.9268552519        -3.7957613401
        0.6204913000         2.0200000000         1.1898043709         2.9115439871        -3.8622486643
        0.6254673000         2.0200000000         1.1872520440         2.8936808449        -3.9287359886
        0.6304602000         2.0200000000         1.2000136783         2.8809214576        -3.5962993674
        0.6353982000         2.0200000000         1.1795950634         2.8630583154        -4.1281979612
        0.6404445000         2.0200000000         1.1923566977         2.8554026830        -3.7957613401
        0.6454878000         2.0200000000         1.2000136783         2.8426432957        -3.5962993674
        0.6504667000         2.0200000000         1.1846997172         2.8145726437        -3.9952233128
