% Sweep Step 56/200  Vcmd=2.2200V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0018249000         2.2200000000         1.3403916554         0.9083201818         0.0605034650
        0.0055528000         2.2200000000         1.3454963091         0.9159758142         0.1934781135
        0.0105181000         2.2200000000         1.3378393285         0.9057683043        -0.0059838592
        0.0154709000         2.2200000000         1.3378393285         0.9083201818        -0.0059838592
        0.0205670000         2.2200000000         1.3454963091         0.9134239367         0.1934781135
        0.0255951000         2.2200000000         1.3429439823         0.9108720593         0.1269907893
        0.0305635000         2.2200000000         1.3454963091         0.9159758142         0.1934781135
        0.0355748000         2.2200000000         1.3403916554         0.9083201818         0.0605034650
        0.0405821000         2.2200000000         1.3684672508         0.9057683043         0.7918640315
        0.0455983000         2.2200000000         1.2791358108         0.9108720593        -1.5351923164
        0.0505380000         2.2200000000         1.3046590794         0.9032164269        -0.8703190741
        0.0555383000         2.2200000000         1.3046590794         0.9032164269        -0.8703190741
        0.0605211000         2.2200000000         1.3046590794         0.8930089170        -0.8703190741
        0.0655063000         2.2200000000         1.3046590794         0.8930089170        -0.8703190741
        0.0705373000         2.2200000000         1.3148683868         0.8853532847        -0.6043697772
        0.0754459000         2.2200000000         1.2995544257         0.8879051621        -1.0032937226
        0.0804862000         2.2200000000         1.3148683868         0.8853532847        -0.6043697772
        0.0856264000         2.2200000000         1.3021067526         0.8751457748        -0.9368063984
        0.0905012000         2.2200000000         1.2970020988         0.8725938974        -1.0697810468
        0.0955327000         2.2200000000         1.3021067526         0.8598345101        -0.9368063984
        0.1005153000         2.2200000000         1.2893451183         0.8598345101        -1.2692430195
        0.1054537000         2.2200000000         1.3021067526         0.8598345101        -0.9368063984
        0.1105058000         2.2200000000         1.2970020988         0.8572826326        -1.0697810468
        0.1155203000         2.2200000000         1.2944497720         0.8496270002        -1.1362683710
        0.1204990000         2.2200000000         1.2970020988         0.8445232453        -1.0697810468
        0.1255270000         2.2200000000         1.2995544257         0.8445232453        -1.0032937226
        0.1304441000         2.2200000000         1.3225253674         0.8496270002        -0.4049078045
        0.1355165000         2.2200000000         1.3021067526         0.8368676129        -0.9368063984
        0.1404839000         2.2200000000         1.2970020988         0.8317638580        -1.0697810468
        0.1454700000         2.2200000000         1.3021067526         0.8292119806        -0.9368063984
        0.1504957000         2.2200000000         1.3046590794         0.8292119806        -0.8703190741
        0.1554962000         2.2200000000         1.3123160600         0.8317638580        -0.6708571014
        0.1604948000         2.2200000000         1.3097637331         0.8266601031        -0.7373444257
        0.1654736000         2.2200000000         1.3097637331         0.8190044707        -0.7373444257
        0.1704725000         2.2200000000         1.3046590794         0.8164525933        -0.8703190741
        0.1754994000         2.2200000000         1.2995544257         0.8087969609        -1.0032937226
        0.1804796000         2.2200000000         1.3046590794         0.8113488384        -0.8703190741
        0.1854546000         2.2200000000         1.3123160600         0.8139007158        -0.6708571014
        0.1905580000         2.2200000000         1.3123160600         0.8113488384        -0.6708571014
        0.1956864000         2.2200000000         1.3123160600         0.8087969609        -0.6708571014
        0.2005135000         2.2200000000         1.3072114063         0.7985894511        -0.8038317499
        0.2055322000         2.2200000000         1.3097637331         0.8011413285        -0.7373444257
        0.2105861000         2.2200000000         1.3123160600         0.7934856961        -0.6708571014
        0.2155373000         2.2200000000         1.3072114063         0.7883819412        -0.8038317499
        0.2205357000         2.2200000000         1.2995544257         0.7781744314        -1.0032937226
        0.2256724000         2.2200000000         1.2995544257         0.7781744314        -1.0032937226
        0.2306456000         2.2200000000         1.3046590794         0.7705187990        -0.8703190741
        0.2355830000         2.2200000000         1.3148683868         0.7807263088        -0.6043697772
        0.2405365000         2.2200000000         1.3148683868         0.7781744314        -0.6043697772
        0.2455380000         2.2200000000         1.3148683868         0.7730706765        -0.6043697772
        0.2504945000         2.2200000000         1.3097637331         0.7654150441        -0.7373444257
        0.2555387000         2.2200000000         1.3097637331         0.7603112892        -0.7373444257
        0.2605426000         2.2200000000         1.3097637331         0.7603112892        -0.7373444257
        0.2654583000         2.2200000000         1.3046590794         0.7501037793        -0.8703190741
        0.2705160000         2.2200000000         1.3097637331         0.7526556568        -0.7373444257
        0.2755371000         2.2200000000         1.3097637331         0.7526556568        -0.7373444257
        0.2805896000         2.2200000000         1.3097637331         0.7501037793        -0.7373444257
        0.2855905000         2.2200000000         1.3123160600         0.7450000244        -0.6708571014
        0.2905947000         2.2200000000         1.3123160600         0.7424481470        -0.6708571014
        0.2955910000         2.2200000000         1.3123160600         0.7398962695        -0.6708571014
        0.3005504000         2.2200000000         1.3072114063         0.7398962695        -0.8038317499
        0.3055488000         2.2200000000         1.3046590794         0.7296887597        -0.8703190741
        0.3104376000         2.2200000000         1.3072114063         0.7322406371        -0.8038317499
        0.3155744000         2.2200000000         1.3097637331         0.7296887597        -0.7373444257
        0.3205696000         2.2200000000         1.3046590794         0.7194812498        -0.8703190741
        0.3256083000         2.2200000000         1.3072114063         0.7245850047        -0.8038317499
        0.3305697000         2.2200000000         1.3046590794         0.7220331273        -0.8703190741
        0.3356991000         2.2200000000         1.3046590794         0.7169293724        -0.8703190741
        0.3406004000         2.2200000000         1.3072114063         0.7118256175        -0.8038317499
        0.3455642000         2.2200000000         1.3097637331         0.7194812498        -0.7373444257
        0.3505439000         2.2200000000         1.3097637331         0.7118256175        -0.7373444257
        0.3556082000         2.2200000000         1.3097637331         0.7118256175        -0.7373444257
        0.3606130000         2.2200000000         1.2970020988         0.6965143527        -1.0697810468
        0.3656536000         2.2200000000         1.3021067526         0.6888587203        -0.9368063984
        0.3705385000         2.2200000000         1.2970020988         0.6888587203        -1.0697810468
        0.3755930000         2.2200000000         1.2995544257         0.6837549654        -1.0032937226
        0.3804566000         2.2200000000         1.3046590794         0.6888587203        -0.8703190741
        0.3856454000         2.2200000000         1.3072114063         0.6837549654        -0.8038317499
        0.3906284000         2.2200000000         1.2995544257         0.6735474556        -1.0032937226
        0.3955382000         2.2200000000         1.3123160600         0.6863068429        -0.6708571014
        0.4005454000         2.2200000000         1.3046590794         0.6760993330        -0.8703190741
        0.4055536000         2.2200000000         1.3021067526         0.6658918232        -0.9368063984
        0.4107087000         2.2200000000         1.3072114063         0.6684437007        -0.8038317499
        0.4155292000         2.2200000000         1.2995544257         0.6582361908        -1.0032937226
        0.4207366000         2.2200000000         1.3097637331         0.6607880683        -0.7373444257
        0.4255886000         2.2200000000         1.3225253674         0.6607880683        -0.4049078045
        0.4306029000         2.2200000000         1.3072114063         0.6582361908        -0.8038317499
        0.4355513000         2.2200000000         1.3021067526         0.6480286810        -0.9368063984
        0.4405395000         2.2200000000         1.3072114063         0.6429249261        -0.8038317499
        0.4455779000         2.2200000000         1.3046590794         0.6429249261        -0.8703190741
        0.4507561000         2.2200000000         1.3046590794         0.6378211711        -0.8703190741
        0.4556317000         2.2200000000         1.3046590794         0.6378211711        -0.8703190741
        0.4605119000         2.2200000000         1.3148683868         0.6403730486        -0.6043697772
        0.4656175000         2.2200000000         1.3225253674         0.6429249261        -0.4049078045
        0.4705492000         2.2200000000         1.3199730405         0.6403730486        -0.4713951288
        0.4754642000         2.2200000000         1.3148683868         0.6378211711        -0.6043697772
        0.4805844000         2.2200000000         1.3199730405         0.6327174162        -0.4713951288
        0.4855493000         2.2200000000         1.3199730405         0.6327174162        -0.4713951288
        0.4905604000         2.2200000000         1.3148683868         0.6250617838        -0.6043697772
        0.4956416000         2.2200000000         1.3148683868         0.6225099064        -0.6043697772
        0.5005849000         2.2200000000         1.3250776943         0.6174061515        -0.3384204803
        0.5055522000         2.2200000000         1.3097637331         0.6123023966        -0.7373444257
        0.5105875000         2.2200000000         1.3225253674         0.6199580289        -0.4049078045
        0.5155033000         2.2200000000         1.3123160600         0.6123023966        -0.6708571014
        0.5205426000         2.2200000000         1.3148683868         0.6097505191        -0.6043697772
        0.5255336000         2.2200000000         1.3097637331         0.6020948867        -0.7373444257
        0.5305907000         2.2200000000         1.3225253674         0.6097505191        -0.4049078045
        0.5355944000         2.2200000000         1.3199730405         0.6071986416        -0.4713951288
        0.5406987000         2.2200000000         1.3072114063         0.5969911318        -0.8038317499
        0.5457073000         2.2200000000         1.3123160600         0.5995430093        -0.6708571014
        0.5506937000         2.2200000000         1.3072114063         0.5918873769        -0.8038317499
        0.5556142000         2.2200000000         1.3046590794         0.5867836220        -0.8703190741
        0.5605764000         2.2200000000         1.3097637331         0.5867836220        -0.7373444257
        0.5657701000         2.2200000000         1.3097637331         0.5867836220        -0.7373444257
        0.5705900000         2.2200000000         1.3174207137         0.5893354994        -0.5378824530
        0.5755618000         2.2200000000         1.3250776943         0.5867836220        -0.3384204803
        0.5806304000         2.2200000000         1.3046590794         0.5791279896        -0.8703190741
        0.5855427000         2.2200000000         1.3021067526         0.5765761121        -0.9368063984
        0.5904763000         2.2200000000         1.3097637331         0.5765761121        -0.7373444257
        0.5955705000         2.2200000000         1.3021067526         0.5663686023        -0.9368063984
        0.6009795000         2.2200000000         1.3072114063         0.5689204797        -0.8038317499
        0.6054949000         2.2200000000         1.3072114063         0.5663686023        -0.8038317499
        0.6106339000         2.2200000000         1.3148683868         0.5638167248        -0.6043697772
        0.6162969000         2.2200000000         1.2944497720         0.5485054601        -1.1362683710
        0.6205061000         2.2200000000         1.2995544257         0.5459535826        -1.0032937226
        0.6254825000         2.2200000000         1.3046590794         0.5459535826        -0.8703190741
        0.6304985000         2.2200000000         1.2995544257         0.5357460728        -1.0032937226
        0.6354346000         2.2200000000         1.3072114063         0.5408498277        -0.8038317499
        0.6405763000         2.2200000000         1.3072114063         0.5382979502        -0.8038317499
        0.6456193000         2.2200000000         1.3148683868         0.5331941953        -0.6043697772
        0.6505428000         2.2200000000         1.3097637331         0.5306423179        -0.7373444257
        0.6556151000         2.2200000000         1.3046590794         0.5255385629        -0.8703190741
        0.6607141000         2.2200000000         1.3097637331         0.5255385629        -0.7373444257
        0.6654612000         2.2200000000         1.3148683868         0.5280904404        -0.6043697772
        0.6705480000         2.2200000000         1.3072114063         0.5204348080        -0.8038317499
        0.6756769000         2.2200000000         1.3021067526         0.5127791757        -0.9368063984
        0.6806042000         2.2200000000         1.3021067526         0.5102272982        -0.9368063984
        0.6854839000         2.2200000000         1.3046590794         0.5102272982        -0.8703190741
        0.6905771000         2.2200000000         1.3072114063         0.5051235433        -0.8038317499
        0.6956096000         2.2200000000         1.3021067526         0.5051235433        -0.9368063984
        0.7006048000         2.2200000000         1.3097637331         0.5076754207        -0.7373444257
        0.7055407000         2.2200000000         1.3046590794         0.4974679109        -0.8703190741
        0.7105092000         2.2200000000         1.3021067526         0.4923641560        -0.9368063984
        0.7155693000         2.2200000000         1.3021067526         0.4898122785        -0.9368063984
        0.7207044000         2.2200000000         1.3046590794         0.4923641560        -0.8703190741
        0.7255395000         2.2200000000         1.2970020988         0.4821566461        -1.0697810468
        0.7305779000         2.2200000000         1.3097637331         0.4847085236        -0.7373444257
        0.7354561000         2.2200000000         1.3046590794         0.4745010138        -0.8703190741
        0.7405190000         2.2200000000         1.3021067526         0.4693972588        -0.9368063984
        0.7455767000         2.2200000000         1.3021067526         0.4693972588        -0.9368063984
        0.7505971000         2.2200000000         1.2970020988         0.4591897490        -1.0697810468
        0.7555418000         2.2200000000         1.3072114063         0.4617416265        -0.8038317499
        0.7607037000         2.2200000000         1.3072114063         0.4591897490        -0.8038317499
        0.7655904000         2.2200000000         1.3021067526         0.4464303617        -0.9368063984
        0.7706987000         2.2200000000         1.3046590794         0.4438784843        -0.8703190741
        0.7756198000         2.2200000000         1.3046590794         0.4489822392        -0.8703190741
        0.7806357000         2.2200000000         1.3072114063         0.4464303617        -0.8038317499
        0.7854570000         2.2200000000         1.3072114063         0.4413266068        -0.8038317499
        0.7904934000         2.2200000000         1.3352870017         0.4438784843        -0.0724711834
        0.7955324000         2.2200000000         1.3021067526         0.4362228519        -0.9368063984
        0.8006136000         2.2200000000         1.3021067526         0.4285672195        -0.9368063984
        0.8055476000         2.2200000000         1.3046590794         0.4285672195        -0.8703190741
        0.8105035000         2.2200000000         1.3123160600         0.4311190970        -0.6708571014
        0.8156078000         2.2200000000         1.3046590794         0.4234634646        -0.8703190741
        0.8206011000         2.2200000000         1.3046590794         0.4209115871        -0.8703190741
        0.8255376000         2.2200000000         1.2970020988         0.4107040773        -1.0697810468
        0.8306076000         2.2200000000         1.3046590794         0.4132559548        -0.8703190741
        0.8354560000         2.2200000000         1.3021067526         0.4107040773        -0.9368063984
        0.8405530000         2.2200000000         1.2995544257         0.4004965675        -1.0032937226
        0.8455714000         2.2200000000         1.3021067526         0.3953928125        -0.9368063984
        0.8505584000         2.2200000000         1.3021067526         0.4030484449        -0.9368063984
        0.8555214000         2.2200000000         1.3021067526         0.3902890576        -0.9368063984
        0.8605642000         2.2200000000         1.3021067526         0.3902890576        -0.9368063984
        0.8655179000         2.2200000000         1.3097637331         0.3953928125        -0.7373444257
        0.8705587000         2.2200000000         1.3046590794         0.3851853027        -0.8703190741
        0.8755780000         2.2200000000         1.3097637331         0.3877371802        -0.7373444257
        0.8805856000         2.2200000000         1.3123160600         0.3851853027        -0.6708571014
        0.8854044000         2.2200000000         1.3123160600         0.3800815478        -0.6708571014
        0.8905704000         2.2200000000         1.3123160600         0.3800815478        -0.6708571014
        0.8956120000         2.2200000000         1.3021067526         0.3673221605        -0.9368063984
        0.9008114000         2.2200000000         1.3046590794         0.3622184056        -0.8703190741
        0.9056689000         2.2200000000         1.2970020988         0.3545627732        -1.0697810468
        0.9105685000         2.2200000000         1.3021067526         0.3545627732        -0.9368063984
        0.9156055000         2.2200000000         1.3021067526         0.3520108957        -0.9368063984
        0.9206450000         2.2200000000         1.3021067526         0.3494590183        -0.9368063984
        0.9257388000         2.2200000000         1.2944497720         0.3392515084        -1.1362683710
        0.9306369000         2.2200000000         1.3046590794         0.3392515084        -0.8703190741
        0.9355280000         2.2200000000         1.3046590794         0.3418033859        -0.8703190741
        0.9405925000         2.2200000000         1.2995544257         0.3366996310        -1.0032937226
        0.9457405000         2.2200000000         1.3072114063         0.3392515084        -0.8038317499
        0.9504673000         2.2200000000         1.2995544257         0.3213883662        -1.0032937226
        0.9555825000         2.2200000000         1.2995544257         0.3239402437        -1.0032937226
        0.9606755000         2.2200000000         1.3123160600         0.3188364888        -0.6708571014
        0.9656639000         2.2200000000         1.3046590794         0.3188364888        -0.8703190741
        0.9705140000         2.2200000000         1.2995544257         0.3111808564        -1.0032937226
        0.9757590000         2.2200000000         1.3123160600         0.3162846113        -0.6708571014
