% Sweep Step 67/200  Vcmd=2.8400V  CW 
% Vg_offset=1.337661V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        1.4054891000         2.8400000000         1.4169614611         0.0304743359         2.0657611637
        1.4104678000         2.8400000000         1.4118568074         0.0355780908         1.9327865153
        1.4154759000         2.8400000000         1.4144091342         0.0457856007         1.9992738395
        1.4204141000         2.8400000000         1.4041998268         0.0483374781         1.7333245426
        1.4254219000         2.8400000000         1.4067521537         0.0610968654         1.7998118668
        1.4304619000         2.8400000000         1.4195137880         0.0738562527         2.1322484879
        1.4354334000         2.8400000000         1.4169614611         0.0815118851         2.0657611637
        1.4403883000         2.8400000000         1.4195137880         0.0891675175         2.1322484879
        1.4454123000         2.8400000000         1.4067521537         0.0917193949         1.7998118668
        1.4503914000         2.8400000000         1.4144091342         0.0993750273         1.9992738395
        1.4553945000         2.8400000000         1.4067521537         0.1070306597         1.7998118668
        1.4603884000         2.8400000000         1.4093044805         0.1146862920         1.8662991910
        1.4654138000         2.8400000000         1.4016475000         0.1146862920         1.6668372184
        1.4704484000         2.8400000000         1.4093044805         0.1299975568         1.8662991910
        1.4754569000         2.8400000000         1.4041998268         0.1325494343         1.7333245426
        1.4804653000         2.8400000000         1.4093044805         0.1453088216         1.8662991910
        1.4853896000         2.8400000000         1.4144091342         0.1529644539         1.9992738395
        1.4903888000         2.8400000000         1.4169614611         0.1657238412         2.0657611637
        1.4954133000         2.8400000000         1.4016475000         0.1606200863         1.6668372184
        1.5004163000         2.8400000000         1.4067521537         0.1708275961         1.7998118668
        1.5054062000         2.8400000000         1.4067521537         0.1810351060         1.7998118668
        1.5104236000         2.8400000000         1.4169614611         0.1963463707         2.0657611637
        1.5153998000         2.8400000000         1.4220661148         0.2065538806         2.1987358122
        1.5204280000         2.8400000000         1.4118568074         0.2065538806         1.9327865153
        1.5254190000         2.8400000000         1.4041998268         0.2065538806         1.7333245426
        1.5303896000         2.8400000000         1.4169614611         0.2295207777         2.0657611637
        1.5353888000         2.8400000000         1.4144091342         0.2295207777         1.9992738395
        1.5404072000         2.8400000000         1.4041998268         0.2320726552         1.7333245426
        1.5453963000         2.8400000000         1.4169614611         0.2499357974         2.0657611637
        1.5503930000         2.8400000000         1.4041998268         0.2499357974         1.7333245426
        1.5553913000         2.8400000000         1.4093044805         0.2601433072         1.8662991910
        1.5604091000         2.8400000000         1.4067521537         0.2677989396         1.7998118668
        1.5653959000         2.8400000000         1.4144091342         0.2754545720         1.9992738395
        1.5703965000         2.8400000000         1.4016475000         0.2780064494         1.6668372184
        1.5753943000         2.8400000000         1.4067521537         0.2907658367         1.7998118668
        1.5804053000         2.8400000000         1.4118568074         0.2984214691         1.9327865153
        1.5853931000         2.8400000000         1.4067521537         0.3060771015         1.7998118668
        1.5904872000         2.8400000000         1.4093044805         0.3137327338         1.8662991910
        1.5953973000         2.8400000000         1.4067521537         0.3137327338         1.7998118668
        1.6004125000         2.8400000000         1.4118568074         0.3290439986         1.9327865153
        1.6054257000         2.8400000000         1.4016475000         0.3315958761         1.6668372184
        1.6104043000         2.8400000000         1.4041998268         0.3392515084         1.7333245426
        1.6154015000         2.8400000000         1.4144091342         0.3571146507         1.9992738395
        1.6204064000         2.8400000000         1.4118568074         0.3520108957         1.9327865153
        1.6254029000         2.8400000000         1.3990951731         0.3596665281         1.6003498941
        1.6304318000         2.8400000000         1.4144091342         0.3749777929         1.9992738395
        1.6353985000         2.8400000000         1.4169614611         0.3851853027         2.0657611637
        1.6404265000         2.8400000000         1.4041998268         0.3851853027         1.7333245426
        1.6453935000         2.8400000000         1.4041998268         0.3902890576         1.7333245426
        1.6504092000         2.8400000000         1.4220661148         0.4107040773         2.1987358122
        1.6553884000         2.8400000000         1.4067521537         0.4030484449         1.7998118668
        1.6604471000         2.8400000000         1.4144091342         0.4183597097         1.9992738395
        1.6654019000         2.8400000000         1.4041998268         0.4209115871         1.7333245426
        1.6704223000         2.8400000000         1.4067521537         0.4311190970         1.7998118668
        1.6754576000         2.8400000000         1.4220661148         0.4489822392         2.1987358122
        1.6804106000         2.8400000000         1.4169614611         0.4566378716         2.0657611637
        1.6854025000         2.8400000000         1.4144091342         0.4591897490         1.9992738395
        1.6908983000         2.8400000000         1.4195137880         0.4668453814         2.1322484879
        1.6953951000         2.8400000000         1.4169614611         0.4770528912         2.0657611637
        1.7005187000         2.8400000000         1.4169614611         0.4847085236         2.0657611637
        1.7054054000         2.8400000000         1.4118568074         0.4847085236         1.9327865153
        1.7104134000         2.8400000000         1.4093044805         0.4974679109         1.8662991910
        1.7154041000         2.8400000000         1.4195137880         0.5153310531         2.1322484879
        1.7204024000         2.8400000000         1.4144091342         0.5229866855         1.9992738395
        1.7254012000         2.8400000000         1.4220661148         0.5229866855         2.1987358122
        1.7304553000         2.8400000000         1.4195137880         0.5306423179         2.1322484879
        1.7354149000         2.8400000000         1.4195137880         0.5408498277         2.1322484879
        1.7404033000         2.8400000000         1.4041998268         0.5382979502         1.7333245426
        1.7454458000         2.8400000000         1.4067521537         0.5510573375         1.7998118668
        1.7504553000         2.8400000000         1.4041998268         0.5561610925         1.7333245426
        1.7554409000         2.8400000000         1.4041998268         0.5638167248         1.7333245426
        1.7604507000         2.8400000000         1.4067521537         0.5689204797         1.7998118668
        1.7654396000         2.8400000000         1.4093044805         0.5842317445         1.8662991910
        1.7704350000         2.8400000000         1.4041998268         0.5893354994         1.7333245426
        1.7754678000         2.8400000000         1.4144091342         0.6046467642         1.9992738395
        1.7804272000         2.8400000000         1.4195137880         0.6123023966         2.1322484879
        1.7853888000         2.8400000000         1.4118568074         0.6148542740         1.9327865153
        1.7904291000         2.8400000000         1.4067521537         0.6225099064         1.7998118668
        1.7953884000         2.8400000000         1.4118568074         0.6276136613         1.9327865153
        1.8004220000         2.8400000000         1.4067521537         0.6352692937         1.7998118668
        1.8053940000         2.8400000000         1.4169614611         0.6480286810         2.0657611637
        1.8104142000         2.8400000000         1.4041998268         0.6429249261         1.7333245426
        1.8154015000         2.8400000000         1.4093044805         0.6582361908         1.8662991910
        1.8203988000         2.8400000000         1.4118568074         0.6709955781         1.9327865153
        1.8254450000         2.8400000000         1.4041998268         0.6658918232         1.7333245426
        1.8304074000         2.8400000000         1.4144091342         0.6863068429         1.9992738395
        1.8353880000         2.8400000000         1.4220661148         0.6965143527         2.1987358122
        1.8403892000         2.8400000000         1.4067521537         0.6939624752         1.7998118668
        1.8454169000         2.8400000000         1.4118568074         0.7016181076         1.9327865153
        1.8503961000         2.8400000000         1.4093044805         0.7092737400         1.8662991910
        1.8554692000         2.8400000000         1.4067521537         0.7194812498         1.7998118668
        1.8604549000         2.8400000000         1.4067521537         0.7271368822         1.7998118668
        1.8653891000         2.8400000000         1.4067521537         0.7271368822         1.7998118668
        1.8704199000         2.8400000000         1.4450370565         0.7475519019         2.7971217302
        1.8754579000         2.8400000000         1.4067521537         0.7398962695         1.7998118668
        1.8803919000         2.8400000000         1.4041998268         0.7475519019         1.7333245426
        1.8854560000         2.8400000000         1.4144091342         0.7654150441         1.9992738395
        1.8904113000         2.8400000000         1.4195137880         0.7756225539         2.1322484879
