% Sweep Step 15/200  Vcmd=2.5800V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0018258000         2.5800000000         1.3378393285         3.3657781748        -0.0059838592
        0.0055838000         2.5800000000         1.3454963091         3.3759856847         0.1934781135
        0.0106372000         2.5800000000         1.3403916554         3.3657781748         0.0605034650
        0.0154651000         2.5800000000         1.3327346748         3.3606744199        -0.1389585076
        0.0205472000         2.5800000000         1.3378393285         3.3657781748        -0.0059838592
        0.0256620000         2.5800000000         1.3327346748         3.3606744199        -0.1389585076
        0.0306311000         2.5800000000         1.3378393285         3.3657781748        -0.0059838592
        0.0356467000         2.5800000000         1.3378393285         3.3657781748        -0.0059838592
        0.0405894000         2.5800000000         1.3301823480         3.3606744199        -0.2054458319
        0.0455736000         2.5800000000         1.3403916554         3.3657781748         0.0605034650
        0.0506638000         2.5800000000         1.3352870017         3.3657781748        -0.0724711834
        0.0556399000         2.5800000000         1.3378393285         3.3657781748        -0.0059838592
        0.0606156000         2.5800000000         1.3454963091         3.3708819297         0.1934781135
        0.0656303000         2.5800000000         1.3403916554         3.3657781748         0.0605034650
        0.0705186000         2.5800000000         1.3812288851         3.3657781748         1.1243006527
        0.0755722000         2.5800000000         1.3403916554         3.3657781748         0.0605034650
        0.0804894000         2.5800000000         1.3301823480         3.3606744199        -0.2054458319
        0.0856233000         2.5800000000         1.3378393285         3.3657781748        -0.0059838592
        0.0906986000         2.5800000000         1.3352870017         3.3657781748        -0.0724711834
        0.0955087000         2.5800000000         1.3403916554         3.3657781748         0.0605034650
        0.1005650000         2.5800000000         1.3378393285         3.3657781748        -0.0059838592
        0.1057593000         2.5800000000         1.3378393285         3.3632262974        -0.0059838592
        0.1105350000         2.5800000000         1.3378393285         3.3657781748        -0.0059838592
        0.1154975000         2.5800000000         1.3429439823         3.3708819297         0.1269907893
        0.1205719000         2.5800000000         1.3301823480         3.3606744199        -0.2054458319
        0.1255215000         2.5800000000         1.3454963091         3.3708819297         0.1934781135
        0.1304895000         2.5800000000         1.3429439823         3.3734338072         0.1269907893
        0.1354858000         2.5800000000         1.3327346748         3.3632262974        -0.1389585076
        0.1405515000         2.5800000000         1.3454963091         3.3708819297         0.1934781135
        0.1454440000         2.5800000000         1.3378393285         3.3632262974        -0.0059838592
        0.1505138000         2.5800000000         1.3378393285         3.3657781748        -0.0059838592
        0.1554647000         2.5800000000         1.3352870017         3.3632262974        -0.0724711834
        0.1606088000         2.5800000000         1.3378393285         3.3657781748        -0.0059838592
        0.1655170000         2.5800000000         1.3327346748         3.3581225424        -0.1389585076
        0.1705135000         2.5800000000         1.3454963091         3.3734338072         0.1934781135
        0.1754781000         2.5800000000         1.3378393285         3.3657781748        -0.0059838592
        0.1805277000         2.5800000000         1.3352870017         3.3632262974        -0.0724711834
        0.1855224000         2.5800000000         1.3378393285         3.3657781748        -0.0059838592
        0.1905194000         2.5800000000         1.3352870017         3.3657781748        -0.0724711834
        0.1955880000         2.5800000000         1.3327346748         3.3632262974        -0.1389585076
        0.2005150000         2.5800000000         1.3403916554         3.3632262974         0.0605034650
        0.2055732000         2.5800000000         1.3378393285         3.3657781748        -0.0059838592
        0.2109137000         2.5800000000         1.3454963091         3.3708819297         0.1934781135
        0.2155757000         2.5800000000         1.3301823480         3.3606744199        -0.2054458319
        0.2205453000         2.5800000000         1.3429439823         3.3734338072         0.1269907893
        0.2255315000         2.5800000000         1.3327346748         3.3632262974        -0.1389585076
        0.2305090000         2.5800000000         1.3454963091         3.3734338072         0.1934781135
        0.2355291000         2.5800000000         1.3352870017         3.3632262974        -0.0724711834
        0.2405047000         2.5800000000         1.3403916554         3.3657781748         0.0605034650
        0.2455420000         2.5800000000         1.3403916554         3.3657781748         0.0605034650
        0.2506363000         2.5800000000         1.3327346748         3.3606744199        -0.1389585076
        0.2555178000         2.5800000000         1.3378393285         3.3657781748        -0.0059838592
        0.2605199000         2.5800000000         1.3378393285         3.3683300523        -0.0059838592
        0.2655347000         2.5800000000         1.3327346748         3.3632262974        -0.1389585076
        0.2704650000         2.5800000000         1.3327346748         3.3734338072        -0.1389585076
        0.2754514000         2.5800000000         1.3403916554         3.3606744199         0.0605034650
        0.2805677000         2.5800000000         1.3327346748         3.3555706650        -0.1389585076
        0.2855235000         2.5800000000         1.3429439823         3.3708819297         0.1269907893
        0.2906054000         2.5800000000         1.3378393285         3.3683300523        -0.0059838592
        0.2955173000         2.5800000000         1.3378393285         3.3657781748        -0.0059838592
        0.3005112000         2.5800000000         1.3403916554         3.3657781748         0.0605034650
        0.3055134000         2.5800000000         1.3863335388         3.3708819297         1.2572753011
        0.3105495000         2.5800000000         1.3327346748         3.3606744199        -0.1389585076
        0.3156659000         2.5800000000         1.3454963091         3.3734338072         0.1934781135
        0.3205647000         2.5800000000         1.3301823480         3.3606744199        -0.2054458319
        0.3256469000         2.5800000000         1.3454963091         3.3734338072         0.1934781135
        0.3305174000         2.5800000000         1.3352870017         3.3657781748        -0.0724711834
        0.3355121000         2.5800000000         1.3378393285         3.3657781748        -0.0059838592
        0.3405943000         2.5800000000         1.3378393285         3.3657781748        -0.0059838592
        0.3456461000         2.5800000000         1.3378393285         3.3632262974        -0.0059838592
        0.3507026000         2.5800000000         1.3378393285         3.3632262974        -0.0059838592
        0.3556407000         2.5800000000         1.3454963091         3.3708819297         0.1934781135
        0.3604646000         2.5800000000         1.3352870017         3.3606744199        -0.0724711834
        0.3655098000         2.5800000000         1.3327346748         3.3606744199        -0.1389585076
        0.3706338000         2.5800000000         1.3327346748         3.3606744199        -0.1389585076
        0.3755049000         2.5800000000         1.3352870017         3.3657781748        -0.0724711834
        0.3806388000         2.5800000000         1.3378393285         3.3657781748        -0.0059838592
        0.3855576000         2.5800000000         1.3352870017         3.3657781748        -0.0724711834
        0.3906492000         2.5800000000         1.3352870017         3.3632262974        -0.0724711834
