% Sweep Step 32/200  Vcmd=2.3400V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0019014000         2.3400000000         1.3327346748         3.3734338072        -0.1389585076
        0.0054918000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.0105944000         2.3400000000         1.3454963091         3.3734338072         0.1934781135
        0.0154931000         2.3400000000         1.3327346748         3.3632262974        -0.1389585076
        0.0205855000         2.3400000000         1.3378393285         3.3683300523        -0.0059838592
        0.0255422000         2.3400000000         1.3429439823         3.3734338072         0.1269907893
        0.0306452000         2.3400000000         1.3403916554         3.3657781748         0.0605034650
        0.0356449000         2.3400000000         1.3352870017         3.3683300523        -0.0724711834
        0.0406560000         2.3400000000         1.3352870017         3.3683300523        -0.0724711834
        0.0456581000         2.3400000000         1.3301823480         3.3632262974        -0.2054458319
        0.0505098000         2.3400000000         1.3429439823         3.3734338072         0.1269907893
        0.0556599000         2.3400000000         1.3378393285         3.3683300523        -0.0059838592
        0.0606717000         2.3400000000         1.3352870017         3.3632262974        -0.0724711834
        0.0655144000         2.3400000000         1.3429439823         3.3734338072         0.1269907893
        0.0704922000         2.3400000000         1.3352870017         3.3683300523        -0.0724711834
        0.0754898000         2.3400000000         1.3327346748         3.3632262974        -0.1389585076
        0.0804889000         2.3400000000         1.3378393285         3.3683300523        -0.0059838592
        0.0855875000         2.3400000000         1.3352870017         3.3657781748        -0.0724711834
        0.0906017000         2.3400000000         1.3225253674         3.3632262974        -0.4049078045
        0.0955461000         2.3400000000         1.3327346748         3.3657781748        -0.1389585076
        0.1005390000         2.3400000000         1.3301823480         3.3606744199        -0.2054458319
        0.1055287000         2.3400000000         1.3429439823         3.3708819297         0.1269907893
        0.1105174000         2.3400000000         1.3403916554         3.3581225424         0.0605034650
        0.1155059000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.1207663000         2.3400000000         1.3352870017         3.3657781748        -0.0724711834
        0.1256138000         2.3400000000         1.3454963091         3.3683300523         0.1934781135
        0.1307645999         2.3400000000         1.3301823480         3.3606744199        -0.2054458319
        0.1355020000         2.3400000000         1.3403916554         3.3657781748         0.0605034650
        0.1406153000         2.3400000000         1.3429439823         3.3657781748         0.1269907893
        0.1454587000         2.3400000000         1.3429439823         3.3632262974         0.1269907893
        0.1504013000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.1555142000         2.3400000000         1.3327346748         3.3555706650        -0.1389585076
        0.1604506000         2.3400000000         1.3429439823         3.3708819297         0.1269907893
        0.1654807000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        0.1705525000         2.3400000000         1.3301823480         3.3581225424        -0.2054458319
        0.1754377000         2.3400000000         1.3301823480         3.3606744199        -0.2054458319
        0.1804373000         2.3400000000         1.3429439823         3.3708819297         0.1269907893
        0.1854985000         2.3400000000         1.3480486360         3.3734338072         0.2599654377
        0.1905054000         2.3400000000         1.3378393285         3.3708819297        -0.0059838592
        0.1954875000         2.3400000000         1.3403916554         3.3632262974         0.0605034650
        0.2005379000         2.3400000000         1.3327346748         3.3555706650        -0.1389585076
        0.2055023000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        0.2104734000         2.3400000000         1.3429439823         3.3657781748         0.1269907893
        0.2155425000         2.3400000000         1.3327346748         3.3581225424        -0.1389585076
        0.2204757000         2.3400000000         1.3403916554         3.3632262974         0.0605034650
        0.2255878000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        0.2305185000         2.3400000000         1.3429439823         3.3734338072         0.1269907893
        0.2355066000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        0.2405318000         2.3400000000         1.3327346748         3.3632262974        -0.1389585076
        0.2454638000         2.3400000000         1.3327346748         3.3606744199        -0.1389585076
        0.2505263000         2.3400000000         1.3454963091         3.3708819297         0.1934781135
        0.2555477000         2.3400000000         1.3378393285         3.3683300523        -0.0059838592
        0.2604339000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.2654865000         2.3400000000         1.3403916554         3.3657781748         0.0605034650
        0.2705472000         2.3400000000         1.3327346748         3.3581225424        -0.1389585076
        0.2754727000         2.3400000000         1.3429439823         3.3734338072         0.1269907893
        0.2806407000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.2855602000         2.3400000000         1.3429439823         3.3708819297         0.1269907893
        0.2904700000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        0.2955039000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        0.3005057000         2.3400000000         1.3327346748         3.3581225424        -0.1389585076
        0.3055397000         2.3400000000         1.3301823480         3.3581225424        -0.2054458319
        0.3106268000         2.3400000000         1.3429439823         3.3708819297         0.1269907893
        0.3155197000         2.3400000000         1.3403916554         3.3657781748         0.0605034650
        0.3205558000         2.3400000000         1.3403916554         3.3632262974         0.0605034650
        0.3256703000         2.3400000000         1.3429439823         3.3708819297         0.1269907893
        0.3305447000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        0.3355372000         2.3400000000         1.3301823480         3.3606744199        -0.2054458319
        0.3404411000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.3455050000         2.3400000000         1.3429439823         3.3708819297         0.1269907893
        0.3504498000         2.3400000000         1.3327346748         3.3581225424        -0.1389585076
        0.3554754000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.3604786000         2.3400000000         1.3301823480         3.3581225424        -0.2054458319
        0.3654410000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.3705093000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.3754755000         2.3400000000         1.3301823480         3.3581225424        -0.2054458319
        0.3804364000         2.3400000000         1.3454963091         3.3683300523         0.1934781135
        0.3856568000         2.3400000000         1.3429439823         3.3708819297         0.1269907893
        0.3904956000         2.3400000000         1.3403916554         3.3632262974         0.0605034650
        0.3954227000         2.3400000000         1.3454963091         3.3632262974         0.1934781135
        0.4004405000         2.3400000000         1.3327346748         3.3581225424        -0.1389585076
        0.4054536000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        0.4105373000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        0.4154363000         2.3400000000         1.3403916554         3.3632262974         0.0605034650
        0.4206114000         2.3400000000         1.3352870017         3.3632262974        -0.0724711834
        0.4254548000         2.3400000000         1.3352870017         3.3657781748        -0.0724711834
        0.4305697000         2.3400000000         1.3327346748         3.3581225424        -0.1389585076
        0.4353975000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.4404410000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        0.4455034000         2.3400000000         1.3301823480         3.3606744199        -0.2054458319
        0.4504845999         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.4554492000         2.3400000000         1.3403916554         3.3632262974         0.0605034650
        0.4605427000         2.3400000000         1.3403916554         3.3657781748         0.0605034650
        0.4655113000         2.3400000000         1.3327346748         3.3606744199        -0.1389585076
        0.4705966000         2.3400000000         1.3327346748         3.3606744199        -0.1389585076
        0.4754600000         2.3400000000         1.3352870017         3.3632262974        -0.0724711834
        0.4805339000         2.3400000000         1.3327346748         3.3581225424        -0.1389585076
        0.4854683000         2.3400000000         1.3301823480         3.3606744199        -0.2054458319
        0.4905007000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        0.4954460000         2.3400000000         1.3276300211         3.3606744199        -0.2719331561
        0.5005615000         2.3400000000         1.3327346748         3.3606744199        -0.1389585076
        0.5055451000         2.3400000000         1.3429439823         3.3708819297         0.1269907893
        0.5105075000         2.3400000000         1.3429439823         3.3734338072         0.1269907893
        0.5155024000         2.3400000000         1.3327346748         3.3581225424        -0.1389585076
        0.5205544000         2.3400000000         1.3429439823         3.3734338072         0.1269907893
        0.5254856000         2.3400000000         1.3454963091         3.3734338072         0.1934781135
        0.5305718000         2.3400000000         1.3429439823         3.3785375621         0.1269907893
        0.5354972000         2.3400000000         1.3454963091         3.3734338072         0.1934781135
        0.5404546000         2.3400000000         1.3403916554         3.3632262974         0.0605034650
        0.5454073000         2.3400000000         1.3301823480         3.3606744199        -0.2054458319
        0.5505656000         2.3400000000         1.3352870017         3.3581225424        -0.0724711834
        0.5555186000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.5605509000         2.3400000000         1.3454963091         3.3708819297         0.1934781135
        0.5655306000         2.3400000000         1.3403916554         3.3632262974         0.0605034650
        0.5705200000         2.3400000000         1.3429439823         3.3708819297         0.1269907893
        0.5756200000         2.3400000000         1.3352870017         3.3606744199        -0.0724711834
        0.5805083000         2.3400000000         1.3454963091         3.3708819297         0.1934781135
        0.5856119000         2.3400000000         1.3327346748         3.3581225424        -0.1389585076
        0.5906103000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        0.5955737000         2.3400000000         1.3301823480         3.3606744199        -0.2054458319
        0.6006636000         2.3400000000         1.3403916554         3.3657781748         0.0605034650
        0.6055490000         2.3400000000         1.3454963091         3.3734338072         0.1934781135
        0.6106345000         2.3400000000         1.3327346748         3.3581225424        -0.1389585076
        0.6156811000         2.3400000000         1.3480486360         3.3683300523         0.2599654377
        0.6206659000         2.3400000000         1.3403916554         3.3657781748         0.0605034650
        0.6256324000         2.3400000000         1.3454963091         3.3734338072         0.1934781135
        0.6306412000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.6356831000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.6405569000         2.3400000000         1.3327346748         3.3606744199        -0.1389585076
        0.6455594000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.6505573000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.6555474000         2.3400000000         1.3429439823         3.3708819297         0.1269907893
        0.6605188000         2.3400000000         1.3378393285         3.3683300523        -0.0059838592
        0.6655934000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.6706886000         2.3400000000         1.3352870017         3.3632262974        -0.0724711834
        0.6756266000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        0.6806576000         2.3400000000         1.3454963091         3.3708819297         0.1934781135
        0.6855005000         2.3400000000         1.3403916554         3.3632262974         0.0605034650
        0.6904947000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.6954836000         2.3400000000         1.3378393285         3.3708819297        -0.0059838592
        0.7005149000         2.3400000000         1.3454963091         3.3708819297         0.1934781135
        0.7055211000         2.3400000000         1.3352870017         3.3657781748        -0.0724711834
        0.7105394000         2.3400000000         1.3301823480         3.3581225424        -0.2054458319
        0.7154557000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        0.7204461000         2.3400000000         1.3327346748         3.3530187875        -0.1389585076
        0.7255207000         2.3400000000         1.3429439823         3.3734338072         0.1269907893
        0.7304170000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        0.7355808000         2.3400000000         1.3454963091         3.3734338072         0.1934781135
        0.7406215000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        0.7455344000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.7504736000         2.3400000000         1.3352870017         3.3657781748        -0.0724711834
        0.7554934000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.7604682000         2.3400000000         1.3301823480         3.3581225424        -0.2054458319
        0.7654182000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        0.7705726000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        0.7754765000         2.3400000000         1.3429439823         3.3734338072         0.1269907893
        0.7804211000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.7855178000         2.3400000000         1.3352870017         3.3657781748        -0.0724711834
        0.7904934000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.7955637000         2.3400000000         1.3276300211         3.3657781748        -0.2719331561
        0.8004784000         2.3400000000         1.3454963091         3.3734338072         0.1934781135
        0.8054438000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        0.8106579000         2.3400000000         1.3429439823         3.3708819297         0.1269907893
        0.8154847000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        0.8205164000         2.3400000000         1.3454963091         3.3683300523         0.1934781135
        0.8254639000         2.3400000000         1.3276300211         3.3606744199        -0.2719331561
        0.8305242000         2.3400000000         1.3352870017         3.3632262974        -0.0724711834
        0.8355116000         2.3400000000         1.3352870017         3.3657781748        -0.0724711834
        0.8407070000         2.3400000000         1.3378393285         3.3734338072        -0.0059838592
        0.8454781000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        0.8512977000         2.3400000000         1.3454963091         3.3734338072         0.1934781135
        0.8555486000         2.3400000000         1.3429439823         3.3734338072         0.1269907893
        0.8605877000         2.3400000000         1.3327346748         3.3606744199        -0.1389585076
        0.8655821000         2.3400000000         1.3378393285         3.3581225424        -0.0059838592
        0.8705866000         2.3400000000         1.3403916554         3.3657781748         0.0605034650
        0.8754309000         2.3400000000         1.3352870017         3.3632262974        -0.0724711834
        0.8806066000         2.3400000000         1.3301823480         3.3632262974        -0.2054458319
        0.8854836000         2.3400000000         1.3327346748         3.3632262974        -0.1389585076
        0.8904469000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        0.8955193000         2.3400000000         1.3327346748         3.3581225424        -0.1389585076
        0.9006556000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        0.9055349000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.9104755000         2.3400000000         1.3352870017         3.3657781748        -0.0724711834
        0.9155828000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.9204509000         2.3400000000         1.3378393285         3.3708819297        -0.0059838592
        0.9254789000         2.3400000000         1.3327346748         3.3581225424        -0.1389585076
        0.9307680000         2.3400000000         1.3301823480         3.3606744199        -0.2054458319
        0.9355105000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.9406091000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        0.9455311000         2.3400000000         1.3352870017         3.3581225424        -0.0724711834
        0.9504794000         2.3400000000         1.3378393285         3.3606744199        -0.0059838592
        0.9554889000         2.3400000000         1.3352870017         3.3683300523        -0.0724711834
        0.9605024000         2.3400000000         1.3352870017         3.3581225424        -0.0724711834
        0.9654946000         2.3400000000         1.3454963091         3.3708819297         0.1934781135
        0.9706388000         2.3400000000         1.3454963091         3.3581225424         0.1934781135
        0.9755033000         2.3400000000         1.3429439823         3.3683300523         0.1269907893
        0.9805250000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        0.9854718000         2.3400000000         1.3454963091         3.3708819297         0.1934781135
        0.9905094000         2.3400000000         1.3352870017         3.3632262974        -0.0724711834
        0.9955241000         2.3400000000         1.3378393285         3.3657781748        -0.0059838592
        1.0006134000         2.3400000000         1.3301823480         3.3581225424        -0.2054458319
        1.0055036000         2.3400000000         1.3454963091         3.3708819297         0.1934781135
        1.0106712000         2.3400000000         1.3454963091         3.3708819297         0.1934781135
        1.0156445000         2.3400000000         1.3327346748         3.3657781748        -0.1389585076
        1.0206459000         2.3400000000         1.3429439823         3.3708819297         0.1269907893
        1.0255854000         2.3400000000         1.3454963091         3.3708819297         0.1934781135
        1.0305765000         2.3400000000         1.3352870017         3.3581225424        -0.0724711834
        1.0355413000         2.3400000000         1.3327346748         3.3581225424        -0.1389585076
        1.0406210000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        1.0456112000         2.3400000000         1.3327346748         3.3632262974        -0.1389585076
        1.0506576000         2.3400000000         1.3480486360         3.3632262974         0.2599654377
        1.0555267000         2.3400000000         1.3454963091         3.3734338072         0.1934781135
        1.0604577000         2.3400000000         1.3378393285         3.3632262974        -0.0059838592
        1.0654788000         2.3400000000         1.3403916554         3.3632262974         0.0605034650
