% Sweep Step 3/200  Vcmd=2.5200V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0019570000         2.5200000000         1.3378393285         3.3657781748        -0.0059838592
        0.0055339000         2.5200000000         1.3378393285         3.3657781748        -0.0059838592
        0.0105558000         2.5200000000         1.3327346748         3.3581225424        -0.1389585076
        0.0155039000         2.5200000000         1.3429439823         3.3734338072         0.1269907893
        0.0205654000         2.5200000000         1.3352870017         3.3683300523        -0.0724711834
        0.0255404000         2.5200000000         1.3454963091         3.3708819297         0.1934781135
        0.0305903000         2.5200000000         1.3378393285         3.3657781748        -0.0059838592
        0.0357495000         2.5200000000         1.3454963091         3.3708819297         0.1934781135
        0.0406315000         2.5200000000         1.3327346748         3.3581225424        -0.1389585076
        0.0455474000         2.5200000000         1.3429439823         3.3734338072         0.1269907893
        0.0505851000         2.5200000000         1.3327346748         3.3581225424        -0.1389585076
        0.0555802000         2.5200000000         1.3301823480         3.3606744199        -0.2054458319
        0.0606609000         2.5200000000         1.3429439823         3.3734338072         0.1269907893
        0.0655842000         2.5200000000         1.3429439823         3.3708819297         0.1269907893
        0.0705290000         2.5200000000         1.3454963091         3.3708819297         0.1934781135
        0.0754959000         2.5200000000         1.3454963091         3.3708819297         0.1934781135
        0.0804854000         2.5200000000         1.3378393285         3.3683300523        -0.0059838592
        0.0856891000         2.5200000000         1.3454963091         3.3734338072         0.1934781135
        0.0905272000         2.5200000000         1.3352870017         3.3657781748        -0.0724711834
        0.0954834000         2.5200000000         1.3352870017         3.3657781748        -0.0724711834
        0.1004970000         2.5200000000         1.3327346748         3.3606744199        -0.1389585076
        0.1055231000         2.5200000000         1.3378393285         3.3657781748        -0.0059838592
        0.1104454000         2.5200000000         1.3454963091         3.3581225424         0.1934781135
        0.1156301000         2.5200000000         1.3378393285         3.3657781748        -0.0059838592
        0.1206501000         2.5200000000         1.3378393285         3.3657781748        -0.0059838592
        0.1255347000         2.5200000000         1.3327346748         3.3606744199        -0.1389585076
        0.1306027000         2.5200000000         1.3378393285         3.3632262974        -0.0059838592
        0.1358838000         2.5200000000         1.3352870017         3.3657781748        -0.0724711834
        0.1405288000         2.5200000000         1.3301823480         3.3606744199        -0.2054458319
        0.1455591000         2.5200000000         1.3352870017         3.3657781748        -0.0724711834
        0.1505274000         2.5200000000         1.3378393285         3.3632262974        -0.0059838592
        0.1556052000         2.5200000000         1.3327346748         3.3632262974        -0.1389585076
        0.1605239000         2.5200000000         1.3378393285         3.3657781748        -0.0059838592
        0.1654973000         2.5200000000         1.3454963091         3.3734338072         0.1934781135
        0.1705141000         2.5200000000         1.3378393285         3.3632262974        -0.0059838592
        0.1755770000         2.5200000000         1.3327346748         3.3606744199        -0.1389585076
        0.1805537000         2.5200000000         1.3301823480         3.3632262974        -0.2054458319
        0.1856244000         2.5200000000         1.3378393285         3.3657781748        -0.0059838592
        0.1905277000         2.5200000000         1.3531532897         3.3606744199         0.3929400862
        0.1956716000         2.5200000000         1.3454963091         3.3734338072         0.1934781135
        0.2005432000         2.5200000000         1.3301823480         3.3581225424        -0.2054458319
        0.2058935000         2.5200000000         1.3352870017         3.3657781748        -0.0724711834
        0.2104945000         2.5200000000         1.3378393285         3.3657781748        -0.0059838592
        0.2156044000         2.5200000000         1.3301823480         3.3606744199        -0.2054458319
        0.2206958000         2.5200000000         1.3327346748         3.3581225424        -0.1389585076
        0.2255391000         2.5200000000         1.3352870017         3.3657781748        -0.0724711834
        0.2305792000         2.5200000000         1.3403916554         3.3657781748         0.0605034650
        0.2354808000         2.5200000000         1.3352870017         3.3683300523        -0.0724711834
        0.2405403000         2.5200000000         1.3352870017         3.3657781748        -0.0724711834
