% Sweep Step 171/200  Vcmd=4.8000V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0030468000         4.8000000000         1.3454963091         5.0117391359         0.1934781135
        0.0056332000         4.8000000000         1.3352870017         5.0066353810        -0.0724711834
        0.0109347000         4.8000000000         1.3429439823         5.0142910133         0.1269907893
        0.0156342000         4.8000000000         1.4450370565         5.0117391359         2.7864837583
        0.0206457000         4.8000000000         1.7742872210         5.0066353810        11.3633485836
        0.0256435000         4.8000000000         1.6926127616         4.9989797486         9.2357542083
        0.0307307000         4.8000000000         1.7640779136         1.1150222560        11.0973992867
        0.0355846000         4.8000000000         1.8202291044         1.1073666236        12.5601204197
        0.0406285000         4.8000000000         1.8865896027         0.0024036839        14.2887908496
        0.0495103000         4.8000000000         1.8534093535        -0.0027000711        13.4244556346
        0.0583325000         4.8000000000         1.9784733695         0.0559931105        16.6823345217
        0.0591765000         4.8000000000         1.9784733695         0.1580682088        16.6823345217
        0.0605246000         4.8000000000         1.9861303501         0.1835869834        16.8817964944
        0.0655654000         4.8000000000         2.0142059455         0.2524876748        17.6131570609
        0.0704628000         4.8000000000         2.0473861946         0.3239402437        18.4774922758
        0.0756546000         4.8000000000         2.0295199066         0.3826334252        18.0120810063
        0.0809717000         4.8000000000         2.0703571363         0.4642935039        19.0758781939
        0.0855281000         4.8000000000         2.0831187706         0.5459535826        19.4083148150
        0.0906566000         4.8000000000         2.0856710975         0.6225099064        19.4748021392
        0.0956680000         4.8000000000         2.1035373855         0.6990662302        19.9402134088
        0.1005667000         4.8000000000         2.1188513466         0.7781744314        20.3391373542
        0.1055510000         4.8000000000         2.1137466929         0.8496270002        20.2061627057
        0.1105766000         4.8000000000         2.1086420392         0.9210795691        20.0731880573
        0.1156190000         4.8000000000         2.1214036735         1.0027396478        20.4056246784
        0.1207139000         4.8000000000         2.1290606540         1.0792959716        20.6050866511
        0.1255718000         4.8000000000         2.1316129809         1.1584041728        20.6715739753
        0.1307998000         4.8000000000         2.1367176346         1.2426161289        20.8045486238
        0.1355274000         4.8000000000         2.1443746152         1.3217243302        21.0040105965
        0.1405200000         4.8000000000         2.1520315957         1.4033844088        21.2034725691
        0.1456764000         4.8000000000         2.1418222883         1.4799407326        20.9375232722
        0.1505095000         4.8000000000         2.1469269420         1.5539451789        21.0704979207
        0.1559903000         4.8000000000         2.1647932300         1.6458127674        21.5359091903
        0.1610200000         4.8000000000         2.1622409032         1.7376803560        21.4694218660
        0.1658069000         4.8000000000         2.1494792689         1.8040291699        21.1369852449
        0.1707634000         4.8000000000         2.1545839226         1.8831373711        21.2699598934
        0.1759587000         4.8000000000         2.1545839226         1.9647974498        21.2699598934
        0.1806516000         4.8000000000         2.1622409032         2.0515612834        21.4694218660
        0.1865352000         4.8000000000         2.1673455569         2.1383251170        21.6023965145
        0.1914778000         4.8000000000         2.1647932300         2.2174333183        21.5359091903
        0.1966406000         4.8000000000         2.1520315957         2.3016452744        21.2034725691
        0.2004933000         4.8000000000         2.1673455569         2.3833053531        21.6023965145
        0.2056218000         4.8000000000         2.1698978837         2.4675173092        21.6688838387
        0.2106852000         4.8000000000         2.1622409032         2.5619367752        21.4694218660
        0.2155448000         4.8000000000         2.1724502106         2.6359412215        21.7353711629
        0.2205416000         4.8000000000         2.1622409032         2.7150494228        21.4694218660
        0.2255901000         4.8000000000         2.1622409032         2.7992613789        21.4694218660
        0.2305465000         4.8000000000         2.1903164986         2.8911289674        22.2007824325
        0.2355534000         4.8000000000         2.1622409032         2.9702371687        21.4694218660
        0.2406145000         4.8000000000         2.1724502106         3.0672085121        21.7353711629
        0.2455214000         4.8000000000         2.1877641717         3.1386610810        22.1342951083
        0.2505907000         4.8000000000         2.1673455569         3.2177692822        21.6023965145
        0.2557706000         4.8000000000         2.1673455569         3.3045331158        21.6023965145
        0.2605418000         4.8000000000         2.1724502106         3.4015044592        21.7353711629
        0.2655303000         4.8000000000         2.1724502106         3.4755089056        21.7353711629
        0.2705793000         4.8000000000         2.1903164986         3.5673764941        22.2007824325
        0.2757137000         4.8000000000         2.1775548643         3.6541403277        21.8683458114
        0.2805321000         4.8000000000         2.1622409032         3.7281447740        21.4694218660
        0.2857941000         4.8000000000         2.1698978837         3.8098048527        21.6688838387
        0.2906079000         4.8000000000         2.1903164986         3.8991205638        22.2007824325
        0.2971907000         4.8000000000         2.1673455569         4.0037475396        21.6023965145
        0.3005344000         4.8000000000         2.1852118449         4.0752001084        22.0678077841
        0.3055624000         4.8000000000         2.1724502106         4.1517564322        21.7353711629
        0.3106202000         4.8000000000         2.1826595180         4.2410721433        22.0013204599
        0.3156565000         4.8000000000         2.1826595180         4.3201803445        22.0013204599
        0.3206136000         4.8000000000         2.1903164986         4.4145998105        22.2007824325
        0.3257221000         4.8000000000         2.1647932300         4.4962598892        21.5359091903
        0.3305837000         4.8000000000         2.1775548643         4.5881274777        21.8683458114
        0.3356063000         4.8000000000         2.1928688255         4.6774431887        22.2672697568
        0.3405621000         4.8000000000         2.1801071912         4.7667588998        21.9348331356
        0.3457049000         4.8000000000         2.2158397672         4.8611783658        22.8656556748
        0.3519684000         4.8000000000         2.1877641717         4.9785647289        22.1342951083
        0.3554797000         4.8000000000         2.1979734792         5.0117391359        22.4002444052
        0.3611134000         4.8000000000         2.1928688255         5.0117391359        22.2672697568
        0.3656462000         4.8000000000         2.1852118449         0.0075074388        22.0678077841
        0.3705650000         4.8000000000         2.1775548643        -0.0052519485        21.8683458114
        0.3757542000         4.8000000000         2.1928688255         0.0840637625        22.2672697568
        0.3805081000         4.8000000000         2.1928688255         0.1580682088        22.2672697568
        0.3857068000         4.8000000000         2.1928688255         0.2550395523        22.2672697568
        0.3914526000         4.8000000000         2.1877641717         0.3596665281        22.1342951083
        0.3957720000         4.8000000000         2.1775548643         0.4311190970        21.8683458114
        0.4005405000         4.8000000000         2.2081827866         0.5229866855        22.6661937021
        0.4086293000         4.8000000000         2.1750025375         0.6556843134        21.8018584872
        0.4109008000         4.8000000000         2.1826595180         0.7016181076        22.0013204599
        0.4159153000         4.8000000000         2.2030781329         0.7883819412        22.5332190537
        0.4205511000         4.8000000000         2.1801071912         0.8598345101        21.9348331356
        0.4261046000         4.8000000000         2.1903164986         0.9695652408        22.2007824325
        0.4307380000         4.8000000000         2.1903164986         1.0359140547        22.2007824325
        0.4356264000         4.8000000000         2.1903164986         1.1201260109        22.2007824325
        0.4404841000         4.8000000000         2.1826595180         1.2068898445        22.0013204599
        0.4455841000         4.8000000000         2.2234967477         1.2911018006        23.0651176475
        0.4504614000         4.8000000000         2.1826595180         1.3625543695        22.0013204599
        0.4555723000         4.8000000000         2.1877641717         1.4544219580        22.1342951083
        0.4605940000         4.8000000000         2.1826595180         1.5284264043        22.0013204599
        0.4655634000         4.8000000000         2.2030781329         1.6253977478        22.5332190537
        0.4705134000         4.8000000000         2.1877641717         1.7070578265        22.1342951083
        0.4758745000         4.8000000000         2.1775548643         1.7887179052        21.8683458114
        0.4805953000         4.8000000000         2.1979734792         1.8703779838        22.4002444052
        0.4855932000         4.8000000000         2.1877641717         1.9545899400        22.1342951083
        0.4906257000         4.8000000000         2.1826595180         2.0439056511        22.0013204599
        0.4956094000         4.8000000000         2.1877641717         2.1255657297        22.1342951083
        0.5005505000         4.8000000000         2.1852118449         2.2072258084        22.0678077841
        0.5056173000         4.8000000000         2.1826595180         2.2965415195        22.0013204599
        0.5105295000         4.8000000000         2.1724502106         2.3782015982        21.7353711629
        0.5155731000         4.8000000000         2.1852118449         2.4700691867        22.0678077841
        0.5205236000         4.8000000000         2.1826595180         2.5542811429        22.0013204599
        0.5255276000         4.8000000000         2.1801071912         2.6333893441        21.9348331356
        0.5306299000         4.8000000000         2.1750025375         2.7176013002        21.8018584872
        0.5356497000         4.8000000000         2.1801071912         2.8120207662        21.9348331356
        0.5405833000         4.8000000000         2.1877641717         2.8936808449        22.1342951083
        0.5456180000         4.8000000000         2.1775548643         2.9855484334        21.8683458114
        0.5504613000         4.8000000000         2.1826595180         3.0723122670        22.0013204599
        0.5555155000         4.8000000000         2.1903164986         3.1539723457        22.2007824325
        0.5605826000         4.8000000000         2.1801071912         3.2356324244        21.9348331356
        0.5655310000         4.8000000000         2.1928688255         3.3198443806        22.2672697568
        0.5705215000         4.8000000000         2.1750025375         3.3989525818        21.8018584872
        0.5756379000         4.8000000000         2.1826595180         3.4933720478        22.0013204599
        0.5807153000         4.8000000000         2.1801071912         3.5775840039        21.9348331356
        0.5855678000         4.8000000000         2.1954211523         3.6617959601        22.3337570810
        0.5907464000         4.8000000000         2.1750025375         3.7460079162        21.8018584872
        0.5957991000         4.8000000000         2.1928688255         3.8378755047        22.2672697568
        0.6015113000         4.8000000000         2.2081827866         3.9348468482        22.6661937021
        0.6059075000         4.8000000000         2.2056304597         4.0037475396        22.5997063779
        0.6105303000         4.8000000000         2.1928688255         4.0905113732        22.2672697568
        0.6155764000         4.8000000000         2.1750025375         4.1772752068        21.8018584872
        0.6206881000         4.8000000000         2.1826595180         4.2563834080        22.0013204599
        0.6255819000         4.8000000000         2.1826595180         4.3431472416        22.0013204599
        0.6305912000         4.8000000000         2.1928688255         4.4426704625        22.2672697568
        0.6356251000         4.8000000000         2.1826595180         4.5319861736        22.0013204599
        0.6406430000         4.8000000000         2.2056304597         4.6136462523        22.5997063779
        0.6456020000         4.8000000000         2.1801071912         4.7004100859        21.9348331356
        0.6511636000         4.8000000000         2.1826595180         4.7973814293        22.0013204599
        0.6555782000         4.8000000000         2.1877641717         4.8815933855        22.1342951083
        0.6606412000         4.8000000000         2.1826595180         4.9760128515        22.0013204599
        0.6660638000         4.8000000000         2.1801071912         5.0066353810        21.9348331356
        0.6705294000         4.8000000000         2.2132874403         1.1048147461        22.7991683506
        0.6757275000         4.8000000000         2.1979734792         0.0024036839        22.4002444052
        0.6810991000         4.8000000000         2.1877641717         0.0202668261        22.1342951083
        0.6860286000         4.8000000000         2.1903164986         0.1044787822        22.2007824325
        0.6905798000         4.8000000000         2.1928688255         0.1886907384        22.2672697568
        0.6958408000         4.8000000000         2.1877641717         0.2729026945        22.1342951083
        0.7007006000         4.8000000000         2.1954211523         0.3673221605        22.3337570810
        0.7054836000         4.8000000000         2.1903164986         0.4540859941        22.2007824325
        0.7107169000         4.8000000000         2.1877641717         0.5357460728        22.1342951083
        0.7157939000         4.8000000000         2.1903164986         0.6327174162        22.2007824325
        0.7205922000         4.8000000000         2.1928688255         0.7143774949        22.2672697568
        0.7256600000         4.8000000000         2.2056304597         0.8036932060        22.5997063779
        0.7307239000         4.8000000000         2.1852118449         0.8853532847        22.0678077841
        0.7359056000         4.8000000000         2.1724502106         0.9721171183        21.7353711629
        0.7407242000         4.8000000000         2.2337060552         1.0614328293        23.3310669444
        0.7467582000         4.8000000000         2.1750025375         1.1660598052        21.8018584872
        0.7506173000         4.8000000000         2.1877641717         1.2298567416        22.1342951083
        0.7557120000         4.8000000000         2.1801071912         1.3089649429        21.9348331356
        0.7616868000         4.8000000000         2.1903164986         1.3855212666        22.2007824325
        0.7656169000         4.8000000000         2.1826595180         1.4824926101        22.0013204599
        0.7759012000         4.8000000000         2.2030781329         1.5590489338        22.5332190537
        0.7782414000         4.8000000000         2.1826595180         1.6611240322        22.0013204599
        0.7893848000         4.8000000000         2.1979734792         1.7300247236        22.4002444052
        0.7905654000         4.8000000000         2.1852118449         1.8958967584        22.0678077841
        0.7914139000         4.8000000000         2.1775548643         1.8984486359        21.8683458114
        0.7956079000         4.8000000000         2.1801071912         1.9673493273        21.9348331356
        0.8008294000         4.8000000000         2.1903164986         2.0719763031        22.2007824325
        0.8055798000         4.8000000000         2.1979734792         2.1536363818        22.4002444052
        0.8107590000         4.8000000000         2.1852118449         2.2327445830        22.0678077841
        0.8156815000         4.8000000000         2.1852118449         2.3195084166        22.0678077841
        0.8208046000         4.8000000000         2.1979734792         2.4139278826        22.4002444052
        0.8255770000         4.8000000000         2.1954211523         2.4981398388        22.3337570810
        0.8305331000         4.8000000000         2.1954211523         2.5797999174        22.3337570810
        0.8356051000         4.8000000000         2.1852118449         2.6589081187        22.0678077841
        0.8409986000         4.8000000000         2.1826595180         2.7507757072        22.0013204599
        0.8462339000         4.8000000000         2.1852118449         2.8426432957        22.0678077841
        0.8505680000         4.8000000000         2.1877641717         2.9140958646        22.1342951083
        0.8555218000         4.8000000000         2.1826595180         3.0059634531        22.0013204599
        0.8605591000         4.8000000000         2.1852118449         3.0978310416        22.0678077841
        0.8662569000         4.8000000000         2.1928688255         3.1743873654        22.2672697568
        0.8705616000         4.8000000000         2.1724502106         3.2509436892        21.7353711629
        0.8759042000         4.8000000000         2.1928688255         3.3479150326        22.2672697568
        0.8807341000         4.8000000000         2.1928688255         3.4321269888        22.2672697568
