% Sweep Step 54/200  Vcmd=2.2300V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0019493000         2.2300000000         1.3327346748         0.7628631666        -0.1389585076
        0.0055477000         2.2300000000         1.3429439823         0.7756225539         0.1269907893
        0.0105033000         2.2300000000         1.3378393285         0.7654150441        -0.0059838592
        0.0157973000         2.2300000000         1.3352870017         0.7705187990        -0.0724711834
        0.0206156000         2.2300000000         1.3352870017         0.7705187990        -0.0724711834
        0.0256624000         2.2300000000         1.3352870017         0.7705187990        -0.0724711834
        0.0306066000         2.2300000000         1.3378393285         0.7679669216        -0.0059838592
        0.0355995000         2.2300000000         1.3327346748         0.7679669216        -0.1389585076
        0.0405984000         2.2300000000         1.3429439823         0.7781744314         0.1269907893
        0.0456753000         2.2300000000         1.3174207137         0.7730706765        -0.5378824530
        0.0505628000         2.2300000000         1.2918974451         0.7705187990        -1.2027556953
        0.0556138000         2.2300000000         1.3097637331         0.7603112892        -0.7373444257
        0.0604957000         2.2300000000         1.3046590794         0.7603112892        -0.8703190741
        0.0655886000         2.2300000000         1.3046590794         0.7603112892        -0.8703190741
        0.0705084000         2.2300000000         1.3250776943         0.7552075343        -0.3384204803
        0.0755456000         2.2300000000         1.2944497720         0.7475519019        -1.1362683710
        0.0805760000         2.2300000000         1.3250776943         0.7424481470        -0.3384204803
        0.0855108000         2.2300000000         1.3174207137         0.7475519019        -0.5378824530
        0.0905105000         2.2300000000         1.3046590794         0.7398962695        -0.8703190741
        0.0955633000         2.2300000000         1.3097637331         0.7347925146        -0.7373444257
        0.1005410000         2.2300000000         1.3148683868         0.7271368822        -0.6043697772
        0.1055043000         2.2300000000         1.3046590794         0.7271368822        -0.8703190741
        0.1105508000         2.2300000000         1.3097637331         0.7245850047        -0.7373444257
        0.1155247000         2.2300000000         1.3021067526         0.7169293724        -0.9368063984
        0.1205169000         2.2300000000         1.3021067526         0.7220331273        -0.9368063984
        0.1255118000         2.2300000000         1.3046590794         0.7092737400        -0.8703190741
        0.1306187000         2.2300000000         1.3021067526         0.7092737400        -0.9368063984
        0.1355130000         2.2300000000         1.3072114063         0.7092737400        -0.8038317499
        0.1405131000         2.2300000000         1.3097637331         0.7067218625        -0.7373444257
        0.1455175000         2.2300000000         1.3148683868         0.7118256175        -0.6043697772
        0.1505114000         2.2300000000         1.2995544257         0.6965143527        -1.0032937226
        0.1555294000         2.2300000000         1.3097637331         0.6965143527        -0.7373444257
        0.1605186000         2.2300000000         1.3097637331         0.7016181076        -0.7373444257
        0.1654932000         2.2300000000         1.3046590794         0.6914105978        -0.8703190741
        0.1706520000         2.2300000000         1.3148683868         0.6965143527        -0.6043697772
        0.1755313000         2.2300000000         1.2995544257         0.6786512105        -1.0032937226
        0.1806573000         2.2300000000         1.3072114063         0.6837549654        -0.8038317499
        0.1855325000         2.2300000000         1.3097637331         0.6786512105        -0.7373444257
        0.1904925000         2.2300000000         1.2995544257         0.6684437007        -1.0032937226
        0.1955545000         2.2300000000         1.3072114063         0.6735474556        -0.8038317499
        0.2005539000         2.2300000000         1.3148683868         0.6760993330        -0.6043697772
        0.2055198000         2.2300000000         1.3097637331         0.6684437007        -0.7373444257
        0.2105420000         2.2300000000         1.3072114063         0.6658918232        -0.8038317499
        0.2156752000         2.2300000000         1.3123160600         0.6556843134        -0.6708571014
        0.2206919000         2.2300000000         1.3046590794         0.6531324359        -0.8703190741
        0.2255151000         2.2300000000         1.3097637331         0.6480286810        -0.7373444257
        0.2304556000         2.2300000000         1.3046590794         0.6480286810        -0.8703190741
        0.2354490000         2.2300000000         1.3225253674         0.6505805584        -0.4049078045
