% Sweep Step 124/200  Vcmd=1.4000V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0042870000         1.4000000000         1.3480486360         3.6082065334         0.2599654377
        0.0055511000         1.4000000000         1.3378393285         3.6056546560        -0.0059838592
        0.0105547000         1.4000000000         1.3352870017         3.5979990236        -0.0724711834
        0.0156000000         1.4000000000         1.3403916554         3.6005509010         0.0605034650
        0.0205775000         1.4000000000         1.3174207137         3.5979990236        -0.5378824530
        0.0257539000         1.4000000000         1.0519787206         3.5750321265        -7.4525641726
        0.0305280000         1.4000000000         1.1566241217         3.5597208617        -4.7265838793
        0.0355587000         1.4000000000         1.1642811023         3.5469614744        -4.5271219066
        0.0407262000         1.4000000000         1.1157868920         3.5265464547        -5.7903810669
        0.0454955000         1.4000000000         1.1081299115         3.5061314351        -5.9898430396
        0.0505499000         1.4000000000         1.0749496623         3.4653013957        -6.8541782545
        0.0556054000         1.4000000000         1.0443217401         3.4397826211        -7.6520261452
        0.0606183000         1.4000000000         1.0775019892         3.4244713564        -6.7876909303
        0.0655963000         1.4000000000         1.0647403549         3.3938488269        -7.1201275514
        0.0705458000         1.4000000000         1.0162461446         3.3530187875        -8.3833867117
        0.0756943000         1.4000000000         1.0290077789         3.3223962580        -8.0509500906
        0.0806127000         1.4000000000         1.0392170863         3.2994293609        -7.7850007937
        0.0856978000         1.4000000000         1.0290077789         3.2713587088        -8.0509500906
        0.0906228000         1.4000000000         1.0009321835         3.2305286695        -8.7823106571
        0.0956286000         1.4000000000         1.0034845104         3.2024580174        -8.7158233329
        0.1006259000         1.4000000000         1.0162461446         3.1692836105        -8.3833867117
        0.1055229000         1.4000000000         1.0060368372         3.1386610810        -8.6493360086
        0.1105450000         1.4000000000         0.9958275298         3.1080385515        -8.9152853056
        0.1156733000         1.4000000000         0.9856182224         3.0672085121        -9.1812346025
        0.1205172000         1.4000000000         0.9907228761         3.0365859826        -9.0482599540
        0.1254828000         1.4000000000         0.9779612418         3.0059634531        -9.3806965751
        0.1305355000         1.4000000000         0.9754089149         2.9574777814        -9.4471838994
        0.1355034000         1.4000000000         0.9651996075         2.9268552519        -9.7131331963
        0.1405219000         1.4000000000         0.9779612418         2.8885770900        -9.3806965751
        0.1454850000         1.4000000000         0.9600949538         2.8502989281        -9.8461078447
        0.1505498000         1.4000000000         0.9549903001         2.8069170113        -9.9790824932
        0.1556885000         1.4000000000         0.9549903001         2.7737426043        -9.9790824932
        0.1605230000         1.4000000000         0.9473333195         2.7329125650       -10.1785444659
        0.1655371000         1.4000000000         0.9524379732         2.6946344031       -10.0455698174
        0.1705111000         1.4000000000         0.9447809927         2.6563562412       -10.2450317901
        0.1755163000         1.4000000000         0.9345716852         2.6180780793       -10.5109810870
        0.1805142000         1.4000000000         0.9422286658         2.5823517949       -10.3115191143
        0.1854846000         1.4000000000         0.9345716852         2.5364180006       -10.5109810870
        0.1904760000         1.4000000000         0.9345716852         2.5032435937       -10.5109810870
        0.1955169000         1.4000000000         0.9218100509         2.4471022896       -10.8434177081
        0.2004747000         1.4000000000         0.9294670315         2.4139278826       -10.6439557355
        0.2054815000         1.4000000000         0.9218100509         2.3705459658       -10.8434177081
        0.2105172000         1.4000000000         0.9167053972         2.3246121715       -10.9763923566
        0.2154669000         1.4000000000         0.9243623778         2.2812302547       -10.7769303839
        0.2205025000         1.4000000000         0.9116007435         2.2480558478       -11.1093670050
        0.2256612000         1.4000000000         0.9243623778         2.1995701761       -10.7769303839
        0.2305036000         1.4000000000         0.9218100509         2.1638438916       -10.8434177081
        0.2354966000         1.4000000000         0.9345716852         2.1230138523       -10.5109810870
        0.2403985000         1.4000000000         0.9192577241         2.0796319355       -10.9099050324
        0.2456211000         1.4000000000         0.9218100509         2.0336981412       -10.8434177081
        0.2505723000         1.4000000000         0.9064960898         1.9903162244       -11.2423416535
        0.2555464000         1.4000000000         0.9294670315         1.9545899400       -10.6439557355
        0.2604602000         1.4000000000         0.9167053972         1.9086561457       -10.9763923566
        0.2655680000         1.4000000000         0.9218100509         1.8754817388       -10.8434177081
        0.2704981000         1.4000000000         0.9269147047         1.8295479445       -10.7104430597
        0.2755615000         1.4000000000         0.9524379732         1.7912697826       -10.0455698174
        0.2805630000         1.4000000000         0.9116007435         1.7402322334       -11.1093670050
