% Sweep Step 174/200  Vcmd=0.1500V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0018736000         0.1500000000         1.3429439823         0.9517020986         0.1269907893
        0.0061970000         0.1500000000         1.3301823480         0.9389427113        -0.2054458319
        0.0106046000         0.1500000000         1.3378393285         0.9440464662        -0.0059838592
        0.0157174000         0.1500000000         1.1234438726         0.9236314466        -5.5909190942
        0.0231544000         0.1500000000         0.9116007435         0.8981126720       -11.1093670050
        0.0256362000         0.1500000000         0.9856182224         0.8674901425        -9.1812346025
        0.0305955000         0.1500000000         0.8656588601         0.8036932060       -12.3061388411
        0.0358416000         0.1500000000         0.8171646498         0.7603112892       -13.5693980014
        0.0406199000         0.1500000000         0.7967460350         0.7169293724       -14.1012965952
        0.0455728000         0.1500000000         0.7763274201         0.6505805584       -14.6331951891
        0.0506403000         0.1500000000         0.6793389996         0.5816798670       -17.1597135097
        0.0559662000         0.1500000000         0.7099669219         0.5229866855       -16.3618656189
        0.0606275000         0.1500000000         0.6742343459         0.4566378716       -17.2926881581
        0.0658542000         0.1500000000         0.6206354819         0.3877371802       -18.6889219669
        0.0706681000         0.1500000000         0.6410540967         0.3137327338       -18.1570233731
        0.0757649000         0.1500000000         0.6027691939         0.2346245326       -19.1543332365
        0.0806808000         0.1500000000         0.5900075596         0.1555163314       -19.4867698576
        0.0857655000         0.1500000000         0.5874552328         0.0891675175       -19.5532571818
        0.0905785000         0.1500000000         0.5670366179         0.0075074388       -20.0851557756
        0.0956360000         0.1500000000         0.5517226568         0.0024036839       -20.4840797210
        0.1007848000         0.1500000000         0.5593796373         1.1073666236       -20.2846177483
        0.1057701000         0.1500000000         0.5313040419         5.0066353810       -21.0159783148
        0.1134208000         0.1500000000         0.5389610225         4.9938759937       -20.8165163421
        0.1157824000         0.1500000000         0.5134377539         4.8994565277       -21.4813895844
        0.1206471000         0.1500000000         0.5236470613         4.8126926941       -21.2154402875
        0.1257344000         0.1500000000         0.5108854271         4.7259288605       -21.5478769086
        0.1307026000         0.1500000000         0.5032284465         4.6391650269       -21.7473388813
        0.1356130000         0.1500000000         0.4981237928         4.5575049482       -21.8803135298
        0.1406432000         0.1500000000         0.5006761196         4.4707411146       -21.8138262055
        0.1456163000         0.1500000000         0.5134377539         4.3865291584       -21.4813895844
        0.1506618000         0.1500000000         0.5210947345         4.2946615699       -21.2819276117
        0.1556500000         0.1500000000         0.4828098316         4.2078977363       -22.2792374751
        0.1606257000         0.1500000000         0.4930191391         4.1313414125       -22.0132881782
        0.1656301000         0.1500000000         0.4853621585         4.0369219465       -22.2127501509
        0.1706095000         0.1500000000         0.4981237928         3.9552618679       -21.8803135298
        0.1756038000         0.1500000000         0.4853621585         3.8761536666       -22.2127501509
        0.1806955000         0.1500000000         0.4955714659         3.7842860781       -21.9468008540
        0.1857134000         0.1500000000         0.4828098316         3.7051778769       -22.2792374751
        0.1905482000         0.1500000000         0.4802575048         3.6082065334       -22.3457247993
        0.1955885000         0.1500000000         0.4828098316         3.5265464547       -22.2792374751
        0.2006954000         0.1500000000         0.4777051779         3.4397826211       -22.4122121236
        0.2056593000         0.1500000000         0.4828098316         3.3606744199       -22.2792374751
        0.2104934000         0.1500000000         0.4751528511         3.2662549539       -22.4786994478
        0.2155659000         0.1500000000         0.4674958705         3.1718354879       -22.6781614205
        0.2205071000         0.1500000000         0.4904668122         3.0978310416       -22.0797755024
        0.2254886000         0.1500000000         0.4828098316         3.0161709629       -22.2792374751
        0.2304963000         0.1500000000         0.4726005242         2.9191996195       -22.5451867720
        0.2357310000         0.1500000000         0.4726005242         2.8324357859       -22.5451867720
        0.2405669000         0.1500000000         0.4802575048         2.7431200748       -22.3457247993
        0.2455509000         0.1500000000         0.4547342362         2.6487006088       -23.0105980416
        0.2505121000         0.1500000000         0.4623912168         2.5619367752       -22.8111360689
        0.2555476000         0.1500000000         0.4700481974         2.4726210642       -22.6116740963
        0.2606808000         0.1500000000         0.4777051779         2.3909609855       -22.4122121236
        0.2655228000         0.1500000000         0.4649435436         2.3041971519       -22.7446487447
        0.2706068000         0.1500000000         0.4828098316         2.2199851957       -22.2792374751
        0.2756367000         0.1500000000         0.4726005242         2.1281176072       -22.5451867720
        0.2805674000         0.1500000000         0.4726005242         2.0362500187       -22.5451867720
        0.2855411000         0.1500000000         0.4726005242         1.9571418174       -22.5451867720
        0.2906390000         0.1500000000         0.4674958705         1.8678261064       -22.6781614205
        0.2984820000         0.1500000000         0.4674958705         1.7785103953       -22.6781614205
        0.3006633000         0.1500000000         0.4828098316         1.6994021941       -22.2792374751
        0.3085315000         0.1500000000         0.4547342362         1.5794639535       -23.0105980416
        0.3115662000         0.1500000000         0.4649435436         1.5309782818       -22.7446487447
        0.3156529000         0.1500000000         0.4828098316         1.4442144482       -22.2792374751
        0.3210713000         0.1500000000         0.4777051779         1.3523468597       -22.4122121236
        0.3256482000         0.1500000000         0.4649435436         1.2655830261       -22.7446487447
        0.3306334000         0.1500000000         0.4777051779         1.1864748248       -22.4122121236
        0.3357713000         0.1500000000         0.4674958705         1.1048147461       -22.6781614205
        0.3406085000         0.1500000000         0.4751528511         1.0129471576       -22.4786994478
        0.3456199000         0.1500000000         0.4649435436         0.9338389564       -22.7446487447
        0.3506526000         0.1500000000         0.5057807733         0.8496270002       -21.6808515571
        0.3556438000         0.1500000000         0.4496295825         0.7552075343       -23.1435726901
        0.3606442000         0.1500000000         0.4930191391         0.6786512105       -22.0132881782
        0.3655662000         0.1500000000         0.4777051779         0.5867836220       -22.4122121236
        0.3706697000         0.1500000000         0.4853621585         0.5025716658       -22.2127501509
