% Sweep Step 112/200  Vcmd=1.7000V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0020702000         1.7000000000         1.3429439823         0.0738562527         0.1269907893
        0.0055109000         1.7000000000         1.3301823480         0.0738562527        -0.2054458319
        0.0106442000         1.7000000000         1.3378393285         0.0764081302        -0.0059838592
        0.0156695000         1.7000000000         1.3454963091         0.0840637625         0.1934781135
        0.0206292000         1.7000000000         1.3250776943         0.0738562527        -0.3384204803
        0.0255110000         1.7000000000         1.1438624875         0.0687524978        -5.0590205004
        0.0304644000         1.7000000000         1.2076706589         0.0508893556        -3.3968373947
        0.0356032000         1.7000000000         1.2229846200         0.0406818457        -2.9979134494
        0.0405640000         1.7000000000         1.1617287755         0.0177149486        -4.5936092308
        0.0455384000         1.7000000000         1.1719380829         0.0202668261        -4.3276599339
        0.0505376000         1.7000000000         1.1693857560        -0.0052519485        -4.3941472581
        0.0555012000         1.7000000000         1.1464148143        -0.0001481936        -4.9925331762
        0.0608139000         1.7000000000         1.1515194680         0.0024036839        -4.8595585277
        0.0654873000         1.7000000000         1.1464148143        -0.0052519485        -4.9925331762
        0.0704935000         1.7000000000         1.1311008532         0.0049555613        -5.3914571215
        0.0756569000         1.7000000000         1.1362055069        -0.0052519485        -5.2584824731
        0.0805064000         1.7000000000         1.1387578337         1.1124703785        -5.1919951489
        0.0855248000         1.7000000000         1.1132345652         1.1099185011        -5.8568683911
        0.0904926000         1.7000000000         1.1259961995         1.0971591138        -5.5244317700
        0.0955197000         1.7000000000         1.1234438726         5.0091872584        -5.5909190942
        0.1005183000         1.7000000000         1.1132345652         5.0066353810        -5.8568683911
        0.1055032000         1.7000000000         1.1055775846         5.0015316260        -6.0563303638
        0.1105139000         1.7000000000         1.1157868920         5.0142910133        -5.7903810669
        0.1155172000         1.7000000000         1.0902636235         5.0091872584        -6.4552543092
        0.1204771000         1.7000000000         1.1081299115         4.9964278711        -5.9898430396
        0.1255616000         1.7000000000         1.1055775846         4.9811166064        -6.0563303638
        0.1305327000         1.7000000000         1.0953682772         4.9530459543        -6.3222796607
        0.1354648000         1.7000000000         1.0953682772         4.9275271797        -6.3222796607
        0.1405239000         1.7000000000         1.0800543160         4.9020084051        -6.7212036061
        0.1454764000         1.7000000000         1.0979206040         4.8815933855        -6.2557923365
        0.1505147000         1.7000000000         1.0826066429         4.8458671010        -6.6547162818
        0.1555491000         1.7000000000         1.0851589698         4.8229002039        -6.5882289576
        0.1605717000         1.7000000000         1.0723973355         4.7846220420        -6.9206655788
        0.1654652000         1.7000000000         1.0775019892         4.7616551449        -6.7876909303
        0.1704457000         1.7000000000         1.0800543160         4.7284807379        -6.7212036061
        0.1754605000         1.7000000000         1.0826066429         4.7106175957        -6.6547162818
        0.1804457000         1.7000000000         1.0647403549         4.6748913113        -7.1201275514
        0.1855895000         1.7000000000         1.0647403549         4.6519244142        -7.1201275514
        0.1904681000         1.7000000000         1.0723973355         4.6264056396        -6.9206655788
        0.1954454000         1.7000000000         1.0775019892         4.5957831101        -6.7876909303
        0.2005172000         1.7000000000         1.0621880280         4.5677124580        -7.1866148757
        0.2055219000         1.7000000000         1.0545310475         4.5345380510        -7.3860768483
        0.2104556000         1.7000000000         1.0723973355         4.5217786637        -6.9206655788
        0.2160111000         1.7000000000         1.0621880280         4.4809486244        -7.1866148757
        0.2204933000         1.7000000000         1.0519787206         4.4503260949        -7.4525641726
        0.2255334000         1.7000000000         1.0596357012         4.4273591978        -7.2531021999
        0.2304645000         1.7000000000         1.0494263938         4.3992885457        -7.5190514968
        0.2354696000         1.7000000000         1.0647403549         4.3737697711        -7.1201275514
        0.2404714000         1.7000000000         1.0698450086         4.3508028740        -6.9871529030
        0.2455493000         1.7000000000         1.0596357012         4.3125247121        -7.2531021999
        0.2505299000         1.7000000000         1.0494263938         4.2844540601        -7.5190514968
        0.2554735000         1.7000000000         1.0468740669         4.2563834080        -7.5855388210
        0.2605187000         1.7000000000         1.0570833743         4.2181052461        -7.3195895241
        0.2655156000         1.7000000000         1.0443217401         4.1951383490        -7.6520261452
        0.2704589000         1.7000000000         1.0392170863         4.1594120646        -7.7850007937
        0.2754695000         1.7000000000         1.0545310475         4.1441007998        -7.3860768483
        0.2804378000         1.7000000000         1.0443217401         4.1083745154        -7.6520261452
        0.2854608000         1.7000000000         1.0290077789         4.0777519859        -8.0509500906
        0.2904446000         1.7000000000         1.0749496623         4.0573369662        -6.8541782545
        0.2954549000         1.7000000000         1.0392170863         4.0165069269        -7.7850007937
        0.3004671000         1.7000000000         1.0443217401         3.9884362748        -7.6520261452
        0.3054565000         1.7000000000         1.0213507983         3.9501581129        -8.2504120633
        0.3105021000         1.7000000000         1.0366647595         3.9220874609        -7.8514881179
        0.3154732000         1.7000000000         1.0290077789         3.8940168088        -8.0509500906
        0.3204773000         1.7000000000         1.0417694132         3.8633942793        -7.7185134695
        0.3254759000         1.7000000000         1.0187984715         3.8276679949        -8.3168993875
        0.3304511000         1.7000000000         1.0366647595         3.8098048527        -7.8514881179
        0.3354568000         1.7000000000         1.0315601058         3.7817342006        -7.9844627664
        0.3404844000         1.7000000000         1.0417694132         3.7485597937        -7.7185134695
        0.3455648000         1.7000000000         1.0341124326         3.7179372642        -7.9179754422
        0.3505510000         1.7000000000         1.0290077789         3.6873147347        -8.0509500906
        0.3554293000         1.7000000000         1.0290077789         3.6439328179        -8.0509500906
        0.3604943000         1.7000000000         1.0341124326         3.6107584109        -7.9179754422
        0.3655579000         1.7000000000         1.0187984715         3.5826877588        -8.3168993875
