% Sweep Step 148/200  Vcmd=0.8000V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0042844000         0.8000000000         1.3352870017         0.0253705810        -0.0724711834
        0.0056079000         0.8000000000         1.3378393285         0.0279224584        -0.0059838592
        0.0106514000         0.8000000000         1.3301823480         0.0177149486        -0.2054458319
        0.0156517000         0.8000000000         1.3403916554         0.0253705810         0.0605034650
        0.0207843000         0.8000000000         1.0877112966         0.0049555613        -6.5217416334
        0.0256054000         0.8000000000         1.0315601058         0.0024036839        -7.9844627664
        0.0308769000         0.8000000000         1.1030252578         0.0075074388        -6.1228176880
        0.0357319000         0.8000000000         1.0213507983         0.0024036839        -8.2504120633
        0.0406920000         0.8000000000         0.9524379732         0.0024036839       -10.0455698174
        0.0457022000         0.8000000000         0.9600949538         1.1073666236        -9.8461078447
        0.0508102000         0.8000000000         0.9396763389         5.0015316260       -10.3780064385
        0.0556377000         0.8000000000         0.8860774750         5.0066353810       -11.7742402473
        0.0605977000         0.8000000000         0.9167053972         5.0040835035       -10.9763923566
        0.0656970000         0.8000000000         0.8580018795         4.9862203613       -12.5056008138
        0.0707563000         0.8000000000         0.8631065332         4.9402865670       -12.3726261653
        0.0757410000         0.8000000000         0.8477925721         4.8943527728       -12.7715501107
        0.0806089000         0.8000000000         0.8631065332         4.8305558363       -12.3726261653
        0.0858275000         0.8000000000         0.8171646498         4.7871739195       -13.5693980014
        0.0906600000         0.8000000000         0.8350309378         4.7208251056       -13.1039867318
        0.0955822000         0.8000000000         0.7992983618         4.6697875564       -14.0348092710
        0.1005957000         0.8000000000         0.8018506887         4.6161981297       -13.9683219468
        0.1055772000         0.8000000000         0.8069553424         4.5651605806       -13.8353472983
        0.1106460000         0.8000000000         0.7865367276         4.5064673990       -14.3672458921
        0.1156721000         0.8000000000         0.7941937081         4.4503260949       -14.1677839195
        0.1206893000         0.8000000000         0.7712227664         4.3890810359       -14.7661698375
        0.1256502000         0.8000000000         0.7916413813         4.3431472416       -14.2342712437
        0.1305310000         0.8000000000         0.7661181127         4.2870059375       -14.8991444860
        0.1355662000         0.8000000000         0.7686704396         4.2181052461       -14.8326571617
        0.1405129000         0.8000000000         0.7584611321         4.1568601871       -15.0986064586
        0.1458123000         0.8000000000         0.7533564784         4.0981670056       -15.2315811071
        0.1506609000         0.8000000000         0.7610134590         4.0445775789       -15.0321191344
        0.1555902000         0.8000000000         0.7508041516         3.9833325199       -15.2980684313
        0.1607807000         0.8000000000         0.7508041516         3.9246393383       -15.2980684313
        0.1655759000         0.8000000000         0.7405948441         3.8684980342       -15.5640177282
        0.1705178000         0.8000000000         0.7456994979         3.8072529752       -15.4310430798
        0.1755996000         0.8000000000         0.7303855367         3.7409041613       -15.8299670251
        0.1808184000         0.8000000000         0.7405948441         3.6822109797       -15.5640177282
        0.1855991000         0.8000000000         0.7303855367         3.6184140433       -15.8299670251
        0.1907684000         0.8000000000         0.7456994979         3.5622727392       -15.4310430798
        0.1956674000         0.8000000000         0.7176239024         3.4984758027       -16.1624036463
        0.2006996000         0.8000000000         0.7303855367         3.4397826211       -15.8299670251
        0.2056722000         0.8000000000         0.7125192487         3.3708819297       -16.2953782947
        0.2105951000         0.8000000000         0.7227285561         3.3223962580       -16.0294289978
        0.2156530000         0.8000000000         0.7227285561         3.2483918117       -16.0294289978
        0.2206170000         0.8000000000         0.7099669219         3.1820429978       -16.3618656189
        0.2255728000         0.8000000000         0.7176239024         3.1259016937       -16.1624036463
        0.2306000000         0.8000000000         0.7201762293         3.0748641445       -16.0959163220
        0.2356440000         0.8000000000         0.7099669219         3.0110672080       -16.3618656189
        0.2407097000         0.8000000000         0.6946529607         2.9345108842       -16.7607895643
