% Sweep Step 50/200  Vcmd=2.2500V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0019052000         2.2500000000         1.3327346748         4.6646838015        -0.1389585076
        0.0056874000         2.2500000000         1.3429439823         4.6748913113         0.1269907893
        0.0107012000         2.2500000000         1.3454963091         4.6799950662         0.1934781135
        0.0155662000         2.2500000000         1.3454963091         4.6774431887         0.1934781135
        0.0205192000         2.2500000000         1.3378393285         4.6697875564        -0.0059838592
        0.0257343000         2.2500000000         1.3327346748         4.6672356789        -0.1389585076
        0.0306880000         2.2500000000         1.3378393285         4.6723394338        -0.0059838592
        0.0355826000         2.2500000000         1.3454963091         4.6774431887         0.1934781135
        0.0406844000         2.2500000000         1.3352870017         4.6723394338        -0.0724711834
        0.0456633000         2.2500000000         1.3429439823         4.6774431887         0.1269907893
        0.0507503000         2.2500000000         1.3174207137         4.6774431887        -0.5378824530
        0.0556265000         2.2500000000         1.3021067526         4.6672356789        -0.9368063984
        0.0607048000         2.2500000000         1.3123160600         4.6621319240        -0.6708571014
        0.0656245000         2.2500000000         1.3480486360         4.6646838015         0.2599654377
        0.0705603000         2.2500000000         1.3097637331         4.6621319240        -0.7373444257
        0.0755357000         2.2500000000         1.3174207137         4.6544762916        -0.5378824530
        0.0806212000         2.2500000000         1.3123160600         4.6595800465        -0.6708571014
        0.0855638000         2.2500000000         1.3148683868         4.6519244142        -0.6043697772
        0.0906063000         2.2500000000         1.3199730405         4.6468206592        -0.4713951288
        0.0957105000         2.2500000000         1.3123160600         4.6442687818        -0.6708571014
        0.1005913000         2.2500000000         1.3148683868         4.6442687818        -0.6043697772
        0.1055824000         2.2500000000         1.3148683868         4.6391650269        -0.6043697772
        0.1106963000         2.2500000000         1.3148683868         4.6391650269        -0.6043697772
        0.1155083000         2.2500000000         1.3097637331         4.6417169043        -0.7373444257
        0.1206105000         2.2500000000         1.3148683868         4.6340612719        -0.6043697772
        0.1256416000         2.2500000000         1.3174207137         4.6340612719        -0.5378824530
        0.1305600000         2.2500000000         1.3250776943         4.6289575170        -0.3384204803
        0.1356636000         2.2500000000         1.3250776943         4.6366131494        -0.3384204803
        0.1406458000         2.2500000000         1.3250776943         4.6264056396        -0.3384204803
        0.1455147000         2.2500000000         1.3225253674         4.6264056396        -0.4049078045
        0.1506129000         2.2500000000         1.3225253674         4.6238537621        -0.4049078045
        0.1555795000         2.2500000000         1.3148683868         4.6161981297        -0.6043697772
        0.1606088000         2.2500000000         1.3276300211         4.6264056396        -0.2719331561
        0.1655209000         2.2500000000         1.3301823480         4.6264056396        -0.2054458319
        0.1705076000         2.2500000000         1.3148683868         4.6187500072        -0.6043697772
        0.1755479000         2.2500000000         1.3301823480         4.6238537621        -0.2054458319
        0.1806126000         2.2500000000         1.3301823480         4.6213018847        -0.2054458319
        0.1855180000         2.2500000000         1.3327346748         4.6213018847        -0.1389585076
        0.1904665000         2.2500000000         1.3352870017         4.6213018847        -0.0724711834
        0.1954879000         2.2500000000         1.3250776943         4.6110943748        -0.3384204803
        0.2004601000         2.2500000000         1.3250776943         4.6085424974        -0.3384204803
        0.2054925000         2.2500000000         1.3250776943         4.6085424974        -0.3384204803
        0.2105529000         2.2500000000         1.3225253674         4.6085424974        -0.4049078045
        0.2155914000         2.2500000000         1.3301823480         4.6110943748        -0.2054458319
        0.2204608000         2.2500000000         1.3148683868         4.6059906199        -0.6043697772
        0.2254645000         2.2500000000         1.3148683868         4.5957831101        -0.6043697772
        0.2306450000         2.2500000000         1.3199730405         4.6008868650        -0.4713951288
        0.2355384000         2.2500000000         1.3148683868         4.5957831101        -0.6043697772
        0.2406266000         2.2500000000         1.3250776943         4.6034387424        -0.3384204803
        0.2456147000         2.2500000000         1.3174207137         4.5932312326        -0.5378824530
        0.2506160000         2.2500000000         1.3199730405         4.5957831101        -0.4713951288
        0.2554479000         2.2500000000         1.3199730405         4.5932312326        -0.4713951288
        0.2605284000         2.2500000000         1.3225253674         4.5881274777        -0.4049078045
        0.2654703000         2.2500000000         1.3174207137         4.5881274777        -0.5378824530
        0.2706371000         2.2500000000         1.3199730405         4.5906793551        -0.4713951288
        0.2756082000         2.2500000000         1.3097637331         4.5753680904        -0.7373444257
        0.2806494000         2.2500000000         1.3148683868         4.5804718453        -0.6043697772
        0.2856538000         2.2500000000         1.3174207137         4.5779199678        -0.5378824530
        0.2907697000         2.2500000000         1.3148683868         4.5779199678        -0.6043697772
        0.2957762000         2.2500000000         1.3199730405         4.5702643355        -0.4713951288
        0.3007447000         2.2500000000         1.3174207137         4.5702643355        -0.5378824530
        0.3056530000         2.2500000000         1.3174207137         4.5702643355        -0.5378824530
        0.3105993000         2.2500000000         1.3199730405         4.5677124580        -0.4713951288
        0.3155362000         2.2500000000         1.3174207137         4.5677124580        -0.5378824530
        0.3205537000         2.2500000000         1.3199730405         4.5626087031        -0.4713951288
        0.3256199000         2.2500000000         1.3250776943         4.5677124580        -0.3384204803
        0.3306289000         2.2500000000         1.3276300211         4.5677124580        -0.2719331561
        0.3356190000         2.2500000000         1.3327346748         4.5651605806        -0.1389585076
        0.3405167000         2.2500000000         1.3276300211         4.5626087031        -0.2719331561
        0.3455244000         2.2500000000         1.3225253674         4.5549530707        -0.4049078045
        0.3506138000         2.2500000000         1.3148683868         4.5447455609        -0.6043697772
        0.3556157000         2.2500000000         1.3174207137         4.5498493158        -0.5378824530
        0.3604876000         2.2500000000         1.3174207137         4.5447455609        -0.5378824530
        0.3655339000         2.2500000000         1.3250776943         4.5498493158        -0.3384204803
        0.3706993000         2.2500000000         1.3225253674         4.5472974383        -0.4049078045
        0.3755240000         2.2500000000         1.3225253674         4.5447455609        -0.4049078045
        0.3805473000         2.2500000000         1.3250776943         4.5524011933        -0.3384204803
        0.3855569000         2.2500000000         1.3250776943         4.5421936834        -0.3384204803
        0.3906596000         2.2500000000         1.3174207137         4.5345380510        -0.5378824530
        0.3957414000         2.2500000000         1.3174207137         4.5345380510        -0.5378824530
        0.4005998000         2.2500000000         1.3225253674         4.5396418060        -0.4049078045
        0.4057061000         2.2500000000         1.3276300211         4.5370899285        -0.2719331561
        0.4105917000         2.2500000000         1.3276300211         4.5396418060        -0.2719331561
        0.4157451000         2.2500000000         1.3250776943         4.5345380510        -0.3384204803
        0.4207764000         2.2500000000         1.3276300211         4.5396418060        -0.2719331561
        0.4256290000         2.2500000000         1.3301823480         4.5370899285        -0.2054458319
        0.4306689000         2.2500000000         1.3301823480         4.5345380510        -0.2054458319
        0.4356430000         2.2500000000         1.3174207137         4.5217786637        -0.5378824530
        0.4406427000         2.2500000000         1.3250776943         4.5268824187        -0.3384204803
        0.4457013000         2.2500000000         1.3250776943         4.5268824187        -0.3384204803
        0.4506198000         2.2500000000         1.3250776943         4.5166749088        -0.3384204803
        0.4557214000         2.2500000000         1.3250776943         4.5243305412        -0.3384204803
        0.4606296000         2.2500000000         1.3276300211         4.5192267863        -0.2719331561
        0.4657523000         2.2500000000         1.3352870017         4.5243305412        -0.0724711834
        0.4706188000         2.2500000000         1.3327346748         4.5243305412        -0.1389585076
        0.4756813000         2.2500000000         1.3225253674         4.5141230314        -0.4049078045
        0.4808736000         2.2500000000         1.3352870017         4.5217786637        -0.0724711834
        0.4857955000         2.2500000000         1.3301823480         4.5217786637        -0.2054458319
        0.4905914000         2.2500000000         1.3403916554         4.5115711539         0.0605034650
        0.4956756000         2.2500000000         1.3276300211         4.5115711539        -0.2719331561
        0.5006271000         2.2500000000         1.3250776943         4.5141230314        -0.3384204803
        0.5057786000         2.2500000000         1.3199730405         4.5039155215        -0.4713951288
        0.5106983000         2.2500000000         1.3276300211         4.5115711539        -0.2719331561
        0.5157901000         2.2500000000         1.3301823480         4.5013636441        -0.2054458319
        0.5207589000         2.2500000000         1.3276300211         4.5064673990        -0.2719331561
