% Sweep Step 61/200  Vcmd=2.8100V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0021344000         2.8100000000         1.3378393285         2.8911289674        -0.0059838592
        0.0062867000         2.8100000000         1.3352870017         2.8911289674        -0.0724711834
        0.0105399000         2.8100000000         1.3378393285         2.8911289674        -0.0059838592
        0.0158095000         2.8100000000         1.3378393285         2.8911289674        -0.0059838592
        0.0205717000         2.8100000000         1.3454963091         2.8962327224         0.1934781135
        0.0255557000         2.8100000000         1.3480486360         2.8962327224         0.2599654377
        0.0305775000         2.8100000000         1.3327346748         2.8860252125        -0.1389585076
        0.0357083000         2.8100000000         1.3301823480         2.8834733351        -0.2054458319
        0.0405803000         2.8100000000         1.3531532897         2.8885770900         0.3929400862
        0.0456241000         2.8100000000         1.4067521537         2.9038883547         1.7891738949
        0.0505603000         2.8100000000         1.3659149240         2.8987845998         0.7253767073
        0.0557535000         2.8100000000         1.3888858657         2.9166477420         1.3237626254
        0.0608822000         2.8100000000         1.3837812120         2.9115439871         1.1907879769
        0.0657043000         2.8100000000         1.3837812120         2.9191996195         1.1907879769
        0.0705595000         2.8100000000         1.3914381925         2.9243033744         1.3902499496
        0.0756707000         2.8100000000         1.3888858657         2.9319590068         1.3237626254
        0.0805013000         2.8100000000         1.3863335388         2.9345108842         1.2572753011
        0.0855102000         2.8100000000         1.3863335388         2.9345108842         1.2572753011
        0.0905334000         2.8100000000         1.3863335388         2.9370627617         1.2572753011
        0.0955635000         2.8100000000         1.3786765582         2.9370627617         1.0578133284
        0.1004929000         2.8100000000         1.3863335388         2.9523740265         1.2572753011
        0.1055258000         2.8100000000         1.3888858657         2.9574777814         1.3237626254
        0.1104692000         2.8100000000         1.3863335388         2.9574777814         1.2572753011
        0.1157141000         2.8100000000         1.3633625971         2.9574777814         0.6588893831
        0.1205205000         2.8100000000         1.3863335388         2.9600296588         1.2572753011
        0.1254931000         2.8100000000         1.3863335388         2.9727890461         1.2572753011
        0.1305248000         2.8100000000         1.3990951731         2.9855484334         1.5897119223
        0.1356326000         2.8100000000         1.3761242314         2.9778928011         0.9913260042
        0.1405276000         2.8100000000         1.3812288851         2.9855484334         1.1243006527
        0.1455922000         2.8100000000         1.3786765582         2.9881003109         1.0578133284
        0.1505091000         2.8100000000         1.3837812120         2.9932040658         1.1907879769
        0.1555276000         2.8100000000         1.4118568074         3.0008596982         1.9221485434
        0.1605305000         2.8100000000         1.3837812120         3.0085153306         1.1907879769
        0.1655124000         2.8100000000         1.3888858657         3.0161709629         1.3237626254
        0.1705115000         2.8100000000         1.3812288851         3.0161709629         1.1243006527
        0.1754990000         2.8100000000         1.3863335388         3.0289303502         1.2572753011
        0.1805177000         2.8100000000         1.3710195777         3.0187228404         0.8583513558
        0.1855538000         2.8100000000         1.3735719045         3.0238265953         0.9248386800
        0.1904937000         2.8100000000         1.3863335388         3.0416897375         1.2572753011
        0.1956197000         2.8100000000         1.3761242314         3.0416897375         0.9913260042
        0.2005166000         2.8100000000         1.3812288851         3.0416897375         1.1243006527
        0.2055145000         2.8100000000         1.3888858657         3.0518972474         1.3237626254
        0.2105129000         2.8100000000         1.3863335388         3.0570010023         1.2572753011
        0.2155231000         2.8100000000         1.3888858657         3.0646566347         1.3237626254
        0.2205261000         2.8100000000         1.3812288851         3.0595528797         1.1243006527
        0.2257437000         2.8100000000         1.3888858657         3.0697603896         1.3237626254
        0.2305239000         2.8100000000         1.3761242314         3.0621047572         0.9913260042
        0.2366379000         2.8100000000         1.3863335388         3.0825197769         1.2572753011
        0.2405734000         2.8100000000         1.3761242314         3.0774160220         0.9913260042
        0.2454832000         2.8100000000         1.3812288851         3.0799678994         1.1243006527
        0.2505370000         2.8100000000         1.3786765582         3.0876235318         1.0578133284
        0.2554964000         2.8100000000         1.3812288851         3.0901754092         1.1243006527
        0.2605228000         2.8100000000         1.3633625971         3.0901754092         0.6588893831
        0.2654376000         2.8100000000         1.3786765582         3.1003829191         1.0578133284
        0.2704944000         2.8100000000         1.3786765582         3.1029347965         1.0578133284
        0.2756384000         2.8100000000         1.3761242314         3.1029347965         0.9913260042
        0.2804903000         2.8100000000         1.3863335388         3.1182460613         1.2572753011
        0.2855281000         2.8100000000         1.3812288851         3.1080385515         1.1243006527
        0.2905636000         2.8100000000         1.3812288851         3.1156941838         1.1243006527
        0.2957414000         2.8100000000         1.3786765582         3.1182460613         1.0578133284
        0.3006081000         2.8100000000         1.3863335388         3.1284535711         1.2572753011
        0.3055624000         2.8100000000         1.3837812120         3.1284535711         1.1907879769
        0.3105494000         2.8100000000         1.4041998268         3.1335573261         1.7226865707
        0.3155835000         2.8100000000         1.3761242314         3.1361092035         0.9913260042
        0.3205808000         2.8100000000         1.3812288851         3.1437648359         1.1243006527
        0.3256214000         2.8100000000         1.3888858657         3.1565242232         1.3237626254
        0.3306109000         2.8100000000         1.3863335388         3.1590761006         1.2572753011
        0.3356572000         2.8100000000         1.3965428462         3.1667317330         1.5232245980
        0.3406144000         2.8100000000         1.3965428462         3.1718354879         1.5232245980
        0.3455903000         2.8100000000         1.3888858657         3.1692836105         1.3237626254
        0.3505526000         2.8100000000         1.3837812120         3.1692836105         1.1907879769
        0.3556203000         2.8100000000         1.3812288851         3.1743873654         1.1243006527
        0.3604784000         2.8100000000         1.3837812120         3.1794911203         1.1907879769
        0.3655677000         2.8100000000         1.3812288851         3.1871467527         1.1243006527
        0.3706756000         2.8100000000         1.3939905194         3.1973542625         1.4567372738
        0.3756817000         2.8100000000         1.4271707685         3.1999061400         2.3210724888
        0.3805695000         2.8100000000         1.3914381925         3.2101136498         1.3902499496
        0.3855509000         2.8100000000         1.3888858657         3.2152174047         1.3237626254
        0.3905961000         2.8100000000         1.3939905194         3.2177692822         1.4567372738
        0.3956052000         2.8100000000         1.3888858657         3.2203211597         1.3237626254
        0.4005050000         2.8100000000         1.4041998268         3.2305286695         1.7226865707
        0.4055467000         2.8100000000         1.4041998268         3.2432880568         1.7226865707
        0.4104955000         2.8100000000         1.4041998268         3.2509436892         1.7226865707
        0.4155446000         2.8100000000         1.3965428462         3.2509436892         1.5232245980
        0.4204820000         2.8100000000         1.3965428462         3.2509436892         1.5232245980
        0.4255127000         2.8100000000         1.3888858657         3.2509436892         1.3237626254
        0.4304794000         2.8100000000         1.3965428462         3.2637030765         1.5232245980
        0.4356130000         2.8100000000         1.3990951731         3.2713587088         1.5897119223
        0.4404898000         2.8100000000         1.3939905194         3.2790143412         1.4567372738
        0.4455093000         2.8100000000         1.3939905194         3.2764624638         1.4567372738
        0.4505058000         2.8100000000         1.4041998268         3.2815662187         1.7226865707
        0.4555418000         2.8100000000         1.3939905194         3.2968774834         1.4567372738
        0.4605290000         2.8100000000         1.4041998268         3.3070849933         1.7226865707
        0.4656215000         2.8100000000         1.4041998268         3.3121887482         1.7226865707
