% Sweep Step 159/200  Vcmd=4.5000V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0022223000         4.5000000000         1.3327346748         3.3836413170        -0.1389585076
        0.0063813000         4.5000000000         1.3403916554         3.3912969494         0.0605034650
        0.0113713000         4.5000000000         1.3301823480         3.3836413170        -0.2054458319
        0.0156733000         4.5000000000         1.4041998268         3.4015044592         1.7226865707
        0.0211022000         4.5000000000         1.7411069719         3.4346788662        10.4990133686
        0.0256627000         4.5000000000         1.6441185513         3.4576457633         7.9724950480
        0.0307617000         4.5000000000         1.7028220690         3.4933720478         9.5017035052
        0.0357596000         4.5000000000         1.7538686061         3.5342020871        10.8314499898
        0.0407802000         4.5000000000         1.8202291044         3.5775840039        12.5601204197
        0.0458145000         4.5000000000         1.7819442016         3.6260696756        11.5628105563
        0.0509221000         4.5000000000         1.8534093535         3.6796591023        13.4244556346
        0.0556176000         4.5000000000         1.8891419295         3.7255928965        14.3552781738
        0.0606141000         4.5000000000         1.8661709878         3.7740785683        13.7568922557
        0.0656328000         4.5000000000         1.8942465832         3.8276679949        14.4882528222
        0.0714008000         4.5000000000         1.9274268324         3.9042243187        15.3525880372
        0.0756152000         4.5000000000         1.9197698518         3.9501581129        15.1531260645
        0.0808265000         4.5000000000         1.9503977741         4.0139550494        15.9509739552
        0.0859105000         4.5000000000         1.9555024278         4.0752001084        16.0839486037
        0.0906463000         4.5000000000         1.9657117352         4.1415489224        16.3498979006
        0.0955474000         4.5000000000         1.9580547547         4.1951383490        16.1504359279
        0.1009102000         4.5000000000         2.0014443112         4.2767984277        17.2807204398
        0.1056627000         4.5000000000         1.9657117352         4.3227322219        16.3498979006
        0.1108929000         4.5000000000         2.0014443112         4.4018404232        17.2807204398
        0.1156709000         4.5000000000         1.9937873306         4.4605336047        17.0812584671
        0.1206818000         4.5000000000         2.0065489649         4.5370899285        17.4136950882
        0.1256848000         4.5000000000         2.0091012918         4.6059906199        17.4801824124
        0.1305490000         4.5000000000         2.0193105992         4.6748913113        17.7461317093
        0.1356867000         4.5000000000         2.0142059455         4.7437920027        17.6131570609
        0.1406411000         4.5000000000         2.0346245604         4.8203483265        18.1450556547
        0.1457546000         4.5000000000         2.0346245604         4.8969046502        18.1450556547
        0.1506040000         4.5000000000         2.0371768872         4.9683572191        18.2115429789
        0.1555670000         4.5000000000         2.0295199066         4.9989797486        18.0120810063
        0.1607265000         4.5000000000         2.0371768872         4.9964278711        18.2115429789
        0.1657551000         4.5000000000         2.0499385215         1.1048147461        18.5439796001
        0.1710830000         4.5000000000         2.0652524826         0.0049555613        18.9429035454
        0.1759521000         4.5000000000         2.0422815409         0.0279224584        18.3445176274
        0.1807042000         4.5000000000         2.0473861946         0.0968231498        18.4774922758
        0.1857880000         4.5000000000         2.0627001558         0.1631719638        18.8764162212
        0.1909658000         4.5000000000         2.0601478289         0.2524876748        18.8099288970
        0.1955529000         4.5000000000         2.0678048095         0.3213883662        19.0093908697
        0.2005478000         4.5000000000         2.0627001558         0.3979446900        18.8764162212
        0.2057658000         4.5000000000         2.0575955021         0.4668453814        18.7434415727
        0.2107340000         4.5000000000         2.0627001558         0.5408498277        18.8764162212
        0.2157441000         4.5000000000         2.0652524826         0.6276136613        18.9429035454
        0.2208383000         4.5000000000         2.0805664438         0.7016181076        19.3418274908
        0.2256899000         4.5000000000         2.0703571363         0.7807263088        19.0758781939
        0.2306606000         4.5000000000         2.0703571363         0.8496270002        19.0758781939
        0.2355426000         4.5000000000         2.0678048095         0.9210795691        19.0093908697
        0.2405511000         4.5000000000         2.0652524826         0.9874283830        18.9429035454
        0.2457001000         4.5000000000         2.0729094632         1.0665365843        19.1423655181
        0.2506094000         4.5000000000         2.0652524826         1.1379891531        18.9429035454
        0.2577931000         4.5000000000         2.0601478289         1.2094417220        18.8099288970
        0.2606683000         4.5000000000         2.0754617901         1.2885499232        19.2088528423
        0.2656841000         4.5000000000         2.0805664438         1.3600024920        19.3418274908
        0.2709906000         4.5000000000         2.0678048095         1.4289031834        19.0093908697
        0.2757716000         4.5000000000         2.0754617901         1.4952519974        19.2088528423
        0.2817029000         4.5000000000         2.0831187706         1.5769120761        19.4083148150
        0.2860886000         4.5000000000         2.0754617901         1.6458127674        19.2088528423
        0.2906712000         4.5000000000         2.0780141169         1.7121615814        19.2753401666
        0.2956509000         4.5000000000         2.0729094632         1.7912697826        19.1423655181
        0.3006227000         4.5000000000         2.0856710975         1.8652742289        19.4748021392
        0.3058493000         4.5000000000         2.0703571363         1.9290711654        19.0758781939
        0.3106533000         4.5000000000         2.0780141169         2.0107312441        19.2753401666
        0.3155801000         4.5000000000         2.0805664438         2.0923913228        19.3418274908
        0.3207602000         4.5000000000         2.0831187706         2.1612920142        19.4083148150
        0.3256624000         4.5000000000         2.0831187706         2.2378483379        19.4083148150
        0.3307439000         4.5000000000         2.0882234243         2.3144046617        19.5412894635
        0.3356235000         4.5000000000         2.0754617901         2.3833053531        19.2088528423
        0.3406930000         4.5000000000         2.0780141169         2.4598616769        19.2753401666
        0.3458992000         4.5000000000         2.0907757512         2.5466255105        19.6077767877
        0.3505456000         4.5000000000         2.0933280780         2.6180780793        19.6742641119
        0.3556657000         4.5000000000         2.0780141169         2.6818750158        19.2753401666
        0.3607622000         4.5000000000         2.0856710975         2.7584313396        19.4748021392
        0.3665686000         4.5000000000         2.0805664438         2.8451951732        19.3418274908
