% Sweep Step 129/200  Vcmd=3.7500V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0025044000         3.7500000000         1.3352870017         3.6847628572        -0.0724711834
        0.0055962000         3.7500000000         1.3327346748         3.6873147347        -0.1389585076
        0.0105124000         3.7500000000         1.3378393285         3.6898666121        -0.0059838592
        0.0154961000         3.7500000000         1.3378393285         3.6949703670        -0.0059838592
        0.0206025000         3.7500000000         1.5369208233         3.6975222445         5.1800274305
        0.0256267000         3.7500000000         1.5726533993         3.7306966515         6.1108499697
        0.0306652000         3.7500000000         1.5318161696         3.7460079162         5.0470527820
        0.0356348000         3.7500000000         1.5956243410         3.7817342006         6.7092358877
        0.0405628000         3.7500000000         1.6134906290         3.7970454654         7.1746471573
        0.0455772000         3.7500000000         1.6185952828         3.8276679949         7.3076218058
        0.0505250000         3.7500000000         1.6466708782         3.8582905244         8.0389823722
        0.0556641000         3.7500000000         1.6721941467         3.8940168088         8.7038556145
        0.0605917000         3.7500000000         1.6721941467         3.9118799510         8.7038556145
        0.0655689000         3.7500000000         1.6849557810         3.9527099904         9.0362922356
        0.0705735000         3.7500000000         1.6849557810         3.9807806424         9.0362922356
        0.0756226000         3.7500000000         1.6900604347         4.0241625592         9.1692668841
        0.0805373000         3.7500000000         1.7028220690         4.0624407211         9.5017035052
        0.0856590000         3.7500000000         1.7079267227         4.0981670056         9.6346781537
        0.0904499000         3.7500000000         1.7104790496         4.1389970449         9.7011654779
        0.0956868000         3.7500000000         1.7308976644         4.1798270842        10.2330640717
        0.1006620000         3.7500000000         1.7360023181         4.2181052461        10.3660387202
        0.1055802000         3.7500000000         1.7334499913         4.2563834080        10.2995513960
        0.1106462000         3.7500000000         1.7334499913         4.2921096924        10.2995513960
        0.1155463000         3.7500000000         1.7513162793         4.3354916092        10.7649626655
        0.1205451000         3.7500000000         1.7487639524         4.3788735260        10.6984753413
        0.1255159000         3.7500000000         1.7513162793         4.4222554428        10.7649626655
        0.1306593000         3.7500000000         1.7742872210         4.4605336047        11.3633485836
        0.1356731000         3.7500000000         1.7513162793         4.5090192765        10.7649626655
        0.1405682000         3.7500000000         1.7717348941         4.5626087031        11.2968612594
        0.1456510000         3.7500000000         1.7870488553         4.5932312326        11.6957852047
        0.1505159000         3.7500000000         1.7538686061         4.6442687818        10.8314499898
        0.1555839000         3.7500000000         1.7615255867         4.6876506986        11.0309119624
        0.1605594000         3.7500000000         1.7947058358         4.7412401252        11.8952471774
        0.1656987000         3.7500000000         1.7819442016         4.7871739195        11.5628105563
        0.1705807000         3.7500000000         1.7793918747         4.8382114687        11.4963232320
        0.1755657000         3.7500000000         1.7947058358         4.8815933855        11.8952471774
