% Sweep Step 25/200  Vcmd=2.6300V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0019799000         2.6300000000         1.3378393285         3.3657781748        -0.0059838592
        0.0056200000         2.6300000000         1.3429439823         3.3657781748         0.1269907893
        0.0105753000         2.6300000000         1.3352870017         3.3632262974        -0.0724711834
        0.0155864000         2.6300000000         1.3378393285         3.3657781748        -0.0059838592
        0.0206130000         2.6300000000         1.3403916554         3.3657781748         0.0605034650
        0.0255534000         2.6300000000         1.3454963091         3.3632262974         0.1934781135
        0.0305609000         2.6300000000         1.3454963091         3.3708819297         0.1934781135
        0.0356758000         2.6300000000         1.3403916554         3.3632262974         0.0605034650
        0.0406732000         2.6300000000         1.3327346748         3.3606744199        -0.1389585076
        0.0456776000         2.6300000000         1.3378393285         3.3632262974        -0.0059838592
        0.0506795000         2.6300000000         1.3378393285         3.3657781748        -0.0059838592
        0.0556827000         2.6300000000         1.3327346748         3.3606744199        -0.1389585076
        0.0606949000         2.6300000000         1.3403916554         3.3657781748         0.0605034650
        0.0655265000         2.6300000000         1.3454963091         3.3734338072         0.1934781135
        0.0705224000         2.6300000000         1.3301823480         3.3581225424        -0.2054458319
        0.0754518000         2.6300000000         1.3454963091         3.3759856847         0.1934781135
        0.0806496000         2.6300000000         1.3378393285         3.3657781748        -0.0059838592
        0.0854669000         2.6300000000         1.3352870017         3.3657781748        -0.0724711834
        0.0906336000         2.6300000000         1.3429439823         3.3632262974         0.1269907893
        0.0955703000         2.6300000000         1.3454963091         3.3708819297         0.1934781135
        0.1006254000         2.6300000000         1.3378393285         3.3708819297        -0.0059838592
        0.1056103000         2.6300000000         1.3352870017         3.3657781748        -0.0724711834
        0.1104964000         2.6300000000         1.3454963091         3.3734338072         0.1934781135
        0.1155122000         2.6300000000         1.3327346748         3.3606744199        -0.1389585076
        0.1206115000         2.6300000000         1.3454963091         3.3708819297         0.1934781135
        0.1254967000         2.6300000000         1.3429439823         3.3657781748         0.1269907893
        0.1306484000         2.6300000000         1.3352870017         3.3657781748        -0.0724711834
        0.1355400000         2.6300000000         1.3327346748         3.3581225424        -0.1389585076
        0.1404606000         2.6300000000         1.3301823480         3.3632262974        -0.2054458319
        0.1454955000         2.6300000000         1.3352870017         3.3581225424        -0.0724711834
        0.1504808000         2.6300000000         1.3403916554         3.3657781748         0.0605034650
        0.1554959000         2.6300000000         1.3301823480         3.3632262974        -0.2054458319
        0.1605341000         2.6300000000         1.3429439823         3.3734338072         0.1269907893
        0.1655225000         2.6300000000         1.3199730405         3.3606744199        -0.4713951288
        0.1705284000         2.6300000000         1.3403916554         3.3657781748         0.0605034650
        0.1756490000         2.6300000000         1.3327346748         3.3581225424        -0.1389585076
        0.1806206000         2.6300000000         1.3429439823         3.3683300523         0.1269907893
        0.1855609000         2.6300000000         1.3352870017         3.3657781748        -0.0724711834
        0.1905501000         2.6300000000         1.3378393285         3.3657781748        -0.0059838592
        0.1954594000         2.6300000000         1.3429439823         3.3734338072         0.1269907893
        0.2005797000         2.6300000000         1.3352870017         3.3606744199        -0.0724711834
        0.2055400000         2.6300000000         1.3327346748         3.3606744199        -0.1389585076
        0.2106408000         2.6300000000         1.3454963091         3.3734338072         0.1934781135
        0.2155525000         2.6300000000         1.3327346748         3.3581225424        -0.1389585076
