% Sweep Step 33/200  Vcmd=2.6700V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0039026000         2.6700000000         1.3378393285         3.3657781748        -0.0059838592
        0.0055941000         2.6700000000         1.3403916554         3.3632262974         0.0605034650
        0.0106316000         2.6700000000         1.3403916554         3.3632262974         0.0605034650
        0.0156306000         2.6700000000         1.3301823480         3.3632262974        -0.2054458319
        0.0206877000         2.6700000000         1.3301823480         3.3632262974        -0.2054458319
        0.0254797000         2.6700000000         1.3352870017         3.3657781748        -0.0724711834
        0.0304677000         2.6700000000         1.3454963091         3.3708819297         0.1934781135
        0.0357065000         2.6700000000         1.3378393285         3.3657781748        -0.0059838592
        0.0405182000         2.6700000000         1.3352870017         3.3657781748        -0.0724711834
        0.0455287000         2.6700000000         1.3429439823         3.3708819297         0.1269907893
        0.0505203000         2.6700000000         1.3429439823         3.3734338072         0.1269907893
        0.0555861000         2.6700000000         1.3301823480         3.3606744199        -0.2054458319
        0.0605428000         2.6700000000         1.3327346748         3.3581225424        -0.1389585076
        0.0656255000         2.6700000000         1.3378393285         3.3632262974        -0.0059838592
        0.0705037000         2.6700000000         1.3378393285         3.3657781748        -0.0059838592
        0.0755054000         2.6700000000         1.3378393285         3.3657781748        -0.0059838592
        0.0805685000         2.6700000000         1.3454963091         3.3606744199         0.1934781135
        0.0857571000         2.6700000000         1.3557056165         3.3734338072         0.4594274104
        0.0904748000         2.6700000000         1.3378393285         3.3632262974        -0.0059838592
        0.0956348000         2.6700000000         1.3403916554         3.3683300523         0.0605034650
        0.1005896000         2.6700000000         1.3352870017         3.3683300523        -0.0724711834
        0.1055364000         2.6700000000         1.3429439823         3.3734338072         0.1269907893
        0.1106252000         2.6700000000         1.3429439823         3.3683300523         0.1269907893
        0.1155456000         2.6700000000         1.3608102703         3.3708819297         0.5924020589
        0.1204918000         2.6700000000         1.3454963091         3.3759856847         0.1934781135
        0.1255519000         2.6700000000         1.3327346748         3.3632262974        -0.1389585076
        0.1305133000         2.6700000000         1.3378393285         3.3657781748        -0.0059838592
        0.1355382000         2.6700000000         1.3327346748         3.3632262974        -0.1389585076
        0.1404438000         2.6700000000         1.3301823480         3.3632262974        -0.2054458319
        0.1455354000         2.6700000000         1.3429439823         3.3734338072         0.1269907893
        0.1504190000         2.6700000000         1.3327346748         3.3632262974        -0.1389585076
        0.1554346000         2.6700000000         1.3327346748         3.3708819297        -0.1389585076
        0.1604085000         2.6700000000         1.3429439823         3.3734338072         0.1269907893
        0.1654520000         2.6700000000         1.3327346748         3.3606744199        -0.1389585076
        0.1704400000         2.6700000000         1.3480486360         3.3734338072         0.2599654377
        0.1753838000         2.6700000000         1.3352870017         3.3734338072        -0.0724711834
        0.1804371000         2.6700000000         1.3378393285         3.3683300523        -0.0059838592
        0.1854780000         2.6700000000         1.3454963091         3.3734338072         0.1934781135
        0.1904017000         2.6700000000         1.3352870017         3.3683300523        -0.0724711834
        0.1954901000         2.6700000000         1.3327346748         3.3606744199        -0.1389585076
        0.2004873000         2.6700000000         1.3378393285         3.3683300523        -0.0059838592
        0.2055197000         2.6700000000         1.3378393285         3.3683300523        -0.0059838592
        0.2105687000         2.6700000000         1.3301823480         3.3632262974        -0.2054458319
        0.2155280000         2.6700000000         1.3378393285         3.3708819297        -0.0059838592
        0.2205111000         2.6700000000         1.3327346748         3.3632262974        -0.1389585076
        0.2256002000         2.6700000000         1.3378393285         3.3683300523        -0.0059838592
        0.2304604000         2.6700000000         1.3378393285         3.3657781748        -0.0059838592
        0.2355458000         2.6700000000         1.3403916554         3.3683300523         0.0605034650
        0.2405689000         2.6700000000         1.3403916554         3.3683300523         0.0605034650
        0.2455144000         2.6700000000         1.3378393285         3.3708819297        -0.0059838592
        0.2505617000         2.6700000000         1.3454963091         3.3759856847         0.1934781135
        0.2555687000         2.6700000000         1.3403916554         3.3657781748         0.0605034650
        0.2605148000         2.6700000000         1.3378393285         3.3657781748        -0.0059838592
        0.2655166000         2.6700000000         1.3327346748         3.3632262974        -0.1389585076
        0.2704662000         2.6700000000         1.3378393285         3.3632262974        -0.0059838592
        0.2755062000         2.6700000000         1.3378393285         3.3683300523        -0.0059838592
        0.2805069000         2.6700000000         1.3352870017         3.3683300523        -0.0724711834
        0.2856612000         2.6700000000         1.3378393285         3.3683300523        -0.0059838592
        0.2905979000         2.6700000000         1.3378393285         3.3683300523        -0.0059838592
        0.2955154000         2.6700000000         1.3352870017         3.3683300523        -0.0724711834
        0.3004620000         2.6700000000         1.3429439823         3.3734338072         0.1269907893
        0.3054859000         2.6700000000         1.3378393285         3.3683300523        -0.0059838592
        0.3104971000         2.6700000000         1.3378393285         3.3683300523        -0.0059838592
        0.3154305000         2.6700000000         1.3429439823         3.3734338072         0.1269907893
        0.3204692000         2.6700000000         1.3378393285         3.3708819297        -0.0059838592
        0.3255797000         2.6700000000         1.3378393285         3.3683300523        -0.0059838592
        0.3305521000         2.6700000000         1.3327346748         3.3683300523        -0.1389585076
        0.3355137000         2.6700000000         1.3454963091         3.3734338072         0.1934781135
        0.3404806000         2.6700000000         1.3352870017         3.3683300523        -0.0724711834
        0.3455085000         2.6700000000         1.3301823480         3.3632262974        -0.2054458319
        0.3504620000         2.6700000000         1.3403916554         3.3657781748         0.0605034650
        0.3554637000         2.6700000000         1.3531532897         3.3657781748         0.3929400862
        0.3604406000         2.6700000000         1.3454963091         3.3734338072         0.1934781135
        0.3654661000         2.6700000000         1.3429439823         3.3734338072         0.1269907893
        0.3704636000         2.6700000000         1.3327346748         3.3606744199        -0.1389585076
        0.3755193000         2.6700000000         1.3429439823         3.3759856847         0.1269907893
        0.3805745000         2.6700000000         1.3352870017         3.3708819297        -0.0724711834
        0.3856295000         2.6700000000         1.3378393285         3.3683300523        -0.0059838592
        0.3905666000         2.6700000000         1.3378393285         3.3683300523        -0.0059838592
        0.3956226000         2.6700000000         1.3276300211         3.3734338072        -0.2719331561
        0.4005713000         2.6700000000         1.3403916554         3.3683300523         0.0605034650
        0.4057181000         2.6700000000         1.3352870017         3.3683300523        -0.0724711834
        0.4106380000         2.6700000000         1.3352870017         3.3632262974        -0.0724711834
        0.4154860000         2.6700000000         1.3301823480         3.3632262974        -0.2054458319
        0.4206542000         2.6700000000         1.3454963091         3.3759856847         0.1934781135
        0.4257185000         2.6700000000         1.3429439823         3.3734338072         0.1269907893
