% Sweep Step 1/200  Vcmd=2.5100V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0018591000         2.5100000000         1.3454963091         3.3734338072         0.1934781135
        0.0055225000         2.5100000000         1.3352870017         3.3657781748        -0.0724711834
        0.0106211000         2.5100000000         1.3378393285         3.3632262974        -0.0059838592
        0.0155913000         2.5100000000         1.3327346748         3.3632262974        -0.1389585076
        0.0207019000         2.5100000000         1.3327346748         3.3581225424        -0.1389585076
        0.0256431000         2.5100000000         1.3378393285         3.3632262974        -0.0059838592
        0.0305376000         2.5100000000         1.3378393285         3.3657781748        -0.0059838592
        0.0355349000         2.5100000000         1.3403916554         3.3657781748         0.0605034650
        0.0407398000         2.5100000000         1.3429439823         3.3708819297         0.1269907893
        0.0454530000         2.5100000000         1.3429439823         3.3734338072         0.1269907893
        0.0504569000         2.5100000000         1.3429439823         3.3708819297         0.1269907893
        0.0554973000         2.5100000000         1.3429439823         3.3734338072         0.1269907893
        0.0604867000         2.5100000000         1.3352870017         3.3657781748        -0.0724711834
        0.0654270000         2.5100000000         1.3378393285         3.3657781748        -0.0059838592
        0.0704693000         2.5100000000         1.3378393285         3.3657781748        -0.0059838592
        0.0754518000         2.5100000000         1.3327346748         3.3606744199        -0.1389585076
        0.0804440000         2.5100000000         1.3378393285         3.3657781748        -0.0059838592
        0.0854921000         2.5100000000         1.3378393285         3.3683300523        -0.0059838592
        0.0905182000         2.5100000000         1.3301823480         3.3581225424        -0.2054458319
        0.0954414000         2.5100000000         1.3327346748         3.3606744199        -0.1389585076
        0.1005502000         2.5100000000         1.3378393285         3.3683300523        -0.0059838592
        0.1055068000         2.5100000000         1.3429439823         3.3606744199         0.1269907893
        0.1104818000         2.5100000000         1.3301823480         3.3683300523        -0.2054458319
        0.1155818000         2.5100000000         1.3403916554         3.3657781748         0.0605034650
        0.1205534000         2.5100000000         1.3327346748         3.3606744199        -0.1389585076
        0.1256663000         2.5100000000         1.3429439823         3.3708819297         0.1269907893
        0.1305659000         2.5100000000         1.3480486360         3.3632262974         0.2599654377
        0.1354873000         2.5100000000         1.3378393285         3.3683300523        -0.0059838592
        0.1405877000         2.5100000000         1.3352870017         3.3657781748        -0.0724711834
        0.1456031000         2.5100000000         1.3352870017         3.3632262974        -0.0724711834
        0.1505302000         2.5100000000         1.3378393285         3.3657781748        -0.0059838592
        0.1554325000         2.5100000000         1.3454963091         3.3734338072         0.1934781135
        0.1604643000         2.5100000000         1.3327346748         3.3581225424        -0.1389585076
        0.1655674000         2.5100000000         1.3939905194         3.3683300523         1.4567372738
        0.1705347000         2.5100000000         1.3352870017         3.3657781748        -0.0724711834
        0.1755334000         2.5100000000         1.3403916554         3.3657781748         0.0605034650
        0.1805367000         2.5100000000         1.3403916554         3.3657781748         0.0605034650
        0.1855846000         2.5100000000         1.3378393285         3.3632262974        -0.0059838592
        0.1904684000         2.5100000000         1.3454963091         3.3708819297         0.1934781135
        0.1954545000         2.5100000000         1.3378393285         3.3657781748        -0.0059838592
        0.2005372000         2.5100000000         1.3429439823         3.3734338072         0.1269907893
        0.2055134000         2.5100000000         1.3378393285         3.3657781748        -0.0059838592
        0.2105512000         2.5100000000         1.3327346748         3.3581225424        -0.1389585076
        0.2155185000         2.5100000000         1.3454963091         3.3734338072         0.1934781135
        0.2205387000         2.5100000000         1.3403916554         3.3632262974         0.0605034650
        0.2254651000         2.5100000000         1.3378393285         3.3632262974        -0.0059838592
        0.2304357000         2.5100000000         1.3454963091         3.3734338072         0.1934781135
        0.2354656000         2.5100000000         1.3327346748         3.3606744199        -0.1389585076
        0.2404448000         2.5100000000         1.3378393285         3.3657781748        -0.0059838592
        0.2454602000         2.5100000000         1.3301823480         3.3606744199        -0.2054458319
        0.2504621000         2.5100000000         1.3863335388         3.3606744199         1.2572753011
        0.2554443000         2.5100000000         1.3378393285         3.3657781748        -0.0059838592
        0.2604356000         2.5100000000         1.3378393285         3.3657781748        -0.0059838592
        0.2654804000         2.5100000000         1.3454963091         3.3734338072         0.1934781135
        0.2704310000         2.5100000000         1.3429439823         3.3708819297         0.1269907893
        0.2754253000         2.5100000000         1.3378393285         3.3657781748        -0.0059838592
        0.2804575000         2.5100000000         1.3378393285         3.3683300523        -0.0059838592
        0.2854593000         2.5100000000         1.3327346748         3.3606744199        -0.1389585076
        0.2904830000         2.5100000000         1.3454963091         3.3708819297         0.1934781135
        0.2954280000         2.5100000000         1.3403916554         3.3632262974         0.0605034650
        0.3004222000         2.5100000000         1.3327346748         3.3632262974        -0.1389585076
        0.3054156000         2.5100000000         1.3327346748         3.3606744199        -0.1389585076
        0.3104145000         2.5100000000         1.3378393285         3.3632262974        -0.0059838592
        0.3154621000         2.5100000000         1.3378393285         3.3683300523        -0.0059838592
        0.3204531000         2.5100000000         1.3403916554         3.3657781748         0.0605034650
        0.3255020000         2.5100000000         1.3327346748         3.3606744199        -0.1389585076
        0.3304649000         2.5100000000         1.3429439823         3.3708819297         0.1269907893
        0.3355229000         2.5100000000         1.3378393285         3.3657781748        -0.0059838592
