% Sweep Step 82/200  Vcmd=2.0900V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0021198000         2.0900000000         1.3352870017         0.9261833240        -0.0724711834
        0.0055609000         2.0900000000         1.3403916554         0.9210795691         0.0605034650
        0.0106525000         2.0900000000         1.3403916554         0.9185276916         0.0605034650
        0.0155551000         2.0900000000         1.3403916554         0.9185276916         0.0605034650
        0.0207190000         2.0900000000         1.3454963091         0.9261833240         0.1934781135
        0.0256312000         2.0900000000         1.3403916554         0.9210795691         0.0605034650
        0.0306096000         2.0900000000         1.3327346748         0.9159758142        -0.1389585076
        0.0355978000         2.0900000000         1.2536125423         0.9210795691        -2.2000655587
        0.0406641000         2.0900000000         1.2714788303         0.9083201818        -1.7346542891
        0.0455578000         2.0900000000         1.2816881377         0.9032164269        -1.4687049922
        0.0506995000         2.0900000000         1.2714788303         0.8955607945        -1.7346542891
        0.0555138000         2.0900000000         1.2587171960         0.8802495297        -2.0670909102
        0.0612375000         2.0900000000         1.2867927914         0.8879051621        -1.3357303437
        0.0655795000         2.0900000000         1.2510602154         0.8751457748        -2.2665528829
        0.0705264000         2.0900000000         1.2663741766         0.8725938974        -1.8676289375
        0.0755846000         2.0900000000         1.2689265034         0.8598345101        -1.8011416133
        0.0805482000         2.0900000000         1.2638218497         0.8598345101        -1.9341162618
        0.0856379000         2.0900000000         1.2638218497         0.8470751228        -1.9341162618
        0.0905417000         2.0900000000         1.2638218497         0.8394194904        -1.9341162618
        0.0956381000         2.0900000000         1.2536125423         0.8241082257        -2.2000655587
        0.1005419000         2.0900000000         1.2663741766         0.8241082257        -1.8676289375
        0.1054505000         2.0900000000         1.2663741766         0.8215563482        -1.8676289375
        0.1105397000         2.0900000000         1.2587171960         0.8139007158        -2.0670909102
        0.1155045000         2.0900000000         1.2561648691         0.7960375736        -2.1335782344
        0.1205317000         2.0900000000         1.2689265034         0.8011413285        -1.8011416133
        0.1255213000         2.0900000000         1.2536125423         0.7781744314        -2.2000655587
        0.1305651000         2.0900000000         1.2638218497         0.7756225539        -1.9341162618
        0.1355087000         2.0900000000         1.2663741766         0.7730706765        -1.8676289375
        0.1404987000         2.0900000000         1.2638218497         0.7654150441        -1.9341162618
        0.1455198000         2.0900000000         1.2714788303         0.7603112892        -1.7346542891
        0.1505910000         2.0900000000         1.2918974451         0.7501037793        -1.2027556953
        0.1555059000         2.0900000000         1.2638218497         0.7398962695        -1.9341162618
        0.1605118000         2.0900000000         1.2663741766         0.7373443920        -1.8676289375
        0.1655061000         2.0900000000         1.2638218497         0.7245850047        -1.9341162618
        0.1705036000         2.0900000000         1.2510602154         0.7092737400        -2.2665528829
        0.1755039000         2.0900000000         1.2561648691         0.7067218625        -2.1335782344
        0.1804663000         2.0900000000         1.2561648691         0.6990662302        -2.1335782344
        0.1854844000         2.0900000000         1.2612695229         0.6965143527        -2.0006035860
        0.1905390000         2.0900000000         1.2587171960         0.6888587203        -2.0670909102
        0.1955064000         2.0900000000         1.2587171960         0.6735474556        -2.0670909102
        0.2005671000         2.0900000000         1.2510602154         0.6607880683        -2.2665528829
        0.2054997000         2.0900000000         1.2638218497         0.6633399457        -1.9341162618
        0.2104272000         2.0900000000         1.2485078886         0.6429249261        -2.3330402071
        0.2154640000         2.0900000000         1.2510602154         0.6352692937        -2.2665528829
        0.2205176000         2.0900000000         1.2587171960         0.6301655388        -2.0670909102
        0.2255060000         2.0900000000         1.2612695229         0.6250617838        -2.0006035860
        0.2305248000         2.0900000000         1.2638218497         0.6148542740        -1.9341162618
        0.2355471000         2.0900000000         1.2561648691         0.6071986416        -2.1335782344
        0.2404926000         2.0900000000         1.2561648691         0.5944392543        -2.1335782344
        0.2455523000         2.0900000000         1.2612695229         0.5944392543        -2.0006035860
        0.2504823000         2.0900000000         1.2612695229         0.5918873769        -2.0006035860
        0.2555761000         2.0900000000         1.2612695229         0.5842317445        -2.0006035860
        0.2605466000         2.0900000000         1.2536125423         0.5663686023        -2.2000655587
        0.2655470000         2.0900000000         1.2459555617         0.5536092150        -2.3995275313
        0.2705627000         2.0900000000         1.2459555617         0.5408498277        -2.3995275313
        0.2756399000         2.0900000000         1.2612695229         0.5408498277        -2.0006035860
        0.2804821000         2.0900000000         1.2510602154         0.5306423179        -2.2665528829
        0.2855871000         2.0900000000         1.2561648691         0.5229866855        -2.1335782344
        0.2905538000         2.0900000000         1.2561648691         0.5229866855        -2.1335782344
        0.2955918000         2.0900000000         1.2612695229         0.5127791757        -2.0006035860
