% Sweep Step 121/200  Vcmd=3.5500V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0063291000         3.5500000000         1.3352870017         0.0024036839        -0.0724711834
        0.0068062000         3.5500000000         1.3429439823         0.0075074388         0.1269907893
        0.0105061000         3.5500000000         1.3684672508         0.0075074388         0.7918640315
        0.0154780000         3.5500000000         1.3454963091         0.0075074388         0.1934781135
        0.0205178000         3.5500000000         1.3429439823         0.0075074388         0.1269907893
        0.0255819000         3.5500000000         1.4680079982        -0.0052519485         3.3848696764
        0.0305326000         3.5500000000         1.5522347845         0.0100593162         5.5789513759
        0.0355471000         3.5500000000         1.5037405742         0.0177149486         4.3156922156
        0.0406158000         3.5500000000         1.5318161696         0.0304743359         5.0470527820
        0.0454382000         3.5500000000         1.5701010725         0.0559931105         6.0443626454
        0.0504312000         3.5500000000         1.5701010725         0.0764081302         6.0443626454
        0.0554204000         3.5500000000         1.5879673605         0.1044787822         6.5097739150
        0.0605095000         3.5500000000         1.6083859753         0.1299975568         7.0416725088
        0.0655609000         3.5500000000         1.5956243410         0.1529644539         6.7092358877
        0.0705392000         3.5500000000         1.6211476096         0.1835869834         7.3741091300
        0.0755409000         3.5500000000         1.6364615707         0.2193132679         7.7730330753
        0.0805313000         3.5500000000         1.6313569170         0.2524876748         7.6400584269
        0.0855005000         3.5500000000         1.6415662245         0.2780064494         7.9060077238
        0.0904558000         3.5500000000         1.6415662245         0.3035252240         7.9060077238
        0.0955530000         3.5500000000         1.6517755319         0.3443552634         8.1719570207
        0.1004574000         3.5500000000         1.6645371662         0.3724259154         8.5043936418
        0.1068750000         3.5500000000         1.6619848393         0.4209115871         8.4379063176
        0.1124012000         3.5500000000         1.6696418199         0.4540859941         8.6373682903
        0.1157407000         3.5500000000         1.6696418199         0.4770528912         8.6373682903
        0.1208140000         3.5500000000         1.6824034542         0.5102272982         8.9698049114
        0.1258089000         3.5500000000         1.6798511273         0.5510573375         8.9033175872
        0.1306729000         3.5500000000         1.6849557810         0.5816798670         9.0362922356
        0.1356246000         3.5500000000         1.6798511273         0.6148542740         8.9033175872
        0.1404917000         3.5500000000         1.7130313764         0.6582361908         9.7676528021
        0.1456146000         3.5500000000         1.7002697422         0.6990662302         9.4352161810
        0.1505856000         3.5500000000         1.7079267227         0.7296887597         9.6346781537
        0.1554753000         3.5500000000         1.6824034542         0.7552075343         8.9698049114
        0.1606787000         3.5500000000         1.7079267227         0.7934856961         9.6346781537
        0.1655930000         3.5500000000         1.7104790496         0.8419713679         9.7011654779
        0.1704949000         3.5500000000         1.7002697422         0.8674901425         9.4352161810
        0.1755625000         3.5500000000         1.7002697422         0.9057683043         9.4352161810
        0.1805882000         3.5500000000         1.7308976644         0.9542539761        10.2330640717
        0.1857753000         3.5500000000         1.7053743959         0.9899802605         9.5681908295
        0.1905336000         3.5500000000         1.7181360302         1.0257065449         9.9006274506
        0.1956125000         3.5500000000         1.7155837033         1.0639847068         9.8341401264
        0.2005217000         3.5500000000         1.7334499913         1.1022628687        10.2995513960
        0.2055726000         3.5500000000         1.7155837033         1.1379891531         9.8341401264
