% Sweep Step 4/200  Vcmd=2.4800V  CCW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0020659000         2.4800000000         1.3327346748         3.3606744199        -0.1389585076
        0.0055575000         2.4800000000         1.3506009628         3.3657781748         0.3264527620
        0.0105486000         2.4800000000         1.3378393285         3.3632262974        -0.0059838592
        0.0156275000         2.4800000000         1.3352870017         3.3683300523        -0.0724711834
        0.0205797000         2.4800000000         1.3378393285         3.3657781748        -0.0059838592
        0.0255987000         2.4800000000         1.3301823480         3.3581225424        -0.2054458319
        0.0305080000         2.4800000000         1.3454963091         3.3734338072         0.1934781135
        0.0357114000         2.4800000000         1.3378393285         3.3683300523        -0.0059838592
        0.0406357000         2.4800000000         1.3327346748         3.3606744199        -0.1389585076
        0.0455947000         2.4800000000         1.3403916554         3.3708819297         0.0605034650
        0.0505522000         2.4800000000         1.3352870017         3.3683300523        -0.0724711834
        0.0556131000         2.4800000000         1.3327346748         3.3632262974        -0.1389585076
        0.0604716000         2.4800000000         1.3429439823         3.3708819297         0.1269907893
        0.0655751000         2.4800000000         1.3454963091         3.3734338072         0.1934781135
        0.0705707000         2.4800000000         1.3378393285         3.3657781748        -0.0059838592
        0.0755634000         2.4800000000         1.3301823480         3.3606744199        -0.2054458319
        0.0805522000         2.4800000000         1.3378393285         3.3657781748        -0.0059838592
        0.0855152000         2.4800000000         1.3378393285         3.3657781748        -0.0059838592
        0.0905683000         2.4800000000         1.3403916554         3.3657781748         0.0605034650
        0.0955760000         2.4800000000         1.3352870017         3.3632262974        -0.0724711834
        0.1005602000         2.4800000000         1.3352870017         3.3632262974        -0.0724711834
        0.1055075000         2.4800000000         1.3429439823         3.3734338072         0.1269907893
        0.1105215000         2.4800000000         1.3429439823         3.3734338072         0.1269907893
        0.1155469000         2.4800000000         1.3454963091         3.3708819297         0.1934781135
        0.1205133000         2.4800000000         1.3378393285         3.3657781748        -0.0059838592
        0.1255348000         2.4800000000         1.3378393285         3.3657781748        -0.0059838592
        0.1304830000         2.4800000000         1.3429439823         3.3708819297         0.1269907893
        0.1355946000         2.4800000000         1.3352870017         3.3657781748        -0.0724711834
        0.1404798000         2.4800000000         1.3327346748         3.3606744199        -0.1389585076
        0.1455151000         2.4800000000         1.3378393285         3.3657781748        -0.0059838592
        0.1505909000         2.4800000000         1.3429439823         3.3734338072         0.1269907893
        0.1555651000         2.4800000000         1.3378393285         3.3657781748        -0.0059838592
        0.1605463000         2.4800000000         1.3378393285         3.3657781748        -0.0059838592
        0.1655537000         2.4800000000         1.3403916554         3.3734338072         0.0605034650
        0.1705528000         2.4800000000         1.3378393285         3.3632262974        -0.0059838592
        0.1755475000         2.4800000000         1.3378393285         3.3657781748        -0.0059838592
        0.1805042000         2.4800000000         1.3403916554         3.3632262974         0.0605034650
        0.1855057000         2.4800000000         1.3327346748         3.3581225424        -0.1389585076
        0.1905342000         2.4800000000         1.3352870017         3.3632262974        -0.0724711834
        0.1955408000         2.4800000000         1.3378393285         3.3632262974        -0.0059838592
        0.2006481000         2.4800000000         1.3403916554         3.3632262974         0.0605034650
        0.2055161000         2.4800000000         1.3352870017         3.3657781748        -0.0724711834
        0.2106567000         2.4800000000         1.3352870017         3.3657781748        -0.0724711834
        0.2156632000         2.4800000000         1.3454963091         3.3734338072         0.1934781135
        0.2206400000         2.4800000000         1.3378393285         3.3632262974        -0.0059838592
        0.2255598000         2.4800000000         1.3454963091         3.3734338072         0.1934781135
        0.2305489000         2.4800000000         1.3378393285         3.3632262974        -0.0059838592
        0.2359190000         2.4800000000         1.3327346748         3.3581225424        -0.1389585076
        0.2404808000         2.4800000000         1.3403916554         3.3632262974         0.0605034650
        0.2454995000         2.4800000000         1.3454963091         3.3708819297         0.1934781135
        0.2504792000         2.4800000000         1.3403916554         3.3632262974         0.0605034650
        0.2554782000         2.4800000000         1.3429439823         3.3708819297         0.1269907893
        0.2604834000         2.4800000000         1.3429439823         3.3734338072         0.1269907893
        0.2655832000         2.4800000000         1.3352870017         3.3632262974        -0.0724711834
        0.2704883000         2.4800000000         1.3429439823         3.3734338072         0.1269907893
        0.2755562000         2.4800000000         1.3352870017         3.3657781748        -0.0724711834
        0.2805496000         2.4800000000         1.3327346748         3.3606744199        -0.1389585076
        0.2855830000         2.4800000000         1.3378393285         3.3657781748        -0.0059838592
        0.2906145000         2.4800000000         1.3454963091         3.3734338072         0.1934781135
        0.2954988000         2.4800000000         1.3557056165         3.3657781748         0.4594274104
