% Sweep Step 105/200  Vcmd=3.1500V  CW 
% Vg_offset=1.338069V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]             Omega[rad/s]
        0.0021664000         3.1500000000         1.3378393285         0.4847085236        -0.0059838592
        0.0055369000         3.1500000000         1.3429439823         0.4923641560         0.1269907893
        0.0105206000         3.1500000000         1.3403916554         0.4847085236         0.0605034650
        0.0155587000         3.1500000000         1.3403916554         0.4847085236         0.0605034650
        0.0205436000         3.1500000000         1.3378393285         0.4872604011        -0.0059838592
        0.0255654000         3.1500000000         1.3914381925         0.4872604011         1.3902499496
        0.0305449000         3.1500000000         1.5037405742         0.5051235433         4.3156922156
        0.0356204000         3.1500000000         1.4322754222         0.5178829306         2.4540471372
        0.0405708000         3.1500000000         1.4475893834         0.5229866855         2.8529710826
        0.0455841000         3.1500000000         1.4782173056         0.5408498277         3.6508189733
        0.0506075000         3.1500000000         1.4782173056         0.5561610925         3.6508189733
        0.0555408000         3.1500000000         1.4858742862         0.5689204797         3.8502809460
        0.0605337000         3.1500000000         1.4960835936         0.5842317445         4.1162302429
        0.0655022000         3.1500000000         1.4833219594         0.5969911318         3.7837936217
        0.0705610000         3.1500000000         1.4884266131         0.6071986416         3.9167682702
        0.0755119000         3.1500000000         1.4935312668         0.6174061515         4.0497429186
        0.0805673000         3.1500000000         1.5037405742         0.6454768035         4.3156922156
        0.0856055000         3.1500000000         1.4960835936         0.6556843134         4.1162302429
        0.0905295000         3.1500000000         1.5037405742         0.6658918232         4.3156922156
        0.0954880000         3.1500000000         1.5011882474         0.6888587203         4.2492048913
        0.1004923000         3.1500000000         1.5190545354         0.7041699851         4.7146161609
        0.1056359000         3.1500000000         1.5139498816         0.7322406371         4.5816415125
        0.1104948000         3.1500000000         1.5190545354         0.7501037793         4.7146161609
        0.1155013000         3.1500000000         1.5062929011         0.7577594117         4.3821795398
        0.1204884000         3.1500000000         1.5216068622         0.7807263088         4.7811034851
        0.1254517000         3.1500000000         1.5267115159         0.8062450834         4.9140781336
        0.1304456000         3.1500000000         1.5190545354         0.8139007158         4.7146161609
        0.1355736000         3.1500000000         1.5267115159         0.8419713679         4.9140781336
        0.1405528000         3.1500000000         1.5318161696         0.8623863875         5.0470527820
        0.1455740000         3.1500000000         1.5241591891         0.8649382650         4.8475908094
        0.1504632000         3.1500000000         1.5190545354         0.8828014072         4.7146161609
        0.1555356000         3.1500000000         1.5369208233         0.9159758142         5.1800274305
        0.1604783000         3.1500000000         1.5241591891         0.9236314466         4.8475908094
        0.1654687000         3.1500000000         1.5420254771         0.9542539761         5.3130020790
        0.1705553000         3.1500000000         1.5165022085         0.9644614859         4.6481288367
        0.1754710000         3.1500000000         1.5318161696         0.9848765056         5.0470527820
        0.1805068000         3.1500000000         1.5165022085         1.0001877703         4.6481288367
        0.1854784000         3.1500000000         1.5216068622         1.0257065449         4.7811034851
        0.1904431000         3.1500000000         1.5318161696         1.0384659322         5.0470527820
        0.1954455000         3.1500000000         1.5267115159         1.0665365843         4.9140781336
        0.2005081000         3.1500000000         1.5420254771         1.0869516039         5.3130020790
        0.2054796000         3.1500000000         1.5216068622         1.0920553588         4.7811034851
        0.2104738000         3.1500000000         1.5267115159         1.1099185011         4.9140781336
        0.2154938000         3.1500000000         1.5267115159         1.1354372756         4.9140781336
        0.2205114000         3.1500000000         1.5445778039         1.1558522953         5.3794894032
        0.2254931000         3.1500000000         1.5369208233         1.1737154375         5.1800274305
        0.2305149000         3.1500000000         1.5292638428         1.1839229474         4.9805654578
        0.2355072000         3.1500000000         1.5445778039         1.2145454769         5.3794894032
        0.2404887000         3.1500000000         1.5190545354         1.2324086191         4.7146161609
        0.2454513000         3.1500000000         1.5318161696         1.2451680064         5.0470527820
        0.2506136000         3.1500000000         1.5445778039         1.2732386584         5.3794894032
        0.2555668000         3.1500000000         1.5420254771         1.2911018006         5.3130020790
        0.2605257000         3.1500000000         1.5343684965         1.3038611879         5.1135401063
        0.2655324000         3.1500000000         1.5394731502         1.3268280851         5.2465147547
        0.2705259000         3.1500000000         1.5573394382         1.3574506146         5.7119260243
        0.2755324000         3.1500000000         1.5522347845         1.3753137568         5.5789513759
        0.2805267000         3.1500000000         1.5522347845         1.3957287765         5.5789513759
        0.2855272000         3.1500000000         1.5496824576         1.4135919187         5.5124640516
        0.2905449000         3.1500000000         1.5624440919         1.4467663256         5.8449006728
        0.2954404000         3.1500000000         1.5496824576         1.4595257129         5.5124640516
        0.3004832000         3.1500000000         1.5956243410         1.4824926101         6.7092358877
        0.3054625000         3.1500000000         1.5547871113         1.5003557523         5.6454387001
        0.3105291000         3.1500000000         1.5573394382         1.5233226494         5.7119260243
        0.3155124000         3.1500000000         1.5471301308         1.5411857916         5.4459767274
        0.3205896000         3.1500000000         1.5675487456         1.5667045662         5.9778753212
        0.3255669000         3.1500000000         1.5701010725         1.5947752183         6.0443626454
        0.3305481000         3.1500000000         1.5445778039         1.6049827281         5.3794894032
        0.3355881000         3.1500000000         1.5573394382         1.6253977478         5.7119260243
        0.3406441000         3.1500000000         1.5701010725         1.6509165224         6.0443626454
        0.3456408000         3.1500000000         1.5471301308         1.6713315420         5.4459767274
        0.3505901000         3.1500000000         1.5547871113         1.6917465617         5.6454387001
        0.3557375000         3.1500000000         1.5752057262         1.7274728461         6.1773372939
