% Motor Sweep Step 109/180
% Vcmd       = 3.2500 [V]
% Direction  = CW
% Zone       = OUTER
% Vg_offset  = 1.336920 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.4600015000         3.2500000000         1.6390138976         0.0279224584         7.8694396955
        0.4650037000         3.2500000000         1.6441185513         0.0534412330         8.0024143439
        0.4700035000         3.2500000000         1.6415662245         0.0840637625         7.9359270197
        0.4750022000         3.2500000000         1.6466708782         0.1197900470         8.0689016682
        0.4800012000         3.2500000000         1.6492232050         0.1580682088         8.1353889924
        0.4850011000         3.2500000000         1.6466708782         0.1810351060         8.0689016682
        0.4900014000         3.2500000000         1.6492232050         0.2116576355         8.1353889924
        0.4950034000         3.2500000000         1.6492232050         0.2448320425         8.1353889924
        0.5000254000         3.2500000000         1.6696418199         0.2933177142         8.6672875862
        0.5050044000         3.2500000000         1.6492232050         0.3188364888         8.1353889924
        0.5100057000         3.2500000000         1.6492232050         0.3494590183         8.1353889924
        0.5150035000         3.2500000000         1.6415662245         0.3775296703         7.9359270197
        0.5200027000         3.2500000000         1.6390138976         0.4081521998         7.8694396955
        0.5250024000         3.2500000000         1.6466708782         0.4438784843         8.0689016682
        0.5300018000         3.2500000000         1.6517755319         0.4796047687         8.2018763166
        0.5350016000         3.2500000000         1.6466708782         0.5204348080         8.0689016682
        0.5400051000         3.2500000000         1.6415662245         0.5434017052         7.9359270197
        0.5450058000         3.2500000000         1.6466708782         0.5663686023         8.0689016682
        0.5500023000         3.2500000000         1.6339092439         0.6020948867         7.7364650470
        0.5550014000         3.2500000000         1.6466708782         0.6327174162         8.0689016682
        0.5600028000         3.2500000000         1.6543278587         0.6684437007         8.2683636408
        0.5650021000         3.2500000000         1.6594325125         0.7067218625         8.4013382893
        0.5700015000         3.2500000000         1.6441185513         0.7398962695         8.0024143439
        0.5750015000         3.2500000000         1.6568801856         0.7679669216         8.3348509651
        0.5800035000         3.2500000000         1.6466708782         0.7985894511         8.0689016682
        0.5850027000         3.2500000000         1.6466708782         0.8317638580         8.0689016682
        0.5900024000         3.2500000000         1.6466708782         0.8623863875         8.0689016682
        0.5950012000         3.2500000000         1.6594325125         0.9032164269         8.4013382893
        0.6000013000         3.2500000000         1.6517755319         0.9338389564         8.2018763166
        0.6050020000         3.2500000000         1.6492232050         0.9568058535         8.1353889924
        0.6100013000         3.2500000000         1.6492232050         0.9899802605         8.1353889924
        0.6150022000         3.2500000000         1.6594325125         1.0282584224         8.4013382893
        0.6200020000         3.2500000000         1.6466708782         1.0486734420         8.0689016682
        0.6250011000         3.2500000000         1.6721941467         1.0920553588         8.7337749104
        0.6300015000         3.2500000000         1.6517755319         1.1175741334         8.2018763166
        0.6350012000         3.2500000000         1.6466708782         1.1481966629         8.0689016682
        0.6400027000         3.2500000000         1.6619848393         1.1788191925         8.4678256135
        0.6450014000         3.2500000000         1.6415662245         1.2094417220         7.9359270197
        0.6500036000         3.2500000000         1.6415662245         1.2426161289         7.9359270197
        0.6550014000         3.2500000000         1.6492232050         1.2706867810         8.1353889924
        0.6600019000         3.2500000000         1.6594325125         1.3089649429         8.4013382893
        0.6650013000         3.2500000000         1.6568801856         1.3421393498         8.3348509651
        0.6700029000         3.2500000000         1.6517755319         1.3753137568         8.2018763166
        0.6750022000         3.2500000000         1.6670894930         1.4084881638         8.6008002620
        0.6800016000         3.2500000000         1.6492232050         1.4365588158         8.1353889924
        0.6850014000         3.2500000000         1.6619848393         1.4646294679         8.4678256135
        0.6900012000         3.2500000000         1.6262522633         1.4927001199         7.5370030743
        0.6950013000         3.2500000000         1.6543278587         1.5309782818         8.2683636408
        0.7000019000         3.2500000000         1.6568801856         1.5641526888         8.3348509651
        0.7050024000         3.2500000000         1.6492232050         1.5896714634         8.1353889924
        0.7100026000         3.2500000000         1.6568801856         1.6305015027         8.3348509651
        0.7150013000         3.2500000000         1.6492232050         1.6585721547         8.1353889924
        0.7200014000         3.2500000000         1.6543278587         1.6968503166         8.2683636408
        0.7250015000         3.2500000000         1.6517755319         1.7274728461         8.2018763166
        0.7300012000         3.2500000000         1.6645371662         1.7504397433         8.5343129377
        0.7350011000         3.2500000000         1.6441185513         1.7785103953         8.0024143439
        0.7400021000         3.2500000000         1.6543278587         1.8167885572         8.2683636408
        0.7450013000         3.2500000000         1.6594325125         1.8474110867         8.4013382893
        0.7500032000         3.2500000000         1.6543278587         1.8780336162         8.2683636408
        0.7550016000         3.2500000000         1.6517755319         1.9035523908         8.2018763166
        0.7600017000         3.2500000000         1.6517755319         1.9418305527         8.2018763166
        0.7650018000         3.2500000000         1.6594325125         1.9724530822         8.4013382893
        0.7700195000         3.2500000000         1.6543278587         2.0081793666         8.2683636408
        0.7750029000         3.2500000000         1.6543278587         2.0388018961         8.2683636408
        0.7800012000         3.2500000000         1.6543278587         2.0770800580         8.2683636408
        0.7850034000         3.2500000000         1.6466708782         2.0923913228         8.0689016682
        0.7900023000         3.2500000000         1.6543278587         2.1332213621         8.2683636408
        0.7950026000         3.2500000000         1.6543278587         2.1638438916         8.2683636408
        0.8000013000         3.2500000000         1.6466708782         2.1893626662         8.0689016682
        0.8050013000         3.2500000000         1.6594325125         2.2327445830         8.4013382893
        0.8100011000         3.2500000000         1.6568801856         2.2608152351         8.3348509651
        0.8150047000         3.2500000000         1.6568801856         2.2990933970         8.3348509651
        0.8200031000         3.2500000000         1.6594325125         2.3246121715         8.4013382893
        0.8250035000         3.2500000000         1.6568801856         2.3552347011         8.3348509651
        0.8300054000         3.2500000000         1.6543278587         2.3833053531         8.2683636408
        0.8350082000         3.2500000000         1.6390138976         2.4215835150         7.8694396955
        0.8400062000         3.2500000000         1.6543278587         2.4471022896         8.2683636408
        0.8450070000         3.2500000000         1.6645371662         2.4930360838         8.5343129377
        0.8500049000         3.2500000000         1.6543278587         2.5211067359         8.2683636408
        0.8550062000         3.2500000000         1.6568801856         2.5568330203         8.3348509651
        0.8600091000         3.2500000000         1.6492232050         2.5823517949         8.1353889924
        0.8650080000         3.2500000000         1.6619848393         2.6104224470         8.4678256135
        0.8700023000         3.2500000000         1.6492232050         2.6435968539         8.1353889924
        0.8750019000         3.2500000000         1.6696418199         2.6793231383         8.6672875862
        0.8800014000         3.2500000000         1.6415662245         2.7022900355         7.9359270197
        0.8850023000         3.2500000000         1.6645371662         2.7482238297         8.5343129377
        0.8900013000         3.2500000000         1.6517755319         2.7737426043         8.2018763166
        0.8950023000         3.2500000000         1.6466708782         2.8018132564         8.0689016682
        0.9000033000         3.2500000000         1.6568801856         2.8400914183         8.3348509651
        0.9050029000         3.2500000000         1.6492232050         2.8681620703         8.1353889924
        0.9100013000         3.2500000000         1.6594325125         2.8962327224         8.4013382893
        0.9150032000         3.2500000000         1.6492232050         2.9370627617         8.1353889924
        0.9200028000         3.2500000000         1.6619848393         2.9651334138         8.4678256135
        0.9250014000         3.2500000000         1.6517755319         2.9957559433         8.2018763166
        0.9300012000         3.2500000000         1.6619848393         3.0340341051         8.4678256135
        0.9350022000         3.2500000000         1.6568801856         3.0595528797         8.3348509651
        0.9400028000         3.2500000000         1.6492232050         3.0978310416         8.1353889924
        0.9450015000         3.2500000000         1.6466708782         3.1182460613         8.0689016682
        0.9500018000         3.2500000000         1.6619848393         3.1641798556         8.4678256135
        0.9550022000         3.2500000000         1.6594325125         3.1896986301         8.4013382893
        0.9600025000         3.2500000000         1.6441185513         3.2177692822         8.0024143439
        0.9650020000         3.2500000000         1.6619848393         3.2534955666         8.4678256135
        0.9700017000         3.2500000000         1.6492232050         3.2917737285         8.1353889924
        0.9750013000         3.2500000000         1.6364615707         3.3121887482         7.8029523712
        0.9800012000         3.2500000000         1.6645371662         3.3479150326         8.5343129377
        0.9850011000         3.2500000000         1.6619848393         3.3861931945         8.4678256135
        0.9900022000         3.2500000000         1.6466708782         3.4117119691         8.0689016682
        0.9950014000         3.2500000000         1.6390138976         3.4346788662         7.8694396955
        1.0000012000         3.2500000000         1.6619848393         3.4755089056         8.4678256135
        1.0050011000         3.2500000000         1.6441185513         3.5061314351         8.0024143439
        1.0100011000         3.2500000000         1.6466708782         3.5367539646         8.0689016682
        1.0150029000         3.2500000000         1.6517755319         3.5750321265         8.2018763166
        1.0200014000         3.2500000000         1.6568801856         3.6031027785         8.3348509651
        1.0250019000         3.2500000000         1.6568801856         3.6337253080         8.3348509651
        1.0300011000         3.2500000000         1.6517755319         3.6720034699         8.2018763166
        1.0350009000         3.2500000000         1.6619848393         3.7051778769         8.4678256135
        1.0400011000         3.2500000000         1.6492232050         3.7306966515         8.1353889924
        1.0450036000         3.2500000000         1.6543278587         3.7587673035         8.2683636408
        1.0500027000         3.2500000000         1.6415662245         3.7868379556         7.9359270197
        1.0550017000         3.2500000000         1.6619848393         3.8225642400         8.4678256135
        1.0600011000         3.2500000000         1.6568801856         3.8582905244         8.3348509651
        1.0650011000         3.2500000000         1.6466708782         3.8965686863         8.0689016682
        1.0700011000         3.2500000000         1.6670894930         3.9246393383         8.6008002620
        1.0750018000         3.2500000000         1.6364615707         3.9527099904         7.8029523712
        1.0800023000         3.2500000000         1.6466708782         3.9782287650         8.0689016682
        1.0850020000         3.2500000000         1.6364615707         4.0165069269         7.8029523712
        1.0900013000         3.2500000000         1.6543278587         4.0471294564         8.2683636408
        1.0950010000         3.2500000000         1.6568801856         4.0879594957         8.3348509651
        1.1000012000         3.2500000000         1.6390138976         4.1160301478         7.8694396955
        1.1050165000         3.2500000000         1.6466708782         4.1338932900         8.0689016682
        1.1100032000         3.2500000000         1.6390138976         4.1670676969         7.8694396955
        1.1150042000         3.2500000000         1.6492232050         4.2053458588         8.1353889924
        1.1200031000         3.2500000000         1.6568801856         4.2436240207         8.3348509651
        1.1250015000         3.2500000000         1.6415662245         4.2716946728         7.9359270197
        1.1300012000         3.2500000000         1.6543278587         4.3023172023         8.2683636408
        1.1350015000         3.2500000000         1.6415662245         4.3303878543         7.9359270197
        1.1400020000         3.2500000000         1.6517755319         4.3584585064         8.2018763166
        1.1450013000         3.2500000000         1.6390138976         4.3941847908         7.8694396955
        1.1500012000         3.2500000000         1.6492232050         4.4273591978         8.1353889924
        1.1550015000         3.2500000000         1.6466708782         4.4605336047         8.0689016682
        1.1600020000         3.2500000000         1.6339092439         4.4886042568         7.7364650470
        1.1650014000         3.2500000000         1.6670894930         4.5243305412         8.6008002620
        1.1700021000         3.2500000000         1.6466708782         4.5651605806         8.0689016682
        1.1750017000         3.2500000000         1.6492232050         4.5932312326         8.1353889924
        1.1800016000         3.2500000000         1.6364615707         4.6238537621         7.8029523712
        1.1850018000         3.2500000000         1.6492232050         4.6493725367         8.1353889924
        1.1900018000         3.2500000000         1.6415662245         4.6825469437         7.9359270197
        1.1950015000         3.2500000000         1.6415662245         4.7157213506         7.9359270197
        1.2000017000         3.2500000000         1.6594325125         4.7539995125         8.4013382893
        1.2050026000         3.2500000000         1.6339092439         4.7897257969         7.7364650470
        1.2100015000         3.2500000000         1.6670894930         4.8177964490         8.6008002620
        1.2150015000         3.2500000000         1.6415662245         4.8458671010         7.9359270197
        1.2200014000         3.2500000000         1.6441185513         4.8841452629         8.0024143439
        1.2250011000         3.2500000000         1.6568801856         4.9224234248         8.3348509651
        1.2300011000         3.2500000000         1.6619848393         4.9632534642         8.4678256135
        1.2350012000         3.2500000000         1.6645371662         4.9964278711         8.5343129377
        1.2400039000         3.2500000000         1.6313569170         4.9989797486         7.6699777228
        1.2450028000         3.2500000000         1.6619848393         4.9989797486         8.4678256135
        1.2500018000         3.2500000000         1.6543278587         5.0015316260         8.2683636408
        1.2550012000         3.2500000000         1.6466708782         5.0091872584         8.0689016682
        1.2600022000         3.2500000000         1.6441185513         1.1048147461         8.0024143439
        1.2650015000         3.2500000000         1.6466708782         1.1150222560         8.0689016682
        1.2700012000         3.2500000000         1.6594325125         0.0024036839         8.4013382893
        1.2750022000         3.2500000000         1.6313569170        -0.0052519485         7.6699777228
        1.2800014000         3.2500000000         1.6696418199         0.0024036839         8.6672875862
        1.2850030000         3.2500000000         1.6466708782         0.0049555613         8.0689016682
        1.2900024000         3.2500000000         1.6390138976         0.0355780908         7.8694396955
        1.2950026000         3.2500000000         1.6517755319         0.0738562527         8.2018763166
        1.3000023000         3.2500000000         1.6517755319         0.0968231498         8.2018763166
        1.3050022000         3.2500000000         1.6262522633         0.1325494343         7.5370030743
        1.3100014000         3.2500000000         1.6594325125         0.1657238412         8.4013382893
        1.3150010000         3.2500000000         1.6594325125         0.2065538806         8.4013382893
        1.3200012000         3.2500000000         1.6517755319         0.2397282875         8.2018763166
        1.3250012000         3.2500000000         1.6441185513         0.2575914298         8.0024143439
        1.3300028000         3.2500000000         1.6543278587         0.3009733466         8.2683636408
        1.3350023000         3.2500000000         1.6594325125         0.3392515084         8.4013382893
        1.3400013000         3.2500000000         1.6619848393         0.3698740379         8.4678256135
        1.3450010000         3.2500000000         1.6517755319         0.4056003224         8.2018763166
        1.3500012000         3.2500000000         1.6390138976         0.4285672195         7.8694396955
        1.3550011000         3.2500000000         1.6517755319         0.4566378716         8.2018763166
        1.3600010000         3.2500000000         1.6441185513         0.4949160334         8.0024143439
        1.3650025000         3.2500000000         1.6288045902         0.5229866855         7.6034903986
        1.3700016000         3.2500000000         1.6390138976         0.5510573375         7.8694396955
        1.3750131000         3.2500000000         1.6619848393         0.5944392543         8.4678256135
        1.3800032000         3.2500000000         1.6441185513         0.6276136613         8.0024143439
        1.3850020000         3.2500000000         1.6594325125         0.6531324359         8.4013382893
        1.3900012000         3.2500000000         1.6492232050         0.6888587203         8.1353889924
        1.3950024000         3.2500000000         1.6492232050         0.7220331273         8.1353889924
        1.4000013000         3.2500000000         1.6619848393         0.7552075343         8.4678256135
        1.4050012000         3.2500000000         1.6492232050         0.7832781863         8.1353889924
        1.4100011000         3.2500000000         1.6517755319         0.8164525933         8.2018763166
        1.4150465000         3.2500000000         1.6543278587         0.8496270002         8.2683636408
        1.4200039000         3.2500000000         1.6492232050         0.8725938974         8.1353889924
        1.4250021000         3.2500000000         1.6415662245         0.9032164269         7.9359270197
        1.4300013000         3.2500000000         1.6517755319         0.9389427113         8.2018763166
        1.4350016000         3.2500000000         1.6492232050         0.9772208732         8.1353889924
        1.4400010000         3.2500000000         1.6364615707         1.0154990351         7.8029523712
        1.4450011000         3.2500000000         1.6568801856         1.0486734420         8.3348509651
        1.4500011000         3.2500000000         1.6696418199         1.0767440941         8.6672875862
        1.4550026000         3.2500000000         1.6492232050         1.1124703785         8.1353889924
        1.4600014000         3.2500000000         1.6568801856         1.1354372756         8.3348509651
        1.4650023000         3.2500000000         1.6415662245         1.1635079277         7.9359270197
        1.4700011000         3.2500000000         1.6543278587         1.2094417220         8.2683636408
        1.4750016000         3.2500000000         1.6390138976         1.2324086191         7.8694396955
        1.4800012000         3.2500000000         1.6492232050         1.2579273937         8.1353889924
        1.4850043000         3.2500000000         1.6441185513         1.2987574330         8.0024143439
        1.4900020000         3.2500000000         1.6594325125         1.3268280851         8.4013382893
        1.4950023000         3.2500000000         1.6466708782         1.3651062470         8.0689016682
        1.5000012000         3.2500000000         1.6466708782         1.3880731441         8.0689016682
        1.5050012000         3.2500000000         1.6466708782         1.4237994285         8.0689016682
        1.5100012000         3.2500000000         1.6568801856         1.4544219580         8.3348509651
        1.5150024000         3.2500000000         1.6466708782         1.4799407326         8.0689016682
        1.5200013000         3.2500000000         1.6441185513         1.5080113847         8.0024143439
        1.5250023000         3.2500000000         1.6568801856         1.5488414240         8.3348509651
        1.5300012000         3.2500000000         1.6441185513         1.5794639535         8.0024143439
        1.5350022000         3.2500000000         1.6517755319         1.6177421154         8.2018763166
        1.5400014000         3.2500000000         1.6441185513         1.6407090125         8.0024143439
        1.5450030000         3.2500000000         1.6543278587         1.6764352970         8.2683636408
        1.5500021000         3.2500000000         1.6415662245         1.7019540715         7.9359270197
        1.5550013000         3.2500000000         1.6543278587         1.7325766011         8.2683636408
        1.5600012000         3.2500000000         1.6568801856         1.7708547629         8.3348509651
        1.5650011000         3.2500000000         1.6517755319         1.8014772924         8.2018763166
        1.5700011000         3.2500000000         1.6492232050         1.8244441896         8.1353889924
        1.5750011000         3.2500000000         1.6543278587         1.8652742289         8.2683636408
        1.5800024000         3.2500000000         1.6492232050         1.8856892486         8.1353889924
        1.5850015000         3.2500000000         1.6619848393         1.9214155330         8.4678256135
        1.5900013000         3.2500000000         1.6594325125         1.9596936949         8.4013382893
        1.5950012000         3.2500000000         1.6594325125         1.9877643470         8.4013382893
        1.6000011000         3.2500000000         1.6670894930         2.0183868765         8.6008002620
        1.6050023000         3.2500000000         1.6619848393         2.0592169158         8.4678256135
        1.6100050000         3.2500000000         1.6466708782         2.0770800580         8.0689016682
        1.6150042000         3.2500000000         1.6670894930         2.1179100974         8.6008002620
        1.6200042000         3.2500000000         1.6594325125         2.1536363818         8.4013382893
        1.6250023000         3.2500000000         1.6543278587         2.1817070338         8.2683636408
        1.6300023000         3.2500000000         1.6466708782         2.2072258084         8.0689016682
        1.6350051000         3.2500000000         1.6721941467         2.2455039703         8.7337749104
        1.6400044000         3.2500000000         1.6466708782         2.2761264998         8.0689016682
        1.6450027000         3.2500000000         1.6543278587         2.3093009068         8.2683636408
        1.6500020000         3.2500000000         1.6492232050         2.3373715588         8.1353889924
        1.6550063000         3.2500000000         1.6441185513         2.3679940883         8.0024143439
        1.6600063000         3.2500000000         1.6492232050         2.4062722502         8.1353889924
        1.6650046000         3.2500000000         1.6568801856         2.4368947797         8.3348509651
        1.6700066000         3.2500000000         1.6594325125         2.4751729416         8.4013382893
        1.6750040000         3.2500000000         1.6441185513         2.4981398388         8.0024143439
        1.6800024000         3.2500000000         1.6594325125         2.5389698781         8.4013382893
        1.6850033000         3.2500000000         1.6364615707         2.5619367752         7.8029523712
        1.6900026000         3.2500000000         1.6594325125         2.5874555498         8.4013382893
        1.6950064000         3.2500000000         1.6568801856         2.6257337117         8.3348509651
        1.7000044000         3.2500000000         1.6466708782         2.6589081187         8.0689016682
        1.7050063000         3.2500000000         1.6492232050         2.6844268933         8.1353889924
        1.7100041000         3.2500000000         1.6492232050         2.7201531777         8.1353889924
        1.7150040000         3.2500000000         1.6670894930         2.7609832170         8.6008002620
        1.7200031000         3.2500000000         1.6390138976         2.7813982367         7.8694396955
        1.7250044000         3.2500000000         1.6619848393         2.8222282761         8.4678256135
        1.7300034000         3.2500000000         1.6415662245         2.8451951732         7.9359270197
        1.7350033000         3.2500000000         1.6339092439         2.8732658252         7.7364650470
        1.7400028000         3.2500000000         1.6543278587         2.9064402322         8.2683636408
        1.7450044000         3.2500000000         1.6466708782         2.9421665166         8.0689016682
        1.7500031000         3.2500000000         1.6492232050         2.9702371687         8.1353889924
        1.7550232000         3.2500000000         1.6568801856         3.0110672080         8.3348509651
        1.7600035000         3.2500000000         1.6670894930         3.0391378601         8.6008002620
        1.7650039000         3.2500000000         1.6364615707         3.0672085121         7.8029523712
        1.7700016000         3.2500000000         1.6594325125         3.1054866740         8.4013382893
        1.7750026000         3.2500000000         1.6466708782         3.1361092035         8.0689016682
        1.7800032000         3.2500000000         1.6645371662         3.1692836105         8.5343129377
        1.7850034000         3.2500000000         1.6645371662         3.2050098949         8.5343129377
        1.7900033000         3.2500000000         1.6441185513         3.2254249146         8.0024143439
        1.7950038000         3.2500000000         1.6619848393         3.2662549539         8.4678256135
        1.8000047000         3.2500000000         1.6441185513         3.3019812383         8.0024143439
        1.8050021000         3.2500000000         1.6747464736         3.3300518904         8.8002622346
        1.8100025000         3.2500000000         1.6466708782         3.3606744199         8.0689016682
        1.8150015000         3.2500000000         1.6543278587         3.3861931945         8.2683636408
        1.8200053000         3.2500000000         1.6492232050         3.4244713564         8.1353889924
        1.8250037000         3.2500000000         1.6619848393         3.4576457633         8.4678256135
        1.8300032000         3.2500000000         1.6517755319         3.4857164154         8.2018763166
        1.8350021000         3.2500000000         1.6441185513         3.5163389449         8.0024143439
        1.8400034000         3.2500000000         1.6594325125         3.5622727392         8.4013382893
        1.8450038000         3.2500000000         1.6568801856         3.5903433912         8.3348509651
        1.8500026000         3.2500000000         1.6594325125         3.6184140433         8.4013382893
        1.8550030000         3.2500000000         1.6415662245         3.6515884502         7.9359270197
        1.8600026000         3.2500000000         1.6492232050         3.6796591023         8.1353889924
        1.8650035000         3.2500000000         1.6568801856         3.7153853867         8.3348509651
        1.8700016000         3.2500000000         1.6543278587         3.7511116711         8.2683636408
        1.8750019000         3.2500000000         1.6594325125         3.7791823232         8.4013382893
        1.8800022000         3.2500000000         1.6415662245         3.8047010978         7.9359270197
        1.8850024000         3.2500000000         1.6517755319         3.8378755047         8.2018763166
        1.8900020000         3.2500000000         1.6390138976         3.8736017892         7.8694396955
        1.8950017000         3.2500000000         1.6619848393         3.9067761961         8.4678256135
        1.9000023000         3.2500000000         1.6517755319         3.9373987256         8.2018763166
