% Motor Sweep Step 45/180
% Vcmd       = 2.7300 [V]
% Direction  = CW
% Zone       = DEADZONE
% Vg_offset  = 1.336920 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0000057000         2.7300000000         1.3352870017         4.5702643355        -0.0425518875
        0.0050023000         2.7300000000         1.3429439823         4.5779199678         0.1569100852
        0.0100045000         2.7300000000         1.3403916554         4.5779199678         0.0904227609
        0.0150030000         2.7300000000         1.3301823480         4.5651605806        -0.1755265360
        0.0200078000         2.7300000000         1.3378393285         4.5702643355         0.0239354367
        0.0250057000         2.7300000000         1.3403916554         4.5779199678         0.0904227609
        0.0300066000         2.7300000000         1.3301823480         4.5651605806        -0.1755265360
        0.0350054000         2.7300000000         1.3352870017         4.5651605806        -0.0425518875
        0.0400029000         2.7300000000         1.3429439823         4.5779199678         0.1569100852
        0.0450025000         2.7300000000         1.3352870017         4.5677124580        -0.0425518875
        0.0500024000         2.7300000000         1.3633625971         4.5779199678         0.6888086790
        0.0550016000         2.7300000000         1.3684672508         4.5779199678         0.8217833274
        0.0600032000         2.7300000000         1.3633625971         4.5753680904         0.6888086790
        0.0650023000         2.7300000000         1.3837812120         4.5906793551         1.2207072728
        0.0700013000         2.7300000000         1.3633625971         4.5830237228         0.6888086790
        0.0750012000         2.7300000000         1.3659149240         4.5983349875         0.7552960032
        0.0800026000         2.7300000000         1.3608102703         4.5957831101         0.6223213548
        0.0850014000         2.7300000000         1.3659149240         4.6034387424         0.7552960032
        0.0900023000         2.7300000000         1.3557056165         4.5983349875         0.4893467063
        0.0950012000         2.7300000000         1.3506009628         4.6085424974         0.3563720579
        0.1000019000         2.7300000000         1.3454963091         4.5957831101         0.2233974094
        0.1050015000         2.7300000000         1.3480486360         4.6059906199         0.2898847336
        0.1100018000         2.7300000000         1.3454963091         4.6059906199         0.2233974094
        0.1150028000         2.7300000000         1.3480486360         4.6059906199         0.2898847336
        0.1200017000         2.7300000000         1.3403916554         4.6059906199         0.0904227609
        0.1250010000         2.7300000000         1.3378393285         4.6085424974         0.0239354367
        0.1300011000         2.7300000000         1.3378393285         4.6034387424         0.0239354367
        0.1350012000         2.7300000000         1.3506009628         4.6161981297         0.3563720579
        0.1400012000         2.7300000000         1.3327346748         4.6085424974        -0.1090392117
        0.1450294000         2.7300000000         1.3352870017         4.6085424974        -0.0425518875
        0.1500023000         2.7300000000         1.3352870017         4.6085424974        -0.0425518875
        0.1550014000         2.7300000000         1.3378393285         4.6085424974         0.0239354367
        0.1600010000         2.7300000000         1.3429439823         4.6136462523         0.1569100852
        0.1650022000         2.7300000000         1.3429439823         4.6085424974         0.1569100852
        0.1700025000         2.7300000000         1.3327346748         4.6085424974        -0.1090392117
        0.1750015000         2.7300000000         1.3352870017         4.6110943748        -0.0425518875
        0.1800013000         2.7300000000         1.3352870017         4.6085424974        -0.0425518875
        0.1850031000         2.7300000000         1.3352870017         4.6085424974        -0.0425518875
        0.1900025000         2.7300000000         1.3378393285         4.6085424974         0.0239354367
        0.1950013000         2.7300000000         1.3276300211         4.6008868650        -0.2420138602
        0.2000011000         2.7300000000         1.3480486360         4.6161981297         0.2898847336
        0.2050031000         2.7300000000         1.3378393285         4.6085424974         0.0239354367
        0.2100026000         2.7300000000         1.3352870017         4.6085424974        -0.0425518875
        0.2150015000         2.7300000000         1.3301823480         4.6034387424        -0.1755265360
        0.2200012000         2.7300000000         1.3352870017         4.6110943748        -0.0425518875
        0.2250017000         2.7300000000         1.3429439823         4.6161981297         0.1569100852
        0.2300013000         2.7300000000         1.3301823480         4.6008868650        -0.1755265360
        0.2350012000         2.7300000000         1.3454963091         4.6161981297         0.2233974094
        0.2400026000         2.7300000000         1.3327346748         4.6059906199        -0.1090392117
        0.2450014000         2.7300000000         1.3378393285         4.6085424974         0.0239354367
        0.2500011000         2.7300000000         1.3352870017         4.6085424974        -0.0425518875
        0.2550011000         2.7300000000         1.3352870017         4.6008868650        -0.0425518875
        0.2600012000         2.7300000000         1.3378393285         4.6034387424         0.0239354367
        0.2650011000         2.7300000000         1.3403916554         4.6136462523         0.0904227609
        0.2700316000         2.7300000000         1.3429439823         4.6136462523         0.1569100852
        0.2750021000         2.7300000000         1.3403916554         4.6085424974         0.0904227609
        0.2800016000         2.7300000000         1.3327346748         4.6059906199        -0.1090392117
        0.2850015000         2.7300000000         1.3352870017         4.6085424974        -0.0425518875
        0.2900012000         2.7300000000         1.3301823480         4.6008868650        -0.1755265360
        0.2950026000         2.7300000000         1.3352870017         4.6085424974        -0.0425518875
        0.3000015000         2.7300000000         1.3403916554         4.6085424974         0.0904227609
        0.3050022000         2.7300000000         1.3174207137         4.6034387424        -0.5079631571
        0.3100014000         2.7300000000         1.3378393285         4.6085424974         0.0239354367
        0.3150012000         2.7300000000         1.3378393285         4.6085424974         0.0239354367
        0.3200011000         2.7300000000         1.3301823480         4.6034387424        -0.1755265360
        0.3250013000         2.7300000000         1.3327346748         4.6085424974        -0.1090392117
        0.3300023000         2.7300000000         1.3403916554         4.6136462523         0.0904227609
        0.3350021000         2.7300000000         1.3352870017         4.6085424974        -0.0425518875
        0.3400015000         2.7300000000         1.3276300211         4.6034387424        -0.2420138602
        0.3450012000         2.7300000000         1.3403916554         4.6136462523         0.0904227609
        0.3500013000         2.7300000000         1.3301823480         4.6034387424        -0.1755265360
        0.3550014000         2.7300000000         1.3352870017         4.6085424974        -0.0425518875
        0.3600011000         2.7300000000         1.3352870017         4.6085424974        -0.0425518875
        0.3650033000         2.7300000000         1.3352870017         4.6085424974        -0.0425518875
        0.3700053000         2.7300000000         1.3352870017         4.6085424974        -0.0425518875
        0.3750037000         2.7300000000         1.3352870017         4.6085424974        -0.0425518875
        0.3800039000         2.7300000000         1.3480486360         4.6161981297         0.2898847336
        0.3850040000         2.7300000000         1.3301823480         4.6034387424        -0.1755265360
        0.3900044000         2.7300000000         1.3352870017         4.6085424974        -0.0425518875
        0.3950037000         2.7300000000         1.3352870017         4.6085424974        -0.0425518875
        0.4000030000         2.7300000000         1.3352870017         4.6085424974        -0.0425518875
        0.4050017000         2.7300000000         1.3352870017         4.6085424974        -0.0425518875
        0.4100017000         2.7300000000         1.3378393285         4.6085424974         0.0239354367
        0.4150023000         2.7300000000         1.3148683868         4.6034387424        -0.5744504813
        0.4200068000         2.7300000000         1.3352870017         4.6110943748        -0.0425518875
        0.4250034000         2.7300000000         1.3327346748         4.6034387424        -0.1090392117
        0.4300017000         2.7300000000         1.3327346748         4.6034387424        -0.1090392117
        0.4350022000         2.7300000000         1.3378393285         4.6085424974         0.0239354367
        0.4400025000         2.7300000000         1.3429439823         4.6136462523         0.1569100852
        0.4450621000         2.7300000000         1.3327346748         4.6085424974        -0.1090392117
