% Motor Sweep Step 104/180
% Vcmd       = 1.9000 [V]
% Direction  = CCW
% Zone       = OUTER
% Vg_offset  = 1.336920 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.1550043000         1.9000000000         1.1642811023         4.7922776744        -4.4972026107
        0.1600276000         1.9000000000         1.1413101606         4.7795182871        -5.0955885287
        0.1650046000         1.9000000000         1.1591764486         4.7591032674        -4.6301772591
        0.1700034000         1.9000000000         1.1591764486         4.7463438801        -4.6301772591
        0.1750029000         1.9000000000         1.1617287755         4.7233769830        -4.5636899349
        0.1800036000         1.9000000000         1.1413101606         4.7029619633        -5.0955885287
        0.1850041000         1.9000000000         1.1438624875         4.6774431887        -5.0291012045
        0.1900047000         1.9000000000         1.1413101606         4.6595800465        -5.0955885287
        0.1950046000         1.9000000000         1.1489671412         4.6468206592        -4.8961265561
        0.2000063000         1.9000000000         1.1362055069         4.6187500072        -5.2285631772
        0.2050056000         1.9000000000         1.1413101606         4.6008868650        -5.0955885287
        0.2100040000         1.9000000000         1.1413101606         4.5855756002        -5.0955885287
        0.2150038000         1.9000000000         1.1489671412         4.5575049482        -4.8961265561
        0.2200030000         1.9000000000         1.1183392189         4.5268824187        -5.6939744468
        0.2250047000         1.9000000000         1.1387578337         4.5166749088        -5.1620758530
        0.2300030000         1.9000000000         1.1311008532         4.4911561342        -5.3615378256
        0.2350040000         1.9000000000         1.1311008532         4.4732929920        -5.3615378256
        0.2400046000         1.9000000000         1.1259961995         4.4477742174        -5.4945124741
        0.2450039000         1.9000000000         1.1438624875         4.4273591978        -5.0291012045
        0.2500025000         1.9000000000         1.1208915457         4.3992885457        -5.6274871225
        0.2550030000         1.9000000000         1.1208915457         4.3839772810        -5.6274871225
        0.2600025000         1.9000000000         1.1234438726         4.3559066289        -5.5609997983
        0.2650039000         1.9000000000         1.1336531800         4.3405953642        -5.2950505014
        0.2700020000         1.9000000000         1.1157868920         4.3150765896        -5.7604617710
        0.2750049000         1.9000000000         1.1336531800         4.3074209572        -5.2950505014
        0.2800030000         1.9000000000         1.1208915457         4.2819021826        -5.6274871225
        0.2850042000         1.9000000000         1.1336531800         4.2563834080        -5.2950505014
        0.2900037000         1.9000000000         1.1285485263         4.2334165109        -5.4280251499
        0.2950054000         1.9000000000         1.1234438726         4.2078977363        -5.5609997983
        0.3000277000         1.9000000000         1.1234438726         4.1874827166        -5.5609997983
        0.3050044000         1.9000000000         1.1106822383         4.1696195744        -5.8934364195
        0.3100046000         1.9000000000         1.1234438726         4.1466526773        -5.5609997983
        0.3150055000         1.9000000000         1.1234438726         4.1262376576        -5.5609997983
        0.3200037000         1.9000000000         1.1362055069         4.1109263928        -5.2285631772
        0.3250043000         1.9000000000         1.1030252578         4.0777519859        -6.0928983921
        0.3300053000         1.9000000000         1.1259961995         4.0675444760        -5.4945124741
        0.3350044000         1.9000000000         1.1132345652         4.0369219465        -5.8269490952
        0.3400023000         1.9000000000         1.1030252578         4.0114031719        -6.0928983921
        0.3450027000         1.9000000000         1.1285485263         4.0011956621        -5.4280251499
        0.3500029000         1.9000000000         1.1132345652         3.9680212551        -5.8269490952
        0.3550082000         1.9000000000         1.1004729309         3.9425024806        -6.1593857164
        0.3600069000         1.9000000000         1.1030252578         3.9322949707        -6.0928983921
        0.3650068000         1.9000000000         1.1157868920         3.8965686863        -5.7604617710
        0.3700234000         1.9000000000         1.1132345652         3.8838092990        -5.8269490952
        0.3750062000         1.9000000000         1.1055775846         3.8557386469        -6.0264110679
        0.3800067000         1.9000000000         1.1030252578         3.8327717498        -6.0928983921
        0.3850071000         1.9000000000         1.1081299115         3.8123567301        -5.9599237437
        0.3900064000         1.9000000000         1.0928159503         3.7893898330        -6.3588476890
        0.3950051000         1.9000000000         1.1234438726         3.7715266908        -5.5609997983
        0.4000039000         1.9000000000         1.1132345652         3.7409041613        -5.8269490952
        0.4050041000         1.9000000000         1.0979206040         3.7179372642        -6.2258730406
        0.4100048000         1.9000000000         1.1106822383         3.6975222445        -5.8934364195
        0.4150027000         1.9000000000         1.0953682772         3.6694515924        -6.2923603648
        0.4200042000         1.9000000000         1.1004729309         3.6464846953        -6.1593857164
        0.4250065000         1.9000000000         1.1081299115         3.6235177982        -5.9599237437
        0.4300031000         1.9000000000         1.0953682772         3.6031027785        -6.2923603648
        0.4350057000         1.9000000000         1.1004729309         3.5826877588        -6.1593857164
        0.4400075000         1.9000000000         1.0953682772         3.5520652293        -6.2923603648
        0.4450059000         1.9000000000         1.1132345652         3.5265464547        -5.8269490952
        0.4500272000         1.9000000000         1.1132345652         3.5061314351        -5.8269490952
        0.4550075000         1.9000000000         1.0902636235         3.4806126605        -6.4253350133
        0.4600118000         1.9000000000         1.0953682772         3.4499901310        -6.2923603648
        0.4650063000         1.9000000000         1.0877112966         3.4244713564        -6.4918223375
        0.4700046000         1.9000000000         1.1106822383         3.4193676015        -5.8934364195
        0.4750352000         1.9000000000         1.1030252578         3.3810894396        -6.0928983921
        0.4800049000         1.9000000000         1.0979206040         3.3581225424        -6.2258730406
        0.4850047000         1.9000000000         1.1004729309         3.3453631551        -6.1593857164
        0.4900068000         1.9000000000         1.1030252578         3.3147406256        -6.0928983921
        0.4950053000         1.9000000000         1.1030252578         3.2917737285        -6.0928983921
        0.5000042000         1.9000000000         1.1004729309         3.2688068314        -6.1593857164
        0.5050077000         1.9000000000         1.0979206040         3.2458399342        -6.2258730406
        0.5100057000         1.9000000000         1.1030252578         3.2152174047        -6.0928983921
        0.5150049000         1.9000000000         1.0723973355         3.1871467527        -6.8907462829
        0.5200469000         1.9000000000         1.1106822383         3.1743873654        -5.8934364195
        0.5250072000         1.9000000000         1.1132345652         3.1514204683        -5.8269490952
        0.5300052000         1.9000000000         1.0775019892         3.1156941838        -6.7577716344
        0.5350048000         1.9000000000         1.1055775846         3.1080385515        -6.0264110679
        0.5400059000         1.9000000000         1.0928159503         3.0774160220        -6.3588476890
        0.5450398000         1.9000000000         1.1004729309         3.0518972474        -6.1593857164
        0.5500043000         1.9000000000         1.1132345652         3.0289303502        -5.8269490952
        0.5550035000         1.9000000000         1.0979206040         3.0034115756        -6.2258730406
        0.5600041000         1.9000000000         1.0902636235         2.9778928011        -6.4253350133
        0.5650048000         1.9000000000         1.0902636235         2.9651334138        -6.4253350133
        0.5700051000         1.9000000000         1.1157868920         2.9421665166        -5.7604617710
        0.5750055000         1.9000000000         1.0979206040         2.9115439871        -6.2258730406
        0.5800125000         1.9000000000         1.1081299115         2.8911289674        -5.9599237437
        0.5850047000         1.9000000000         1.1004729309         2.8605064379        -6.1593857164
        0.5900052000         1.9000000000         1.0877112966         2.8324357859        -6.4918223375
        0.5950042000         1.9000000000         1.1081299115         2.8171245211        -5.9599237437
        0.6000142000         1.9000000000         1.1183392189         2.7916057465        -5.6939744468
        0.6050038000         1.9000000000         1.1081299115         2.7762944818        -5.9599237437
        0.6100036000         1.9000000000         1.0979206040         2.7405681974        -6.2258730406
        0.6150311000         1.9000000000         1.0953682772         2.7201531777        -6.2923603648
        0.6200065000         1.9000000000         1.1157868920         2.7048419129        -5.7604617710
        0.6250044000         1.9000000000         1.0979206040         2.6716675060        -6.2258730406
        0.6300068000         1.9000000000         1.1055775846         2.6512524863        -6.0264110679
        0.6350041000         1.9000000000         1.1081299115         2.6282855892        -5.9599237437
        0.6400042000         1.9000000000         1.1081299115         2.6104224470        -5.9599237437
        0.6450049000         1.9000000000         1.1106822383         2.5823517949        -5.8934364195
        0.6500048000         1.9000000000         1.1004729309         2.5568330203        -6.1593857164
        0.6550045000         1.9000000000         1.1106822383         2.5364180006        -5.8934364195
        0.6600062000         1.9000000000         1.1081299115         2.5134511035        -5.9599237437
        0.6650040000         1.9000000000         1.1030252578         2.4879323289        -6.0928983921
        0.6700045000         1.9000000000         1.1081299115         2.4726210642        -5.9599237437
        0.6750041000         1.9000000000         1.1004729309         2.4368947797        -6.1593857164
        0.6800047000         1.9000000000         1.1055775846         2.4241353924        -6.0264110679
        0.6850036000         1.9000000000         1.0928159503         2.3935128629        -6.3588476890
        0.6900047000         1.9000000000         1.1106822383         2.3756497207        -5.8934364195
        0.6950037000         1.9000000000         1.0979206040         2.3501309461        -6.2258730406
        0.7000059000         1.9000000000         1.1030252578         2.3271640490        -6.0928983921
        0.7050047000         1.9000000000         1.0979206040         2.3016452744        -6.2258730406
        0.7100041000         1.9000000000         1.1030252578         2.2761264998        -6.0928983921
        0.7150046000         1.9000000000         1.1004729309         2.2582633576        -6.1593857164
        0.7200043000         1.9000000000         1.1106822383         2.2276408281        -5.8934364195
        0.7250030000         1.9000000000         1.1106822383         2.2046739310        -5.8934364195
        0.7300034000         1.9000000000         1.0851589698         2.1766032789        -6.5583096617
        0.7350024000         1.9000000000         1.1132345652         2.1587401367        -5.8269490952
        0.7400044000         1.9000000000         1.0877112966         2.1434288720        -6.4918223375
        0.7450029000         1.9000000000         1.1081299115         2.1153582199        -5.9599237437
        0.7500030000         1.9000000000         1.1030252578         2.0974950777        -6.0928983921
        0.7550025000         1.9000000000         1.1081299115         2.0643206707        -5.9599237437
        0.7600049000         1.9000000000         1.0979206040         2.0413537736        -6.2258730406
        0.7650029000         1.9000000000         1.1081299115         2.0234906314        -5.9599237437
        0.7700024000         1.9000000000         1.1157868920         1.9954199793        -5.7604617710
        0.7750028000         1.9000000000         1.1081299115         1.9750049597        -5.9599237437
        0.7800046000         1.9000000000         1.1030252578         1.9469343076        -6.0928983921
        0.7850042000         1.9000000000         1.1106822383         1.9239674105        -5.8934364195
        0.7900040000         1.9000000000         1.1004729309         1.9010005134        -6.1593857164
        0.7950029000         1.9000000000         1.1106822383         1.8729298613        -5.8934364195
        0.8000044000         1.9000000000         1.1183392189         1.8576185965        -5.6939744468
        0.8050025000         1.9000000000         1.1183392189         1.8372035769        -5.6939744468
        0.8102519000         1.9000000000         1.1106822383         1.8142366797        -5.8934364195
        0.8150223000         1.9000000000         1.1285485263         1.7912697826        -5.4280251499
        0.8200137000         1.9000000000         1.1183392189         1.7759585179        -5.6939744468
        0.8250298000         1.9000000000         1.1157868920         1.7478878658        -5.7604617710
        0.8300065000         1.9000000000         1.1259961995         1.7274728461        -5.4945124741
        0.8350118000         1.9000000000         1.1157868920         1.7070578265        -5.7604617710
        0.8400052000         1.9000000000         1.1285485263         1.6891946843        -5.4280251499
        0.8450041000         1.9000000000         1.1132345652         1.6611240322        -5.8269490952
        0.8500051000         1.9000000000         1.1285485263         1.6381571351        -5.4280251499
        0.8550054000         1.9000000000         1.1157868920         1.6228458703        -5.7604617710
        0.8600054000         1.9000000000         1.1311008532         1.6075346056        -5.3615378256
        0.8650040000         1.9000000000         1.1285485263         1.5718083211        -5.4280251499
        0.8700473000         1.9000000000         1.1183392189         1.5590489338        -5.6939744468
        0.8750072000         1.9000000000         1.1157868920         1.5309782818        -5.7604617710
        0.8800922000         1.9000000000         1.1336531800         1.5156670170        -5.2950505014
        0.8850061000         1.9000000000         1.1234438726         1.4901482425        -5.5609997983
        0.8900034000         1.9000000000         1.1208915457         1.4697332228        -5.6274871225
        0.8950172000         1.9000000000         1.1259961995         1.4569738355        -5.4945124741
        0.9000046000         1.9000000000         1.1106822383         1.4263513060        -5.8934364195
        0.9050513000         1.9000000000         1.1285485263         1.4110400412        -5.4280251499
        0.9100039000         1.9000000000         1.1311008532         1.3982806539        -5.3615378256
        0.9150043000         1.9000000000         1.1336531800         1.3702100019        -5.2950505014
        0.9200046000         1.9000000000         1.1387578337         1.3548987371        -5.1620758530
        0.9250030000         1.9000000000         1.1234438726         1.3293799625        -5.5609997983
        0.9300038000         1.9000000000         1.1208915457         1.3064130654        -5.6274871225
        0.9350044000         1.9000000000         1.1285485263         1.2859980457        -5.4280251499
        0.9400042000         1.9000000000         1.1311008532         1.2706867810        -5.3615378256
        0.9450047000         1.9000000000         1.1132345652         1.2375123740        -5.8269490952
        0.9500039000         1.9000000000         1.1208915457         1.2222011093        -5.6274871225
        0.9550048000         1.9000000000         1.1234438726         1.1992342121        -5.5609997983
        0.9600038000         1.9000000000         1.1183392189         1.1711635601        -5.6939744468
        0.9650421000         1.9000000000         1.1234438726         1.1558522953        -5.5609997983
        0.9700041000         1.9000000000         1.1285485263         1.1277816433        -5.4280251499
        0.9750039000         1.9000000000         1.1132345652         1.1150222560        -5.8269490952
        0.9800091000         1.9000000000         1.1208915457         1.0895034814        -5.6274871225
        0.9850046000         1.9000000000         1.1234438726         1.0741922166        -5.5609997983
        0.9900034000         1.9000000000         1.1362055069         1.0563290744        -5.2285631772
        0.9950038000         1.9000000000         1.1106822383         1.0308102998        -5.8934364195
        1.0000022000         1.9000000000         1.1311008532         1.0129471576        -5.3615378256
        1.0050043000         1.9000000000         1.1234438726         0.9848765056        -5.5609997983
        1.0100034000         1.9000000000         1.1132345652         0.9542539761        -5.8269490952
        1.0150039000         1.9000000000         1.1234438726         0.9414945888        -5.5609997983
        1.0200024000         1.9000000000         1.1259961995         0.9261833240        -5.4945124741
        1.0250037000         1.9000000000         1.1285485263         0.9006645494        -5.4280251499
        1.0300041000         1.9000000000         1.1208915457         0.8725938974        -5.6274871225
        1.0350257000         1.9000000000         1.1311008532         0.8521788777        -5.3615378256
        1.0400034000         1.9000000000         1.1208915457         0.8343157355        -5.6274871225
        1.0450041000         1.9000000000         1.1234438726         0.8087969609        -5.5609997983
        1.0500029000         1.9000000000         1.1208915457         0.7832781863        -5.6274871225
        1.0550034000         1.9000000000         1.1311008532         0.7679669216        -5.3615378256
        1.0600027000         1.9000000000         1.1234438726         0.7475519019        -5.5609997983
        1.0650045000         1.9000000000         1.1208915457         0.7220331273        -5.6274871225
        1.0700037000         1.9000000000         1.1259961995         0.6965143527        -5.4945124741
        1.0750050000         1.9000000000         1.1234438726         0.6735474556        -5.5609997983
        1.0800032000         1.9000000000         1.1259961995         0.6556843134        -5.4945124741
        1.0850048000         1.9000000000         1.1234438726         0.6327174162        -5.5609997983
        1.0900067000         1.9000000000         1.1336531800         0.6199580289        -5.2950505014
        1.0950051000         1.9000000000         1.1106822383         0.5867836220        -5.8934364195
        1.1000040000         1.9000000000         1.1132345652         0.5663686023        -5.8269490952
        1.1050365000         1.9000000000         1.1157868920         0.5408498277        -5.7604617710
        1.1100038000         1.9000000000         1.1183392189         0.5229866855        -5.6939744468
        1.1150045000         1.9000000000         1.1132345652         0.5051235433        -5.8269490952
        1.1200040000         1.9000000000         1.1234438726         0.4821566461        -5.5609997983
        1.1250041000         1.9000000000         1.1055775846         0.4540859941        -6.0264110679
        1.1300040000         1.9000000000         1.1081299115         0.4336709744        -5.9599237437
        1.1350039000         1.9000000000         1.1157868920         0.4132559548        -5.7604617710
        1.1400456000         1.9000000000         1.1234438726         0.3851853027        -5.5609997983
        1.1450042000         1.9000000000         1.1183392189         0.3698740379        -5.6939744468
        1.1500043000         1.9000000000         1.1106822383         0.3315958761        -5.8934364195
        1.1550043000         1.9000000000         1.1234438726         0.3239402437        -5.5609997983
        1.1600308000         1.9000000000         1.1157868920         0.2933177142        -5.7604617710
        1.1650109000         1.9000000000         1.1081299115         0.2677989396        -5.9599237437
        1.1700094000         1.9000000000         1.1208915457         0.2473839199        -5.6274871225
        1.1750066000         1.9000000000         1.1183392189         0.2244170228        -5.6939744468
        1.1800051000         1.9000000000         1.1055775846         0.1988982482        -6.0264110679
        1.1850054000         1.9000000000         1.1106822383         0.1708275961        -5.8934364195
        1.1900049000         1.9000000000         1.1055775846         0.1529644539        -6.0264110679
        1.1950032000         1.9000000000         1.1183392189         0.1351013117        -5.6939744468
        1.2000051000         1.9000000000         1.1157868920         0.1070306597        -5.7604617710
        1.2050036000         1.9000000000         1.1106822383         0.0866156400        -5.8934364195
        1.2100094000         1.9000000000         1.1132345652         0.0662006203        -5.8269490952
        1.2150057000         1.9000000000         1.1132345652         0.0330262134        -5.8269490952
        1.2200069000         1.9000000000         1.1081299115         0.0151630711        -5.9599237437
        1.2250227000         1.9000000000         1.1132345652         0.0024036839        -5.8269490952
        1.2300602000         1.9000000000         1.1208915457        -0.0001481936        -5.6274871225
        1.2350293000         1.9000000000         1.1132345652         0.0049555613        -5.8269490952
        1.2400068000         1.9000000000         1.1081299115        -0.0001481936        -5.9599237437
        1.2450017000         1.9000000000         1.1055775846         0.0024036839        -6.0264110679
        1.2502145000         1.9000000000         1.1208915457         1.1099185011        -5.6274871225
        1.2550036000         1.9000000000         1.1132345652         1.1073666236        -5.8269490952
        1.2600018000         1.9000000000         1.1106822383         1.1175741334        -5.8934364195
        1.2650013000         1.9000000000         1.1208915457         5.0066353810        -5.6274871225
        1.2700069000         1.9000000000         1.1081299115         5.0117391359        -5.9599237437
        1.2750024000         1.9000000000         1.1055775846         5.0066353810        -6.0264110679
        1.2800016000         1.9000000000         1.1208915457         5.0117391359        -5.6274871225
        1.2850035000         1.9000000000         1.1030252578         5.0066353810        -6.0928983921
        1.2900029000         1.9000000000         1.0953682772         4.9836684838        -6.2923603648
        1.2950053000         1.9000000000         1.1132345652         4.9760128515        -5.8269490952
        1.3000033000         1.9000000000         1.1106822383         4.9453903219        -5.8934364195
        1.3050022000         1.9000000000         1.1081299115         4.9224234248        -5.9599237437
        1.3100025000         1.9000000000         1.1081299115         4.8969046502        -5.9599237437
        1.3150035000         1.9000000000         1.1106822383         4.8688339982        -5.8934364195
        1.3200038000         1.9000000000         1.1132345652         4.8535227334        -5.8269490952
        1.3250023000         1.9000000000         1.0953682772         4.8254520814        -6.2923603648
        1.3300054000         1.9000000000         1.1183392189         4.7999333068        -5.6939744468
        1.3350042000         1.9000000000         1.1081299115         4.7795182871        -5.9599237437
        1.3400052000         1.9000000000         1.0979206040         4.7437920027        -6.2258730406
        1.3450035000         1.9000000000         1.1183392189         4.7335844928        -5.6939744468
        1.3500037000         1.9000000000         1.1106822383         4.7106175957        -5.8934364195
        1.3550025000         1.9000000000         1.1004729309         4.6774431887        -6.1593857164
        1.3600018000         1.9000000000         1.1106822383         4.6468206592        -5.8934364195
        1.3650014000         1.9000000000         1.1106822383         4.6366131494        -5.8934364195
        1.3700013000         1.9000000000         1.0979206040         4.6085424974        -6.2258730406
        1.3750014000         1.9000000000         1.1004729309         4.5779199678        -6.1593857164
        1.3800030000         1.9000000000         1.1183392189         4.5600568256        -5.6939744468
        1.3850014000         1.9000000000         1.0953682772         4.5294342961        -6.2923603648
        1.3900016000         1.9000000000         1.0775019892         4.5090192765        -6.7577716344
        1.3950027000         1.9000000000         1.1004729309         4.4809486244        -6.1593857164
        1.4000025000         1.9000000000         1.1030252578         4.4605336047        -6.0928983921
        1.4050027000         1.9000000000         1.1030252578         4.4452223400        -6.0928983921
        1.4100015000         1.9000000000         1.1081299115         4.4171516879        -5.9599237437
        1.4150021000         1.9000000000         1.0877112966         4.3788735260        -6.4918223375
        1.4200013000         1.9000000000         1.1004729309         4.3584585064        -6.1593857164
        1.4250063000         1.9000000000         1.1004729309         4.3354916092        -6.1593857164
        1.4300013000         1.9000000000         1.0877112966         4.3074209572        -6.4918223375
        1.4350020000         1.9000000000         1.1004729309         4.2946615699        -6.1593857164
        1.4400014000         1.9000000000         1.1081299115         4.2640390404        -5.9599237437
        1.4450040000         1.9000000000         1.0979206040         4.2461758982        -6.2258730406
        1.4500025000         1.9000000000         1.0953682772         4.2155533687        -6.2923603648
        1.4550029000         1.9000000000         1.1004729309         4.1900345941        -6.1593857164
        1.4600014000         1.9000000000         1.0851589698         4.1721714519        -6.5583096617
        1.4650541000         1.9000000000         1.0877112966         4.1389970449        -6.4918223375
        1.4700043000         1.9000000000         1.1055775846         4.1236857801        -6.0264110679
        1.4750017000         1.9000000000         1.1106822383         4.0981670056        -5.8934364195
        1.4800025000         1.9000000000         1.0877112966         4.0624407211        -6.4918223375
        1.4850066000         1.9000000000         1.0953682772         4.0369219465        -6.2923603648
        1.4900037000         1.9000000000         1.0877112966         4.0190588043        -6.4918223375
        1.4950050000         1.9000000000         1.0979206040         3.9960919072        -6.2258730406
        1.5000014000         1.9000000000         1.0928159503         3.9680212551        -6.3588476890
        1.5050053000         1.9000000000         1.0953682772         3.9399506031        -6.2923603648
        1.5100033000         1.9000000000         1.0902636235         3.9220874609        -6.4253350133
        1.5150041000         1.9000000000         1.0979206040         3.8991205638        -6.2258730406
        1.5200081000         1.9000000000         1.0979206040         3.8736017892        -6.2258730406
        1.5250032000         1.9000000000         1.0877112966         3.8455311371        -6.4918223375
        1.5300020000         1.9000000000         1.0902636235         3.8251161174        -6.4253350133
        1.5350020000         1.9000000000         1.0877112966         3.8072529752        -6.4918223375
        1.5400037000         1.9000000000         1.0851589698         3.7689748133        -6.5583096617
        1.5450037000         1.9000000000         1.0953682772         3.7460079162        -6.2923603648
        1.5500015000         1.9000000000         1.0851589698         3.7255928965        -6.5583096617
        1.5550020000         1.9000000000         1.0826066429         3.7026259994        -6.6247969859
        1.5600012000         1.9000000000         1.0928159503         3.6771072248        -6.3588476890
        1.5650011000         1.9000000000         1.0979206040         3.6490365728        -6.2258730406
        1.5700012000         1.9000000000         1.0902636235         3.6235177982        -6.4253350133
        1.5750034000         1.9000000000         1.0902636235         3.5979990236        -6.4253350133
        1.5800014000         1.9000000000         1.0698450086         3.5699283715        -6.9572336071
        1.5850049000         1.9000000000         1.0826066429         3.5546171068        -6.6247969859
        1.5900045000         1.9000000000         1.0953682772         3.5265464547        -6.2923603648
        1.5950023000         1.9000000000         1.0953682772         3.5061314351        -6.2923603648
        1.6000032000         1.9000000000         1.0953682772         3.4806126605        -6.2923603648
        1.6050015000         1.9000000000         1.0979206040         3.4601976408        -6.2258730406
        1.6100019000         1.9000000000         1.0851589698         3.4219194789        -6.5583096617
        1.6150025000         1.9000000000         1.0979206040         3.3964007043        -6.2258730406
        1.6200013000         1.9000000000         1.1132345652         3.3836413170        -5.8269490952
        1.6250016000         1.9000000000         1.1030252578         3.3606744199        -6.0928983921
        1.6300024000         1.9000000000         1.0851589698         3.3275000129        -6.5583096617
        1.6350025000         1.9000000000         1.1055775846         3.3147406256        -6.0264110679
        1.6400574000         1.9000000000         1.0928159503         3.2841180961        -6.3588476890
        1.6450021000         1.9000000000         1.0979206040         3.2560474441        -6.2258730406
        1.6500012000         1.9000000000         1.1004729309         3.2356324244        -6.1593857164
        1.6550023000         1.9000000000         1.0877112966         3.2075617724        -6.4918223375
        1.6600016000         1.9000000000         1.0902636235         3.1845948752        -6.4253350133
        1.6650038000         1.9000000000         1.1030252578         3.1641798556        -6.0928983921
        1.6700050000         1.9000000000         1.0979206040         3.1386610810        -6.2258730406
        1.6750020000         1.9000000000         1.0877112966         3.1156941838        -6.4918223375
        1.6800043000         1.9000000000         1.0851589698         3.0825197769        -6.5583096617
        1.6850030000         1.9000000000         1.0902636235         3.0646566347        -6.4253350133
        1.6900031000         1.9000000000         1.0672926818         3.0416897375        -7.0237209313
        1.6950023000         1.9000000000         1.1081299115         3.0187228404        -5.9599237437
        1.7000049000         1.9000000000         1.0775019892         2.9906521883        -6.7577716344
        1.7050036000         1.9000000000         1.0902636235         2.9676852912        -6.4253350133
        1.7100042000         1.9000000000         1.0979206040         2.9421665166        -6.2258730406
        1.7150014000         1.9000000000         1.0826066429         2.9166477420        -6.6247969859
        1.7200012000         1.9000000000         1.0851589698         2.8936808449        -6.5583096617
        1.7250018000         1.9000000000         1.1004729309         2.8681620703        -6.1593857164
        1.7300012000         1.9000000000         1.0800543160         2.8426432957        -6.6912843102
        1.7350033000         1.9000000000         1.0979206040         2.8196763986        -6.2258730406
        1.7400025000         1.9000000000         1.1106822383         2.8018132564        -5.8934364195
        1.7450015000         1.9000000000         1.0928159503         2.7711907269        -6.3588476890
        1.7500011000         1.9000000000         1.1106822383         2.7558794621        -5.8934364195
        1.7550031000         1.9000000000         1.0851589698         2.7227050552        -6.5583096617
        1.7600026000         1.9000000000         1.1030252578         2.6997381580        -6.0928983921
        1.7650026000         1.9000000000         1.1106822383         2.6818750158        -5.8934364195
        1.7700043000         1.9000000000         1.0979206040         2.6512524863        -6.2258730406
        1.7750032000         1.9000000000         1.0979206040         2.6282855892        -6.2258730406
        1.7800023000         1.9000000000         1.0928159503         2.6053186920        -6.3588476890
        1.7850018000         1.9000000000         1.0953682772         2.5823517949        -6.2923603648
        1.7900033000         1.9000000000         1.1055775846         2.5568330203        -6.0264110679
        1.7950014000         1.9000000000         1.0953682772         2.5313142457        -6.2923603648
        1.8000014000         1.9000000000         1.1055775846         2.5108992261        -6.0264110679
        1.8050015000         1.9000000000         1.0928159503         2.4904842064        -6.3588476890
        1.8100029000         1.9000000000         1.1081299115         2.4598616769        -5.9599237437
        1.8150013000         1.9000000000         1.1081299115         2.4343429023        -5.9599237437
        1.8200013000         1.9000000000         1.0979206040         2.4215835150        -6.2258730406
        1.8250012000         1.9000000000         1.1030252578         2.4011684953        -6.0928983921
        1.8300016000         1.9000000000         1.1030252578         2.3628903334        -6.0928983921
        1.8350012000         1.9000000000         1.1055775846         2.3501309461        -6.0264110679
        1.8400012000         1.9000000000         1.1055775846         2.3271640490        -6.0264110679
        1.8450020000         1.9000000000         1.1055775846         2.2965415195        -6.0264110679
