% Motor Sweep Step 108/180
% Vcmd       = 1.8000 [V]
% Direction  = CCW
% Zone       = OUTER
% Vg_offset  = 1.336920 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.4550011000         1.8000000000         1.0596357012         2.5108992261        -7.2231829040
        0.4600011000         1.8000000000         1.0443217401         2.4828285740        -7.6221068493
        0.4650011000         1.8000000000         1.0494263938         2.4496541670        -7.4891322009
        0.4700023000         1.8000000000         1.0417694132         2.4241353924        -7.6885941736
        0.4750018000         1.8000000000         1.0545310475         2.3986166179        -7.3561575524
        0.4800013000         1.8000000000         1.0698450086         2.3756497207        -6.9572336071
        0.4850011000         1.8000000000         1.0494263938         2.3475790687        -7.4891322009
        0.4900021000         1.8000000000         1.0596357012         2.3118527843        -7.2231829040
        0.4950015000         1.8000000000         1.0570833743         2.2812302547        -7.2896702282
        0.5000020000         1.8000000000         1.0366647595         2.2455039703        -7.8215688220
        0.5050012000         1.8000000000         1.0621880280         2.2301927056        -7.1566955798
        0.5100012000         1.8000000000         1.0545310475         2.1970182986        -7.3561575524
        0.5150011000         1.8000000000         1.0468740669         2.1714995240        -7.5556195251
        0.5200015000         1.8000000000         1.0468740669         2.1408769945        -7.5556195251
        0.5250021000         1.8000000000         1.0392170863         2.1051507101        -7.7550814978
        0.5300015000         1.8000000000         1.0545310475         2.0770800580        -7.3561575524
        0.5350011000         1.8000000000         1.0392170863         2.0541131609        -7.7550814978
        0.5400009000         1.8000000000         1.0596357012         2.0234906314        -7.2231829040
        0.5450030000         1.8000000000         1.0545310475         1.9954199793        -7.3561575524
        0.5500023000         1.8000000000         1.0417694132         1.9622455724        -7.6885941736
        0.5550014000         1.8000000000         1.0570833743         1.9443824302        -7.2896702282
        0.5600017000         1.8000000000         1.0468740669         1.9112080232        -7.5556195251
        0.5650011000         1.8000000000         1.0468740669         1.8754817388        -7.5556195251
        0.5700019000         1.8000000000         1.0570833743         1.8550667191        -7.2896702282
        0.5750012000         1.8000000000         1.0417694132         1.8193404347        -7.6885941736
        0.5800012000         1.8000000000         1.0545310475         1.8040291699        -7.3561575524
        0.5850020000         1.8000000000         1.0443217401         1.7606472531        -7.6221068493
        0.5900015000         1.8000000000         1.0519787206         1.7427841109        -7.4226448767
        0.5950021000         1.8000000000         1.0468740669         1.7121615814        -7.5556195251
        0.6000012000         1.8000000000         1.0468740669         1.6840909293        -7.5556195251
        0.6050029000         1.8000000000         1.0647403549         1.6636759097        -7.0902082555
        0.6100012000         1.8000000000         1.0519787206         1.6253977478        -7.4226448767
        0.6150028000         1.8000000000         1.0596357012         1.6075346056        -7.2231829040
        0.6200019000         1.8000000000         1.0315601058         1.5769120761        -7.9545434705
        0.6250019000         1.8000000000         1.0392170863         1.5462895465        -7.7550814978
        0.6300012000         1.8000000000         1.0621880280         1.5156670170        -7.1566955798
        0.6350012000         1.8000000000         1.0723973355         1.4927001199        -6.8907462829
        0.6400010000         1.8000000000         1.0392170863         1.4569738355        -7.7550814978
        0.6450012000         1.8000000000         1.0596357012         1.4340069384        -7.2231829040
        0.6500020000         1.8000000000         1.0596357012         1.4033844088        -7.2231829040
        0.6550013000         1.8000000000         1.0621880280         1.3778656343        -7.1566955798
        0.6600011000         1.8000000000         1.0596357012         1.3574506146        -7.2231829040
        0.6650046000         1.8000000000         1.0621880280         1.3242762076        -7.1566955798
        0.6700029000         1.8000000000         1.0545310475         1.3013093105        -7.3561575524
        0.6750022000         1.8000000000         1.0621880280         1.2655830261        -7.1566955798
        0.6800011000         1.8000000000         1.0621880280         1.2400642515        -7.1566955798
        0.6850035000         1.8000000000         1.0596357012         1.2068898445        -7.2231829040
        0.6900033000         1.8000000000         1.0596357012         1.1941304572        -7.2231829040
        0.6950031000         1.8000000000         1.0749496623         1.1584041728        -6.8242589586
        0.7000014000         1.8000000000         1.0621880280         1.1303335207        -7.1566955798
        0.7050032000         1.8000000000         1.0672926818         1.1048147461        -7.0237209313
        0.7100012000         1.8000000000         1.0723973355         1.0869516039        -6.8907462829
        0.7150012000         1.8000000000         1.0621880280         1.0461215646        -7.1566955798
        0.7200011000         1.8000000000         1.0672926818         1.0231546675        -7.0237209313
        0.7250020000         1.8000000000         1.0749496623         1.0052915252        -6.8242589586
        0.7300015000         1.8000000000         1.0596357012         0.9619096084        -7.2231829040
        0.7350027000         1.8000000000         1.0698450086         0.9465983437        -6.9572336071
        0.7400022000         1.8000000000         1.0723973355         0.9108720593        -6.8907462829
        0.7450022000         1.8000000000         1.0647403549         0.8802495297        -7.0902082555
        0.7500011000         1.8000000000         1.0570833743         0.8521788777        -7.2896702282
        0.7550014000         1.8000000000         1.0749496623         0.8292119806        -6.8242589586
        0.7600012000         1.8000000000         1.0672926818         0.8011413285        -7.0237209313
        0.7650011000         1.8000000000         1.0570833743         0.7807263088        -7.2896702282
        0.7700022000         1.8000000000         1.0723973355         0.7501037793        -6.8907462829
        0.7750023000         1.8000000000         1.0672926818         0.7169293724        -7.0237209313
        0.7800013000         1.8000000000         1.0545310475         0.6888587203        -7.3561575524
        0.7850019000         1.8000000000         1.0800543160         0.6684437007        -6.6912843102
        0.7900011000         1.8000000000         1.0647403549         0.6378211711        -7.0902082555
        0.7950022000         1.8000000000         1.0647403549         0.6046467642        -7.0902082555
        0.8000013000         1.8000000000         1.0775019892         0.5867836220        -6.7577716344
        0.8050027000         1.8000000000         1.0647403549         0.5561610925        -7.0902082555
        0.8100023000         1.8000000000         1.0672926818         0.5280904404        -7.0237209313
        0.8150038000         1.8000000000         1.0621880280         0.4949160334        -7.1566955798
        0.8200012000         1.8000000000         1.0647403549         0.4693972588        -7.0902082555
        0.8250018000         1.8000000000         1.0672926818         0.4489822392        -7.0237209313
        0.8300031000         1.8000000000         1.0672926818         0.4158078322        -7.0237209313
        0.8350016000         1.8000000000         1.0672926818         0.3877371802        -7.0237209313
        0.8400023000         1.8000000000         1.0647403549         0.3571146507        -7.0902082555
        0.8450012000         1.8000000000         1.0672926818         0.3315958761        -7.0237209313
        0.8500055000         1.8000000000         1.0723973355         0.3086289789        -6.8907462829
        0.8550014000         1.8000000000         1.0672926818         0.2805583269        -7.0237209313
        0.8600026000         1.8000000000         1.0621880280         0.2473839199        -7.1566955798
        0.8650020000         1.8000000000         1.0749496623         0.2269689002        -6.8242589586
        0.8700035000         1.8000000000         1.0570833743         0.1937944933        -7.2896702282
        0.8750013000         1.8000000000         1.0647403549         0.1606200863        -7.0902082555
        0.8800018000         1.8000000000         1.0596357012         0.1299975568        -7.2231829040
        0.8850012000         1.8000000000         1.0672926818         0.1070306597        -7.0237209313
        0.8900028000         1.8000000000         1.0570833743         0.0764081302        -7.2896702282
        0.8950028000         1.8000000000         1.0570833743         0.0406818457        -7.2896702282
        0.9000029000         1.8000000000         1.0672926818         0.0253705810        -7.0237209313
        0.9050036000         1.8000000000         1.0519787206        -0.0052519485        -7.4226448767
        0.9100039000         1.8000000000         1.0749496623         0.0075074388        -6.8242589586
        0.9150048000         1.8000000000         1.0443217401        -0.0052519485        -7.6221068493
        0.9200039000         1.8000000000         1.0672926818         0.0100593162        -7.0237209313
        0.9250020000         1.8000000000         1.0647403549         1.1073666236        -7.0902082555
        0.9300015000         1.8000000000         1.0443217401         1.0997109912        -7.6221068493
        0.9350041000         1.8000000000         1.0596357012         4.9964278711        -7.2231829040
        0.9400024000         1.8000000000         1.0621880280         5.0091872584        -7.1566955798
        0.9450023000         1.8000000000         1.0417694132         4.9989797486        -7.6885941736
        0.9500018000         1.8000000000         1.0723973355         5.0066353810        -6.8907462829
        0.9550020000         1.8000000000         1.0443217401         5.0091872584        -7.6221068493
        0.9600016000         1.8000000000         1.0545310475         4.9862203613        -7.3561575524
        0.9650020000         1.8000000000         1.0545310475         4.9504940769        -7.3561575524
        0.9700029000         1.8000000000         1.0596357012         4.9300790572        -7.2231829040
        0.9750022000         1.8000000000         1.0494263938         4.8866971404        -7.4891322009
        0.9800018000         1.8000000000         1.0443217401         4.8560746109        -7.6221068493
        0.9850029000         1.8000000000         1.0596357012         4.8356595912        -7.2231829040
        0.9900027000         1.8000000000         1.0647403549         4.8075889392        -7.0902082555
        0.9950043000         1.8000000000         1.0417694132         4.7693107773        -7.6885941736
        1.0000030000         1.8000000000         1.0570833743         4.7437920027        -7.2896702282
        1.0050013000         1.8000000000         1.0698450086         4.7208251056        -6.9572336071
        1.0100015000         1.8000000000         1.0443217401         4.6799950662        -7.6221068493
        1.0150014000         1.8000000000         1.0672926818         4.6595800465        -7.0237209313
        1.0200013000         1.8000000000         1.0417694132         4.6238537621        -7.6885941736
        1.0250022000         1.8000000000         1.0545310475         4.5957831101        -7.3561575524
        1.0300015000         1.8000000000         1.0519787206         4.5728162129        -7.4226448767
        1.0350011000         1.8000000000         1.0545310475         4.5345380510        -7.3561575524
        1.0400010000         1.8000000000         1.0443217401         4.5013636441        -7.6221068493
        1.0450011000         1.8000000000         1.0672926818         4.4835005019        -7.0237209313
        1.0500012000         1.8000000000         1.0366647595         4.4477742174        -7.8215688220
        1.0550011000         1.8000000000         1.0494263938         4.4197035654        -7.4891322009
        1.0600024000         1.8000000000         1.0468740669         4.3865291584        -7.5556195251
        1.0650012000         1.8000000000         1.0519787206         4.3584585064        -7.4226448767
        1.0700014000         1.8000000000         1.0545310475         4.3278359769        -7.3561575524
        1.0750012000         1.8000000000         1.0417694132         4.2921096924        -7.6885941736
        1.0800016000         1.8000000000         1.0519787206         4.2691427953        -7.4226448767
        1.0850012000         1.8000000000         1.0417694132         4.2359683883        -7.6885941736
        1.0900017000         1.8000000000         1.0672926818         4.2181052461        -7.0237209313
        1.0950010000         1.8000000000         1.0519787206         4.1772752068        -7.4226448767
        1.1000019000         1.8000000000         1.0468740669         4.1517564322        -7.5556195251
        1.1050023000         1.8000000000         1.0596357012         4.1313414125        -7.2231829040
        1.1100012000         1.8000000000         1.0494263938         4.0905113732        -7.4891322009
        1.1150030000         1.8000000000         1.0468740669         4.0752001084        -7.5556195251
        1.1200026000         1.8000000000         1.0494263938         4.0394738240        -7.4891322009
        1.1250013000         1.8000000000         1.0417694132         4.0114031719        -7.6885941736
        1.1300018000         1.8000000000         1.0596357012         3.9782287650        -7.2231829040
        1.1350022000         1.8000000000         1.0392170863         3.9527099904        -7.7550814978
        1.1400012000         1.8000000000         1.0341124326         3.9169837060        -7.8880561463
        1.1450021000         1.8000000000         1.0545310475         3.8863611765        -7.3561575524
        1.1500022000         1.8000000000         1.0341124326         3.8557386469        -7.8880561463
        1.1550017000         1.8000000000         1.0494263938         3.8404273822        -7.4891322009
        1.1600011000         1.8000000000         1.0060368372         3.7944935879        -8.6194167127
        1.1650010000         1.8000000000         1.0468740669         3.7740785683        -7.5556195251
        1.1700011000         1.8000000000         1.0570833743         3.7409041613        -7.2896702282
        1.1750021000         1.8000000000         1.0315601058         3.7128335092        -7.9545434705
        1.1800019000         1.8000000000         1.0494263938         3.6898666121        -7.4891322009
        1.1850013000         1.8000000000         1.0290077789         3.6464846953        -8.0210307947
        1.1900011000         1.8000000000         1.0519787206         3.6260696756        -7.4226448767
        1.1950019000         1.8000000000         1.0519787206         3.5979990236        -7.4226448767
        1.2000012000         1.8000000000         1.0162461446         3.5571689842        -8.3534674158
        1.2050020000         1.8000000000         1.0468740669         3.5393058420        -7.5556195251
        1.2100012000         1.8000000000         1.0596357012         3.5035795576        -7.2231829040
        1.2150025000         1.8000000000         1.0290077789         3.4729570281        -8.0210307947
        1.2200012000         1.8000000000         1.0290077789         3.4397826211        -8.0210307947
        1.2250013000         1.8000000000         1.0443217401         3.4117119691        -7.6221068493
        1.2300012000         1.8000000000         1.0596357012         3.3887450720        -7.2231829040
        1.2350018000         1.8000000000         1.0341124326         3.3530187875        -7.8880561463
        1.2400034000         1.8000000000         1.0443217401         3.3275000129        -7.6221068493
        1.2450016000         1.8000000000         1.0494263938         3.2943256060        -7.4891322009
        1.2500022000         1.8000000000         1.0341124326         3.2637030765        -7.8880561463
        1.2550011000         1.8000000000         1.0519787206         3.2407361793        -7.4226448767
        1.2600013000         1.8000000000         1.0290077789         3.1999061400        -8.0210307947
        1.2650016000         1.8000000000         1.0366647595         3.1769392429        -7.8215688220
        1.2700012000         1.8000000000         1.0545310475         3.1488685908        -7.3561575524
        1.2750031000         1.8000000000         1.0290077789         3.1233498162        -8.0210307947
        1.2800029000         1.8000000000         1.0519787206         3.0876235318        -7.4226448767
        1.2850013000         1.8000000000         1.0443217401         3.0646566347        -7.6221068493
        1.2900021000         1.8000000000         1.0545310475         3.0263784728        -7.3561575524
        1.2950015000         1.8000000000         1.0366647595         2.9983078207        -7.8215688220
        1.3000018000         1.8000000000         1.0315601058         2.9651334138        -7.9545434705
        1.3050012000         1.8000000000         1.0621880280         2.9447183941        -7.1566955798
        1.3100023000         1.8000000000         1.0545310475         2.9166477420        -7.3561575524
        1.3150012000         1.8000000000         1.0545310475         2.8834733351        -7.3561575524
        1.3200020000         1.8000000000         1.0366647595         2.8502989281        -7.8215688220
        1.3250017000         1.8000000000         1.0545310475         2.8324357859        -7.3561575524
        1.3300011000         1.8000000000         1.0596357012         2.7916057465        -7.2231829040
        1.3350011000         1.8000000000         1.0417694132         2.7711907269        -7.6885941736
        1.3400044000         1.8000000000         1.0545310475         2.7380163199        -7.3561575524
        1.3450052000         1.8000000000         1.0494263938         2.7176013002        -7.4891322009
        1.3500024000         1.8000000000         1.0519787206         2.6844268933        -7.4226448767
        1.3550013000         1.8000000000         1.0417694132         2.6512524863        -7.6885941736
        1.3600010000         1.8000000000         1.0647403549         2.6308374666        -7.0902082555
        1.3650028000         1.8000000000         1.0494263938         2.6002149371        -7.4891322009
        1.3700014000         1.8000000000         1.0417694132         2.5670405302        -7.6885941736
        1.3750010000         1.8000000000         1.0494263938         2.5440736330        -7.4891322009
        1.3800021000         1.8000000000         1.0621880280         2.5134511035        -7.1566955798
        1.3850022000         1.8000000000         1.0417694132         2.4853804515        -7.6885941736
        1.3900012000         1.8000000000         1.0494263938         2.4496541670        -7.4891322009
        1.3950012000         1.8000000000         1.0621880280         2.4266872699        -7.1566955798
        1.4000047000         1.8000000000         1.0315601058         2.3935128629        -7.9545434705
        1.4050014000         1.8000000000         1.0494263938         2.3654422109        -7.4891322009
        1.4100028000         1.8000000000         1.0468740669         2.3424753138        -7.5556195251
        1.4150020000         1.8000000000         1.0494263938         2.3093009068        -7.4891322009
        1.4200685000         1.8000000000         1.0519787206         2.2837821322        -7.4226448767
        1.4250011000         1.8000000000         1.0417694132         2.2582633576        -7.6885941736
        1.4300011000         1.8000000000         1.0647403549         2.2276408281        -7.0902082555
        1.4350023000         1.8000000000         1.0519787206         2.1995701761        -7.4226448767
        1.4400012000         1.8000000000         1.0468740669         2.1689476465        -7.5556195251
        1.4450010000         1.8000000000         1.0570833743         2.1408769945        -7.2896702282
        1.4500011000         1.8000000000         1.0570833743         2.1204619748        -7.2896702282
        1.4550016000         1.8000000000         1.0621880280         2.0770800580        -7.1566955798
        1.4600011000         1.8000000000         1.0315601058         2.0515612834        -7.9545434705
        1.4650012000         1.8000000000         1.0621880280         2.0285943863        -7.1566955798
        1.4700021000         1.8000000000         1.0468740669         1.9954199793        -7.5556195251
        1.4750016000         1.8000000000         1.0570833743         1.9724530822        -7.2896702282
        1.4800011000         1.8000000000         1.0621880280         1.9520380625        -7.1566955798
        1.4850010000         1.8000000000         1.0494263938         1.9112080232        -7.4891322009
        1.4900032000         1.8000000000         1.0647403549         1.8907930035        -7.0902082555
        1.4950023000         1.8000000000         1.0672926818         1.8601704740        -7.0237209313
        1.5000044000         1.8000000000         1.0723973355         1.8397554543        -6.8907462829
        1.5050021000         1.8000000000         1.0545310475         1.8014772924        -7.3561575524
        1.5100013000         1.8000000000         1.0468740669         1.7759585179        -7.5556195251
        1.5150011000         1.8000000000         1.0647403549         1.7555434982        -7.0902082555
        1.5200042000         1.8000000000         1.0749496623         1.7300247236        -6.8242589586
        1.5250030000         1.8000000000         1.0545310475         1.7019540715        -7.3561575524
        1.5300017000         1.8000000000         1.0800543160         1.6789871744        -6.6912843102
        1.5350011000         1.8000000000         1.0647403549         1.6483646449        -7.0902082555
        1.5400012000         1.8000000000         1.0800543160         1.6279496252        -6.6912843102
        1.5450012000         1.8000000000         1.0723973355         1.6024308506        -6.8907462829
        1.5500011000         1.8000000000         1.0723973355         1.5743601986        -6.8907462829
        1.5550010000         1.8000000000         1.0621880280         1.5437376691        -7.1566955798
        1.5600021000         1.8000000000         1.0698450086         1.5080113847        -6.9572336071
        1.5650013000         1.8000000000         1.0698450086         1.4901482425        -6.9572336071
        1.5700018000         1.8000000000         1.0851589698         1.4748369777        -6.5583096617
        1.5750013000         1.8000000000         1.0672926818         1.4391106933        -7.0237209313
        1.5800012000         1.8000000000         1.0800543160         1.4110400412        -6.6912843102
        1.5850011000         1.8000000000         1.0775019892         1.3778656343        -6.7577716344
        1.5900019000         1.8000000000         1.0723973355         1.3625543695        -6.8907462829
        1.5950013000         1.8000000000         1.0698450086         1.3268280851        -6.9572336071
        1.6000018000         1.8000000000         1.0749496623         1.3064130654        -6.8242589586
        1.6050015000         1.8000000000         1.0647403549         1.2783424134        -7.0902082555
        1.6100027000         1.8000000000         1.0723973355         1.2528236388        -6.8907462829
        1.6150028000         1.8000000000         1.0672926818         1.2247529867        -7.0237209313
        1.6200024000         1.8000000000         1.0672926818         1.1992342121        -7.0237209313
        1.6250013000         1.8000000000         1.0800543160         1.1788191925        -6.6912843102
        1.6300012000         1.8000000000         1.0570833743         1.1405410306        -7.2896702282
        1.6350012000         1.8000000000         1.0902636235         1.1252297658        -6.4253350133
        1.6400012000         1.8000000000         1.0545310475         1.0946072363        -7.3561575524
        1.6450011000         1.8000000000         1.0749496623         1.0639847068        -6.8242589586
        1.6500022000         1.8000000000         1.0621880280         1.0410178097        -7.1566955798
        1.6550014000         1.8000000000         1.0672926818         1.0103952802        -7.0237209313
        1.6600023000         1.8000000000         1.0800543160         0.9899802605        -6.6912843102
        1.6650029000         1.8000000000         1.0570833743         0.9491502211        -7.2896702282
        1.6700014000         1.8000000000         1.0596357012         0.9261833240        -7.2231829040
        1.6750010000         1.8000000000         1.0672926818         0.8981126720        -7.0237209313
        1.6800011000         1.8000000000         1.0723973355         0.8700420199        -6.8907462829
        1.6850011000         1.8000000000         1.0596357012         0.8470751228        -7.2231829040
        1.6900052000         1.8000000000         1.0647403549         0.8113488384        -7.0902082555
        1.6950019000         1.8000000000         1.0621880280         0.7883819412        -7.1566955798
        1.7000014000         1.8000000000         1.0672926818         0.7577594117        -7.0237209313
        1.7050021000         1.8000000000         1.0672926818         0.7322406371        -7.0237209313
        1.7100012000         1.8000000000         1.0545310475         0.7092737400        -7.3561575524
        1.7150021000         1.8000000000         1.0723973355         0.6760993330        -6.8907462829
        1.7200012000         1.8000000000         1.0647403549         0.6531324359        -7.0902082555
        1.7250019000         1.8000000000         1.0570833743         0.6225099064        -7.2896702282
        1.7300012000         1.8000000000         1.0723973355         0.5944392543        -6.8907462829
        1.7350026000         1.8000000000         1.0494263938         0.5663686023        -7.4891322009
        1.7400026000         1.8000000000         1.0647403549         0.5434017052        -7.0902082555
        1.7450014000         1.8000000000         1.0570833743         0.5051235433        -7.2896702282
        1.7500011000         1.8000000000         1.0672926818         0.4847085236        -7.0237209313
        1.7550011000         1.8000000000         1.0596357012         0.4515341166        -7.2231829040
        1.7600011000         1.8000000000         1.0468740669         0.4260153420        -7.5556195251
        1.7650016000         1.8000000000         1.0621880280         0.3928409351        -7.1566955798
        1.7700011000         1.8000000000         1.0545310475         0.3647702830        -7.3561575524
        1.7750028000         1.8000000000         1.0621880280         0.3366996310        -7.1566955798
        1.7800032000         1.8000000000         1.0596357012         0.3060771015        -7.2231829040
        1.7850019000         1.8000000000         1.0494263938         0.2729026945        -7.4891322009
        1.7900017000         1.8000000000         1.0570833743         0.2550395523        -7.2896702282
        1.7950014000         1.8000000000         1.0545310475         0.2142095129        -7.3561575524
        1.8000011000         1.8000000000         1.0494263938         0.1963463707        -7.4891322009
        1.8050085000         1.8000000000         1.0596357012         0.1529644539        -7.2231829040
        1.8100024000         1.8000000000         1.0647403549         0.1299975568        -7.0902082555
        1.8150016000         1.8000000000         1.0570833743         0.1070306597        -7.2896702282
        1.8200012000         1.8000000000         1.0443217401         0.0713043752        -7.6221068493
        1.8250013000         1.8000000000         1.0519787206         0.0406818457        -7.4226448767
        1.8300071000         1.8000000000         1.0519787206         0.0151630711        -7.4226448767
        1.8350030000         1.8000000000         1.0494263938         0.0024036839        -7.4891322009
        1.8400021000         1.8000000000         1.0672926818         0.0100593162        -7.0237209313
        1.8450012000         1.8000000000         1.0392170863         0.0024036839        -7.7550814978
