% Motor Sweep Step 7/180
% Vcmd       = 2.5400 [V]
% Direction  = CW
% Zone       = DEADZONE
% Vg_offset  = 1.336920 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.2750039000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.2800023000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        0.2850040000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.2900019000         2.5400000000         1.3403916554         4.5957831101         0.0904227609
        0.2950012000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        0.3000012000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.3050034000         2.5400000000         1.3454963091         4.5906793551         0.2233974094
        0.3100057000         2.5400000000         1.3378393285         4.5830237228         0.0239354367
        0.3150060000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        0.3200063000         2.5400000000         1.3352870017         4.5932312326        -0.0425518875
        0.3250038000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        0.3300065000         2.5400000000         1.3352870017         4.5881274777        -0.0425518875
        0.3350061000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        0.3400054000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        0.3450033000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        0.3500013000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        0.3550012000         2.5400000000         1.3378393285         4.5932312326         0.0239354367
        0.3600039000         2.5400000000         1.3276300211         4.5855756002        -0.2420138602
        0.3650040000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        0.3700035000         2.5400000000         1.3429439823         4.5906793551         0.1569100852
        0.3750013000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        0.3800011000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.3850011000         2.5400000000         1.3403916554         4.5957831101         0.0904227609
        0.3900014000         2.5400000000         1.3327346748         4.5855756002        -0.1090392117
        0.3950011000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        0.4000012000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        0.4050011000         2.5400000000         1.3276300211         4.5830237228        -0.2420138602
        0.4100032000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.4150030000         2.5400000000         1.3403916554         4.5957831101         0.0904227609
        0.4200022000         2.5400000000         1.3276300211         4.5830237228        -0.2420138602
        0.4250015000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        0.4300022000         2.5400000000         1.3429439823         4.5983349875         0.1569100852
        0.4350023000         2.5400000000         1.3327346748         4.5830237228        -0.1090392117
        0.4400016000         2.5400000000         1.3352870017         4.5957831101        -0.0425518875
        0.4450027000         2.5400000000         1.3429439823         4.5983349875         0.1569100852
        0.4500014000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.4550021000         2.5400000000         1.3403916554         4.5957831101         0.0904227609
        0.4600028000         2.5400000000         1.3301823480         4.5830237228        -0.1755265360
        0.4650013000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        0.4700013000         2.5400000000         1.3429439823         4.5983349875         0.1569100852
        0.4750065000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.4800032000         2.5400000000         1.3429439823         4.5983349875         0.1569100852
        0.4850017000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        0.4900012000         2.5400000000         1.3327346748         4.5906793551        -0.1090392117
        0.4950025000         2.5400000000         1.3276300211         4.5855756002        -0.2420138602
        0.5000026000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.5050013000         2.5400000000         1.3480486360         4.5983349875         0.2898847336
        0.5100020000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        0.5150059000         2.5400000000         1.3429439823         4.5983349875         0.1569100852
        0.5200037000         2.5400000000         1.3352870017         4.5881274777        -0.0425518875
        0.5250020000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        0.5300013000         2.5400000000         1.3403916554         4.5906793551         0.0904227609
        0.5350021000         2.5400000000         1.3352870017         4.5932312326        -0.0425518875
        0.5400023000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.5450018000         2.5400000000         1.3378393285         4.5881274777         0.0239354367
        0.5500016000         2.5400000000         1.3403916554         4.5983349875         0.0904227609
        0.5550013000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        0.5600028000         2.5400000000         1.3429439823         4.5983349875         0.1569100852
        0.5650021000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.5700034000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        0.5750030000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.5800023000         2.5400000000         1.3352870017         4.5855756002        -0.0425518875
        0.5850011000         2.5400000000         1.3454963091         4.5906793551         0.2233974094
        0.5900014000         2.5400000000         1.3327346748         4.5855756002        -0.1090392117
        0.5950029000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.6000028000         2.5400000000         1.3378393285         4.5830237228         0.0239354367
        0.6050054000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.6100047000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        0.6150049000         2.5400000000         1.3429439823         4.5983349875         0.1569100852
        0.6200067000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.6250042000         2.5400000000         1.3352870017         4.5881274777        -0.0425518875
        0.6300061000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.6350068000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        0.6400041000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        0.6450019000         2.5400000000         1.3403916554         4.5983349875         0.0904227609
        0.6500026000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        0.6550013000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        0.6600023000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        0.6650028000         2.5400000000         1.3429439823         4.5932312326         0.1569100852
        0.6700015000         2.5400000000         1.3276300211         4.5830237228        -0.2420138602
        0.6750031000         2.5400000000         1.3429439823         4.5983349875         0.1569100852
        0.6800040000         2.5400000000         1.3403916554         4.5906793551         0.0904227609
        0.6850050000         2.5400000000         1.3429439823         4.5983349875         0.1569100852
        0.6900044000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        0.6950062000         2.5400000000         1.3403916554         4.5983349875         0.0904227609
        0.7000061000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        0.7050066000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        0.7100060000         2.5400000000         1.3378393285         4.5932312326         0.0239354367
        0.7150054000         2.5400000000         1.3352870017         4.5932312326        -0.0425518875
        0.7200066000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.7250073000         2.5400000000         1.3276300211         4.5855756002        -0.2420138602
        0.7300052000         2.5400000000         1.3276300211         4.5855756002        -0.2420138602
        0.7350056000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.7400068000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        0.7450070000         2.5400000000         1.3352870017         4.5932312326        -0.0425518875
        0.7500074000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        0.7550068000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        0.7600035000         2.5400000000         1.3352870017         4.5932312326        -0.0425518875
        0.7650056000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.7700054000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        0.7750022000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        0.7800025000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        0.7850053000         2.5400000000         1.3378393285         4.5932312326         0.0239354367
        0.7900057000         2.5400000000         1.3352870017         4.5881274777        -0.0425518875
        0.7950023000         2.5400000000         1.3352870017         4.5855756002        -0.0425518875
        0.8000023000         2.5400000000         1.3454963091         4.5906793551         0.2233974094
        0.8050014000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        0.8100011000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        0.8150024000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        0.8200030000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        0.8250025000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.8300013000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        0.8350021000         2.5400000000         1.3429439823         4.5983349875         0.1569100852
        0.8400013000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        0.8450060000         2.5400000000         1.3429439823         4.5906793551         0.1569100852
        0.8500025000         2.5400000000         1.3429439823         4.5983349875         0.1569100852
        0.8550013000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        0.8600010000         2.5400000000         1.3429439823         4.5906793551         0.1569100852
        0.8650016000         2.5400000000         1.3429439823         4.5906793551         0.1569100852
        0.8700012000         2.5400000000         1.3454963091         4.5906793551         0.2233974094
        0.8750028000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        0.8800023000         2.5400000000         1.3429439823         4.5983349875         0.1569100852
        0.8850034000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.8900019000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        0.8950021000         2.5400000000         1.3352870017         4.5932312326        -0.0425518875
        0.9000117000         2.5400000000         1.3301823480         4.5881274777        -0.1755265360
        0.9050017000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.9100039000         2.5400000000         1.3327346748         4.5855756002        -0.1090392117
        0.9150023000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.9200023000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.9250052000         2.5400000000         1.3301823480         4.5830237228        -0.1755265360
        0.9300018000         2.5400000000         1.3403916554         4.5983349875         0.0904227609
        0.9350284000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.9400029000         2.5400000000         1.3378393285         4.5932312326         0.0239354367
        0.9450026000         2.5400000000         1.3454963091         4.5957831101         0.2233974094
        0.9500030000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.9550027000         2.5400000000         1.3276300211         4.5855756002        -0.2420138602
        0.9600014000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        0.9650011000         2.5400000000         1.3378393285         4.5932312326         0.0239354367
        0.9700034000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        0.9750045000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        0.9800027000         2.5400000000         1.3378393285         4.5830237228         0.0239354367
        0.9850015000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        0.9900013000         2.5400000000         1.3429439823         4.5906793551         0.1569100852
        0.9950027000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        1.0000014000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        1.0050033000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        1.0100035000         2.5400000000         1.3301823480         4.5906793551        -0.1755265360
        1.0150042000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        1.0200032000         2.5400000000         1.3352870017         4.5932312326        -0.0425518875
        1.0250028000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.0300045000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        1.0350075000         2.5400000000         1.3352870017         4.5881274777        -0.0425518875
        1.0400021000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        1.0450054000         2.5400000000         1.3352870017         4.5932312326        -0.0425518875
        1.0500022000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        1.0550070000         2.5400000000         1.3327346748         4.5906793551        -0.1090392117
        1.0600021000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.0650020000         2.5400000000         1.3301823480         4.5830237228        -0.1755265360
        1.0700030000         2.5400000000         1.3352870017         4.5983349875        -0.0425518875
        1.0750022000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        1.0800016000         2.5400000000         1.3352870017         4.5881274777        -0.0425518875
        1.0850016000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.0900027000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.0950058000         2.5400000000         1.3454963091         4.5983349875         0.2233974094
        1.1000013000         2.5400000000         1.3429439823         4.5983349875         0.1569100852
        1.1050011000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.1100035000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        1.1150034000         2.5400000000         1.3429439823         4.5932312326         0.1569100852
        1.1200056000         2.5400000000         1.3327346748         4.5906793551        -0.1090392117
        1.1250076000         2.5400000000         1.3403916554         4.5957831101         0.0904227609
        1.1300057000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.1350059000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        1.1400061000         2.5400000000         1.3352870017         4.5881274777        -0.0425518875
        1.1450052000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        1.1500072000         2.5400000000         1.3454963091         4.5983349875         0.2233974094
        1.1550046000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.1600077000         2.5400000000         1.3378393285         4.5881274777         0.0239354367
        1.1650057000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        1.1700069000         2.5400000000         1.3352870017         4.5855756002        -0.0425518875
        1.1750084000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        1.1800050000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.1850038000         2.5400000000         1.3276300211         4.5855756002        -0.2420138602
        1.1900066000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.1950062000         2.5400000000         1.3352870017         4.5881274777        -0.0425518875
        1.2000057000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        1.2050044000         2.5400000000         1.3327346748         4.5830237228        -0.1090392117
        1.2100029000         2.5400000000         1.3276300211         4.5830237228        -0.2420138602
        1.2150060000         2.5400000000         1.3378393285         4.5881274777         0.0239354367
        1.2200077000         2.5400000000         1.3352870017         4.5932312326        -0.0425518875
        1.2250068000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        1.2300062000         2.5400000000         1.3301823480         4.5881274777        -0.1755265360
        1.2350060000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        1.2400059000         2.5400000000         1.3301823480         4.5830237228        -0.1755265360
        1.2450070000         2.5400000000         1.3429439823         4.5906793551         0.1569100852
        1.2500063000         2.5400000000         1.3327346748         4.5881274777        -0.1090392117
        1.2550060000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        1.2600041000         2.5400000000         1.3327346748         4.5830237228        -0.1090392117
        1.2650021000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.2700020000         2.5400000000         1.3301823480         4.5830237228        -0.1755265360
        1.2750023000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.2800022000         2.5400000000         1.3378393285         4.5830237228         0.0239354367
        1.2850264000         2.5400000000         1.3429439823         4.5906793551         0.1569100852
        1.2900066000         2.5400000000         1.3352870017         4.5830237228        -0.0425518875
        1.2950059000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.3000031000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        1.3050026000         2.5400000000         1.3276300211         4.5830237228        -0.2420138602
        1.3100035000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.3150017000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.3200041000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.3250026000         2.5400000000         1.3403916554         4.5983349875         0.0904227609
        1.3300030000         2.5400000000         1.3403916554         4.5983349875         0.0904227609
        1.3350060000         2.5400000000         1.3301823480         4.5881274777        -0.1755265360
        1.3400041000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        1.3450109000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        1.3500030000         2.5400000000         1.3301823480         4.5881274777        -0.1755265360
        1.3550042000         2.5400000000         1.3352870017         4.5932312326        -0.0425518875
        1.3600025000         2.5400000000         1.3480486360         4.5881274777         0.2898847336
        1.3650028000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        1.3700019000         2.5400000000         1.3429439823         4.5983349875         0.1569100852
        1.3750011000         2.5400000000         1.3301823480         4.5830237228        -0.1755265360
        1.3800017000         2.5400000000         1.3429439823         4.5932312326         0.1569100852
        1.3850042000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        1.3900044000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.3950018000         2.5400000000         1.3276300211         4.5830237228        -0.2420138602
        1.4000014000         2.5400000000         1.3352870017         4.5932312326        -0.0425518875
        1.4050012000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.4100021000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.4150023000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.4200015000         2.5400000000         1.3301823480         4.5906793551        -0.1755265360
        1.4250013000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        1.4300018000         2.5400000000         1.3352870017         4.5932312326        -0.0425518875
        1.4350613000         2.5400000000         1.3301823480         4.5830237228        -0.1755265360
        1.4400016000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        1.4450034000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        1.4500042000         2.5400000000         1.3352870017         4.5881274777        -0.0425518875
        1.4550027000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        1.4600016000         2.5400000000         1.3378393285         4.5932312326         0.0239354367
        1.4650013000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        1.4700019000         2.5400000000         1.3429439823         4.5906793551         0.1569100852
        1.4750012000         2.5400000000         1.3429439823         4.5983349875         0.1569100852
        1.4800021000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        1.4850013000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.4900013000         2.5400000000         1.3352870017         4.5957831101        -0.0425518875
        1.4950011000         2.5400000000         1.3301823480         4.5906793551        -0.1755265360
        1.5000011000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.5050014000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.5100012000         2.5400000000         1.3378393285         4.5881274777         0.0239354367
        1.5150025000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        1.5200021000         2.5400000000         1.3403916554         4.5957831101         0.0904227609
        1.5250043000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.5300031000         2.5400000000         1.3403916554         4.5983349875         0.0904227609
        1.5350033000         2.5400000000         1.3403916554         4.5983349875         0.0904227609
        1.5400028000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        1.5450016000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        1.5500123000         2.5400000000         1.3403916554         4.5983349875         0.0904227609
        1.5550011000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.5600031000         2.5400000000         1.3429439823         4.5983349875         0.1569100852
        1.5650013000         2.5400000000         1.3480486360         4.5957831101         0.2898847336
        1.5700028000         2.5400000000         1.3352870017         4.5881274777        -0.0425518875
        1.5750058000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.5800030000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        1.5850034000         2.5400000000         1.3429439823         4.5983349875         0.1569100852
        1.5900031000         2.5400000000         1.3327346748         4.5881274777        -0.1090392117
        1.5950062000         2.5400000000         1.3378393285         4.5881274777         0.0239354367
        1.6000034000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        1.6050052000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        1.6100064000         2.5400000000         1.3276300211         4.5855756002        -0.2420138602
        1.6150015000         2.5400000000         1.3429439823         4.5830237228         0.1569100852
        1.6200011000         2.5400000000         1.3352870017         4.5881274777        -0.0425518875
        1.6250011000         2.5400000000         1.3327346748         4.5855756002        -0.1090392117
        1.6300011000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.6350020000         2.5400000000         1.3327346748         4.5855756002        -0.1090392117
        1.6400013000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.6450018000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.6500011000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        1.6550023000         2.5400000000         1.3378393285         4.5932312326         0.0239354367
        1.6600029000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        1.6650016000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        1.6700022000         2.5400000000         1.3352870017         4.5881274777        -0.0425518875
        1.6750014000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        1.6800012000         2.5400000000         1.3327346748         4.5855756002        -0.1090392117
        1.6850012000         2.5400000000         1.3403916554         4.5906793551         0.0904227609
        1.6900013000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.6950037000         2.5400000000         1.3276300211         4.5830237228        -0.2420138602
        1.7000023000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        1.7050014000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        1.7100021000         2.5400000000         1.3276300211         4.5855756002        -0.2420138602
        1.7150011000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.7200013000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        1.7250090000         2.5400000000         1.3276300211         4.5906793551        -0.2420138602
        1.7300014000         2.5400000000         1.3301823480         4.5906793551        -0.1755265360
        1.7350011000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.7400011000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        1.7450027000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.7500013000         2.5400000000         1.3454963091         4.5957831101         0.2233974094
        1.7550010000         2.5400000000         1.3378393285         4.5830237228         0.0239354367
        1.7600018000         2.5400000000         1.3403916554         4.5906793551         0.0904227609
        1.7650029000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        1.7700015000         2.5400000000         1.3403916554         4.5957831101         0.0904227609
        1.7750011000         2.5400000000         1.3429439823         4.5983349875         0.1569100852
        1.7800012000         2.5400000000         1.3301823480         4.5830237228        -0.1755265360
        1.7850030000         2.5400000000         1.3352870017         4.5881274777        -0.0425518875
        1.7900022000         2.5400000000         1.3378393285         4.5906793551         0.0239354367
        1.7950013000         2.5400000000         1.3429439823         4.5957831101         0.1569100852
        1.8000021000         2.5400000000         1.3276300211         4.5881274777        -0.2420138602
        1.8050021000         2.5400000000         1.3352870017         4.5881274777        -0.0425518875
        1.8100012000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        1.8150016000         2.5400000000         1.3403916554         4.5983349875         0.0904227609
        1.8200025000         2.5400000000         1.3429439823         4.5932312326         0.1569100852
        1.8250013000         2.5400000000         1.3454963091         4.5957831101         0.2233974094
        1.8300011000         2.5400000000         1.3327346748         4.5855756002        -0.1090392117
        1.8350011000         2.5400000000         1.3352870017         4.5932312326        -0.0425518875
        1.8400011000         2.5400000000         1.3403916554         4.5957831101         0.0904227609
        1.8450012000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        1.8500010000         2.5400000000         1.3352870017         4.5906793551        -0.0425518875
        1.8550019000         2.5400000000         1.3429439823         4.5983349875         0.1569100852
        1.8600012000         2.5400000000         1.3301823480         4.5855756002        -0.1755265360
        1.8650018000         2.5400000000         1.3352870017         4.5932312326        -0.0425518875
        1.8700012000         2.5400000000         1.3403916554         4.5906793551         0.0904227609
