% Motor Sweep Step 103/180
% Vcmd       = 3.1000 [V]
% Direction  = CW
% Zone       = OUTER
% Vg_offset  = 1.336920 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.4250080000         3.1000000000         1.5624440919         4.0726482310         5.8748199687
        0.4300107000         3.1000000000         1.5420254771         4.0981670056         5.3429213749
        0.4350486000         3.1000000000         1.5522347845         4.1185820252         5.6088706718
        0.4400075000         3.1000000000         1.5445778039         4.1364451674         5.4094086991
        0.4450048000         3.1000000000         1.5496824576         4.1619639420         5.5423833475
        0.4500027000         3.1000000000         1.5496824576         4.1823789617         5.5423833475
        0.4550038000         3.1000000000         1.5496824576         4.2027939814         5.5423833475
        0.4600031000         3.1000000000         1.5598917651         4.2359683883         5.8083326444
        0.4650059000         3.1000000000         1.5445778039         4.2512796531         5.4094086991
        0.4700326000         3.1000000000         1.5522347845         4.2742465502         5.6088706718
        0.4750037000         3.1000000000         1.5624440919         4.3023172023         5.8748199687
        0.4800043000         3.1000000000         1.5496824576         4.3176284670         5.5423833475
        0.4850036000         3.1000000000         1.5496824576         4.3380434867         5.5423833475
        0.4900037000         3.1000000000         1.5624440919         4.3610103838         5.8748199687
        0.4950052000         3.1000000000         1.5496824576         4.3814254035         5.5423833475
        0.5000046000         3.1000000000         1.5496824576         4.4069441781         5.5423833475
        0.5050278000         3.1000000000         1.5649964188         4.4299110752         5.9413072929
        0.5100033000         3.1000000000         1.5496824576         4.4554298498         5.5423833475
        0.5150044000         3.1000000000         1.5624440919         4.4758448695         5.8748199687
        0.5200050000         3.1000000000         1.5547871113         4.4962598892         5.6753579960
        0.5250047000         3.1000000000         1.5649964188         4.5319861736         5.9413072929
        0.5300023000         3.1000000000         1.5445778039         4.5396418060         5.4094086991
        0.5350047000         3.1000000000         1.5573394382         4.5677124580         5.7418453202
        0.5400341000         3.1000000000         1.5471301308         4.5881274777         5.4758960233
        0.5450052000         3.1000000000         1.5420254771         4.6161981297         5.3429213749
        0.5500147000         3.1000000000         1.5726533993         4.6442687818         6.1407692656
        0.5550031000         3.1000000000         1.5522347845         4.6570281691         5.6088706718
        0.5600043000         3.1000000000         1.5598917651         4.6850988211         5.8083326444
        0.5650022000         3.1000000000         1.5573394382         4.7080657183         5.7418453202
        0.5700051000         3.1000000000         1.5598917651         4.7310326154         5.8083326444
        0.5750034000         3.1000000000         1.5649964188         4.7565513900         5.9413072929
        0.5800037000         3.1000000000         1.5649964188         4.7769664097         5.9413072929
        0.5850042000         3.1000000000         1.5496824576         4.8024851842         5.5423833475
        0.5900027000         3.1000000000         1.5547871113         4.8203483265         5.6753579960
        0.5950057000         3.1000000000         1.5573394382         4.8433152236         5.7418453202
        0.6000057000         3.1000000000         1.5547871113         4.8815933855         5.6753579960
        0.6050048000         3.1000000000         1.5547871113         4.8918008953         5.6753579960
        0.6100027000         3.1000000000         1.5675487456         4.9300790572         6.0077946171
        0.6150029000         3.1000000000         1.5522347845         4.9504940769         5.6088706718
        0.6200028000         3.1000000000         1.5675487456         4.9709090965         6.0077946171
        0.6250046000         3.1000000000         1.5598917651         4.9938759937         5.8083326444
        0.6300027000         3.1000000000         1.5598917651         5.0091872584         5.8083326444
        0.6350036000         3.1000000000         1.5598917651         5.0066353810         5.8083326444
        0.6400026000         3.1000000000         1.5598917651         5.0015316260         5.8083326444
        0.6450040000         3.1000000000         1.5649964188         5.0066353810         5.9413072929
        0.6500032000         3.1000000000         1.5547871113         5.0066353810         5.6753579960
        0.6550029000         3.1000000000         1.5777580530         1.1175741334         6.2737439140
        0.6600039000         3.1000000000         1.5649964188         1.1099185011         5.9413072929
        0.6650050000         3.1000000000         1.5649964188         1.1022628687         5.9413072929
        0.6700023000         3.1000000000         1.5649964188         0.0024036839         5.9413072929
        0.6750031000         3.1000000000         1.5598917651        -0.0027000711         5.8083326444
        0.6800027000         3.1000000000         1.5726533993         0.0100593162         6.1407692656
        0.6850050000         3.1000000000         1.5803103799         0.0075074388         6.3402312383
        0.6900025000         3.1000000000         1.5675487456         0.0049555613         6.0077946171
        0.6950036000         3.1000000000         1.5624440919         0.0177149486         5.8748199687
        0.7000027000         3.1000000000         1.5752057262         0.0457856007         6.2072565898
        0.7050119000         3.1000000000         1.5701010725         0.0610968654         6.0742819414
        0.7100028000         3.1000000000         1.5777580530         0.0917193949         6.2737439140
        0.7150045000         3.1000000000         1.5649964188         0.1070306597         5.9413072929
        0.7200039000         3.1000000000         1.5777580530         0.1453088216         6.2737439140
        0.7250047000         3.1000000000         1.5675487456         0.1580682088         6.0077946171
        0.7300026000         3.1000000000         1.5649964188         0.1886907384         5.9413072929
        0.7350032000         3.1000000000         1.5726533993         0.2116576355         6.1407692656
        0.7400027000         3.1000000000         1.5701010725         0.2320726552         6.0742819414
        0.7450041000         3.1000000000         1.5803103799         0.2703508170         6.3402312383
        0.7500028000         3.1000000000         1.5726533993         0.2882139593         6.1407692656
        0.7550047000         3.1000000000         1.5649964188         0.3111808564         5.9413072929
        0.7600028000         3.1000000000         1.5803103799         0.3418033859         6.3402312383
        0.7650047000         3.1000000000         1.5726533993         0.3596665281         6.1407692656
        0.7700028000         3.1000000000         1.5598917651         0.3800815478         5.8083326444
        0.7750557000         3.1000000000         1.5675487456         0.4107040773         6.0077946171
        0.7800036000         3.1000000000         1.5701010725         0.4387747293         6.0742819414
        0.7850026000         3.1000000000         1.5726533993         0.4642935039         6.1407692656
        0.7900041000         3.1000000000         1.5701010725         0.4872604011         6.0742819414
        0.7950025000         3.1000000000         1.5701010725         0.5051235433         6.0742819414
        0.8000033000         3.1000000000         1.5675487456         0.5331941953         6.0077946171
        0.8050042000         3.1000000000         1.5649964188         0.5459535826         5.9413072929
        0.8100028000         3.1000000000         1.5675487456         0.5765761121         6.0077946171
        0.8150025000         3.1000000000         1.5726533993         0.5995430093         6.1407692656
        0.8200041000         3.1000000000         1.5624440919         0.6250617838         5.8748199687
        0.8250038000         3.1000000000         1.5649964188         0.6454768035         5.9413072929
        0.8300028000         3.1000000000         1.5598917651         0.6684437007         5.8083326444
        0.8350042000         3.1000000000         1.5701010725         0.6965143527         6.0742819414
        0.8400027000         3.1000000000         1.5649964188         0.7245850047         5.9413072929
        0.8450028000         3.1000000000         1.5471301308         0.7373443920         5.4758960233
        0.8500030000         3.1000000000         1.5777580530         0.7705187990         6.2737439140
        0.8550028000         3.1000000000         1.5573394382         0.7807263088         5.7418453202
        0.8600046000         3.1000000000         1.5777580530         0.8190044707         6.2737439140
        0.8650072000         3.1000000000         1.5573394382         0.8368676129         5.7418453202
        0.8700063000         3.1000000000         1.5649964188         0.8572826326         5.9413072929
        0.8750072000         3.1000000000         1.5726533993         0.8879051621         6.1407692656
        0.8800065000         3.1000000000         1.5598917651         0.8981126720         5.8083326444
        0.8850109000         3.1000000000         1.5675487456         0.9338389564         6.0077946171
        0.8900094000         3.1000000000         1.5649964188         0.9465983437         5.9413072929
        0.8950078000         3.1000000000         1.5726533993         0.9772208732         6.1407692656
        0.9000060000         3.1000000000         1.5649964188         0.9950840154         5.9413072929
        0.9050070000         3.1000000000         1.5675487456         1.0257065449         6.0077946171
        0.9100087000         3.1000000000         1.5624440919         1.0461215646         5.8748199687
        0.9150067000         3.1000000000         1.5701010725         1.0741922166         6.0742819414
        0.9200067000         3.1000000000         1.5777580530         1.0997109912         6.2737439140
        0.9250081000         3.1000000000         1.5624440919         1.1175741334         5.8748199687
        0.9300078000         3.1000000000         1.5573394382         1.1303335207         5.7418453202
        0.9350059000         3.1000000000         1.5752057262         1.1686116826         6.2072565898
        0.9400068000         3.1000000000         1.5726533993         1.1864748248         6.1407692656
        0.9450077000         3.1000000000         1.5624440919         1.2094417220         5.8748199687
        0.9500077000         3.1000000000         1.5675487456         1.2324086191         6.0077946171
        0.9550059000         3.1000000000         1.5752057262         1.2604792711         6.2072565898
        0.9600049000         3.1000000000         1.5675487456         1.2706867810         6.0077946171
        0.9650062000         3.1000000000         1.5777580530         1.3013093105         6.2737439140
        0.9700050000         3.1000000000         1.5675487456         1.3319318400         6.0077946171
        0.9750055000         3.1000000000         1.5547871113         1.3446912273         5.6753579960
        0.9800051000         3.1000000000         1.5777580530         1.3727618793         6.2737439140
        0.9850051000         3.1000000000         1.5701010725         1.3931768990         6.0742819414
        0.9900029000         3.1000000000         1.5701010725         1.4212475511         6.0742819414
        0.9950049000         3.1000000000         1.5752057262         1.4493182031         6.2072565898
        1.0000029000         3.1000000000         1.5726533993         1.4671813453         6.1407692656
        1.0050027000         3.1000000000         1.5675487456         1.4850444875         6.0077946171
        1.0100037000         3.1000000000         1.5726533993         1.5207707720         6.1407692656
        1.0150046000         3.1000000000         1.5726533993         1.5386339142         6.1407692656
        1.0200066000         3.1000000000         1.5573394382         1.5564970564         5.7418453202
        1.0250039000         3.1000000000         1.5726533993         1.5896714634         6.1407692656
        1.0300022000         3.1000000000         1.5752057262         1.6075346056         6.2072565898
        1.0350040000         3.1000000000         1.5573394382         1.6253977478         5.7418453202
        1.0400027000         3.1000000000         1.5649964188         1.6483646449         5.9413072929
        1.0450030000         3.1000000000         1.5649964188         1.6815390519         5.9413072929
        1.0500025000         3.1000000000         1.5598917651         1.6917465617         5.8083326444
        1.0550039000         3.1000000000         1.5752057262         1.7300247236         6.2072565898
        1.0600028000         3.1000000000         1.5701010725         1.7376803560         6.0742819414
        1.0650034000         3.1000000000         1.5420254771         1.7734066404         5.3429213749
        1.0700027000         3.1000000000         1.5649964188         1.7912697826         5.9413072929
        1.0750045000         3.1000000000         1.5675487456         1.8142366797         6.0077946171
        1.0800026000         3.1000000000         1.5803103799         1.8346516994         6.3402312383
        1.0850037000         3.1000000000         1.5624440919         1.8627223515         5.8748199687
        1.0900027000         3.1000000000         1.5777580530         1.8882411261         6.2737439140
        1.0950042000         3.1000000000         1.5547871113         1.8958967584         5.6753579960
        1.1000022000         3.1000000000         1.5675487456         1.9290711654         6.0077946171
        1.1050043000         3.1000000000         1.5624440919         1.9494861851         5.8748199687
        1.1100027000         3.1000000000         1.5624440919         1.9673493273         5.8748199687
        1.1150031000         3.1000000000         1.5675487456         2.0056274892         6.0077946171
        1.1200021000         3.1000000000         1.5624440919         2.0158349990         5.8748199687
        1.1250041000         3.1000000000         1.5701010725         2.0541131609         6.0742819414
        1.1300025000         3.1000000000         1.5726533993         2.0694244256         6.1407692656
        1.1350041000         3.1000000000         1.5701010725         2.0974950777         6.0742819414
        1.1400048000         3.1000000000         1.5752057262         2.1153582199         6.2072565898
        1.1450040000         3.1000000000         1.5649964188         2.1459807494         5.9413072929
        1.1500029000         3.1000000000         1.5649964188         2.1663957691         5.9413072929
        1.1550036000         3.1000000000         1.5701010725         2.1868107888         6.0742819414
        1.1600027000         3.1000000000         1.5777580530         2.2148814408         6.2737439140
        1.1650053000         3.1000000000         1.5624440919         2.2301927056         5.8748199687
        1.1700025000         3.1000000000         1.5598917651         2.2531596027         5.8083326444
        1.1750054000         3.1000000000         1.5752057262         2.2812302547         6.2072565898
        1.1800043000         3.1000000000         1.5675487456         2.3067490293         6.0077946171
        1.1850071000         3.1000000000         1.5701010725         2.3322678039         6.0742819414
        1.1900039000         3.1000000000         1.5803103799         2.3526828236         6.3402312383
        1.1950046000         3.1000000000         1.5598917651         2.3705459658         5.8083326444
        1.2000028000         3.1000000000         1.5624440919         2.4011684953         5.8748199687
        1.2050068000         3.1000000000         1.5752057262         2.4266872699         6.2072565898
        1.2100034000         3.1000000000         1.5726533993         2.4471022896         6.1407692656
        1.2150265000         3.1000000000         1.5726533993         2.4700691867         6.1407692656
        1.2200040000         3.1000000000         1.5624440919         2.4930360838         5.8748199687
        1.2250028000         3.1000000000         1.5675487456         2.5185548584         6.0077946171
        1.2300024000         3.1000000000         1.5649964188         2.5440736330         5.9413072929
        1.2350065000         3.1000000000         1.5752057262         2.5644886527         6.2072565898
        1.2400050000         3.1000000000         1.5598917651         2.5849036724         5.8083326444
        1.2450025000         3.1000000000         1.5675487456         2.6129743244         6.0077946171
        1.2500024000         3.1000000000         1.5701010725         2.6359412215         6.0742819414
        1.2550043000         3.1000000000         1.5726533993         2.6589081187         6.1407692656
        1.2600024000         3.1000000000         1.5752057262         2.6869787707         6.2072565898
        1.2650035000         3.1000000000         1.5675487456         2.6997381580         6.0077946171
        1.2700028000         3.1000000000         1.5649964188         2.7227050552         5.9413072929
        1.2750040000         3.1000000000         1.5726533993         2.7609832170         6.1407692656
        1.2800025000         3.1000000000         1.5701010725         2.7711907269         6.0742819414
        1.2850027000         3.1000000000         1.5726533993         2.8069170113         6.1407692656
        1.2900024000         3.1000000000         1.5701010725         2.8247801535         6.0742819414
        1.2950032000         3.1000000000         1.5522347845         2.8426432957         5.6088706718
        1.3000039000         3.1000000000         1.5752057262         2.8707139478         6.2072565898
        1.3050033000         3.1000000000         1.5573394382         2.8885770900         5.7418453202
        1.3100036000         3.1000000000         1.5675487456         2.9217514970         6.0077946171
        1.3150022000         3.1000000000         1.5675487456         2.9396146392         6.0077946171
        1.3200041000         3.1000000000         1.5752057262         2.9702371687         6.2072565898
        1.3250040000         3.1000000000         1.5649964188         2.9855484334         5.9413072929
        1.3300043000         3.1000000000         1.5701010725         3.0110672080         6.0742819414
        1.3350030000         3.1000000000         1.5701010725         3.0314822277         6.0742819414
        1.3400066000         3.1000000000         1.5573394382         3.0544491248         5.7418453202
        1.3450066000         3.1000000000         1.5675487456         3.0799678994         6.0077946171
        1.3500071000         3.1000000000         1.5701010725         3.1029347965         6.0742819414
        1.3550067000         3.1000000000         1.5598917651         3.1207979388         5.8083326444
        1.3600078000         3.1000000000         1.5726533993         3.1565242232         6.1407692656
        1.3650077000         3.1000000000         1.5573394382         3.1692836105         5.7418453202
        1.3700068000         3.1000000000         1.5701010725         3.2024580174         6.0742819414
        1.3750075000         3.1000000000         1.5624440919         3.2203211597         5.8748199687
        1.3800067000         3.1000000000         1.5726533993         3.2407361793         6.1407692656
        1.3850069000         3.1000000000         1.5701010725         3.2713587088         6.0742819414
        1.3900066000         3.1000000000         1.5496824576         3.2790143412         5.5423833475
        1.3950085000         3.1000000000         1.5649964188         3.3096368707         5.9413072929
        1.4000077000         3.1000000000         1.5598917651         3.3377075228         5.8083326444
        1.4050101000         3.1000000000         1.5624440919         3.3555706650         5.8748199687
        1.4100076000         3.1000000000         1.5598917651         3.3785375621         5.8083326444
        1.4150069000         3.1000000000         1.5573394382         3.3989525818         5.7418453202
        1.4200099000         3.1000000000         1.5471301308         3.4168157240         5.4758960233
        1.4250093000         3.1000000000         1.5624440919         3.4423344986         5.8748199687
        1.4300073000         3.1000000000         1.5598917651         3.4678532732         5.8083326444
        1.4350055000         3.1000000000         1.5598917651         3.4908201703         5.8083326444
        1.4400054000         3.1000000000         1.5752057262         3.5137870674         6.2072565898
        1.4450058000         3.1000000000         1.5573394382         3.5367539646         5.7418453202
        1.4500060000         3.1000000000         1.5598917651         3.5571689842         5.8083326444
        1.4550056000         3.1000000000         1.5649964188         3.5826877588         5.9413072929
        1.4600056000         3.1000000000         1.5496824576         3.5979990236         5.5423833475
        1.4650057000         3.1000000000         1.5624440919         3.6260696756         5.8748199687
        1.4700038000         3.1000000000         1.5598917651         3.6490365728         5.8083326444
        1.4750065000         3.1000000000         1.5573394382         3.6720034699         5.7418453202
        1.4800029000         3.1000000000         1.5573394382         3.6898666121         5.7418453202
        1.4850037000         3.1000000000         1.5598917651         3.7204891416         5.8083326444
        1.4900028000         3.1000000000         1.5675487456         3.7383522838         6.0077946171
        1.4950044000         3.1000000000         1.5598917651         3.7638710584         5.8083326444
        1.5000039000         3.1000000000         1.5624440919         3.7893898330         5.8748199687
        1.5050040000         3.1000000000         1.5573394382         3.8047010978         5.7418453202
        1.5100022000         3.1000000000         1.5675487456         3.8353236273         6.0077946171
        1.5150042000         3.1000000000         1.5649964188         3.8557386469         5.9413072929
        1.5200043000         3.1000000000         1.5624440919         3.8838092990         5.8748199687
        1.5250037000         3.1000000000         1.5624440919         3.9016724412         5.8748199687
        1.5300026000         3.1000000000         1.5598917651         3.9246393383         5.8083326444
        1.5350044000         3.1000000000         1.5649964188         3.9450543580         5.9413072929
        1.5400032000         3.1000000000         1.5624440919         3.9731250101         5.8748199687
        1.5450020000         3.1000000000         1.5675487456         3.9960919072         6.0077946171
        1.5500055000         3.1000000000         1.5394731502         4.0062994170         5.2764340506
        1.5550044000         3.1000000000         1.5573394382         4.0292663142         5.7418453202
        1.5600035000         3.1000000000         1.5496824576         4.0522332113         5.5423833475
        1.5650047000         3.1000000000         1.5547871113         4.0726482310         5.6753579960
        1.5700027000         3.1000000000         1.5471301308         4.0930632506         5.4758960233
        1.5750043000         3.1000000000         1.5573394382         4.1160301478         5.7418453202
        1.5800063000         3.1000000000         1.5547871113         4.1415489224         5.6753579960
        1.5850034000         3.1000000000         1.5496824576         4.1619639420         5.5423833475
        1.5900026000         3.1000000000         1.5496824576         4.1849308392         5.5423833475
        1.5950037000         3.1000000000         1.5675487456         4.2155533687         6.0077946171
        1.6000024000         3.1000000000         1.5471301308         4.2359683883         5.4758960233
        1.6050032000         3.1000000000         1.5547871113         4.2563834080         5.6753579960
        1.6100027000         3.1000000000         1.5547871113         4.2793503051         5.6753579960
        1.6150041000         3.1000000000         1.5598917651         4.3048690797         5.8083326444
        1.6200026000         3.1000000000         1.5598917651         4.3278359769         5.8083326444
        1.6250412000         3.1000000000         1.5547871113         4.3431472416         5.6753579960
        1.6300030000         3.1000000000         1.5598917651         4.3737697711         5.8083326444
        1.6350046000         3.1000000000         1.5496824576         4.3916329133         5.5423833475
        1.6400028000         3.1000000000         1.5547871113         4.4145998105         5.6753579960
        1.6450033000         3.1000000000         1.5598917651         4.4350148301         5.8083326444
        1.6500027000         3.1000000000         1.5496824576         4.4605336047         5.5423833475
        1.6550070000         3.1000000000         1.5649964188         4.4962598892         5.9413072929
        1.6600064000         3.1000000000         1.5624440919         4.5064673990         5.8748199687
        1.6650053000         3.1000000000         1.5547871113         4.5370899285         5.6753579960
        1.6700044000         3.1000000000         1.5573394382         4.5626087031         5.7418453202
        1.6750043000         3.1000000000         1.5701010725         4.5881274777         6.0742819414
        1.6800056000         3.1000000000         1.5522347845         4.6085424974         5.6088706718
        1.6850028000         3.1000000000         1.5624440919         4.6315093945         5.8748199687
        1.6900049000         3.1000000000         1.5522347845         4.6519244142         5.6088706718
        1.6950056000         3.1000000000         1.5598917651         4.6748913113         5.8083326444
        1.7000062000         3.1000000000         1.5726533993         4.7004100859         6.1407692656
        1.7050031000         3.1000000000         1.5522347845         4.7208251056         5.6088706718
        1.7100034000         3.1000000000         1.5675487456         4.7539995125         6.0077946171
        1.7150035000         3.1000000000         1.5624440919         4.7718626547         5.8748199687
        1.7200087000         3.1000000000         1.5598917651         4.7948295519         5.8083326444
        1.7250050000         3.1000000000         1.5624440919         4.8126926941         5.8748199687
        1.7300054000         3.1000000000         1.5624440919         4.8458671010         5.8748199687
        1.7350052000         3.1000000000         1.5675487456         4.8764896306         6.0077946171
        1.7400037000         3.1000000000         1.5777580530         4.8969046502         6.2737439140
        1.7450032000         3.1000000000         1.5701010725         4.9198715474         6.0742819414
        1.7500043000         3.1000000000         1.5701010725         4.9453903219         6.0742819414
        1.7550040000         3.1000000000         1.5701010725         4.9760128515         6.0742819414
        1.7600036000         3.1000000000         1.5573394382         4.9836684838         5.7418453202
        1.7650439000         3.1000000000         1.5369208233         5.0015316260         5.2099467264
        1.7700041000         3.1000000000         1.5624440919         5.0091872584         5.8748199687
        1.7750026000         3.1000000000         1.5649964188         5.0040835035         5.9413072929
        1.7801549000         3.1000000000         1.5675487456         5.0117391359         6.0077946171
        1.7850043000         3.1000000000         1.5598917651         5.0091872584         5.8083326444
        1.7900025000         3.1000000000         1.5726533993         1.1175741334         6.1407692656
        1.7950033000         3.1000000000         1.5547871113         1.1099185011         5.6753579960
        1.8000039000         3.1000000000         1.5598917651         1.1048147461         5.8083326444
        1.8050042000         3.1000000000         1.5701010725         0.0075074388         6.0742819414
        1.8100048000         3.1000000000         1.5496824576        -0.0001481936         5.5423833475
        1.8150049000         3.1000000000         1.5701010725         0.0075074388         6.0742819414
        1.8200047000         3.1000000000         1.5624440919         0.0024036839         5.8748199687
        1.8250047000         3.1000000000         1.5701010725         0.0024036839         6.0742819414
        1.8300046000         3.1000000000         1.5522347845         0.0126111937         5.6088706718
        1.8350424000         3.1000000000         1.5675487456         0.0330262134         6.0077946171
        1.8400057000         3.1000000000         1.5573394382         0.0508893556         5.7418453202
        1.8450046000         3.1000000000         1.5649964188         0.0815118851         5.9413072929
        1.8500041000         3.1000000000         1.5726533993         0.1070306597         6.1407692656
        1.8550057000         3.1000000000         1.5675487456         0.1351013117         6.0077946171
        1.8600053000         3.1000000000         1.5675487456         0.1529644539         6.0077946171
        1.8650046000         3.1000000000         1.5573394382         0.1682757187         5.7418453202
        1.8700361000         3.1000000000         1.5547871113         0.1963463707         5.6753579960
        1.8750052000         3.1000000000         1.5649964188         0.2244170228         5.9413072929
        1.8800052000         3.1000000000         1.5777580530         0.2575914298         6.2737439140
        1.8850035000         3.1000000000         1.5675487456         0.2780064494         6.0077946171
        1.8900038000         3.1000000000         1.5649964188         0.2984214691         5.9413072929
        1.8950126000         3.1000000000         1.5649964188         0.3188364888         5.9413072929
        1.9000072000         3.1000000000         1.5803103799         0.3520108957         6.3402312383
