% Motor Sweep Step 90/180
% Vcmd       = 2.0500 [V]
% Direction  = CCW
% Zone       = DEADZONE
% Vg_offset  = 1.336920 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.6300011000         2.0500000000         1.1974613514         1.5207707720        -3.6328673957
        0.6350025000         2.0500000000         1.1974613514         1.5080113847        -3.6328673957
        0.6400014000         2.0500000000         1.2102229857         1.5003557523        -3.3004307746
        0.6450013000         2.0500000000         1.1898043709         1.4773888552        -3.8323293684
        0.6500011000         2.0500000000         1.2051183320         1.4722851002        -3.4334054231
        0.6550022000         2.0500000000         1.2051183320         1.4595257129        -3.4334054231
        0.6600039000         2.0500000000         1.2051183320         1.4442144482        -3.4334054231
        0.6650027000         2.0500000000         1.2076706589         1.4365588158        -3.3669180988
        0.6700024000         2.0500000000         1.2127753126         1.4212475511        -3.2339434504
        0.6750066000         2.0500000000         1.1898043709         1.3982806539        -3.8323293684
        0.6800011000         2.0500000000         1.2127753126         1.3906250215        -3.2339434504
        0.6850011000         2.0500000000         1.2000136783         1.3753137568        -3.5663800715
        0.6900011000         2.0500000000         1.1974613514         1.3600024920        -3.6328673957
        0.6950011000         2.0500000000         1.2102229857         1.3548987371        -3.3004307746
        0.7000012000         2.0500000000         1.2051183320         1.3293799625        -3.4334054231
        0.7050012000         2.0500000000         1.2025660052         1.3319318400        -3.4998927473
        0.7100029000         2.0500000000         1.2000136783         1.3064130654        -3.5663800715
        0.7150012000         2.0500000000         1.2051183320         1.2962055556        -3.4334054231
        0.7200012000         2.0500000000         1.1974613514         1.2859980457        -3.6328673957
        0.7250011000         2.0500000000         1.2076706589         1.2706867810        -3.3669180988
        0.7300036000         2.0500000000         1.1949090246         1.2579273937        -3.6993547200
        0.7350042000         2.0500000000         1.2051183320         1.2426161289        -3.4334054231
        0.7400033000         2.0500000000         1.2102229857         1.2375123740        -3.3004307746
        0.7450016000         2.0500000000         1.2076706589         1.2094417220        -3.3669180988
        0.7500332000         2.0500000000         1.2051183320         1.2094417220        -3.4334054231
        0.7550028000         2.0500000000         1.2127753126         1.1966823347        -3.2339434504
        0.7600261000         2.0500000000         1.2000136783         1.1686116826        -3.5663800715
        0.7650030000         2.0500000000         1.1949090246         1.1609560502        -3.6993547200
        0.7700022000         2.0500000000         1.2076706589         1.1481966629        -3.3669180988
        0.7750037000         2.0500000000         1.2127753126         1.1430929080        -3.2339434504
        0.7800025000         2.0500000000         1.1923566977         1.1175741334        -3.7658420442
        0.7850017000         2.0500000000         1.2076706589         1.1099185011        -3.3669180988
        0.7900012000         2.0500000000         1.2025660052         1.0997109912        -3.4998927473
        0.7950026000         2.0500000000         1.1974613514         1.0843997265        -3.6328673957
        0.8000013000         2.0500000000         1.2102229857         1.0716403392        -3.3004307746
        0.8050024000         2.0500000000         1.2102229857         1.0614328293        -3.3004307746
        0.8100014000         2.0500000000         1.1974613514         1.0359140547        -3.6328673957
        0.8150012000         2.0500000000         1.2255369469         1.0384659322        -2.9015068293
        0.8200020000         2.0500000000         1.2025660052         1.0129471576        -3.4998927473
        0.8250014000         2.0500000000         1.2025660052         1.0052915252        -3.4998927473
        0.8300012000         2.0500000000         1.2051183320         0.9899802605        -3.4334054231
        0.8350011000         2.0500000000         1.1872520440         0.9695652408        -3.8988166927
        0.8400011000         2.0500000000         1.1949090246         0.9619096084        -3.6993547200
        0.8450011000         2.0500000000         1.2076706589         0.9440464662        -3.3669180988
        0.8500010000         2.0500000000         1.2000136783         0.9363908338        -3.5663800715
        0.8550018000         2.0500000000         1.2076706589         0.9236314466        -3.3669180988
        0.8600012000         2.0500000000         1.2000136783         0.9108720593        -3.5663800715
        0.8650018000         2.0500000000         1.2153276394         0.8981126720        -3.1674561262
        0.8700011000         2.0500000000         1.1898043709         0.8751457748        -3.8323293684
        0.8750072000         2.0500000000         1.2051183320         0.8649382650        -3.4334054231
        0.8800024000         2.0500000000         1.2025660052         0.8521788777        -3.4998927473
        0.8850021000         2.0500000000         1.2102229857         0.8496270002        -3.3004307746
        0.8900012000         2.0500000000         1.2025660052         0.8317638580        -3.4998927473
        0.8950021000         2.0500000000         1.2000136783         0.8139007158        -3.5663800715
        0.9000015000         2.0500000000         1.2102229857         0.8087969609        -3.3004307746
        0.9050017000         2.0500000000         1.2000136783         0.7832781863        -3.5663800715
        0.9100011000         2.0500000000         1.2051183320         0.7730706765        -3.4334054231
        0.9150018000         2.0500000000         1.2000136783         0.7603112892        -3.5663800715
        0.9200023000         2.0500000000         1.2051183320         0.7475519019        -3.4334054231
